wall_time,cam_index,latency_ms
16:17:02.110,0,0.0265
16:17:02.123,2,0.0271
16:17:02.140,1,0.0446
16:17:02.152,0,0.0281
16:17:02.165,2,0.0286
16:17:02.182,1,0.0592
16:17:02.193,0,0.0327
16:17:02.206,2,0.0318
16:17:02.214,1,0.0388
16:17:02.225,0,0.0278
16:17:02.247,2,0.0433
16:17:02.258,1,0.0300
16:17:02.270,0,0.0326
16:17:02.280,2,0.0484
16:17:02.301,1,0.0622
16:17:02.312,0,0.0275
16:17:02.325,2,0.0308
16:17:02.341,1,0.0286
16:17:02.353,0,0.0282
16:17:02.365,2,0.0462
16:17:02.382,1,0.0301
16:17:02.385,0,0.0256
16:17:02.407,2,0.0320
16:17:02.414,1,0.0286
16:17:02.429,0,0.0475
16:17:02.439,2,0.0290
16:17:02.459,1,0.0621
16:17:02.472,0,0.0319
16:17:02.485,2,0.0412
16:17:02.500,1,0.0307
16:17:02.514,0,0.0708
16:17:02.525,2,0.0285
16:17:02.542,1,0.0283
16:17:02.545,0,0.0293
16:17:02.567,2,0.0273
16:17:02.574,1,0.0277
16:17:02.590,0,0.0265
16:17:02.600,2,0.0274
16:17:02.619,1,0.0267
16:17:02.632,0,0.0289
16:17:02.644,2,0.0302
16:17:02.661,1,0.0279
16:17:02.674,0,0.0283
16:17:02.685,2,0.0265
16:17:02.702,1,0.0343
16:17:02.705,0,0.0414
16:17:02.727,2,0.0365
16:17:02.734,1,0.0264
16:17:02.750,0,0.0295
16:17:02.791,2,0.2611
16:17:02.808,1,0.2527
16:17:02.812,0,0.1468
16:17:02.814,2,0.0412
16:17:02.829,1,0.0279
16:17:02.845,0,0.0580
16:17:02.855,2,0.0274
16:17:02.859,1,0.0262
16:17:02.872,0,0.0393
16:17:02.886,2,0.0301
16:17:02.900,1,0.0265
16:17:02.914,0,0.0424
16:17:02.927,2,0.0296
16:17:02.941,1,0.0869
16:17:02.945,0,0.0432
16:17:02.968,2,0.0299
16:17:02.983,1,0.0309
16:17:02.990,0,0.0300
16:17:03.009,2,0.0261
16:17:03.015,1,0.0279
16:17:03.031,0,0.0267
16:17:03.039,2,0.0260
16:17:03.060,1,0.0254
16:17:03.074,0,0.0247
16:17:03.085,2,0.0301
16:17:03.101,1,0.0262
16:17:03.106,0,0.0262
16:17:03.126,2,0.0292
16:17:03.142,1,0.0267
16:17:03.151,0,0.0260
16:17:03.168,2,0.0312
16:17:03.174,1,0.0258
16:17:03.192,0,0.0267
16:17:03.199,2,0.0252
16:17:03.219,1,0.0283
16:17:03.234,0,0.0305
16:17:03.245,2,0.0274
16:17:03.261,1,0.0280
16:17:03.265,0,0.0291
16:17:03.286,2,0.0723
16:17:03.302,1,0.0281
16:17:03.310,0,0.0334
16:17:03.328,2,0.0264
16:17:03.334,1,0.0255
16:17:03.352,0,0.0272
16:17:03.360,2,0.0593
16:17:03.379,1,0.0260
16:17:03.394,0,0.0295
16:17:03.404,2,0.0267
16:17:03.421,1,0.0287
16:17:03.426,0,0.0305
16:17:03.446,2,0.0282
16:17:03.462,1,0.0374
16:17:03.470,0,0.0244
16:17:03.488,2,0.0291
16:17:03.494,1,0.0306
16:17:03.512,0,0.0274
16:17:03.520,2,0.0308
16:17:03.539,1,0.0256
16:17:03.553,0,0.0300
16:17:03.564,2,0.0256
16:17:03.581,1,0.0248
16:17:03.594,0,0.0292
16:17:03.606,2,0.0295
16:17:03.623,1,0.0307
16:17:03.626,0,0.0559
16:17:03.648,2,0.0284
16:17:03.655,1,0.0264
16:17:03.670,0,0.0308
16:17:03.680,2,0.0431
16:17:03.699,1,0.0378
16:17:03.712,0,0.0431
16:17:03.725,2,0.0325
16:17:03.741,1,0.0339
16:17:03.753,0,0.1677
16:17:03.766,2,0.0263
16:17:03.783,1,0.0264
16:17:03.808,2,0.0271
16:17:03.810,0,0.0945
16:17:03.815,1,0.0269
16:17:03.832,0,0.0577
16:17:03.840,2,0.0269
16:17:03.859,1,0.0288
16:17:03.873,0,0.0287
16:17:03.885,2,0.0274
16:17:03.901,1,0.0274
16:17:03.914,0,0.0269
16:17:03.926,2,0.0247
16:17:03.943,1,0.0272
16:17:03.955,0,0.0392
16:17:03.968,2,0.0263
16:17:03.975,1,0.0287
16:17:03.987,0,0.0265
16:17:04.000,2,0.0265
16:17:04.019,1,0.0245
16:17:04.032,0,0.0267
16:17:04.045,2,0.0370
16:17:04.061,1,0.0247
16:17:04.072,0,0.0261
16:17:04.086,2,0.0292
16:17:04.102,1,0.0278
16:17:04.114,0,0.0258
16:17:04.128,2,0.0559
16:17:04.134,1,0.0328
16:17:04.146,0,0.0251
16:17:04.159,2,0.0244
16:17:04.180,1,0.0245
16:17:04.190,0,0.0260
16:17:04.201,2,0.0269
16:17:04.221,1,0.0282
16:17:04.232,0,0.0376
16:17:04.246,2,0.0330
16:17:04.261,1,0.0466
16:17:04.273,0,0.0267
16:17:04.287,2,0.0280
16:17:04.303,1,0.0282
16:17:04.314,0,0.0279
16:17:04.328,2,0.0288
16:17:04.335,1,0.0286
16:17:04.346,0,0.0283
16:17:04.360,2,0.0265
16:17:04.380,1,0.0279
16:17:04.390,0,0.0281
16:17:04.405,2,0.0288
16:17:04.422,1,0.0292
16:17:04.432,0,0.0259
16:17:04.446,2,0.0313
16:17:04.463,1,0.0329
16:17:04.474,0,0.0236
16:17:04.488,2,0.0271
16:17:04.495,1,0.0257
16:17:04.506,0,0.0266
16:17:04.519,2,0.0382
16:17:04.540,1,0.0280
16:17:04.551,0,0.2084
16:17:04.564,2,0.0247
16:17:04.582,1,0.0335
16:17:04.592,0,0.0243
16:17:04.606,2,0.0280
16:17:04.623,1,0.0272
16:17:04.635,0,0.0268
16:17:04.648,2,0.0376
16:17:04.655,1,0.0363
16:17:04.666,0,0.0369
16:17:04.680,2,0.0292
16:17:04.699,1,0.0264
16:17:04.712,0,0.0266
16:17:04.725,2,0.0291
16:17:04.741,1,0.0373
16:17:04.752,0,0.0264
16:17:04.781,2,0.1815
16:17:04.798,1,0.2084
16:17:04.805,2,0.0598
16:17:04.809,0,0.0648
16:17:04.823,1,0.0626
16:17:04.832,0,0.0275
16:17:04.847,2,0.0323
16:17:04.864,1,0.0442
16:17:04.874,0,0.0356
16:17:04.887,2,0.0274
16:17:04.904,1,0.0415
16:17:04.915,0,0.0373
16:17:04.928,2,0.0248
16:17:04.935,1,0.0482
16:17:04.956,0,0.0259
16:17:04.959,2,0.0242
16:17:04.981,1,0.0429
16:17:04.987,0,0.0263
16:17:05.004,2,0.0303
16:17:05.020,1,0.0374
16:17:05.032,0,0.0267
16:17:05.046,2,0.0271
16:17:05.062,1,0.0278
16:17:05.072,0,0.0253
16:17:05.087,2,0.0271
16:17:05.095,1,0.0260
16:17:05.115,0,0.0274
16:17:05.128,2,0.0267
16:17:05.141,1,0.0312
16:17:05.146,0,0.0268
16:17:05.160,2,0.0304
16:17:05.182,1,0.0284
16:17:05.191,0,0.0268
16:17:05.206,2,0.0303
16:17:05.222,1,0.0302
16:17:05.233,0,0.0290
16:17:05.248,2,0.0391
16:17:05.263,1,0.0281
16:17:05.275,0,0.0288
16:17:05.288,2,0.0269
16:17:05.295,1,0.0260
16:17:05.307,0,0.0375
16:17:05.329,2,0.0293
16:17:05.341,1,0.0292
16:17:05.351,0,0.0353
16:17:05.361,2,0.0261
16:17:05.382,1,0.0282
16:17:05.393,0,0.0273
16:17:05.406,2,0.0290
16:17:05.423,1,0.0281
16:17:05.435,0,0.0260
16:17:05.446,2,0.0269
16:17:05.455,1,0.0242
16:17:05.467,0,0.0273
16:17:05.488,2,0.0246
16:17:05.501,1,0.0264
16:17:05.511,0,0.0255
16:17:05.520,2,0.0264
16:17:05.542,1,0.0272
16:17:05.553,0,0.0249
16:17:05.566,2,0.0278
16:17:05.584,1,0.0392
16:17:05.594,0,0.0290
16:17:05.607,2,0.0546
16:17:05.616,1,0.0273
16:17:05.636,0,0.0259
16:17:05.649,2,0.0290
16:17:05.661,1,0.0301
16:17:05.667,0,0.0269
16:17:05.680,2,0.0272
16:17:05.704,1,0.0283
16:17:05.712,0,0.0316
16:17:05.725,2,0.0447
16:17:05.744,1,0.0365
16:17:05.755,0,0.0294
16:17:05.766,2,0.0366
16:17:05.775,1,0.0273
16:17:05.804,0,0.0500
16:17:05.808,2,0.0222
16:17:05.820,1,0.0280
16:17:05.831,0,0.0253
16:17:05.840,2,0.0286
16:17:05.862,1,0.0274
16:17:05.872,0,0.0285
16:17:05.884,2,0.0317
16:17:05.903,1,0.0362
16:17:05.913,0,0.0257
16:17:05.928,2,0.0386
16:17:05.938,1,0.0593
16:17:05.955,0,0.0288
16:17:05.967,2,0.0272
16:17:05.981,1,0.0272
16:17:05.987,0,0.0262
16:17:06.011,2,0.0289
16:17:06.022,1,0.0267
16:17:06.033,0,0.0566
16:17:06.041,2,0.0256
16:17:06.063,1,0.0334
16:17:06.073,0,0.0286
16:17:06.086,2,0.0246
16:17:06.096,1,0.0608
16:17:06.116,0,0.0312
16:17:06.127,2,0.0285
16:17:06.140,1,0.0278
16:17:06.147,0,0.0314
16:17:06.169,2,0.0275
16:17:06.182,1,0.0268
16:17:06.192,0,0.0276
16:17:06.201,2,0.0307
16:17:06.224,1,0.0565
16:17:06.234,0,0.0320
16:17:06.246,2,0.0280
16:17:06.255,1,0.0263
16:17:06.276,0,0.0315
16:17:06.287,2,0.0271
16:17:06.300,1,0.0247
16:17:06.307,0,0.0312
16:17:06.329,2,0.0261
16:17:06.342,1,0.0266
16:17:06.354,0,0.0268
16:17:06.361,2,0.0274
16:17:06.384,1,0.0300
16:17:06.393,0,0.0264
16:17:06.406,2,0.0260
16:17:06.416,1,0.0248
16:17:06.435,0,0.0300
16:17:06.447,2,0.0293
16:17:06.461,1,0.0252
16:17:06.467,0,0.0266
16:17:06.489,2,0.0260
16:17:06.502,1,0.0252
16:17:06.512,0,0.0264
16:17:06.521,2,0.0571
16:17:06.544,1,0.0283
16:17:06.553,0,0.0289
16:17:06.566,2,0.0270
16:17:06.575,1,0.0256
16:17:06.595,0,0.0274
16:17:06.607,2,0.0259
16:17:06.620,1,0.0311
16:17:06.628,0,0.0337
16:17:06.649,2,0.0262
16:17:06.663,1,0.0411
16:17:06.673,0,0.0258
16:17:06.681,2,0.0259
16:17:06.704,1,0.0304
16:17:06.715,0,0.0277
16:17:06.725,2,0.0251
16:17:06.745,1,0.0277
16:17:06.756,0,0.0324
16:17:06.775,2,0.0677
16:17:06.792,1,0.0551
16:17:06.802,2,0.0248
16:17:06.807,0,0.0556
16:17:06.822,1,0.0248
16:17:06.833,0,0.0289
16:17:06.845,2,0.0269
16:17:06.863,1,0.0397
16:17:06.874,0,0.0280
16:17:06.887,2,0.0257
16:17:06.895,1,0.0275
16:17:06.915,0,0.0250
16:17:06.929,2,0.0566
16:17:06.940,1,0.0284
16:17:06.947,0,0.0425
16:17:06.960,2,0.0266
16:17:06.983,1,0.0268
16:17:06.992,0,0.0275
16:17:07.005,2,0.0268
16:17:07.024,1,0.0286
16:17:07.035,0,0.0269
16:17:07.048,2,0.0575
16:17:07.065,1,0.0272
16:17:07.076,0,0.0564
16:17:07.089,2,0.0270
16:17:07.096,1,0.0323
16:17:07.116,0,0.0296
16:17:07.121,2,0.0274
16:17:07.141,1,0.0278
16:17:07.148,0,0.0261
16:17:07.165,2,0.0289
16:17:07.182,1,0.0295
16:17:07.193,0,0.0276
16:17:07.207,2,0.0259
16:17:07.224,1,0.0583
16:17:07.233,0,0.0399
16:17:07.249,2,0.0363
16:17:07.256,1,0.0290
16:17:07.275,0,0.0310
16:17:07.281,2,0.0300
16:17:07.301,1,0.0287
16:17:07.307,0,0.0298
16:17:07.325,2,0.0271
16:17:07.342,1,0.0267
16:17:07.353,0,0.0320
16:17:07.367,2,0.0294
16:17:07.384,1,0.0278
16:17:07.395,0,0.0280
16:17:07.409,2,0.0282
16:17:07.416,1,0.0270
16:17:07.436,0,0.0276
16:17:07.441,2,0.0266
16:17:07.461,1,0.0292
16:17:07.477,0,0.0259
16:17:07.486,2,0.0271
16:17:07.502,1,0.0310
16:17:07.509,0,0.0302
16:17:07.527,2,0.0291
16:17:07.544,1,0.0265
16:17:07.553,0,0.0279
16:17:07.569,2,0.0253
16:17:07.576,1,0.0283
16:17:07.594,0,0.0262
16:17:07.601,2,0.0260
16:17:07.621,1,0.0284
16:17:07.636,0,0.0319
16:17:07.646,2,0.0346
16:17:07.663,1,0.0275
16:17:07.667,0,0.0293
16:17:07.688,2,0.0584
16:17:07.704,1,0.0279
16:17:07.713,0,0.0332
16:17:07.730,2,0.0664
16:17:07.736,1,0.0261
16:17:07.756,0,0.0407
16:17:07.761,2,0.0283
16:17:07.782,1,0.0323
16:17:07.802,0,0.0545
16:17:07.806,2,0.0266
16:17:07.822,1,0.0404
16:17:07.832,0,0.0279
16:17:07.847,2,0.0274
16:17:07.864,1,0.0290
16:17:07.873,0,0.0380
16:17:07.890,2,0.0259
16:17:07.897,1,0.0294
16:17:07.914,0,0.0464
16:17:07.921,2,0.0252
16:17:07.941,1,0.0235
16:17:07.956,0,0.0348
16:17:07.967,2,0.0268
16:17:07.982,1,0.0283
16:17:07.988,0,0.0285
16:17:08.008,2,0.0319
16:17:08.024,1,0.0308
16:17:08.033,0,0.0349
16:17:08.049,2,0.0277
16:17:08.056,1,0.0422
16:17:08.074,0,0.0331
16:17:08.081,2,0.0251
16:17:08.101,1,0.0295
16:17:08.116,0,0.0295
16:17:08.125,2,0.0278
16:17:08.143,1,0.0268
16:17:08.148,0,0.0285
16:17:08.168,2,0.0305
16:17:08.184,1,0.0247
16:17:08.193,0,0.0310
16:17:08.210,2,0.0260
16:17:08.216,1,0.0288
16:17:08.235,0,0.0330
16:17:08.242,2,0.0275
16:17:08.261,1,0.0390
16:17:08.278,0,0.0406
16:17:08.287,2,0.0340
16:17:08.303,1,0.0336
16:17:08.311,0,0.0453
16:17:08.328,2,0.0287
16:17:08.344,1,0.0337
16:17:08.353,0,0.0495
16:17:08.371,2,0.0321
16:17:08.377,1,0.0323
16:17:08.395,0,0.0478
16:17:08.403,2,0.0323
16:17:08.422,1,0.0263
16:17:08.437,0,0.0512
16:17:08.446,2,0.0825
16:17:08.463,1,0.0395
16:17:08.469,0,0.2173
16:17:08.488,2,0.0303
16:17:08.504,1,0.0314
16:17:08.515,0,0.0273
16:17:08.531,2,0.0620
16:17:08.540,1,0.0345
16:17:08.554,0,0.0278
16:17:08.565,2,0.0297
16:17:08.583,1,0.0283
16:17:08.597,0,0.0599
16:17:08.607,2,0.0359
16:17:08.624,1,0.0305
16:17:08.628,0,0.0278
16:17:08.648,2,0.0276
16:17:08.664,1,0.0527
16:17:08.673,0,0.0347
16:17:08.691,2,0.0320
16:17:08.697,1,0.0297
16:17:08.715,0,0.0331
16:17:08.722,2,0.0299
16:17:08.743,1,0.0319
16:17:08.757,0,0.0358
16:17:08.788,2,0.1092
16:17:08.802,1,0.1358
16:17:08.813,2,0.0268
16:17:08.813,0,0.0794
16:17:08.836,1,0.0420
16:17:08.838,0,0.0287
16:17:08.846,2,0.0289
16:17:08.864,1,0.0289
16:17:08.879,0,0.0291
16:17:08.887,2,0.0264
16:17:08.905,1,0.0260
16:17:08.912,0,0.0291
16:17:08.928,2,0.0271
16:17:08.936,1,0.0275
16:17:08.954,0,0.0292
16:17:08.970,2,0.0361
16:17:08.982,1,0.0324
16:17:08.994,0,0.0361
16:17:09.002,2,0.0310
16:17:09.023,1,0.0416
16:17:09.036,0,0.0295
16:17:09.047,2,0.0294
16:17:09.064,1,0.0332
16:17:09.068,0,0.0293
16:17:09.088,2,0.0295
16:17:09.097,1,0.0558
16:17:09.113,0,0.0289
16:17:09.130,2,0.0280
16:17:09.141,1,0.0261
16:17:09.154,0,0.0315
16:17:09.162,2,0.0285
16:17:09.183,1,0.0292
16:17:09.196,0,0.0284
16:17:09.207,2,0.0318
16:17:09.224,1,0.0289
16:17:09.228,0,0.0284
16:17:09.248,2,0.0258
16:17:09.257,1,0.0265
16:17:09.274,0,0.0585
16:17:09.290,2,0.0421
16:17:09.301,1,0.0300
16:17:09.315,0,0.0310
16:17:09.322,2,0.0292
16:17:09.343,1,0.0323
16:17:09.357,0,0.0584
16:17:09.367,2,0.0355
16:17:09.385,1,0.0270
16:17:09.388,0,0.0429
16:17:09.408,2,0.0266
16:17:09.417,1,0.0296
16:17:09.434,0,0.0301
16:17:09.450,2,0.0314
16:17:09.463,1,0.0299
16:17:09.475,0,0.0288
16:17:09.482,2,0.0292
16:17:09.504,1,0.0285
16:17:09.517,0,0.0273
16:17:09.529,2,0.0306
16:17:09.545,1,0.0289
16:17:09.549,0,0.0311
16:17:09.568,2,0.0260
16:17:09.577,1,0.0407
16:17:09.594,0,0.0274
16:17:09.610,2,0.0312
16:17:09.624,1,0.0256
16:17:09.635,0,0.0276
16:17:09.642,2,0.0282
16:17:09.663,1,0.0280
16:17:09.678,0,0.0440
16:17:09.687,2,0.0276
16:17:09.705,1,0.0279
16:17:09.709,0,0.0314
16:17:09.728,2,0.0379
16:17:09.737,1,0.0260
16:17:09.754,0,0.0295
16:17:09.770,2,0.0274
16:17:09.782,1,0.0342
16:17:09.802,2,0.0303
16:17:09.823,1,0.0344
16:17:09.825,0,0.1215
16:17:09.845,0,0.0422
16:17:09.847,2,0.0295
16:17:09.865,1,0.0277
16:17:09.877,0,0.0420
16:17:09.888,2,0.0264
16:17:09.897,1,0.0294
16:17:09.920,0,0.0454
16:17:09.931,2,0.0311
16:17:09.943,1,0.0283
16:17:09.953,0,0.0540
16:17:09.962,2,0.0260
16:17:09.984,1,0.0321
16:17:09.994,0,0.0409
16:17:10.008,2,0.0272
16:17:10.025,1,0.0285
16:17:10.035,0,0.0577
16:17:10.048,2,0.0263
16:17:10.058,1,0.0312
16:17:10.077,0,0.0288
16:17:10.090,2,0.0261
16:17:10.103,1,0.0272
16:17:10.109,0,0.0291
16:17:10.122,2,0.0304
16:17:10.144,1,0.0398
16:17:10.154,0,0.0275
16:17:10.168,2,0.0300
16:17:10.185,1,0.0269
16:17:10.195,0,0.0251
16:17:10.209,2,0.0561
16:17:10.217,1,0.0255
16:17:10.237,0,0.0268
16:17:10.251,2,0.0315
16:17:10.263,1,0.0279
16:17:10.268,0,0.0352
16:17:10.282,2,0.0290
16:17:10.304,1,0.0322
16:17:10.313,0,0.0302
16:17:10.328,2,0.0305
16:17:10.346,1,0.0553
16:17:10.354,0,0.2053
16:17:10.369,2,0.0315
16:17:10.377,1,0.0264
16:17:10.396,0,0.0266
16:17:10.411,2,0.0306
16:17:10.423,1,0.0332
16:17:10.428,0,0.0418
16:17:10.443,2,0.0348
16:17:10.463,1,0.0287
16:17:10.472,0,0.0310
16:17:10.488,2,0.0296
16:17:10.505,1,0.0281
16:17:10.515,0,0.0566
16:17:10.529,2,0.0304
16:17:10.537,1,0.0296
16:17:10.557,0,0.0311
16:17:10.571,2,0.0280
16:17:10.581,1,0.0566
16:17:10.588,0,0.0257
16:17:10.603,2,0.0271
16:17:10.623,1,0.0279
16:17:10.633,0,0.0285
16:17:10.648,2,0.0254
16:17:10.664,1,0.0277
16:17:10.675,0,0.0266
16:17:10.688,2,0.0371
16:17:10.706,1,0.0268
16:17:10.717,0,0.0254
16:17:10.730,2,0.0307
16:17:10.740,1,0.0360
16:17:10.748,0,0.0288
16:17:10.793,2,0.2744
16:17:10.813,1,0.2131
16:17:10.817,2,0.0672
16:17:10.820,0,0.1475
16:17:10.833,1,0.0396
16:17:10.858,2,0.0284
16:17:10.864,1,0.0393
16:17:10.882,0,0.0430
16:17:10.882,0,0.0351
16:17:10.889,2,0.0260
16:17:10.904,1,0.0513
16:17:10.914,0,0.0278
16:17:10.929,2,0.0347
16:17:10.945,1,0.0301
16:17:10.955,0,0.0335
16:17:10.970,2,0.0280
16:17:10.987,1,0.0322
16:17:10.997,0,0.0278
16:17:11.011,2,0.0604
16:17:11.021,1,0.0278
16:17:11.028,0,0.0280
16:17:11.043,2,0.0562
16:17:11.063,1,0.0267
16:17:11.073,0,0.0260
16:17:11.088,2,0.0277
16:17:11.104,1,0.0559
16:17:11.115,0,0.0539
16:17:11.129,2,0.0333
16:17:11.146,1,0.0378
16:17:11.157,0,0.0271
16:17:11.171,2,0.0331
16:17:11.180,1,0.0304
16:17:11.189,0,0.0293
16:17:11.202,2,0.0263
16:17:11.223,1,0.0239
16:17:11.234,0,0.0252
16:17:11.247,2,0.0356
16:17:11.264,1,0.0293
16:17:11.275,0,0.0289
16:17:11.290,2,0.0361
16:17:11.306,1,0.0371
16:17:11.318,0,0.0331
16:17:11.331,2,0.0594
16:17:11.341,1,0.0325
16:17:11.349,0,0.0276
16:17:11.363,2,0.0386
16:17:11.383,1,0.0276
16:17:11.393,0,0.0279
16:17:11.407,2,0.0293
16:17:11.424,1,0.0280
16:17:11.435,0,0.0296
16:17:11.449,2,0.0265
16:17:11.465,1,0.0385
16:17:11.477,0,0.0399
16:17:11.491,2,0.0261
16:17:11.497,1,0.0282
16:17:11.509,0,0.0277
16:17:11.523,2,0.0311
16:17:11.544,1,0.0357
16:17:11.554,0,0.0569
16:17:11.568,2,0.0275
16:17:11.584,1,0.0285
16:17:11.595,0,0.0474
16:17:11.609,2,0.0305
16:17:11.626,1,0.0328
16:17:11.638,0,0.0266
16:17:11.651,2,0.0260
16:17:11.658,1,0.0367
16:17:11.669,0,0.0260
16:17:11.683,2,0.0281
16:17:11.703,1,0.0248
16:17:11.715,0,0.0309
16:17:11.728,2,0.0281
16:17:11.744,1,0.0267
16:17:11.755,0,0.0262
16:17:11.769,2,0.0303
16:17:11.786,1,0.0290
16:17:11.811,2,0.0319
16:17:11.813,0,0.1767
16:17:11.818,1,0.0289
16:17:11.843,0,0.0424
16:17:11.843,2,0.0473
16:17:11.863,1,0.0302
16:17:11.880,0,0.0421
16:17:11.887,2,0.0307
16:17:11.904,1,0.0268
16:17:11.913,0,0.0566
16:17:11.930,2,0.0296
16:17:11.946,1,0.0324
16:17:11.955,0,0.0487
16:17:11.972,2,0.0331
16:17:11.978,1,0.0360
16:17:11.996,0,0.0522
16:17:12.003,2,0.0288
16:17:12.024,1,0.0430
16:17:12.037,0,0.0401
16:17:12.048,2,0.0260
16:17:12.064,1,0.0271
16:17:12.069,0,0.0392
16:17:12.089,2,0.0271
16:17:12.106,1,0.0582
16:17:12.114,0,0.0452
16:17:12.131,2,0.0266
16:17:12.138,1,0.0306
16:17:12.155,0,0.0405
16:17:12.163,2,0.0270
16:17:12.183,1,0.0296
16:17:12.198,0,0.0276
16:17:12.208,2,0.0253
16:17:12.224,1,0.0267
16:17:12.229,0,0.0315
16:17:12.250,2,0.0290
16:17:12.266,1,0.0276
16:17:12.275,0,0.0291
16:17:12.291,2,0.0286
16:17:12.301,1,0.0271
16:17:12.315,0,0.0306
16:17:12.323,2,0.0411
16:17:12.344,1,0.0570
16:17:12.357,0,0.0275
16:17:12.369,2,0.0316
16:17:12.384,1,0.0302
16:17:12.389,0,0.0287
16:17:12.410,2,0.0586
16:17:12.426,1,0.0292
16:17:12.435,0,0.0277
16:17:12.452,2,0.0304
16:17:12.458,1,0.0259
16:17:12.475,0,0.0265
16:17:12.484,2,0.0305
16:17:12.504,1,0.0310
16:17:12.518,0,0.0414
16:17:12.529,2,0.0585
16:17:12.544,1,0.0277
16:17:12.549,0,0.0268
16:17:12.569,2,0.0272
16:17:12.586,1,0.0261
16:17:12.593,0,0.0278
16:17:12.611,2,0.0342
16:17:12.621,1,0.0273
16:17:12.636,0,0.0303
16:17:12.643,2,0.0288
16:17:12.663,1,0.0278
16:17:12.676,0,0.0260
16:17:12.688,2,0.0261
16:17:12.704,1,0.0306
16:17:12.718,0,0.0642
16:17:12.731,2,0.0299
16:17:12.746,1,0.0277
16:17:12.749,0,0.0266
16:17:12.792,2,0.2192
16:17:12.808,1,0.2689
16:17:12.814,2,0.0451
16:17:12.819,0,0.1524
16:17:12.827,1,0.0402
16:17:12.852,0,0.0369
16:17:12.855,2,0.0269
16:17:12.869,1,0.0384
16:17:12.881,0,0.0305
16:17:12.888,2,0.0286
16:17:12.902,1,0.0279
16:17:12.914,0,0.0257
16:17:12.928,2,0.0360
16:17:12.943,1,0.0288
16:17:12.955,0,0.0304
16:17:12.969,2,0.0279
16:17:12.984,1,0.0275
16:17:12.996,0,0.0269
16:17:13.012,2,0.0624
16:17:13.026,1,0.0290
16:17:13.038,0,0.0259
16:17:13.043,2,0.0251
16:17:13.058,1,0.0321
16:17:13.069,0,0.0256
16:17:13.088,2,0.0252
16:17:13.103,1,0.0284
16:17:13.113,0,0.0281
16:17:13.131,2,0.0280
16:17:13.144,1,0.0310
16:17:13.155,0,0.0376
16:17:13.172,2,0.0587
