wall_time,cam_index,latency_ms
15:54:23.201,1,0.1149
15:54:23.201,1,0.5223
15:54:23.205,0,0.0535
15:54:23.205,0,0.2542
15:54:23.217,2,0.0570
15:54:23.217,2,0.2559
15:54:24.210,0,0.0803
15:54:24.210,0,0.4314
15:54:25.201,1,0.1149
15:54:25.202,1,0.4918
15:54:25.206,0,0.0633
15:54:25.206,0,0.2632
15:54:25.221,2,0.0707
15:54:25.222,2,0.2754
15:54:26.213,0,0.0674
15:54:26.213,0,0.3862
15:54:27.198,1,0.1228
15:54:27.199,1,0.4825
15:54:27.210,0,0.0613
15:54:27.210,0,0.3882
15:54:27.218,2,0.0541
15:54:27.218,2,0.2422
15:54:28.208,0,0.0682
15:54:28.208,0,0.3913
15:54:29.194,1,0.1166
15:54:29.194,1,0.4998
15:54:29.215,0,0.0649
15:54:29.215,0,0.2970
15:54:29.231,2,0.0549
15:54:29.231,2,0.2584
15:54:30.210,0,0.0684
15:54:30.210,0,0.3921
15:54:31.196,1,0.1144
15:54:31.196,1,0.4772
15:54:31.214,0,0.0608
15:54:31.214,0,0.3016
15:54:31.232,2,0.0577
15:54:31.233,2,0.2789
15:54:32.204,0,0.1966
15:54:32.205,0,0.5649
15:54:33.201,1,0.1339
15:54:33.202,1,0.5268
15:54:33.214,0,0.0590
15:54:33.214,0,0.2602
15:54:33.232,2,0.0624
15:54:33.232,2,0.2716
15:54:34.209,0,0.0687
15:54:34.210,0,0.6068
15:54:35.202,1,0.1352
15:54:35.203,1,0.5265
15:54:35.212,0,0.0604
15:54:35.212,0,0.2738
15:54:35.230,2,0.0575
15:54:35.230,2,0.2666
15:54:36.216,0,0.0953
15:54:36.217,0,0.4177
15:54:37.201,1,0.1149
15:54:37.202,1,0.4731
15:54:37.212,0,0.0648
15:54:37.212,0,0.2600
15:54:37.226,2,0.0682
15:54:37.226,2,0.3202
15:54:38.209,0,0.0748
15:54:38.210,0,0.4113
15:54:39.197,1,0.1155
15:54:39.197,1,0.4829
15:54:39.217,0,0.0634
15:54:39.217,0,0.2728
15:54:39.227,2,0.0601
15:54:39.227,2,0.2690
15:54:40.202,0,0.1415
15:54:40.203,0,0.5239
15:54:41.196,1,0.1149
15:54:41.197,1,0.5419
15:54:41.209,0,0.0604
15:54:41.210,0,0.2844
15:54:41.224,2,0.0602
15:54:41.224,2,0.2799
15:54:42.211,0,0.0699
15:54:42.212,0,0.3980
15:54:43.195,1,0.1122
15:54:43.196,1,0.4732
15:54:43.217,0,0.0711
15:54:43.217,0,0.2847
15:54:43.222,2,0.0566
15:54:43.222,2,0.2772
