wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:12:52.179,0,15486,0.356,0
12:12:52.179,2,25671,0.225,0
12:12:52.184,1,14165,1.267,0
12:12:52.210,0,15496,0.282,0
12:12:52.224,2,25684,0.312,0
12:12:52.225,1,14177,0.372,0
12:12:52.252,0,15506,0.384,0
12:12:52.265,2,25697,0.242,0
12:12:52.268,1,14189,0.512,0
12:12:52.297,0,15517,0.414,0
12:12:52.299,1,14201,0.319,0
12:12:52.307,2,25708,0.386,0
12:12:52.337,0,15526,0.213,0
12:12:52.339,2,25720,0.266,0
12:12:52.344,1,14213,0.293,0
12:12:52.385,2,25732,0.332,0
12:12:52.385,1,14225,0.352,0
12:12:52.394,0,15622,1.130,0
12:12:52.420,0,15633,0.594,0
12:12:52.425,2,25744,0.283,0
12:12:52.428,1,14237,0.628,0
12:12:52.460,1,14249,0.485,0
12:12:52.461,0,15646,0.522,0
12:12:52.468,2,25756,0.531,0
12:12:52.491,0,15659,0.317,0
12:12:52.499,2,25768,0.564,0
12:12:52.504,1,14261,0.283,0
12:12:52.536,0,15671,0.504,0
12:12:52.544,2,25780,0.601,0
12:12:52.545,1,14274,0.313,0
12:12:52.577,0,15683,0.542,0
12:12:52.586,2,25792,0.516,0
12:12:52.588,1,14287,0.514,0
12:12:52.620,0,15695,0.541,0
12:12:52.620,1,14301,0.256,0
12:12:52.628,2,25804,0.657,0
12:12:52.651,0,15707,0.341,0
12:12:52.660,2,25816,0.345,0
12:12:52.665,1,14313,0.360,0
12:12:52.696,0,15718,0.692,0
12:12:52.705,2,25828,0.677,0
12:12:52.706,1,14326,0.442,0
12:12:52.737,0,15726,0.400,0
12:12:52.746,2,25840,0.512,0
12:12:52.747,1,14339,0.238,0
12:12:52.779,0,15735,0.576,0
12:12:52.780,1,14351,0.334,0
12:12:52.788,2,25852,0.568,0
12:12:52.810,0,15744,0.366,0
12:12:52.819,2,25863,0.439,0
12:12:52.825,1,14364,0.278,0
12:12:52.852,0,15753,0.410,0
12:12:52.864,2,25874,0.394,0
12:12:52.865,1,14376,0.373,0
12:12:52.897,0,15762,0.666,0
12:12:52.906,2,25887,0.602,0
12:12:52.908,1,14390,0.705,0
12:12:52.937,0,15772,0.370,0
12:12:52.940,1,14403,0.499,0
12:12:52.948,2,25898,0.424,0
12:12:52.980,0,15781,0.661,0
12:12:52.980,2,25909,0.689,0
12:12:52.984,1,14416,0.362,0
12:12:53.011,0,15791,0.463,0
12:12:53.025,2,25921,0.430,0
12:12:53.026,1,14428,0.320,0
12:12:53.055,0,15802,0.297,0
12:12:53.065,2,25932,0.313,0
12:12:53.067,1,14439,0.422,0
12:12:53.097,0,15812,0.617,0
12:12:53.099,1,14448,0.396,0
12:12:53.107,2,25943,0.274,0
12:12:53.139,0,15820,0.333,0
12:12:53.139,2,25953,0.173,0
12:12:53.144,1,14459,0.405,0
12:12:53.170,0,15830,0.382,0
12:12:53.184,2,25965,0.295,0
12:12:53.185,1,14470,0.406,0
12:12:53.215,0,15841,0.266,0
12:12:53.226,2,25976,0.116,0
12:12:53.227,1,14481,0.525,0
12:12:53.257,0,15851,0.299,0
12:12:53.260,1,14493,0.328,0
12:12:53.268,2,25988,0.133,0
12:12:53.297,0,15861,0.297,0
12:12:53.299,2,25999,0.124,0
12:12:53.304,1,14504,0.342,0
12:12:53.340,0,15872,0.561,0
12:12:53.345,2,26011,0.137,0
12:12:53.345,1,14516,0.124,0
12:12:53.400,0,15970,1.419,0
12:12:53.408,1,14637,1.179,0
12:12:53.420,2,26132,1.073,0
12:12:53.421,0,15981,0.710,0
12:12:53.431,1,14653,0.643,0
12:12:53.448,2,26147,19.679,0
12:12:53.462,0,15995,0.460,0
12:12:53.469,2,26162,0.167,0
12:12:53.475,1,14670,0.343,0
12:12:53.494,0,16008,0.406,0
12:12:53.506,1,14682,0.166,0
12:12:53.510,2,26177,0.189,0
12:12:53.537,0,16020,0.693,0
12:12:53.543,2,26191,0.242,0
12:12:53.546,1,14695,0.170,0
12:12:53.578,0,16031,0.578,0
12:12:53.585,2,26204,0.155,0
12:12:53.587,1,14707,0.224,0
12:12:53.620,0,16043,0.294,0
12:12:53.626,2,26216,0.128,0
12:12:53.628,1,14720,0.245,0
12:12:53.651,0,16055,0.283,0
12:12:53.660,1,14733,0.145,0
12:12:53.668,2,26228,0.170,0
12:12:53.696,0,16067,0.299,0
12:12:53.700,2,26241,0.172,0
12:12:53.705,1,14746,0.191,0
12:12:53.737,0,16078,0.214,0
12:12:53.745,2,26254,0.240,0
12:12:53.746,1,14759,0.145,0
12:12:53.780,0,16090,0.243,0
12:12:53.786,2,26267,0.213,0
12:12:53.788,1,14773,0.272,0
12:12:53.811,0,16103,0.151,0
12:12:53.820,1,14787,0.177,0
12:12:53.828,2,26280,0.238,0
12:12:53.855,0,16116,0.250,0
12:12:53.860,2,26293,0.170,0
12:12:53.865,1,14801,0.173,0
12:12:53.897,0,16128,0.286,0
12:12:53.905,2,26306,0.168,0
12:12:53.906,1,14816,0.184,0
12:12:53.940,0,16140,0.264,0
12:12:53.946,2,26319,0.201,0
12:12:53.948,1,14830,0.322,0
12:12:53.971,0,16152,0.144,0
12:12:53.980,1,14844,0.189,0
12:12:53.988,2,26333,0.146,0
12:12:54.017,0,16165,0.135,0
12:12:54.020,2,26346,0.136,0
12:12:54.025,1,14857,0.170,0
12:12:54.057,0,16176,0.153,0
12:12:54.066,2,26359,0.306,0
12:12:54.066,1,14868,0.443,0
12:12:54.099,0,16185,0.121,0
12:12:54.106,2,26372,0.222,0
12:12:54.107,1,14879,0.117,0
12:12:54.131,0,16193,0.119,0
12:12:54.140,1,14890,0.135,0
12:12:54.148,2,26385,0.196,0
12:12:54.175,0,16203,0.101,0
12:12:54.180,2,26399,0.229,0
12:12:54.184,1,14902,0.167,0
12:12:54.217,0,16213,0.304,0
12:12:54.225,2,26411,0.274,0
12:12:54.226,1,14913,0.134,0
12:12:54.258,0,16223,0.122,0
12:12:54.266,2,26422,0.152,0
12:12:54.267,1,14924,0.131,0
12:12:54.300,0,16233,0.362,0
12:12:54.300,1,14936,0.149,0
12:12:54.308,2,26434,0.130,0
12:12:54.331,0,16242,0.222,0
12:12:54.340,2,26445,0.118,0
12:12:54.344,1,14948,0.230,0
12:12:54.384,2,26456,0.132,0
12:12:54.386,1,14960,0.249,0
12:12:54.398,0,16341,0.722,0
12:12:54.426,0,16351,0.689,0
12:12:54.426,2,26467,0.620,0
12:12:54.427,1,14971,0.192,0
12:12:54.460,1,14983,0.418,0
12:12:54.468,0,16365,0.929,0
12:12:54.468,2,26477,0.154,0
12:12:54.498,0,16380,0.647,0
12:12:54.500,2,26490,0.174,0
12:12:54.516,1,14996,0.569,0
12:12:54.539,0,16393,0.396,0
12:12:54.546,2,26504,0.370,0
12:12:54.546,1,15009,0.269,0
12:12:54.581,0,16406,0.441,0
12:12:54.586,2,26517,0.150,0
12:12:54.588,1,15023,0.254,0
12:12:54.612,0,16418,0.550,0
12:12:54.620,1,15036,0.239,0
12:12:54.629,2,26531,0.152,0
12:12:54.657,0,16430,0.438,0
12:12:54.660,2,26543,0.257,0
12:12:54.665,1,15048,0.198,0
12:12:54.698,0,16442,0.370,0
12:12:54.706,2,26554,0.790,0
12:12:54.706,1,15060,0.257,0
12:12:54.740,0,16454,0.148,0
12:12:54.746,2,26566,0.354,0
12:12:54.748,1,15072,0.222,0
12:12:54.771,0,16466,0.170,0
12:12:54.780,1,15084,0.147,0
12:12:54.788,2,26577,0.278,0
12:12:54.816,0,16478,0.231,0
12:12:54.820,2,26589,0.360,0
12:12:54.826,1,15097,0.259,0
12:12:54.858,0,16490,0.143,0
12:12:54.865,2,26601,0.501,0
12:12:54.866,1,15110,0.357,0
12:12:54.900,0,16501,0.127,0
12:12:54.907,2,26613,0.454,0
12:12:54.908,1,15123,0.371,0
12:12:54.931,0,16512,0.117,0
12:12:54.940,1,15137,0.172,0
12:12:54.948,2,26625,0.404,0
12:12:54.975,0,16522,0.110,0
12:12:54.980,2,26637,0.359,0
12:12:54.983,1,15150,0.374,0
12:12:55.017,0,16532,0.117,0
12:12:55.024,2,26649,0.315,0
12:12:55.026,1,15163,0.327,0
12:12:55.060,0,16543,0.250,0
12:12:55.066,2,26660,0.330,0
12:12:55.068,1,15176,0.329,0
12:12:55.091,0,16553,0.119,0
12:12:55.109,2,26672,0.376,0
12:12:55.109,1,15188,0.345,0
12:12:55.133,0,16562,0.133,0
12:12:55.140,2,26684,0.329,0
12:12:55.150,1,15200,0.317,0
12:12:55.177,0,16571,0.162,0
12:12:55.185,1,15212,0.124,0
12:12:55.185,2,26696,0.436,0
12:12:55.218,0,16581,0.190,0
12:12:55.226,1,15224,0.163,0
12:12:55.226,2,26708,0.168,0
12:12:55.260,0,16591,0.499,0
12:12:55.268,1,15236,0.314,0
12:12:55.269,2,26720,0.187,0
12:12:55.291,0,16602,0.315,0
12:12:55.300,1,15248,0.248,0
12:12:55.300,2,26733,0.146,0
12:12:55.336,0,16613,0.288,0
12:12:55.346,1,15260,0.388,0
12:12:55.346,2,26745,0.391,0
12:12:55.402,0,16705,1.045,0
12:12:55.419,2,26856,1.032,0
12:12:55.420,1,15381,0.956,0
12:12:55.427,0,16718,0.314,0
12:12:55.433,2,26869,2.072,0
12:12:55.458,0,16732,0.310,0
12:12:55.476,2,26885,0.670,0
12:12:55.495,1,15413,24.143,1
12:12:55.499,0,16746,0.180,0
12:12:55.506,2,26901,0.473,0
12:12:55.515,1,15427,0.272,0
12:12:55.540,0,16758,0.294,0
12:12:55.546,1,15440,0.200,0
12:12:55.547,2,26915,0.567,0
12:12:55.581,0,16769,0.319,0
12:12:55.587,1,15451,0.186,0
12:12:55.588,2,26928,0.420,0
12:12:55.612,0,16780,0.337,0
12:12:55.627,1,15464,0.242,0
12:12:55.629,2,26940,0.448,0
12:12:55.656,0,16791,0.157,0
12:12:55.660,2,26953,0.164,0
12:12:55.669,1,15478,0.189,0
12:12:55.698,0,16803,0.132,0
12:12:55.701,1,15493,0.224,0
12:12:55.706,2,26966,0.195,0
12:12:55.740,0,16815,0.133,0
12:12:55.746,1,15508,0.245,0
12:12:55.747,2,26980,0.175,0
12:12:55.772,0,16827,0.129,0
12:12:55.787,1,15523,0.191,0
12:12:55.789,2,26994,0.253,0
12:12:55.816,0,16839,0.185,0
12:12:55.821,2,27007,0.214,0
12:12:55.829,1,15538,0.236,0
12:12:55.857,0,16849,0.125,0
12:12:55.861,1,15552,0.309,0
12:12:55.866,2,27020,0.218,0
12:12:55.900,0,16860,0.139,0
12:12:55.906,1,15565,0.260,0
12:12:55.907,2,27033,0.183,0
12:12:55.931,0,16870,0.169,0
12:12:55.947,1,15577,0.235,0
12:12:55.949,2,27045,0.173,0
12:12:55.973,0,16881,0.135,0
12:12:55.980,2,27058,0.164,0
12:12:55.989,1,15589,0.254,0
12:12:56.018,0,16892,0.166,0
12:12:56.020,1,15600,0.127,0
12:12:56.025,2,27071,0.220,0
12:12:56.060,0,16901,0.199,0
12:12:56.065,1,15610,0.243,0
12:12:56.066,2,27082,0.167,0
12:12:56.091,0,16911,0.119,0
12:12:56.109,2,27094,0.273,0
12:12:56.109,1,15621,0.249,0
12:12:56.133,0,16921,0.117,0
12:12:56.140,2,27106,0.129,0
12:12:56.150,1,15631,0.224,0
12:12:56.177,0,16930,0.125,0
12:12:56.183,1,15642,0.168,0
12:12:56.196,2,27117,0.186,0
12:12:56.220,0,16941,0.201,0
12:12:56.225,1,15653,0.257,0
12:12:56.227,2,27129,0.235,0
12:12:56.251,0,16951,0.119,0
12:12:56.266,1,15663,0.284,0
12:12:56.268,2,27140,0.223,0
12:12:56.296,0,16963,0.134,0
12:12:56.300,2,27150,0.194,0
12:12:56.308,1,15674,0.126,0
12:12:56.338,0,16974,0.138,0
12:12:56.340,1,15686,0.144,0
12:12:56.345,2,27161,0.216,0
12:12:56.385,1,15697,0.196,0
12:12:56.386,2,27172,0.155,0
12:12:56.401,0,17076,0.791,0
12:12:56.421,0,17089,0.525,0
12:12:56.426,1,15709,0.210,0
12:12:56.429,2,27184,0.141,0
12:12:56.461,2,27196,0.187,0
12:12:56.463,0,17105,0.680,0
12:12:56.468,1,15720,0.234,0
12:12:56.493,0,17116,0.464,0
12:12:56.500,1,15732,0.260,0
12:12:56.506,2,27207,0.140,0
12:12:56.538,0,17128,0.744,0
12:12:56.544,1,15744,0.466,0
12:12:56.546,2,27218,0.122,0
12:12:56.578,0,17139,0.414,0
12:12:56.586,1,15756,0.474,0
12:12:56.589,2,27230,0.141,0
12:12:56.621,2,27242,0.152,0
12:12:56.621,0,17149,0.743,0
12:12:56.627,1,15768,0.414,0
12:12:56.652,0,17160,0.390,0
12:12:56.665,2,27254,0.140,0
12:12:56.668,1,15780,0.404,0
12:12:56.696,0,17171,0.541,0
12:12:56.700,1,15793,0.422,0
12:12:56.707,2,27267,0.167,0
12:12:56.739,0,17182,0.701,0
12:12:56.745,1,15806,0.422,0
12:12:56.749,2,27279,0.153,0
12:12:56.781,2,27291,0.155,0
12:12:56.781,0,17193,0.485,0
12:12:56.787,1,15820,0.577,0
12:12:56.812,0,17204,0.240,0
12:12:56.826,2,27303,0.156,0
12:12:56.830,1,15834,0.466,0
12:12:56.856,0,17215,0.158,0
12:12:56.861,1,15848,0.378,0
12:12:56.867,2,27315,0.421,0
12:12:56.898,0,17225,0.382,0
12:12:56.906,1,15860,0.514,0
12:12:56.909,2,27327,0.196,0
12:12:56.941,2,27340,0.160,0
12:12:56.941,0,17237,0.334,0
12:12:56.947,1,15871,0.333,0
12:12:56.972,0,17248,0.211,0
12:12:56.986,2,27353,0.184,0
12:12:56.989,1,15884,0.365,0
12:12:57.016,0,17258,0.139,0
12:12:57.020,1,15895,0.205,0
12:12:57.026,2,27364,0.167,0
12:12:57.059,0,17270,0.165,0
12:12:57.066,1,15907,0.434,0
12:12:57.068,2,27376,0.132,0
12:12:57.101,2,27390,0.204,0
12:12:57.101,0,17280,0.287,0
12:12:57.107,1,15919,0.586,0
12:12:57.132,0,17291,0.212,0
12:12:57.144,2,27401,0.141,0
12:12:57.149,1,15932,0.591,0
12:12:57.177,0,17302,0.153,0
12:12:57.180,1,15943,0.262,0
12:12:57.187,2,27414,0.149,0
12:12:57.220,0,17313,0.286,0
12:12:57.226,1,15954,0.164,0
12:12:57.229,2,27425,0.146,0
12:12:57.262,2,27438,0.544,0
12:12:57.262,0,17324,0.665,0
12:12:57.267,1,15965,0.267,0
12:12:57.295,0,17336,0.299,0
12:12:57.306,2,27450,0.413,0
12:12:57.309,1,15979,0.466,0
12:12:57.337,0,17346,0.265,0
12:12:57.341,1,15992,0.381,0
12:12:57.348,2,27464,0.321,0
12:12:57.401,0,17452,1.802,0
12:12:57.411,1,16098,0.903,0
12:12:57.412,2,27585,0.989,0
12:12:57.419,0,17466,0.895,0
12:12:57.450,1,16113,15.348,0
12:12:57.460,0,17480,0.576,0
12:12:57.467,1,16130,0.254,0
12:12:57.469,2,27600,40.196,0
12:12:57.470,2,27615,0.356,0
12:12:57.502,0,17494,0.396,0
12:12:57.504,2,27629,0.526,0
12:12:57.508,1,16146,0.239,0
12:12:57.532,0,17506,0.308,0
12:12:57.547,2,27642,0.366,0
12:12:57.549,1,16158,0.183,0
12:12:57.578,0,17517,0.195,0
12:12:57.587,2,27655,0.207,0
12:12:57.589,1,16171,0.236,0
12:12:57.618,0,17527,0.198,0
12:12:57.621,1,16183,0.156,0
12:12:57.629,2,27667,0.165,0
12:12:57.661,0,17537,0.614,0
12:12:57.661,2,27680,0.715,0
12:12:57.666,1,16196,0.268,0
12:12:57.692,0,17548,0.236,0
12:12:57.706,2,27692,0.212,0
12:12:57.707,1,16208,0.182,0
12:12:57.737,0,17559,0.223,0
12:12:57.747,2,27705,0.193,0
12:12:57.749,1,16221,0.146,0
12:12:57.779,0,17569,0.451,0
12:12:57.781,1,16233,0.558,0
12:12:57.789,2,27716,0.172,0
12:12:57.821,0,17579,0.528,0
12:12:57.821,2,27728,0.656,0
12:12:57.826,1,16245,0.427,0
12:12:57.853,0,17590,0.568,0
12:12:57.866,2,27741,0.240,0
12:12:57.867,1,16257,0.144,0
12:12:57.896,0,17600,0.533,0
12:12:57.907,2,27752,0.169,0
12:12:57.909,1,16269,0.143,0
12:12:57.939,0,17610,0.408,0
12:12:57.941,1,16281,0.280,0
12:12:57.951,2,27765,0.199,0
12:12:57.981,0,17621,0.384,0
12:12:57.986,1,16293,0.156,0
12:12:57.987,2,27777,0.318,0
12:12:58.012,0,17632,0.259,0
12:12:58.026,1,16304,0.167,0
12:12:58.027,2,27789,0.159,0
12:12:58.057,0,17642,0.486,0
12:12:58.069,1,16315,0.189,0
12:12:58.069,2,27801,0.171,0
12:12:58.099,0,17653,0.450,0
12:12:58.101,1,16326,0.261,0
12:12:58.101,2,27812,0.174,0
12:12:58.141,0,17664,0.564,0
12:12:58.145,1,16339,0.167,0
12:12:58.145,2,27824,0.182,0
12:12:58.172,0,17675,0.137,0
12:12:58.187,1,16353,0.206,0
12:12:58.187,2,27837,0.249,0
12:12:58.217,0,17687,0.136,0
12:12:58.229,1,16367,0.208,0
12:12:58.230,2,27850,0.410,0
12:12:58.259,0,17699,0.273,0
12:12:58.261,2,27862,0.254,0
12:12:58.261,1,16381,0.208,0
12:12:58.301,0,17711,0.136,0
12:12:58.306,2,27874,0.417,0
12:12:58.307,1,16396,0.371,0
12:12:58.332,0,17722,0.128,0
12:12:58.348,2,27887,0.252,0
12:12:58.348,1,16410,0.431,0
12:12:58.390,2,27899,0.304,0
12:12:58.390,1,16425,0.171,0
12:12:58.406,0,17830,0.812,0
12:12:58.421,2,27913,0.215,0
12:12:58.422,1,16440,0.353,0
12:12:58.428,0,17842,0.943,0
12:12:58.458,0,17855,0.478,0
12:12:58.467,2,27925,0.177,0
12:12:58.467,1,16455,0.233,0
12:12:58.500,0,17868,0.677,0
12:12:58.507,2,27938,0.180,0
12:12:58.508,1,16470,0.294,0
12:12:58.541,0,17881,0.497,0
12:12:58.549,1,16483,0.301,0
12:12:58.550,2,27950,0.195,0
12:12:58.582,1,16494,0.333,0
12:12:58.582,2,27963,0.293,0
12:12:58.582,0,17892,0.171,0
12:12:58.612,0,17902,0.236,0
12:12:58.626,1,16505,0.143,0
12:12:58.627,2,27976,0.168,0
12:12:58.657,0,17913,0.247,0
12:12:58.667,1,16516,0.580,0
12:12:58.668,2,27989,0.183,0
12:12:58.700,0,17924,0.479,0
12:12:58.709,1,16527,0.126,0
12:12:58.709,2,28002,0.166,0
12:12:58.741,1,16538,0.342,0
12:12:58.742,0,17935,0.221,0
12:12:58.742,2,28014,0.527,0
12:12:58.772,0,17945,0.132,0
12:12:58.787,2,28027,0.152,0
12:12:58.787,1,16551,0.555,0
12:12:58.816,0,17955,0.127,0
12:12:58.827,1,16562,0.257,0
12:12:58.828,2,28039,0.151,0
12:12:58.859,0,17965,0.144,0
12:12:58.870,2,28052,0.263,0
12:12:58.871,1,16574,0.786,0
12:12:58.901,0,17975,0.178,0
12:12:58.901,1,16587,0.290,0
12:12:58.906,2,28064,0.152,0
12:12:58.933,0,17986,0.322,0
12:12:58.947,1,16600,0.288,0
12:12:58.948,2,28076,0.187,0
12:12:58.977,0,17996,0.384,0
12:12:58.988,1,16612,0.394,0
12:12:58.990,2,28089,0.184,0
12:12:59.019,0,18007,0.337,0
12:12:59.021,2,28102,0.174,0
12:12:59.030,1,16625,0.450,0
12:12:59.061,1,16637,0.617,0
12:12:59.062,0,18018,0.444,0
12:12:59.067,2,28114,0.244,0
12:12:59.092,0,18028,0.357,0
12:12:59.106,1,16649,0.438,0
12:12:59.108,2,28127,0.255,0
12:12:59.137,0,18039,0.304,0
12:12:59.147,1,16660,0.434,0
12:12:59.150,2,28139,0.195,0
12:12:59.179,0,18050,0.343,0
12:12:59.181,2,28151,0.165,0
12:12:59.190,1,16673,0.331,0
12:12:59.222,1,16687,0.320,0
12:12:59.222,0,18060,0.557,0
12:12:59.227,2,28163,0.228,0
12:12:59.253,0,18071,0.126,0
12:12:59.267,1,16699,0.553,0
12:12:59.268,2,28176,0.182,0
12:12:59.297,0,18081,0.481,0
12:12:59.307,1,16710,0.476,0
12:12:59.310,2,28188,0.181,0
12:12:59.339,0,18092,0.211,0
12:12:59.341,2,28200,0.235,0
12:12:59.350,1,16723,0.467,0
12:12:59.400,0,18190,1.346,0
12:12:59.413,1,16834,0.927,0
12:12:59.418,2,28325,1.195,0
12:12:59.420,0,18199,0.757,0
12:12:59.432,1,16849,0.956,0
12:12:59.447,2,28339,16.455,0
12:12:59.462,0,18212,0.550,0
12:12:59.465,2,28353,0.359,0
12:12:59.473,1,16863,0.404,0
12:12:59.494,0,18226,0.621,0
12:12:59.506,1,16876,0.402,0
12:12:59.508,2,28368,0.465,0
12:12:59.539,0,18238,0.355,0
12:12:59.548,1,16892,0.701,0
12:12:59.549,2,28381,0.528,0
12:12:59.580,0,18251,0.423,0
12:12:59.589,1,16907,0.528,0
12:12:59.590,2,28396,0.466,0
12:12:59.622,2,28409,0.464,0
12:12:59.622,0,18263,0.455,0
12:12:59.630,1,16921,0.589,0
12:12:59.653,0,18274,0.526,0
12:12:59.662,1,16935,0.657,0
12:12:59.667,2,28422,0.557,0
12:12:59.698,0,18286,0.402,0
12:12:59.707,1,16950,0.778,0
12:12:59.708,2,28436,0.421,0
12:12:59.740,0,18298,0.287,0
12:12:59.748,1,16966,0.421,0
12:12:59.750,2,28449,0.354,0
12:12:59.782,2,28463,0.399,0
12:12:59.783,0,18310,0.657,0
12:12:59.791,1,16981,0.505,0
12:12:59.813,0,18323,0.317,0
12:12:59.822,1,16996,0.197,0
12:12:59.827,2,28476,0.271,0
12:12:59.859,0,18334,0.504,0
12:12:59.867,1,17010,0.189,0
12:12:59.868,2,28489,0.240,0
12:12:59.900,0,18345,0.503,0
12:12:59.908,1,17023,0.188,0
12:12:59.910,2,28502,0.424,0
12:12:59.942,0,18356,0.268,0
12:12:59.943,2,28515,0.388,0
12:12:59.949,1,17035,0.186,0
12:12:59.973,0,18368,0.174,0
12:12:59.981,1,17046,0.163,0
12:12:59.986,2,28528,0.237,0
12:13:00.018,0,18380,0.385,0
12:13:00.025,1,17057,0.550,0
12:13:00.028,2,28541,0.332,0
12:13:00.060,0,18392,0.258,0
12:13:00.067,1,17068,0.253,0
12:13:00.071,2,28554,0.752,0
12:13:00.102,0,18403,0.332,0
12:13:00.102,2,28567,0.583,0
12:13:00.108,1,17079,0.176,0
12:13:00.133,0,18414,0.296,0
12:13:00.147,2,28579,0.556,0
12:13:00.149,1,17090,0.196,0
12:13:00.178,0,18424,0.396,0
12:13:00.181,1,17102,0.338,0
12:13:00.188,2,28592,0.257,0
12:13:00.220,0,18434,0.351,0
12:13:00.226,1,17114,0.471,0
12:13:00.230,2,28604,0.439,0
12:13:00.262,0,18444,0.220,0
12:13:00.262,2,28616,0.679,0
12:13:00.268,1,17126,0.245,0
12:13:00.293,0,18454,0.227,0
12:13:00.306,2,28628,0.415,0
12:13:00.310,1,17138,0.200,0
12:13:00.337,0,18463,0.194,0
12:13:00.342,1,17150,0.388,0
12:13:00.348,2,28640,0.195,0
12:13:00.386,1,17162,0.394,0
12:13:00.390,2,28652,0.414,0
12:13:00.410,0,18573,0.809,0
12:13:00.422,2,28663,0.403,0
12:13:00.428,1,17175,0.566,0
12:13:00.440,0,18584,19.134,0
12:13:00.462,0,18597,0.614,0
12:13:00.466,2,28674,0.314,0
12:13:00.470,1,17187,0.394,0
12:13:00.502,1,17198,0.657,0
12:13:00.503,0,18609,0.723,0
12:13:00.508,2,28685,0.547,0
12:13:00.534,0,18621,0.498,0
12:13:00.546,1,17210,0.234,0
12:13:00.550,2,28696,0.311,0
12:13:00.580,0,18633,0.523,0
12:13:00.582,2,28708,0.460,0
12:13:00.588,1,17222,0.294,0
12:13:00.621,0,18646,0.624,0
12:13:00.627,2,28721,0.462,0
12:13:00.630,1,17234,0.358,0
12:13:00.662,1,17247,0.303,0
12:13:00.662,0,18658,0.240,0
12:13:00.669,2,28734,0.404,0
12:13:00.693,0,18669,0.222,0
12:13:00.706,1,17261,0.245,0
12:13:00.710,2,28746,0.357,0
12:13:00.738,0,18681,0.253,0
12:13:00.742,2,28760,0.403,0
12:13:00.748,1,17276,0.346,0
12:13:00.780,0,18693,0.413,0
12:13:00.788,2,28773,0.541,0
12:13:00.791,1,17291,0.350,0
12:13:00.822,1,17306,0.233,0
12:13:00.822,0,18705,0.620,0
12:13:00.828,2,28786,0.314,0
12:13:00.853,0,18717,0.213,0
12:13:00.867,1,17319,0.239,0
12:13:00.871,2,28799,0.302,0
12:13:00.898,0,18729,0.340,0
12:13:00.902,2,28812,0.290,0
12:13:00.909,1,17332,0.319,0
12:13:00.940,0,18741,0.217,0
12:13:00.948,2,28825,0.470,0
12:13:00.950,1,17344,0.226,0
12:13:00.982,0,18754,0.289,0
12:13:00.982,1,17356,0.574,0
12:13:00.988,2,28838,0.355,0
12:13:01.014,0,18767,0.258,0
12:13:01.026,1,17369,0.345,0
12:13:01.031,2,28852,0.657,0
12:13:01.058,0,18780,0.196,0
12:13:01.063,2,28867,0.566,0
12:13:01.068,1,17382,0.376,0
12:13:01.100,0,18792,0.228,0
12:13:01.109,2,28882,0.712,0
12:13:01.110,1,17395,0.161,0
12:13:01.142,0,18805,0.195,0
12:13:01.142,1,17408,0.345,0
