wall_time,cam_index,rtp_seq,network_ms
15:15:50.088,0,22567,8030.3800
15:15:50.143,0,22575,8051.1143
15:15:50.174,0,22583,8045.3981
15:15:50.213,0,22592,8044.3697
15:15:50.254,0,22599,8044.7917
15:15:50.302,0,22606,8032.9335
15:15:50.334,0,22613,8050.4555
15:15:50.372,0,22620,8035.7551
15:15:50.416,0,22628,8047.9404
15:15:50.613,0,22636,8203.3921
15:15:50.630,0,22817,8057.8429
15:15:50.633,0,22827,8054.3177
15:15:50.636,0,22836,8052.4421
15:15:50.664,0,22845,8079.1887
15:15:50.699,0,22853,8090.6885
15:15:50.737,0,22862,8087.1826
15:15:50.771,0,22870,8066.6270
15:15:50.815,0,22877,8091.7936
15:15:50.855,0,22886,8087.6644
15:15:50.899,0,22893,8084.4188
15:15:50.935,0,22901,8085.0640
15:15:50.971,0,22909,8064.3543
15:15:51.013,0,22917,8088.2856
15:15:51.073,0,22926,8107.0939
15:15:51.095,0,22933,8073.2829
15:15:51.136,0,22941,8086.4509
15:15:51.174,0,22949,8082.5296
15:15:51.225,0,22956,8095.7278
15:15:51.259,0,22964,8077.1762
15:15:51.291,0,22971,8081.0568
15:15:51.340,0,22980,8089.3863
15:15:51.391,0,22989,8086.5186
15:15:51.413,0,22996,8091.7672
15:15:51.544,0,23004,8169.2115
15:15:51.561,0,23012,8149.7453
15:15:51.635,0,23178,8007.8589
15:15:51.644,0,23188,8015.8899
15:15:51.657,0,23197,8028.4214
15:15:51.662,0,23205,8024.1964
15:15:51.706,0,23214,8023.2192
15:15:51.725,0,23223,8022.8044
15:15:51.772,0,23232,8066.1824
15:15:51.852,0,23241,8105.0745
15:15:51.856,0,23250,8091.2962
15:15:51.904,0,23257,8097.3984
15:15:51.930,0,23265,8082.5034
15:15:51.998,0,23273,8093.6856
15:15:52.018,0,23281,8086.6919
15:15:52.057,0,23289,8095.4777
15:15:52.087,0,23297,8068.9747
15:15:52.131,0,23305,8082.0695
15:15:52.174,0,23313,8080.4658
15:15:52.235,0,23322,8044.2937
15:15:52.261,0,23330,8069.1333
15:15:52.291,0,23338,8081.4588
15:15:52.334,0,23347,8080.9604
15:15:52.388,0,23355,8088.9134
15:15:52.413,0,23362,8061.3562
15:15:52.565,0,23370,8201.8044
15:15:52.584,0,23378,8176.0947
15:15:52.586,0,23544,8023.4906
15:15:52.619,0,23554,8055.5398
15:15:52.661,0,23563,8097.7419
15:15:52.694,0,23572,8122.0243
15:15:52.736,0,23581,8132.9967
15:15:52.773,0,23589,8123.0911
15:15:52.842,0,23597,8136.3271
15:15:52.853,0,23605,8121.9265
15:15:52.907,0,23613,8134.6909
15:15:52.928,0,23623,8109.7589
15:15:52.971,0,23631,8120.3712
15:15:53.017,0,23639,8122.9800
15:15:53.053,0,23648,8098.8479
15:15:53.113,0,23656,8141.1254
15:15:53.126,0,23664,8116.8860
15:15:53.174,0,23673,8112.5855
15:15:53.227,0,23682,8131.4879
15:15:53.254,0,23690,8123.1114
15:15:53.302,0,23698,8125.8514
15:15:53.349,0,23706,8144.7179
15:15:53.376,0,23714,8126.9792
15:15:53.425,0,23724,8132.7593
15:15:53.645,0,23732,8308.3909
15:15:53.664,0,23739,8264.0756
15:15:53.667,0,23748,8259.6809
15:15:53.670,0,23929,8018.8905
15:15:53.699,0,23948,8022.6032
15:15:53.704,0,23956,8018.7298
15:15:53.704,2,30418,16136.8920
15:15:53.707,0,23965,8013.7016
15:15:53.730,2,30430,16162.1826
15:15:53.735,2,30440,16165.8423
15:15:53.740,0,23973,8041.1051
15:15:53.741,2,30449,16153.4758
15:15:53.751,2,30459,16109.0592
15:15:53.771,0,23981,8049.8886
15:15:53.802,2,30469,16138.2238
15:15:53.812,0,23989,8082.9131
15:15:53.832,2,30480,16118.8288
15:15:53.872,0,23997,8095.3451
15:15:53.872,2,30491,16102.7911
15:15:53.897,0,24005,8072.0725
15:15:53.926,2,30500,16142.0936
15:15:53.937,0,24013,8093.7152
15:15:53.948,2,30508,16113.9864
15:15:53.977,0,24022,8088.3306
15:15:53.989,2,30514,16125.7075
15:15:54.035,0,24030,8105.8669
15:15:54.038,2,30519,16133.3701
15:15:54.054,0,24038,8074.3547
15:15:54.072,2,30524,16127.6698
15:15:54.096,0,24046,8083.2962
15:15:54.104,2,30528,16126.9144
15:15:54.170,2,30532,16148.7466
15:15:54.170,0,24055,8125.0369
15:15:54.175,0,24062,8086.3453
15:15:54.191,2,30536,16128.7466
15:15:54.236,0,24070,8096.4662
15:15:54.237,2,30540,16133.1124
15:15:54.254,0,24078,8082.1109
15:15:54.269,2,30544,16124.3831
15:15:54.297,0,24087,8083.7972
15:15:54.311,2,30547,16134.7038
15:15:54.326,0,24096,8070.3825
15:15:54.351,2,30550,16130.3683
15:15:54.375,0,24103,8086.6988
15:15:54.391,2,30553,16125.5520
15:15:54.435,0,24112,8104.2201
15:15:54.442,2,30556,16126.7223
15:15:54.470,2,30559,16125.4044
15:15:54.537,2,30562,16140.0930
15:15:54.564,0,24120,8174.6385
15:15:54.571,2,30565,16149.8841
15:15:54.581,0,24129,8168.7919
15:15:54.584,2,30568,16122.2133
15:15:54.584,0,24311,8019.1583
15:15:54.648,0,24321,8059.7853
15:15:54.659,0,24330,8066.9257
15:15:54.662,2,30571,16146.5317
15:15:54.671,2,30574,16125.8813
15:15:54.715,0,24339,8118.8030
15:15:54.715,2,30577,16138.7285
15:15:54.726,0,24347,8115.9406
15:15:54.744,2,30580,16122.2342
15:15:54.772,0,24355,8107.3189
15:15:54.793,2,30583,16131.8008
15:15:54.832,0,24363,8089.8466
15:15:54.832,2,30586,16128.4045
15:15:54.854,0,24371,8107.3655
15:15:54.888,2,30589,16142.8680
15:15:54.894,0,24379,8128.8839
15:15:54.906,2,30592,16121.6217
15:15:54.938,0,24388,8129.2927
15:15:54.948,2,30595,16131.4448
15:15:54.968,0,24395,8096.6749
15:15:55.010,2,30598,16144.0353
15:15:55.016,0,24403,8125.0928
15:15:55.034,2,30602,16130.8552
15:15:55.064,0,24412,8108.4763
15:15:55.069,2,30605,16121.9183
15:15:55.096,0,24419,8122.6938
15:15:55.121,2,30608,16132.9438
15:15:55.130,0,24428,8115.3840
15:15:55.151,2,30611,16133.4401
15:15:55.172,0,24436,8097.7250
15:15:55.195,2,30614,16107.3676
15:15:55.214,0,24445,8120.6929
15:15:55.240,2,30617,16125.8482
15:15:55.255,0,24452,8131.0392
15:15:55.271,2,30620,16119.3172
15:15:55.323,2,30623,16120.7327
15:15:55.323,0,24461,8153.7814
15:15:55.327,0,24468,8117.1140
15:15:55.367,2,30626,16147.2599
15:15:55.371,0,24476,8103.5700
15:15:55.391,2,30629,16122.6375
15:15:55.417,0,24483,8124.4229
15:15:55.420,2,30632,16116.5801
15:15:55.584,0,24493,8259.9986
15:15:55.605,0,24501,8236.2781
15:15:55.634,0,24508,8207.7549
15:15:55.638,0,24674,7982.1935
15:15:55.660,0,24694,7985.0161
15:15:55.666,1,8900,18133.6350
15:15:55.721,2,30634,16377.2461
15:15:55.722,1,8911,18154.8026
15:15:55.725,0,24703,8046.5648
15:15:55.729,1,8922,18159.6993
15:15:55.730,0,24712,8032.6904
15:15:55.736,1,8934,18148.7444
15:15:55.736,0,24721,8034.9375
15:15:55.741,2,30637,16353.6631
15:15:55.749,1,8945,18106.4771
15:15:55.749,2,30640,16321.4058
15:15:55.755,1,8955,18096.9498
15:15:55.755,2,30765,16171.1923
15:15:55.761,2,30773,16173.6271
15:15:55.775,0,24731,8067.7558
15:15:55.787,1,8964,18074.3715
15:15:55.792,2,30786,16161.6405
15:15:55.832,0,24739,8098.8312
15:15:55.835,2,30799,16199.0533
15:15:55.836,1,8974,18066.2289
15:15:55.855,0,24747,8089.4829
15:15:55.860,1,8983,18075.9730
15:15:55.870,2,30813,16223.5926
15:15:55.911,0,24756,8089.2169
15:15:55.914,1,8989,18080.0915
15:15:55.914,2,30826,16236.5254
15:15:55.928,0,24764,8077.1412
15:15:55.956,1,8994,18104.1605
15:15:55.959,2,30837,16259.5803
15:15:55.971,0,24771,8081.0828
15:15:55.984,2,30849,16234.8478
15:15:55.988,1,8999,18095.0867
15:15:56.014,0,24780,8072.4384
15:15:56.019,1,9003,18082.3578
15:15:56.030,2,30862,16215.7340
15:15:56.081,0,24790,8110.3553
15:15:56.082,1,9007,18104.3966
15:15:56.084,2,30875,16249.5223
15:15:56.095,0,24799,8082.6013
15:15:56.107,1,9010,18085.7806
15:15:56.113,2,30889,16241.2826
15:15:56.133,0,24806,8080.7852
15:15:56.145,2,30904,16231.2574
15:15:56.150,1,9014,18094.7568
15:15:56.180,0,24813,8096.1112
15:15:56.185,1,9018,18091.4900
15:15:56.190,2,30916,16242.0354
15:15:56.215,0,24820,8081.7779
15:15:56.235,1,9022,18096.8032
15:15:56.237,2,30928,16249.5836
15:15:56.254,0,24827,8083.7261
15:15:56.269,1,9025,18083.4430
15:15:56.273,2,30940,16252.8445
15:15:56.296,0,24835,8085.2794
15:15:56.304,2,30952,16241.2072
15:15:56.308,1,9028,18087.1514
15:15:56.328,0,24843,8074.9033
15:15:56.343,1,9031,18077.8936
15:15:56.347,2,30967,16238.3294
15:15:56.399,1,9034,18105.0834
15:15:56.400,0,24851,8108.7416
15:15:56.401,2,30981,16252.5404
15:15:56.415,0,24859,8085.0649
15:15:56.427,1,9037,18090.4144
15:15:56.431,2,30994,16249.2265
15:15:56.475,2,31008,16252.3847
15:15:56.476,1,9040,18066.9343
15:15:56.505,1,9043,18083.8346
15:15:56.546,2,31022,16278.3781
15:15:56.584,0,24866,8210.1764
15:15:56.586,2,31036,16277.7367
15:15:56.586,1,9046,18124.6201
15:15:56.592,1,9048,18077.0044
15:15:56.603,0,24874,8187.4217
15:15:56.603,2,31051,16259.1185
15:15:56.607,0,24990,8089.7889
15:15:56.613,0,24997,8080.6469
15:15:56.634,2,31064,16233.1247
15:15:56.638,1,9050,18100.2132
15:15:56.657,0,25009,8118.6220
15:15:56.662,1,9053,18085.5101
15:15:56.669,2,31077,16237.9889
15:15:56.697,0,25019,8131.9511
15:15:56.708,1,9056,18085.7444
15:15:56.711,2,31091,16240.9873
15:15:56.754,0,25029,8141.1393
15:15:56.757,1,9059,18095.2711
15:15:56.757,2,31104,16251.5167
15:15:56.774,0,25038,8115.8212
15:15:56.789,1,9062,18096.3041
15:15:56.814,2,31118,16224.3736
15:15:56.814,0,25048,8112.2698
15:15:56.820,1,9064,18081.8191
15:15:56.831,2,31131,16239.9259
15:15:56.889,0,25057,8162.5461
15:15:56.892,1,9066,18111.6294
15:15:56.893,2,31145,16257.3142
15:15:56.897,0,25068,8125.9999
15:15:56.908,1,9068,18089.2152
15:15:56.912,2,31158,16254.6165
15:15:56.966,2,31173,16258.9251
15:15:56.966,0,25077,8148.7125
15:15:56.967,1,9070,18101.1708
15:15:56.972,0,25085,8109.7554
15:15:56.981,1,9073,18087.7188
15:15:56.985,2,31186,16238.9853
15:15:57.016,0,25094,8128.9902
15:15:57.027,1,9076,18089.2732
15:15:57.030,2,31200,16225.6909
15:15:57.056,0,25103,8124.7202
15:15:57.067,1,9079,18086.5951
15:15:57.071,2,31214,16250.9469
15:15:57.106,0,25112,8133.8627
15:15:57.111,1,9082,18091.7334
15:15:57.114,2,31230,16245.6288
15:15:57.129,0,25121,8112.6131
15:15:57.142,1,9084,18054.1713
15:15:57.148,2,31243,16232.9607
15:15:57.189,1,9086,18075.6227
15:15:57.190,0,25131,8135.9714
15:15:57.192,2,31256,16238.6990
15:15:57.215,0,25141,8101.4539
15:15:57.245,1,9089,18102.1358
15:15:57.245,2,31270,16264.6856
15:15:57.254,0,25149,8123.1239
15:15:57.273,1,9092,18070.4476
15:15:57.273,2,31284,16248.0566
15:15:57.309,0,25158,8135.5669
15:15:57.309,2,31299,16239.9895
15:15:57.309,1,9095,18087.1937
15:15:57.341,0,25167,8120.7224
15:15:57.383,0,25176,8131.3710
15:15:57.383,2,31312,16252.5737
15:15:57.384,1,9098,18114.9475
15:15:57.389,1,9100,18088.6385
15:15:57.390,2,31327,16237.0191
15:15:57.444,0,25186,8127.4303
15:15:57.448,1,9102,18108.7137
15:15:57.452,2,31342,16260.3726
15:15:57.562,0,25197,8227.1951
15:15:57.590,0,25205,8214.9819
15:15:57.595,0,25212,8166.5026
15:15:57.642,0,25374,7967.5819
15:15:57.663,0,25384,7971.0507
15:15:57.663,2,31356,16433.3995
15:15:57.679,1,9104,18301.1585
15:15:57.680,0,25394,7984.0549
15:15:57.684,2,31370,16414.2527
15:15:57.688,2,31383,16383.3752
15:15:57.695,0,25406,7996.2437
15:15:57.695,2,31398,16347.9520
15:15:57.704,1,9106,18277.4689
15:15:57.708,1,9240,18074.2530
15:15:57.719,1,9270,18082.3581
15:15:57.724,2,31414,16337.0305
15:15:57.735,0,25416,8032.3049
15:15:57.756,1,9284,18109.0397
15:15:57.756,2,31428,16329.3742
15:15:57.777,0,25424,8070.4072
15:15:57.801,2,31631,16086.8435
15:15:57.801,1,9299,18129.8646
15:15:57.809,0,25433,8077.1713
15:15:57.822,1,9313,18118.4066
15:15:57.832,2,31682,16113.9091
15:15:57.878,0,25443,8136.6143
15:15:57.880,1,9326,18130.4300
15:15:57.880,2,31695,16159.1332
15:15:57.894,0,25453,8106.2092
15:15:57.908,1,9339,18106.5825
15:15:57.912,2,31709,16189.4567
15:15:57.938,0,25461,8127.6785
15:15:57.944,2,31722,16197.5063
15:15:57.951,1,9353,18129.0454
15:15:58.005,0,25470,8150.7946
15:15:58.009,2,31735,16199.5880
15:15:58.009,1,9367,18136.7794
15:15:58.011,0,25479,8105.6077
15:15:58.026,1,9380,18112.8364
15:15:58.031,2,31748,16211.0233
15:15:58.062,0,25488,8137.1031
15:15:58.070,1,9393,18122.3776
15:15:58.073,2,31759,16208.0135
15:15:58.096,0,25498,8124.8707
15:15:58.115,2,31771,16208.3567
15:15:58.115,1,9406,18130.9855
15:15:58.137,0,25506,8122.4294
15:15:58.142,1,9420,18117.2258
15:15:58.150,2,31784,16193.8043
15:15:58.170,0,25516,8110.1150
15:15:58.186,1,9433,18130.4014
15:15:58.191,2,31795,16202.6232
15:15:58.257,1,9446,18153.2232
15:15:58.257,2,31807,16218.3410
15:15:58.257,0,25526,8169.2819
15:15:58.273,2,31819,16207.5065
15:15:58.273,0,25534,8130.0523
15:15:58.273,1,9461,18128.8489
15:15:58.314,0,25543,8140.6000
15:15:58.314,2,31831,16208.3885
15:15:58.315,1,9475,18127.4920
15:15:58.331,0,25552,8118.2143
15:15:58.370,2,31844,16220.0752
15:15:58.370,1,9488,18152.0870
15:15:58.374,0,25561,8120.4646
15:15:58.389,1,9502,18120.7313
15:15:58.393,2,31858,16183.9544
15:15:58.425,0,25571,8123.0175
15:15:58.432,1,9516,18128.9119
15:15:58.432,2,31871,16213.6518
15:15:58.463,1,9530,18114.8411
15:15:58.501,2,31884,16232.2261
15:15:58.524,0,25579,8189.9908
15:15:58.526,1,9545,18146.7157
15:15:58.526,2,31895,16218.8201
15:15:58.546,0,25589,8173.6534
15:15:58.551,1,9558,18120.2345
15:15:58.554,2,31907,16206.0050
15:15:58.574,0,25597,8157.8070
15:15:58.605,2,31919,16204.4631
15:15:58.605,1,9572,18137.9063
15:15:58.616,0,25761,8003.5831
15:15:58.620,1,9587,18077.1958
15:15:58.625,2,31932,16200.7926
15:15:58.682,0,25781,8051.4700
15:15:58.682,2,31945,16214.6469
15:15:58.682,1,9600,18100.0557
15:15:58.690,0,25791,8056.9136
15:15:58.733,2,31958,16193.3107
15:15:58.733,1,9613,18142.2757
15:15:58.736,0,25801,8099.4787
15:15:58.750,1,9627,18115.1524
15:15:58.754,2,31970,16170.6392
15:15:58.796,0,25809,8131.8624
15:15:58.801,1,9639,18138.1588
15:15:58.801,2,31982,16209.5111
15:15:58.825,0,25819,8125.7535
15:15:58.825,1,9653,18123.5378
15:15:58.829,2,31994,16186.6143
15:15:58.855,0,25829,8118.9386
15:15:58.862,1,9667,18121.1413
15:15:58.872,2,32008,16202.6413
15:15:58.893,0,25836,8121.8686
15:15:58.908,1,9680,18123.4293
15:15:58.936,2,32021,16228.8365
15:15:58.939,0,25845,8124.0928
15:15:58.947,2,32034,16187.0698
15:15:58.952,1,9695,18126.9204
15:15:58.994,0,25854,8138.7348
15:15:59.000,1,9710,18134.9832
15:15:59.001,2,32045,16212.9454
