wall_time,cam_index,latency_ms
16:27:22.113,0,9.2145
16:27:22.192,0,9.4503
16:27:22.208,0,10.7820
16:27:22.247,0,10.7303
16:27:22.273,0,10.5097
16:27:22.321,0,8.6739
16:27:22.387,0,9.7292
16:27:22.388,1,8.3371
16:27:22.388,2,8.5739
16:27:22.415,0,21.9968
16:27:22.606,0,36.0761
16:27:22.620,0,9.0614
16:27:22.639,0,10.6278
16:27:22.653,0,9.2794
16:27:22.667,0,9.1942
16:27:22.711,0,9.6044
16:27:22.725,0,9.1327
16:27:22.767,0,10.6864
16:27:22.798,0,10.4152
16:27:22.840,0,9.6829
16:27:22.895,0,9.7349
16:27:22.919,0,10.7133
16:27:22.965,0,11.8683
16:27:23.026,0,9.3252
16:27:23.047,0,14.3591
16:27:23.088,0,10.1650
16:27:23.112,0,5.6982
16:27:23.156,0,8.8187
16:27:23.206,0,10.0937
16:27:23.233,0,10.7006
16:27:23.274,0,9.6138
16:27:23.348,0,8.8177
16:27:23.366,0,11.5331
16:27:23.400,0,11.0095
16:27:23.550,0,35.7653
16:27:23.564,0,8.8032
16:27:23.575,0,7.7718
16:27:23.589,0,9.6027
16:27:23.604,0,11.0207
16:27:23.700,0,12.8392
16:27:23.716,0,10.6021
16:27:23.731,0,9.9638
16:27:23.770,0,10.6385
16:27:23.825,0,9.7462
16:27:23.848,0,9.0818
16:27:23.884,0,11.0199
16:27:23.950,0,8.5265
16:27:23.964,0,9.2237
16:27:24.015,0,10.9926
16:27:24.037,0,9.6955
16:27:24.077,0,9.2267
16:27:24.149,0,9.7530
16:27:24.165,0,11.5829
16:27:24.201,0,10.8071
16:27:24.233,0,6.6354
16:27:24.279,0,9.0192
16:27:24.322,0,9.4855
16:27:24.379,0,11.2558
16:27:24.379,2,10.6000
16:27:24.391,1,11.9911
16:27:24.401,0,13.1766
16:27:24.595,1,35.5789
16:27:24.601,0,38.5122
16:27:24.609,1,9.9187
16:27:24.617,0,10.3081
16:27:24.625,1,10.3818
16:27:24.632,0,10.2652
16:27:24.648,1,16.0019
16:27:24.648,0,11.7478
16:27:24.667,0,13.5612
16:27:24.675,1,10.3743
16:27:24.714,0,12.4950
16:27:24.724,1,19.6758
16:27:24.735,0,12.7651
16:27:24.785,1,7.8248
16:27:24.786,0,7.5686
16:27:24.799,1,10.8154
16:27:24.799,0,7.8912
16:27:24.844,1,9.1686
16:27:24.845,0,7.3581
16:27:24.862,1,8.1777
16:27:24.907,0,10.7265
16:27:24.915,1,15.6692
16:27:24.923,0,9.4482
16:27:24.981,1,11.3227
16:27:24.981,0,11.3424
16:27:25.003,1,12.5687
16:27:25.020,0,8.4287
16:27:25.026,1,12.2257
16:27:25.032,0,7.8173
16:27:25.100,1,10.9383
16:27:25.102,0,11.2562
16:27:25.121,1,15.4450
16:27:25.122,0,13.1285
16:27:25.152,1,10.0555
16:27:25.161,0,11.5929
16:27:25.186,1,10.0197
16:27:25.216,0,13.4584
16:27:25.231,1,13.2818
16:27:25.239,0,10.7216
16:27:25.288,0,12.2085
16:27:25.288,1,12.7323
16:27:25.315,1,12.0865
16:27:25.323,0,10.4894
16:27:25.366,1,11.0605
16:27:25.369,0,14.6121
16:27:25.391,1,10.8753
16:27:25.414,0,11.4638
16:27:25.433,1,11.1071
16:27:25.458,0,20.7804
16:27:25.475,1,9.7739
16:27:25.485,0,9.0933
16:27:25.514,1,11.1167
16:27:25.550,0,12.5308
16:27:25.550,1,11.4184
16:27:25.568,0,13.8588
16:27:25.620,0,11.6986
16:27:25.620,1,11.0408
16:27:25.642,1,11.8857
16:27:25.643,0,11.6132
16:27:25.686,1,13.4603
16:27:25.692,0,13.6420
16:27:25.709,1,13.9060
16:27:25.760,0,12.8537
16:27:25.760,1,11.1620
16:27:25.780,0,13.4706
16:27:25.833,1,11.7696
16:27:25.840,0,14.4215
16:27:25.849,1,11.3378
16:27:25.859,0,12.3029
16:27:25.896,1,13.4385
16:27:25.904,0,17.3704
16:27:25.914,1,11.8805
16:27:25.921,0,11.3848
16:27:25.965,0,12.8047
16:27:25.966,1,12.8597
16:27:26.049,1,10.5583
16:27:26.049,0,10.8252
16:27:26.078,0,10.8789
16:27:26.079,1,10.7631
16:27:26.096,1,9.8652
16:27:26.103,0,10.5200
16:27:26.121,1,16.6022
16:27:26.122,0,13.5928
16:27:26.168,0,11.8600
16:27:26.168,1,11.8661
16:27:26.187,1,10.3269
16:27:26.195,0,12.8390
16:27:26.262,1,10.2230
16:27:26.269,0,10.5789
16:27:26.279,1,12.8344
16:27:26.286,0,11.8975
16:27:26.350,0,10.6556
16:27:26.351,1,10.7271
16:27:26.371,1,11.2479
16:27:26.371,0,15.7203
16:27:26.412,1,11.2564
16:27:26.413,0,11.4057
16:27:26.414,2,11.9013
16:27:26.571,1,31.8889
16:27:26.585,1,9.6195
16:27:26.602,1,11.5178
16:27:26.619,1,12.3035
16:27:26.656,1,11.6970
16:27:26.673,1,11.2423
16:27:26.715,1,12.0140
16:27:26.790,1,9.9452
16:27:26.807,1,10.5896
16:27:26.864,1,10.4260
16:27:26.880,1,10.9649
16:27:26.944,1,11.4468
16:27:26.962,1,11.8640
16:27:27.027,1,10.4066
16:27:27.045,1,12.1992
16:27:27.141,1,10.8425
16:27:27.166,1,11.6561
16:27:27.183,1,12.3457
16:27:27.199,1,10.7566
16:27:27.234,1,10.0145
16:27:27.294,1,10.8335
16:27:27.317,1,11.3769
16:27:27.364,1,10.5461
16:27:27.391,1,10.8606
16:27:27.451,0,10.1062
16:27:27.462,1,15.0875
16:27:27.553,1,13.3072
16:27:27.571,1,12.2569
16:27:27.585,1,9.2497
16:27:27.600,1,10.2781
16:27:27.670,1,10.0621
16:27:27.694,1,10.5294
16:27:27.727,1,12.6779
16:27:27.763,1,12.1061
16:27:27.816,1,9.8935
16:27:27.864,1,10.8377
16:27:27.881,1,12.2810
16:27:27.924,1,11.4676
16:27:27.993,1,7.9024
16:27:28.008,1,11.1156
16:27:28.059,1,11.4913
16:27:28.081,1,12.5621
16:27:28.137,1,10.7200
16:27:28.158,1,11.3625
16:27:28.204,1,10.6362
16:27:28.274,1,11.6402
16:27:28.295,1,11.8551
16:27:28.332,1,12.2317
16:27:28.347,1,10.2393
16:27:28.409,2,9.6396
16:27:28.420,1,14.2296
16:27:28.420,0,13.7727
16:27:28.642,0,36.6653
16:27:28.649,1,39.9390
16:27:28.660,0,12.1027
16:27:28.669,1,10.4026
16:27:28.677,0,11.5377
16:27:28.684,1,10.3355
16:27:28.692,0,11.1036
16:27:28.706,1,12.7546
16:27:28.708,0,10.7092
16:27:28.725,1,14.2728
16:27:28.726,0,11.2536
16:27:28.768,1,12.0380
16:27:28.768,0,11.2167
16:27:28.798,1,12.7296
16:27:28.805,0,15.1278
16:27:28.854,0,13.4283
16:27:28.855,1,13.6547
16:27:28.915,1,10.9488
16:27:28.924,0,9.8367
16:27:28.931,1,11.2695
16:27:28.942,0,12.8689
16:27:28.969,1,10.3856
16:27:28.970,0,11.1490
16:27:28.987,1,6.8111
16:27:29.048,0,11.3352
16:27:29.054,1,12.9917
16:27:29.065,0,12.6631
16:27:29.074,1,12.8636
16:27:29.119,0,7.8367
16:27:29.120,1,7.8318
16:27:29.137,0,10.4556
16:27:29.150,1,8.9149
16:27:29.172,0,8.2541
16:27:29.200,1,8.8600
16:27:29.212,0,10.9354
16:27:29.224,1,8.8125
16:27:29.256,0,7.0403
16:27:29.270,1,7.6748
16:27:29.281,0,7.8707
16:27:29.334,0,13.4467
16:27:29.334,1,13.5172
16:27:29.359,1,13.7289
16:27:29.411,0,14.6211
16:27:29.418,1,17.8589
16:27:29.430,0,13.5992
16:27:29.462,1,12.7719
16:27:29.480,1,11.6745
16:27:29.542,1,9.9657
16:27:29.558,1,11.3953
16:27:29.605,1,11.6996
16:27:29.660,1,10.0276
16:27:29.676,1,10.9938
16:27:29.721,1,13.6636
16:27:29.769,1,12.2539
16:27:29.796,1,11.8349
16:27:29.837,1,10.6504
16:27:29.892,1,11.4771
16:27:29.912,1,11.5502
16:27:29.960,1,11.1340
16:27:30.051,1,10.3627
16:27:30.074,1,12.6848
16:27:30.089,1,10.3357
16:27:30.144,1,10.1938
16:27:30.160,1,10.9123
16:27:30.191,1,10.1647
16:27:30.236,1,10.5745
16:27:30.306,1,10.1907
16:27:30.322,1,10.9300
16:27:30.398,1,11.0591
16:27:30.407,2,11.0489
16:27:30.407,0,12.0956
16:27:30.424,1,18.0246
16:27:30.623,1,37.8500
16:27:30.642,1,12.8302
16:27:30.660,1,11.5373
16:27:30.676,1,10.2301
16:27:30.716,1,12.3202
16:27:30.754,1,11.0311
16:27:30.797,1,11.0746
16:27:30.854,1,10.4110
16:27:30.872,1,11.5057
16:27:30.928,1,10.6504
16:27:30.954,1,11.7579
16:27:30.994,1,9.8187
16:27:31.042,1,11.2948
16:27:31.073,1,10.7931
16:27:31.119,1,10.8292
16:27:31.160,1,10.9557
16:27:31.218,1,9.9798
16:27:31.239,1,11.9565
16:27:31.304,1,10.6326
16:27:31.322,1,11.6014
16:27:31.389,1,10.3202
16:27:31.404,0,9.8764
16:27:31.407,1,12.1275
16:27:31.447,1,12.8225
16:27:31.518,1,10.6866
16:27:31.536,1,12.2003
16:27:31.548,0,38.3954
16:27:31.563,0,9.8079
16:27:31.574,1,11.7016
16:27:31.582,0,14.9179
16:27:31.600,0,11.3808
16:27:31.601,1,11.7913
16:27:31.620,0,14.4331
16:27:31.659,0,9.3442
16:27:31.659,1,10.6573
16:27:31.681,1,13.1178
16:27:31.693,0,12.4668
16:27:31.714,1,12.7022
16:27:31.721,0,10.3734
16:27:31.758,1,12.2956
16:27:31.765,0,13.6427
16:27:31.840,1,11.3763
16:27:31.846,0,11.0011
16:27:31.857,1,12.2025
16:27:31.865,0,12.8440
16:27:31.903,0,10.7813
16:27:31.911,1,14.2587
16:27:31.926,0,12.8232
16:27:31.934,1,16.4399
16:27:31.975,0,10.6614
16:27:31.976,1,11.6094
16:27:31.997,1,12.7624
16:27:32.003,0,13.0499
16:27:32.034,1,12.2222
16:27:32.042,0,12.3408
16:27:32.075,1,11.2301
16:27:32.125,0,10.4629
16:27:32.134,1,10.4725
16:27:32.143,0,11.8516
16:27:32.153,1,12.2398
16:27:32.161,0,13.4876
16:27:32.192,1,10.8672
16:27:32.200,0,10.6782
16:27:32.259,1,9.7519
16:27:32.259,0,9.0530
16:27:32.279,1,12.9928
16:27:32.286,0,13.8829
16:27:32.328,0,9.8836
16:27:32.329,1,11.1354
16:27:32.356,1,11.1372
16:27:32.399,0,11.0296
16:27:32.407,2,17.7842
16:27:32.407,1,17.5927
16:27:32.421,0,17.2423
16:27:32.645,1,38.1897
16:27:32.661,1,10.1926
16:27:32.677,1,9.6434
16:27:32.693,1,11.1396
16:27:32.712,1,11.3844
16:27:32.756,1,10.3612
16:27:32.829,1,9.1432
16:27:32.843,1,9.5209
16:27:32.873,1,9.4116
16:27:32.929,1,11.1795
16:27:32.956,1,12.2720
16:27:32.998,1,11.6789
16:27:33.043,1,9.6762
16:27:33.074,1,9.5014
16:27:33.113,1,9.3117
16:27:33.170,1,9.8832
16:27:33.189,1,9.9870
16:27:33.232,1,10.4450
16:27:33.299,1,9.2858
16:27:33.316,1,10.1887
16:27:33.391,1,9.3245
16:27:33.404,0,10.6349
16:27:33.406,1,10.1741
16:27:33.434,1,11.5517
16:27:33.495,1,9.5423
16:27:33.514,1,12.1229
16:27:33.515,0,29.2408
16:27:33.533,0,8.7996
16:27:33.548,0,10.9289
16:27:33.554,1,11.2949
16:27:33.571,0,14.6765
16:27:33.603,0,9.4202
16:27:33.605,1,10.8471
16:27:33.637,0,9.3902
16:27:33.639,1,10.4848
16:27:33.675,1,11.1354
16:27:33.690,0,14.0332
16:27:33.741,1,9.7552
16:27:33.748,0,15.0240
16:27:33.767,1,18.6123
16:27:33.767,0,11.8557
16:27:33.803,0,11.0544
16:27:33.803,1,13.0411
16:27:33.829,1,12.3403
16:27:33.876,0,10.5894
16:27:33.882,1,10.5944
16:27:33.893,0,12.3380
16:27:33.915,1,11.3533
16:27:33.925,0,10.3768
16:27:33.975,1,10.0002
16:27:33.975,0,10.2164
16:27:33.994,1,14.0804
16:27:34.028,0,11.9589
16:27:34.036,1,13.3374
16:27:34.045,0,11.6291
16:27:34.094,1,10.6162
16:27:34.100,0,13.3191
16:27:34.123,0,10.4296
16:27:34.123,1,10.5850
16:27:34.163,1,12.8689
16:27:34.163,0,10.8650
16:27:34.233,0,9.9309
16:27:34.236,1,11.8465
16:27:34.255,0,15.1601
16:27:34.262,1,16.0964
16:27:34.306,0,12.2323
16:27:34.307,1,12.6702
16:27:34.327,0,14.4884
16:27:34.329,1,12.8550
16:27:34.358,1,10.8048
16:27:34.364,0,12.4371
16:27:34.383,2,10.7668
16:27:34.394,1,10.9119
16:27:34.447,0,10.8515
16:27:34.554,0,27.3744
16:27:34.563,2,34.3581
16:27:34.570,0,10.6167
16:27:34.577,2,7.5249
16:27:34.581,0,7.1161
16:27:34.586,2,6.1458
16:27:34.591,1,35.0916
16:27:34.591,0,6.4901
16:27:34.599,2,9.1078
16:27:34.605,0,11.0052
16:27:34.605,1,7.6203
16:27:34.626,1,12.3014
16:27:34.634,2,13.1382
16:27:34.644,1,12.2387
16:27:34.652,0,18.1128
16:27:34.669,1,17.2725
16:27:34.669,2,17.7693
16:27:34.717,0,12.8147
16:27:34.717,1,11.1185
16:27:34.717,2,11.3969
16:27:34.741,0,18.4474
16:27:34.742,2,12.5515
16:27:34.751,1,19.2572
16:27:34.790,1,11.9293
16:27:34.790,0,11.4712
16:27:34.801,2,19.7369
16:27:34.813,0,17.9216
16:27:34.814,1,14.5368
16:27:34.839,1,10.8068
16:27:34.840,2,12.6424
16:27:34.852,0,18.8503
16:27:34.870,2,17.3026
16:27:34.870,1,12.9412
16:27:34.881,0,14.7611
16:27:34.922,2,13.8460
16:27:34.929,0,15.1231
16:27:34.929,1,16.9205
16:27:34.950,2,20.4595
16:27:34.979,1,13.4841
16:27:34.986,2,14.3827
16:27:34.987,0,16.8620
16:27:35.009,1,21.2919
16:27:35.010,0,12.4569
16:27:35.058,2,14.3197
16:27:35.059,1,14.2490
16:27:35.060,0,12.9725
16:27:35.088,2,20.8854
16:27:35.096,1,18.3291
16:27:35.098,0,12.0646
16:27:35.108,2,13.2295
16:27:35.127,0,11.6094
16:27:35.127,1,10.8000
16:27:35.218,2,11.1384
16:27:35.225,1,13.2497
16:27:35.225,0,11.5405
16:27:35.239,2,15.9039
16:27:35.248,1,15.4299
16:27:35.250,0,11.1657
16:27:35.258,2,13.1676
16:27:35.267,1,14.2465
16:27:35.268,0,11.6251
16:27:35.279,2,13.7735
16:27:35.288,1,15.8377
16:27:35.289,0,12.6740
16:27:35.307,2,18.7297
16:27:35.348,1,10.8217
16:27:35.356,0,11.7971
16:27:35.358,2,11.8621
16:27:35.368,1,12.9926
16:27:35.378,0,16.5724
16:27:35.380,2,13.1457
16:27:35.456,0,9.6459
16:27:35.457,2,10.8120
16:27:35.457,1,11.4023
16:27:35.482,2,15.8087
16:27:35.488,1,16.5319
16:27:35.543,1,11.6649
16:27:35.562,2,14.9383
16:27:35.563,1,12.7133
16:27:35.583,2,15.6139
16:27:35.584,1,12.4863
16:27:35.595,0,49.9155
16:27:35.607,2,12.5774
16:27:35.616,0,13.0811
16:27:35.616,1,18.9215
16:27:35.630,2,15.4301
16:27:35.642,0,19.6102
16:27:35.650,1,20.7403
16:27:35.667,0,17.1897
16:27:35.670,2,13.2095
16:27:35.682,1,22.6149
16:27:35.693,0,12.1367
16:27:35.719,2,12.5868
16:27:35.726,1,11.7213
16:27:35.727,0,12.0678
16:27:35.747,2,16.0644
16:27:35.756,1,11.8519
16:27:35.764,0,11.9329
16:27:35.794,2,13.2099
16:27:35.803,0,10.4617
16:27:35.804,1,11.4228
16:27:35.824,2,12.4421
16:27:35.831,1,12.5378
16:27:35.864,2,11.6324
16:27:35.864,0,11.9547
16:27:35.883,1,18.6335
16:27:35.884,0,10.4040
