wall_time,cam_index,decoder_ms,dropped
12:14:18.989,2,3.5277,0
12:14:19.004,0,3.3541,0
12:14:19.006,2,4.6093,0
12:14:19.007,1,4.7892,0
12:14:19.049,0,3.9991,0
12:14:19.049,2,4.2907,0
12:14:19.049,1,4.5740,0
12:14:19.073,0,3.3138,0
12:14:19.112,2,4.3411,0
12:14:19.112,1,4.3409,0
12:14:19.116,0,6.0072,0
12:14:19.126,1,4.0321,0
12:14:19.133,2,4.5186,0
12:14:19.167,0,2.9281,0
12:14:19.172,1,3.2783,0
12:14:19.175,2,5.3222,0
12:14:19.199,0,3.1789,0
12:14:19.207,2,4.5756,0
12:14:19.220,1,3.8291,0
12:14:19.236,0,3.6325,0
12:14:19.250,2,3.9237,0
12:14:19.250,1,3.7699,0
12:14:19.282,0,3.1896,0
12:14:19.284,1,4.7638,0
12:14:19.290,2,4.3824,0
12:14:19.317,0,3.3588,0
12:14:19.348,2,3.6922,0
12:14:19.351,1,4.2311,0
12:14:19.359,0,3.1831,0
12:14:19.366,2,3.2669,0
12:14:19.369,1,3.6078,0
12:14:19.413,0,3.1838,0
12:14:19.415,1,4.3834,0
12:14:19.416,2,4.7478,0
12:14:19.434,0,3.0577,0
12:14:19.438,1,3.3165,0
12:14:19.476,2,4.1596,0
12:14:19.479,0,4.3491,0
12:14:19.481,2,4.7563,0
12:14:19.484,1,3.2616,0
12:14:19.518,0,3.8855,0
12:14:19.523,2,3.9732,0
12:14:19.528,1,4.9960,0
12:14:19.576,0,2.8523,0
12:14:19.576,2,2.7161,0
12:14:19.582,1,5.4221,0
12:14:19.596,0,2.8105,0
12:14:19.600,1,3.5072,0
12:14:19.605,2,3.7392,0
12:14:19.639,0,3.8238,0
12:14:19.644,1,4.1827,0
12:14:19.662,2,3.9327,0
12:14:19.724,0,3.5502,0
12:14:19.724,2,3.4269,0
12:14:19.725,1,3.8727,0
12:14:19.731,0,5.5837,0
12:14:19.731,2,5.7521,0
12:14:19.738,1,4.1418,0
12:14:19.758,0,2.9619,0
12:14:19.781,1,3.3581,0
12:14:19.782,2,4.0096,0
12:14:19.795,0,3.1803,0
12:14:19.805,1,3.3105,0
12:14:19.807,2,3.7033,0
12:14:19.842,0,3.1346,0
12:14:19.847,1,3.8905,0
12:14:19.859,2,4.8451,0
12:14:20.011,0,11.9881,0
12:14:20.014,0,3.0989,0
12:14:20.066,0,3.5521,0
12:14:20.070,2,13.9071,0
12:14:20.073,0,4.6429,0
12:14:20.074,2,3.3285,0
12:14:20.079,0,5.3459,0
12:14:20.079,2,5.4156,0
12:14:20.084,1,17.1173,0
12:14:20.084,0,5.1416,0
12:14:20.085,2,5.5589,0
12:14:20.090,1,5.4782,0
12:14:20.093,2,6.9899,0
12:14:20.096,1,5.6965,0
12:14:20.107,2,4.5039,0
12:14:20.107,1,4.6772,0
12:14:20.115,0,3.0170,0
12:14:20.120,2,3.7590,0
12:14:20.129,1,3.4223,0
12:14:20.168,0,3.9524,0
12:14:20.168,1,4.1826,0
12:14:20.172,2,6.0427,0
12:14:20.191,0,3.8514,0
12:14:20.226,1,3.5159,0
12:14:20.230,2,4.5154,0
12:14:20.238,0,4.6414,0
12:14:20.253,1,4.5867,0
12:14:20.257,2,7.7029,0
12:14:20.276,0,3.3434,0
12:14:20.281,2,4.4514,0
12:14:20.286,1,3.6040,0
12:14:20.331,0,2.8931,0
12:14:20.336,2,4.4719,0
12:14:20.336,1,4.7799,0
12:14:20.358,0,3.0199,0
12:14:20.363,1,4.5696,0
12:14:20.366,2,3.6470,0
12:14:20.399,0,2.6924,0
12:14:20.407,1,3.9884,0
12:14:20.408,2,3.9043,0
12:14:20.470,0,4.0350,0
12:14:20.470,2,4.3668,0
12:14:20.476,1,4.6611,0
12:14:20.479,0,4.0235,0
12:14:20.484,2,3.7590,0
12:14:20.489,1,4.3828,0
12:14:20.540,0,4.0384,0
12:14:20.540,2,4.1026,0
12:14:20.543,1,4.4263,0
12:14:20.560,0,3.9173,0
12:14:20.564,1,3.9021,0
12:14:20.569,2,6.0314,0
12:14:20.596,0,3.3210,0
12:14:20.601,2,5.0717,0
12:14:20.604,1,3.3695,0
12:14:20.667,0,3.2872,0
12:14:20.673,2,4.7162,0
12:14:20.676,1,3.5504,0
12:14:20.681,0,5.3310,0
12:14:20.688,2,4.1644,0
12:14:20.690,1,4.7067,0
12:14:20.722,0,2.9181,0
12:14:20.728,2,3.3504,0
12:14:20.733,1,3.1094,0
12:14:20.762,0,3.9820,0
12:14:20.779,2,4.0283,0
12:14:20.779,1,4.3098,0
12:14:20.797,0,3.1312,0
12:14:20.802,1,3.0043,0
12:14:20.808,2,5.1098,0
12:14:20.838,0,2.9730,0
12:14:20.850,1,3.2980,0
12:14:20.855,2,3.1585,0
12:14:20.894,2,3.3679,0
12:14:20.895,1,3.5036,0
12:14:20.927,2,3.9111,0
12:14:20.928,1,3.7275,0
12:14:20.933,0,12.8906,0
12:14:20.937,0,3.3520,0
12:14:20.966,1,3.5568,0
12:14:20.971,0,3.3095,0
12:14:20.977,2,4.9621,0
12:14:20.990,0,3.2413,0
12:14:21.023,2,3.2692,0
12:14:21.024,1,4.2070,0
12:14:21.038,0,3.7719,0
12:14:21.047,1,3.4285,0
12:14:21.052,2,4.6501,0
12:14:21.080,2,3.1968,0
12:14:21.080,0,3.3963,0
12:14:21.088,1,3.4093,0
12:14:21.129,0,3.2837,0
12:14:21.132,1,5.7686,0
12:14:21.132,2,3.3202,0
12:14:21.151,0,3.8231,0
12:14:21.184,2,3.9111,0
12:14:21.184,1,4.1275,0
12:14:21.195,0,3.8036,0
12:14:21.208,1,3.9497,0
12:14:21.211,2,4.6105,0
12:14:21.239,0,4.1184,0
12:14:21.242,2,4.0620,0
12:14:21.247,1,4.3662,0
12:14:21.301,0,3.9887,0
12:14:21.303,1,3.0742,0
12:14:21.303,2,3.5319,0
12:14:21.309,0,2.8424,0
12:14:21.320,1,3.4066,0
12:14:21.326,2,4.2871,0
12:14:21.356,0,3.9999,0
12:14:21.365,1,3.8039,0
12:14:21.370,2,5.1036,0
12:14:21.407,2,4.2537,0
12:14:21.408,0,4.2731,0
12:14:21.408,1,3.7327,0
12:14:21.440,0,3.5030,0
12:14:21.461,2,3.3668,0
12:14:21.461,1,3.1068,0
12:14:21.480,0,3.2286,0
12:14:21.486,2,3.3462,0
12:14:21.492,1,5.7498,0
12:14:21.518,0,3.9570,0
12:14:21.519,1,4.2169,0
12:14:21.529,2,3.2729,0
12:14:21.578,0,3.7005,0
12:14:21.584,2,3.0645,0
12:14:21.590,1,5.5354,0
12:14:21.598,0,3.4815,0
12:14:21.605,2,3.3437,0
12:14:21.610,1,5.1833,0
12:14:21.634,0,3.1316,0
12:14:21.648,2,3.1943,0
12:14:21.648,1,3.1099,0
12:14:21.692,0,3.1808,0
12:14:21.697,1,3.3989,0
12:14:21.697,2,3.4118,0
12:14:21.720,0,3.2822,0
12:14:21.725,1,3.2469,0
12:14:21.725,2,3.2693,0
12:14:21.759,0,2.7630,0
12:14:21.765,1,3.7619,0
12:14:21.767,2,4.6758,0
12:14:21.797,0,3.0072,0
12:14:21.807,1,4.6134,0
12:14:21.807,2,3.9419,0
12:14:21.865,0,3.5012,0
12:14:21.866,1,3.9184,0
12:14:21.872,2,5.8105,0
12:14:22.060,0,14.8734,0
12:14:22.065,0,4.9768,0
12:14:22.068,2,18.3720,0
12:14:22.072,0,6.0046,0
12:14:22.075,1,18.3970,0
12:14:22.076,2,6.5393,0
12:14:22.079,0,5.5533,0
12:14:22.082,1,5.4374,0
12:14:22.084,0,5.3664,0
12:14:22.084,2,7.8128,0
12:14:22.090,1,8.0248,0
12:14:22.093,0,7.8466,0
12:14:22.093,2,7.8946,0
12:14:22.097,1,5.9030,0
12:14:22.115,1,3.3567,0
12:14:22.120,0,3.5375,0
12:14:22.120,2,4.4811,0
12:14:22.131,2,3.3972,0
12:14:22.136,1,4.2234,0
12:14:22.164,0,3.8940,0
12:14:22.164,1,4.4134,0
12:14:22.164,2,4.5806,0
12:14:22.241,0,4.1206,0
12:14:22.245,2,5.4793,0
12:14:22.245,1,6.1983,0
12:14:22.252,0,3.4445,0
12:14:22.255,1,5.4217,0
12:14:22.255,2,5.8698,0
12:14:22.303,0,4.2486,0
12:14:22.303,1,4.0643,0
12:14:22.307,2,7.0223,0
12:14:22.318,0,3.7805,0
12:14:22.325,2,4.5425,0
12:14:22.325,1,3.6927,0
12:14:22.360,0,3.4324,0
12:14:22.366,2,3.8328,0
12:14:22.370,1,4.5966,0
12:14:22.404,0,2.6958,0
12:14:22.411,1,3.3096,0
12:14:22.411,2,4.0315,0
12:14:22.437,0,3.1839,0
12:14:22.459,2,3.5283,0
12:14:22.462,1,3.8745,0
12:14:22.481,0,3.2741,0
12:14:22.481,1,3.4648,0
12:14:22.486,2,5.5225,0
12:14:22.524,0,3.9340,0
12:14:22.527,1,4.9300,0
12:14:22.527,2,4.4179,0
12:14:22.552,0,3.0353,0
12:14:22.584,2,3.2653,0
12:14:22.584,1,3.2585,0
12:14:22.595,0,2.9541,0
12:14:22.608,2,2.9573,0
12:14:22.613,1,3.0999,0
12:14:22.641,1,3.2700,0
12:14:22.641,0,3.4431,0
12:14:22.645,2,5.6032,0
12:14:22.708,0,3.4160,0
12:14:22.708,1,3.4836,0
12:14:22.713,2,4.8922,0
12:14:22.720,0,2.9905,0
12:14:22.728,2,3.4381,0
12:14:22.728,1,3.5625,0
12:14:22.757,0,3.8592,0
12:14:22.770,1,3.9216,0
12:14:22.772,2,3.3450,0
12:14:22.794,0,2.9796,0
12:14:22.811,2,2.9185,0
12:14:22.816,1,4.5192,0
12:14:22.838,0,4.1265,0
12:14:22.843,1,4.7729,0
12:14:22.845,2,3.9803,0
12:14:22.885,1,3.3483,0
12:14:22.885,2,3.4957,0
12:14:22.951,1,3.5409,0
12:14:22.951,2,3.7505,0
12:14:22.959,0,15.1623,0
12:14:22.962,0,3.3516,0
12:14:22.968,0,4.9385,0
12:14:22.982,1,3.4270,0
12:14:22.984,2,4.8823,0
12:14:22.997,0,3.2054,0
12:14:23.003,2,5.5181,0
12:14:23.009,1,4.0167,0
12:14:23.039,0,3.8022,0
12:14:23.044,1,5.2677,0
12:14:23.047,2,4.6702,0
12:14:23.103,0,3.7457,0
12:14:23.106,1,6.3724,0
12:14:23.106,2,5.5285,0
12:14:23.121,0,3.2931,0
12:14:23.127,1,3.3127,0
12:14:23.133,2,5.3471,0
12:14:23.155,0,2.9733,0
12:14:23.160,2,3.2148,0
12:14:23.167,1,3.2764,0
12:14:23.207,0,3.2323,0
12:14:23.211,1,3.1660,0
12:14:23.214,2,5.3986,0
12:14:23.238,0,3.4476,0
12:14:23.243,1,4.0520,0
12:14:23.263,2,3.4409,0
12:14:23.280,0,2.8876,0
12:14:23.285,1,4.0049,0
12:14:23.289,2,4.6805,0
12:14:23.312,0,3.0144,0
12:14:23.324,2,4.0898,0
12:14:23.329,1,4.8999,0
12:14:23.367,0,3.5860,0
12:14:23.367,2,3.6586,0
12:14:23.371,1,5.1916,0
12:14:23.398,0,3.0651,0
12:14:23.419,2,3.1228,0
12:14:23.425,1,4.3582,0
12:14:23.441,0,4.4360,0
12:14:23.442,1,4.6262,0
12:14:23.454,2,4.4370,0
12:14:23.526,2,3.4365,0
12:14:23.526,0,3.4333,0
12:14:23.527,1,4.1914,0
12:14:23.535,0,8.4916,0
12:14:23.535,2,5.9812,0
12:14:23.539,1,6.8564,0
12:14:23.558,0,3.3750,0
12:14:23.579,1,3.2748,0
12:14:23.579,2,3.3843,0
12:14:23.597,0,2.9888,0
12:14:23.609,1,3.5093,0
12:14:23.614,2,4.8902,0
12:14:23.643,1,4.4856,0
12:14:23.643,0,4.4589,0
12:14:23.648,2,6.3782,0
12:14:23.687,0,4.0419,0
12:14:23.687,1,3.9746,0
12:14:23.691,2,5.1060,0
12:14:23.716,0,3.1738,0
12:14:23.745,2,3.1999,0
12:14:23.751,1,3.2979,0
12:14:23.756,0,3.3604,0
12:14:23.774,2,3.6722,0
12:14:23.774,1,3.9497,0
12:14:23.816,0,3.7306,0
12:14:23.816,1,3.4778,0
12:14:23.817,2,3.8485,0
12:14:23.842,0,3.7831,0
12:14:23.848,1,5.8074,0
12:14:23.850,2,5.3991,0
12:14:24.021,0,13.3599,0
12:14:24.024,0,2.6938,0
12:14:24.033,0,4.1093,0
12:14:24.043,1,17.4364,0
12:14:24.048,1,3.2449,0
12:14:24.048,0,3.8763,0
12:14:24.054,0,3.1815,0
12:14:24.054,1,5.7768,0
12:14:24.058,2,15.3580,0
12:14:24.061,1,6.2502,0
12:14:24.062,2,3.1233,0
12:14:24.067,2,4.9619,0
12:14:24.067,1,3.9005,0
12:14:24.072,2,5.1718,0
12:14:24.080,0,3.2289,0
12:14:24.086,2,3.3195,0
12:14:24.089,1,3.6352,0
12:14:24.130,0,4.2200,0
12:14:24.130,2,4.9399,0
12:14:24.134,1,8.1079,0
12:14:24.156,0,3.0119,0
12:14:24.201,2,3.1442,0
12:14:24.205,0,3.2495,0
12:14:24.208,1,5.8889,0
12:14:24.210,2,4.1210,0
12:14:24.212,1,4.5361,0
12:14:24.252,0,2.9645,0
12:14:24.258,2,3.2403,0
12:14:24.258,1,3.2828,0
12:14:24.272,0,3.0332,0
12:14:24.288,2,4.2153,0
12:14:24.292,1,4.4032,0
12:14:24.319,0,4.6887,0
12:14:24.333,2,4.8756,0
12:14:24.337,1,4.5455,0
12:14:24.381,0,3.5202,0
12:14:24.388,2,5.4168,0
12:14:24.389,1,6.9012,0
12:14:24.399,0,3.0277,0
12:14:24.407,1,3.3840,0
12:14:24.410,2,4.6056,0
12:14:24.433,0,3.2063,0
12:14:24.452,1,4.1220,0
12:14:24.453,2,4.2995,0
12:14:24.492,0,3.5730,0
12:14:24.495,2,4.4047,0
12:14:24.495,1,4.2383,0
12:14:24.518,0,3.0844,0
12:14:24.527,2,4.1697,0
12:14:24.527,1,4.3542,0
12:14:24.561,0,3.1041,0
12:14:24.567,2,3.5136,0
12:14:24.570,1,3.7711,0
12:14:24.604,0,3.3178,0
12:14:24.611,2,3.3575,0
12:14:24.611,1,3.4171,0
12:14:24.638,0,3.5750,0
12:14:24.665,2,4.1148,0
12:14:24.666,1,4.2980,0
12:14:24.679,0,2.9706,0
12:14:24.684,2,4.2262,0
12:14:24.687,1,4.9359,0
12:14:24.721,0,3.1170,0
12:14:24.727,1,4.2474,0
12:14:24.727,2,4.5163,0
12:14:24.807,0,3.1321,0
12:14:24.810,1,6.0764,0
12:14:24.813,0,3.2132,0
12:14:24.816,2,5.3816,0
12:14:24.819,1,5.3385,0
12:14:24.821,2,5.0902,0
12:14:24.840,0,3.5825,0
12:14:24.842,1,2.7778,0
12:14:24.870,2,3.8647,0
12:14:24.882,2,3.3392,0
12:14:24.886,1,3.7480,0
12:14:24.929,0,10.2713,0
12:14:24.932,0,2.8352,0
12:14:24.932,1,5.0770,0
12:14:24.932,2,5.4701,0
12:14:24.983,0,4.4049,0
12:14:24.986,1,3.7964,0
12:14:24.986,2,3.9337,0
12:14:25.003,1,3.6774,0
12:14:25.004,0,3.7440,0
12:14:25.009,2,3.8363,0
12:14:25.056,0,3.9811,0
12:14:25.056,2,4.3426,0
12:14:25.064,1,5.8896,0
12:14:25.079,0,3.1026,0
12:14:25.087,2,3.4317,0
12:14:25.104,1,3.5950,0
12:14:25.119,0,3.1503,0
12:14:25.127,2,3.4266,0
12:14:25.133,1,3.4834,0
12:14:25.167,0,4.1923,0
12:14:25.167,1,4.2112,0
12:14:25.174,2,4.6106,0
12:14:25.192,0,3.2013,0
12:14:25.220,2,3.6005,0
12:14:25.225,1,4.6288,0
12:14:25.236,0,3.1196,0
12:14:25.247,2,3.6531,0
12:14:25.250,1,3.1990,0
12:14:25.279,0,4.0268,0
12:14:25.293,2,3.2695,0
12:14:25.293,1,3.1432,0
12:14:25.333,0,3.1903,0
12:14:25.337,2,3.8804,0
12:14:25.338,1,5.1129,0
12:14:25.354,0,3.2341,0
12:14:25.361,2,3.2434,0
12:14:25.369,1,3.2908,0
12:14:25.397,0,3.6531,0
12:14:25.407,2,3.6506,0
12:14:25.410,1,3.9846,0
12:14:25.440,0,3.8598,0
12:14:25.448,1,2.9294,0
12:14:25.448,2,3.9145,0
12:14:25.504,0,3.3229,0
12:14:25.505,1,4.2145,0
12:14:25.511,2,7.0148,0
12:14:25.514,0,5.0838,0
12:14:25.523,2,4.1922,0
12:14:25.526,1,3.6684,0
12:14:25.561,0,3.9183,0
12:14:25.566,2,4.0300,0
12:14:25.569,1,3.1882,0
12:14:25.607,0,3.7039,0
12:14:25.610,1,3.9083,0
12:14:25.610,2,3.9794,0
12:14:25.641,0,3.0466,0
12:14:25.661,1,4.2045,0
12:14:25.662,2,4.0682,0
12:14:25.675,0,3.2416,0
12:14:25.681,2,3.8412,0
12:14:25.687,1,5.1987,0
12:14:25.719,0,3.6819,0
12:14:25.726,1,2.6352,0
12:14:25.727,2,4.2967,0
12:14:25.764,0,2.8982,0
12:14:25.772,2,3.2870,0
12:14:25.772,1,3.1829,0
12:14:25.801,0,3.1262,0
12:14:25.810,1,2.9694,0
12:14:25.818,2,3.2842,0
12:14:25.832,0,2.9872,0
12:14:25.845,1,3.1551,0
12:14:25.846,2,3.5721,0
12:14:25.963,0,11.7798,0
12:14:25.999,0,3.3239,0
12:14:26.010,1,13.4670,0
12:14:26.013,0,4.4521,0
12:14:26.015,1,5.3546,0
12:14:26.016,2,15.4179,0
12:14:26.018,0,5.1241,0
12:14:26.021,1,4.4057,0
12:14:26.021,2,4.5693,0
12:14:26.026,2,4.8936,0
12:14:26.031,2,4.3891,0
12:14:26.034,1,3.8054,0
12:14:26.040,0,4.0808,0
12:14:26.049,1,3.8114,0
12:14:26.051,2,3.1544,0
12:14:26.092,0,3.3148,0
12:14:26.096,1,3.6652,0
12:14:26.097,2,3.9914,0
12:14:26.114,0,3.0730,0
12:14:26.128,2,3.5627,0
12:14:26.143,1,3.1000,0
12:14:26.158,0,3.3627,0
12:14:26.169,2,3.8616,0
12:14:26.172,1,3.7161,0
12:14:26.213,0,3.3717,0
12:14:26.218,1,3.4637,0
12:14:26.218,2,3.5730,0
12:14:26.240,0,2.6051,0
12:14:26.241,2,3.2379,0
12:14:26.246,1,3.9174,0
12:14:26.278,0,3.8375,0
12:14:26.292,2,3.0758,0
12:14:26.298,1,5.5218,0
12:14:26.328,0,3.1868,0
12:14:26.335,1,3.2769,0
12:14:26.335,2,3.6703,0
12:14:26.362,0,2.9102,0
12:14:26.362,1,3.1782,0
12:14:26.381,2,2.7115,0
12:14:26.400,0,2.9523,0
12:14:26.402,2,4.4382,0
12:14:26.407,1,4.3356,0
12:14:26.441,0,2.7288,0
12:14:26.452,1,3.4180,0
12:14:26.457,2,4.9952,0
12:14:26.472,0,2.7027,0
12:14:26.500,1,3.4753,0
12:14:26.500,2,3.2799,0
12:14:26.521,0,3.3259,0
12:14:26.523,1,4.0606,0
12:14:26.545,2,3.1271,0
12:14:26.561,0,3.2427,0
12:14:26.566,2,3.4829,0
12:14:26.570,1,4.6531,0
12:14:26.618,0,3.7139,0
12:14:26.618,2,3.9744,0
12:14:26.618,1,4.2100,0
12:14:26.641,0,3.2687,0
12:14:26.662,2,3.6378,0
12:14:26.662,1,3.2862,0
12:14:26.672,0,3.2187,0
12:14:26.683,1,3.3780,0
12:14:26.688,2,3.1048,0
12:14:26.722,0,3.7482,0
12:14:26.724,2,3.3905,0
12:14:26.730,1,4.6161,0
12:14:26.780,2,3.2929,0
12:14:26.780,0,3.3720,0
12:14:26.780,1,3.7922,0
12:14:26.802,0,3.0070,0
12:14:26.813,1,4.0951,0
12:14:26.813,2,4.1474,0
12:14:26.844,0,4.0146,0
12:14:26.844,1,4.3194,0
12:14:26.850,2,4.6107,0
12:14:26.884,2,3.2698,0
12:14:26.892,1,2.9286,0
12:14:26.948,1,3.2212,0
12:14:26.948,2,3.2340,0
12:14:26.955,0,13.3508,0
12:14:26.958,0,3.0150,0
12:14:26.973,2,4.1087,0
12:14:26.973,0,4.1443,0
12:14:26.976,1,6.2151,0
12:14:27.001,0,3.6842,0
12:14:27.003,1,4.4890,0
12:14:27.010,2,3.0508,0
12:14:27.044,0,3.2611,0
12:14:27.047,2,4.5655,0
12:14:27.053,1,5.6311,0
12:14:27.081,0,3.6133,0
12:14:27.116,2,4.1563,0
12:14:27.116,1,4.1438,0
12:14:27.122,0,5.8749,0
12:14:27.131,2,3.9804,0
12:14:27.133,1,4.7114,0
12:14:27.166,0,3.5756,0
12:14:27.171,1,3.4686,0
12:14:27.171,2,3.6012,0
12:14:27.197,0,3.0427,0
12:14:27.201,2,3.7081,0
12:14:27.223,1,3.5533,0
12:14:27.239,0,2.9566,0
12:14:27.254,2,4.0270,0
12:14:27.254,1,4.2914,0
12:14:27.281,0,3.2530,0
12:14:27.288,2,3.4937,0
12:14:27.293,1,4.5870,0
12:14:27.314,0,3.0893,0
12:14:27.366,1,4.6539,0
12:14:27.366,2,4.1779,0
12:14:27.366,0,4.1241,0
12:14:27.375,1,7.6229,0
12:14:27.375,2,8.1571,0
12:14:27.401,0,3.2703,0
12:14:27.427,2,4.1658,0
12:14:27.429,1,3.8713,0
12:14:27.440,0,2.9736,0
12:14:27.450,2,4.6975,0
12:14:27.455,1,3.9591,0
12:14:27.483,0,2.8864,0
12:14:27.488,1,4.2966,0
12:14:27.491,2,3.8389,0
12:14:27.519,0,3.3087,0
12:14:27.542,2,3.3088,0
12:14:27.546,1,4.2829,0
12:14:27.560,0,4.0480,0
12:14:27.567,2,3.2988,0
12:14:27.572,1,5.2548,0
12:14:27.610,2,3.6402,0
12:14:27.610,0,3.6741,0
12:14:27.614,1,4.8839,0
12:14:27.632,0,3.2134,0
12:14:27.642,1,3.3009,0
12:14:27.666,2,3.3750,0
12:14:27.674,0,3.0941,0
12:14:27.681,2,3.2942,0
12:14:27.688,1,3.3127,0
12:14:27.729,0,3.2038,0
12:14:27.729,2,3.7213,0
12:14:27.735,1,4.5640,0
12:14:27.759,0,2.9321,0
12:14:27.784,2,3.4005,0
12:14:27.785,1,2.9600,0
12:14:27.803,0,4.2696,0
12:14:27.804,1,4.4572,0
12:14:27.811,2,3.6909,0
12:14:27.835,0,3.3104,0
12:14:27.842,2,3.6097,0
12:14:27.848,1,4.9339,0
12:14:27.962,0,13.4365,0
12:14:27.975,0,2.5714,0
12:14:27.993,0,3.4602,0
12:14:28.004,2,15.4380,0
12:14:28.008,2,3.1110,0
12:14:28.046,2,4.5269,0
12:14:28.047,0,3.7763,0
12:14:28.051,1,16.6793,0
12:14:28.054,0,4.5982,0
12:14:28.055,2,7.7023,0
12:14:28.059,1,6.8560,0
12:14:28.062,2,5.8828,0
12:14:28.064,1,4.1506,0
12:14:28.082,0,3.2834,0
12:14:28.092,2,3.6899,0
12:14:28.092,1,3.7678,0
12:14:28.113,0,3.2090,0
12:14:28.134,2,3.2702,0
12:14:28.139,1,5.0361,0
12:14:28.157,0,3.3353,0
12:14:28.168,2,3.3468,0
12:14:28.185,1,3.6800,0
12:14:28.200,0,2.8817,0
12:14:28.204,1,4.1066,0
12:14:28.209,2,4.0227,0
12:14:28.256,0,3.9783,0
12:14:28.256,2,4.7473,0
12:14:28.257,1,4.4830,0
12:14:28.273,0,2.8585,0
12:14:28.283,2,4.1092,0
12:14:28.304,1,3.4959,0
12:14:28.317,0,3.0894,0
12:14:28.328,2,3.0988,0
12:14:28.334,1,5.2823,0
12:14:28.367,0,3.2349,0
12:14:28.372,2,3.1724,0
12:14:28.372,1,4.0711,0
12:14:28.400,0,3.2082,0
12:14:28.421,2,3.6099,0
12:14:28.421,1,3.4793,0
12:14:28.457,1,2.8360,0
12:14:28.458,2,4.0510,0
12:14:28.461,0,6.7310,0
12:14:28.479,0,3.4510,0
12:14:28.491,2,4.0576,0
12:14:28.494,1,4.3360,0
12:14:28.535,0,4.1860,0
12:14:28.535,1,4.2054,0
12:14:28.535,2,4.3919,0
12:14:28.559,0,3.1186,0
12:14:28.569,1,3.4287,0
12:14:28.593,2,3.4977,0
12:14:28.604,0,3.3688,0
12:14:28.607,2,5.9794,0
12:14:28.631,1,3.2582,0
12:14:28.653,0,4.0906,0
12:14:28.659,2,5.9570,0
12:14:28.660,1,3.3577,0
12:14:28.674,0,4.1526,0
12:14:28.683,1,3.3543,0
12:14:28.688,2,3.4777,0
12:14:28.717,0,2.9163,0
12:14:28.734,2,4.1377,0
12:14:28.734,1,4.2669,0
12:14:28.766,0,3.6629,0
12:14:28.767,2,4.0937,0
12:14:28.773,1,6.1209,0
12:14:28.800,0,3.0588,0
12:14:28.821,1,3.6664,0
12:14:28.821,2,4.5057,0
12:14:28.843,0,3.2719,0
12:14:28.843,1,3.4370,0
12:14:28.850,2,3.0531,0
12:14:28.890,1,3.3509,0
12:14:28.893,2,3.6037,0
12:14:28.943,1,3.0560,0
12:14:28.944,2,3.5503,0
12:14:28.952,0,13.5848,0
12:14:28.955,0,2.6784,0
12:14:28.987,1,4.2821,0
12:14:28.987,0,4.5195,0
12:14:28.988,2,4.3772,0
