wall_time,cam_index,latency_ms
14:47:34.566,0,12.1915
14:47:34.586,0,11.8931
14:47:34.611,0,13.0339
14:47:34.628,0,11.6604
14:47:34.644,0,11.0259
14:47:34.668,0,11.3924
14:47:34.692,0,11.1203
14:47:34.783,0,10.6538
14:47:34.799,0,10.1363
14:47:34.842,0,10.8544
14:47:34.858,0,11.2158
14:47:34.894,0,10.2354
14:47:34.930,0,9.8576
14:47:34.977,0,11.0527
14:47:35.043,0,11.5301
14:47:35.072,0,11.1450
14:47:35.112,0,12.0980
14:47:35.134,0,10.4305
14:47:35.249,0,11.2701
14:47:35.265,0,11.3479
14:47:35.279,0,9.7706
14:47:35.315,0,9.3249
14:47:35.412,0,25.0943
14:47:35.426,0,8.8544
14:47:35.442,0,9.7719
14:47:35.459,0,12.2448
14:47:35.539,0,10.1900
14:47:35.555,0,10.1492
14:47:35.587,0,9.5318
14:47:35.616,0,10.0891
14:47:35.664,0,9.2245
14:47:35.691,0,11.5982
14:47:35.734,0,9.4493
14:47:35.801,0,10.1933
14:47:35.817,0,11.0341
14:47:35.880,0,10.2414
14:47:35.897,0,10.0296
14:47:35.931,0,10.1313
14:47:36.009,0,10.9304
14:47:36.025,0,11.3464
14:47:36.077,0,11.6793
14:47:36.140,0,11.4856
14:47:36.156,0,10.5477
14:47:36.173,0,11.6072
14:47:36.218,0,10.5266
14:47:36.289,1,9.8831
14:47:36.290,0,11.4639
14:47:36.313,0,11.7306
14:47:36.313,2,9.7147
14:47:36.400,0,22.8656
14:47:36.463,0,9.5205
14:47:36.492,2,33.1216
14:47:36.504,2,7.4289
14:47:36.510,0,15.3657
14:47:36.511,1,44.0242
14:47:36.525,2,13.8225
14:47:36.532,0,16.5132
14:47:36.532,1,12.8822
14:47:36.543,2,12.3514
14:47:36.551,1,10.5697
14:47:36.552,0,14.6262
14:47:36.562,2,15.0416
14:47:36.572,0,11.8913
14:47:36.587,1,15.4224
14:47:36.597,2,24.7953
14:47:36.597,0,19.4526
14:47:36.622,1,20.1210
14:47:36.624,2,20.9428
14:47:36.625,0,17.3649
14:47:36.655,2,12.6792
14:47:36.655,1,17.5814
14:47:36.656,0,13.6154
14:47:36.729,1,17.4493
14:47:36.730,2,18.4782
14:47:36.731,0,18.8231
14:47:36.759,1,19.6752
14:47:36.768,0,12.6222
14:47:36.771,2,16.0775
14:47:36.787,1,17.5024
14:47:36.789,0,13.7914
14:47:36.795,2,16.5429
14:47:36.800,1,8.9690
14:47:36.809,2,9.4038
14:47:36.814,0,11.2439
14:47:36.851,2,10.3305
14:47:36.851,1,11.0445
14:47:36.861,0,18.4665
14:47:36.931,2,14.9970
14:47:36.932,1,14.1617
14:47:36.932,0,15.1919
14:47:36.965,1,23.0815
14:47:36.967,2,29.5408
14:47:36.981,0,21.4926
14:47:36.991,1,18.0945
14:47:37.003,2,24.5306
14:47:37.005,0,17.1220
14:47:37.019,1,19.5672
14:47:37.037,2,25.1886
14:47:37.078,0,15.2929
14:47:37.078,2,13.3970
14:47:37.079,1,13.1020
14:47:37.101,1,14.2560
14:47:37.103,0,18.8455
14:47:37.104,2,12.6381
14:47:37.124,0,13.8516
14:47:37.152,0,11.5777
14:47:37.152,1,10.7610
14:47:37.153,2,11.7032
14:47:37.172,1,9.8582
14:47:37.173,2,9.3308
14:47:37.173,0,11.3042
14:47:37.227,1,10.5627
14:47:37.229,2,10.7106
14:47:37.229,0,10.7392
14:47:37.251,1,15.0015
14:47:37.259,2,14.0735
14:47:37.259,0,13.2741
14:47:37.300,1,10.7676
14:47:37.302,0,11.4015
14:47:37.302,2,11.9970
14:47:37.326,2,10.8373
14:47:37.328,1,10.5406
14:47:37.389,1,9.2136
14:47:37.390,2,10.3182
14:47:37.412,0,32.8178
14:47:37.413,2,12.4628
14:47:37.431,0,13.1480
14:47:37.480,0,12.0031
14:47:37.481,1,10.9469
14:47:37.481,2,11.0315
14:47:37.496,1,8.2891
14:47:37.497,0,12.1019
14:47:37.504,2,11.8906
14:47:37.509,0,7.3678
14:47:37.509,1,10.0934
14:47:37.556,2,18.3320
14:47:37.560,1,18.5066
14:47:37.560,0,19.6517
14:47:37.590,1,20.0505
14:47:37.597,0,15.6042
14:47:37.597,2,16.2669
14:47:37.627,1,15.2188
14:47:37.642,2,17.9215
14:47:37.645,0,19.3855
14:47:37.659,1,23.4954
14:47:37.680,2,18.8270
14:47:37.680,0,19.4161
14:47:37.701,1,15.3936
14:47:37.703,2,15.1457
14:47:37.703,0,13.6540
14:47:37.727,2,11.6218
14:47:37.775,0,12.0551
14:47:37.777,2,11.5636
14:47:37.777,1,11.3800
14:47:37.800,1,15.1568
14:47:37.801,0,20.4237
14:47:37.829,1,14.0577
14:47:37.840,0,20.2658
14:47:37.841,2,20.4293
14:47:37.859,1,20.1813
14:47:37.876,0,24.4684
14:47:37.887,2,29.1981
14:47:37.900,1,22.1611
14:47:37.914,2,18.5389
14:47:37.924,0,20.3227
14:47:37.934,1,18.5568
14:47:37.937,2,14.8868
14:47:37.949,0,17.9641
14:47:37.971,2,19.9169
14:47:37.979,1,14.7435
14:47:37.980,0,14.7212
14:47:38.012,1,11.0386
14:47:38.013,2,10.5678
14:47:38.023,0,18.0674
14:47:38.040,2,15.5088
14:47:38.083,2,10.0184
14:47:38.083,0,11.5797
14:47:38.084,1,11.3389
14:47:38.104,1,13.0098
14:47:38.106,0,10.3732
14:47:38.144,2,12.5381
14:47:38.144,1,12.2161
14:47:38.144,0,12.3713
14:47:38.174,1,18.0894
14:47:38.174,2,17.6568
14:47:38.184,0,16.7597
14:47:38.235,1,10.6518
14:47:38.237,2,11.7667
14:47:38.237,0,10.7696
14:47:38.262,1,22.1747
14:47:38.263,0,18.7811
14:47:38.274,2,25.0842
14:47:38.324,1,10.6522
14:47:38.324,0,10.6079
14:47:38.324,2,11.4712
14:47:38.351,2,12.8098
14:47:38.415,0,31.9753
14:47:38.428,0,8.1491
14:47:38.476,2,28.7064
14:47:38.478,0,9.2188
14:47:38.492,2,9.8395
14:47:38.499,0,11.5551
14:47:38.509,2,11.1583
14:47:38.516,0,11.2432
14:47:38.532,0,11.0716
14:47:38.532,2,15.8559
14:47:38.553,2,11.7972
14:47:38.597,0,11.6618
14:47:38.598,2,12.4629
14:47:38.619,0,15.4122
14:47:38.620,2,13.3950
14:47:38.672,2,11.2721
14:47:38.680,0,15.0818
14:47:38.691,2,12.9355
14:47:38.697,0,11.9216
14:47:38.731,2,11.7259
14:47:38.738,0,13.6782
14:47:38.817,2,10.5980
14:47:38.827,0,11.4222
14:47:38.837,2,13.5131
14:47:38.846,0,12.4401
14:47:38.856,2,13.3398
14:47:38.864,0,12.5733
14:47:38.899,2,14.0030
14:47:38.901,0,13.3791
14:47:38.931,2,15.3651
14:47:38.970,0,13.2742
14:47:38.987,2,26.9223
14:47:39.013,0,25.1053
14:47:39.043,0,6.2956
14:47:39.045,2,8.6557
14:47:39.060,0,12.0907
14:47:39.066,2,15.0837
14:47:39.109,2,11.3438
14:47:39.110,0,11.1559
14:47:39.125,2,12.2485
14:47:39.165,0,11.1738
14:47:39.174,2,10.9618
14:47:39.181,0,11.6040
14:47:39.223,2,10.3076
14:47:39.248,0,9.5360
14:47:39.248,2,9.6298
14:47:39.266,0,14.3945
14:47:39.275,2,11.1627
14:47:39.311,0,12.0711
14:47:39.318,2,8.7884
14:47:39.376,2,9.7514
14:47:39.382,0,25.1805
14:47:39.397,0,10.2399
14:47:39.403,2,10.3391
14:47:39.442,0,11.1515
14:47:39.443,2,12.4027
14:47:39.461,0,14.0058
14:47:39.521,0,14.5614
14:47:39.521,2,15.8027
14:47:39.550,0,21.1727
14:47:39.559,2,23.3210
14:47:39.594,2,16.7375
14:47:39.595,0,16.6140
14:47:39.621,2,21.6924
14:47:39.639,0,17.9377
14:47:39.646,2,16.8780
14:47:39.654,0,10.4838
14:47:39.718,0,10.0297
14:47:39.719,2,11.4512
14:47:39.739,0,16.1781
14:47:39.741,2,13.5007
14:47:39.790,2,15.5957
14:47:39.800,0,19.9688
14:47:39.823,2,23.1975
14:47:39.826,0,16.5288
14:47:39.869,2,16.8221
14:47:39.872,0,14.5447
14:47:39.899,2,17.3392
14:47:39.908,0,20.5057
14:47:39.938,2,11.5931
14:47:39.940,0,11.5610
14:47:39.957,2,10.4020
14:47:40.012,0,11.4814
14:47:40.020,2,16.6348
14:47:40.028,0,11.8897
14:47:40.047,2,12.0115
14:47:40.089,2,9.8315
14:47:40.090,0,10.0152
14:47:40.107,0,9.6649
14:47:40.120,2,12.4460
14:47:40.172,0,11.0429
14:47:40.173,2,10.8218
14:47:40.190,0,13.1878
14:47:40.204,2,11.7542
14:47:40.216,0,10.8308
14:47:40.264,2,11.4649
14:47:40.267,0,11.7927
14:47:40.285,2,15.5041
14:47:40.287,1,11.3745
14:47:40.300,0,15.4032
14:47:40.364,2,10.4998
14:47:40.517,2,41.2011
14:47:40.533,2,9.7686
14:47:40.551,2,10.2552
14:47:40.569,2,10.7406
14:47:40.584,2,9.7003
14:47:40.625,2,9.6889
14:47:40.639,2,9.3322
14:47:40.690,2,10.2081
14:47:40.723,2,11.6719
14:47:40.784,2,10.1572
14:47:40.799,2,10.5533
14:47:40.841,2,10.8452
14:47:40.903,2,11.6669
14:47:40.924,2,10.8092
14:47:40.984,2,11.9171
14:47:41.008,2,13.7346
14:47:41.047,2,11.8357
14:47:41.126,2,10.1384
14:47:41.140,2,9.6865
14:47:41.184,2,9.1488
14:47:41.202,2,10.8805
14:47:41.257,2,9.2882
14:47:41.275,2,9.6214
14:47:41.332,0,10.7734
14:47:41.333,2,10.3327
14:47:41.405,2,11.0455
14:47:41.421,2,10.4217
14:47:41.435,2,9.6885
14:47:41.504,2,10.3567
14:47:41.525,2,11.4425
14:47:41.583,2,10.4140
14:47:41.599,2,10.5149
14:47:41.652,2,10.6543
14:47:41.682,2,10.3759
14:47:41.722,2,10.4557
14:47:41.781,2,11.2594
14:47:41.809,2,12.6314
14:47:41.844,2,11.4900
14:47:41.916,2,12.3134
14:47:41.938,2,13.0750
14:47:41.985,2,10.7435
14:47:42.004,2,12.4130
14:47:42.052,2,11.6082
14:47:42.078,2,13.1660
14:47:42.123,2,9.2246
14:47:42.162,2,10.7602
14:47:42.204,2,8.7823
14:47:42.251,2,10.7563
14:47:42.284,1,9.4511
14:47:42.308,2,11.8897
14:47:42.310,0,10.5226
14:47:42.326,2,13.7825
14:47:42.418,0,23.0496
14:47:42.459,0,10.6872
14:47:42.483,0,10.6881
14:47:42.501,0,12.0228
14:47:42.514,2,44.6239
14:47:42.521,0,14.9439
14:47:42.527,1,59.0096
14:47:42.528,2,8.4422
14:47:42.541,1,9.4138
14:47:42.551,2,15.1599
14:47:42.562,0,20.9397
14:47:42.562,1,13.1603
14:47:42.576,2,16.6716
14:47:42.584,0,14.8518
14:47:42.587,1,13.4973
14:47:42.596,2,13.8343
14:47:42.607,1,12.4881
14:47:42.628,0,17.4097
14:47:42.629,2,18.4077
14:47:42.630,1,16.7423
14:47:42.666,1,17.0165
14:47:42.669,2,18.5874
14:47:42.682,0,18.7018
14:47:42.694,1,16.7179
14:47:42.695,2,16.8192
14:47:42.710,0,19.8969
14:47:42.762,1,17.4312
14:47:42.763,2,18.3672
14:47:42.764,0,18.5887
14:47:42.803,1,20.0824
14:47:42.805,2,18.6437
14:47:42.806,0,19.5093
14:47:42.829,1,19.1852
14:47:42.838,0,22.0231
14:47:42.839,2,15.9352
14:47:43.007,1,16.7921
14:47:43.008,0,17.2482
14:47:43.009,2,18.0028
14:47:43.039,1,23.6648
14:47:43.048,2,22.4511
14:47:43.049,0,27.7638
14:47:43.063,1,17.2224
14:47:43.089,1,18.3946
14:47:43.089,0,25.3208
14:47:43.090,2,25.5036
14:47:43.118,1,22.9948
14:47:43.120,0,20.9870
14:47:43.129,2,22.6675
14:47:43.137,1,13.5321
14:47:43.143,0,16.2376
14:47:43.151,2,15.9127
14:47:43.153,1,11.2049
14:47:43.174,0,22.5754
14:47:43.174,1,14.2535
14:47:43.196,0,15.3863
14:47:43.214,2,10.6154
14:47:43.215,1,10.6727
14:47:43.223,0,17.4724
14:47:43.247,2,10.4979
14:47:43.287,1,9.7331
14:47:43.288,2,10.4277
14:47:43.289,0,10.4687
14:47:43.309,1,17.1261
14:47:43.315,0,19.3152
14:47:43.352,1,10.9927
14:47:43.353,2,12.1505
14:47:43.389,2,12.7908
14:47:43.435,1,12.0893
14:47:43.436,2,12.3675
14:47:43.456,1,15.5899
14:47:43.458,2,13.3991
14:47:43.472,0,52.7888
14:47:43.481,1,15.9549
14:47:43.490,0,10.4286
14:47:43.511,1,18.2906
14:47:43.511,2,18.9200
14:47:43.513,0,16.7757
14:47:43.540,1,20.9877
14:47:43.550,0,27.6342
14:47:43.550,2,21.2324
14:47:43.582,0,22.8398
14:47:43.595,1,17.8488
14:47:43.596,2,18.9737
14:47:43.616,0,22.7100
14:47:43.630,2,22.6784
14:47:43.632,1,29.0797
14:47:43.646,0,17.9353
14:47:43.671,1,22.0651
14:47:43.672,2,22.4773
14:47:43.673,0,20.8689
14:47:43.703,1,24.1574
14:47:43.707,0,19.6551
14:47:43.718,2,27.1207
14:47:43.731,0,15.6505
14:47:43.739,2,13.1659
14:47:43.753,1,21.5229
14:47:43.754,0,16.3446
14:47:43.771,2,21.3042
14:47:43.784,1,21.5188
14:47:43.795,0,26.9733
14:47:43.807,2,15.7272
14:47:43.820,1,22.4848
14:47:43.832,0,18.4158
14:47:43.871,2,13.5554
14:47:43.877,1,13.4799
14:47:43.877,0,13.5451
14:47:43.923,2,18.9497
14:47:43.934,0,24.6837
14:47:43.934,1,25.5961
14:47:43.953,2,20.6220
14:47:43.984,1,28.6786
14:47:43.985,0,29.6808
14:47:44.001,2,29.1417
14:47:44.018,1,24.2197
14:47:44.018,0,19.2861
14:47:44.034,2,24.7986
14:47:44.043,1,16.2216
14:47:44.050,0,18.1025
14:47:44.072,1,15.5784
14:47:44.072,2,15.3207
14:47:44.073,0,13.8753
14:47:44.097,1,16.9484
14:47:44.098,0,15.0711
14:47:44.100,2,12.8413
14:47:44.148,2,9.4724
14:47:44.150,0,10.7548
14:47:44.150,1,10.5523
14:47:44.173,2,19.7724
14:47:44.174,1,16.1873
14:47:44.185,0,21.1299
14:47:44.229,1,10.2761
14:47:44.229,2,10.5463
14:47:44.231,0,11.3622
14:47:44.256,1,12.0697
14:47:44.258,2,11.5534
14:47:44.258,0,12.8283
14:47:44.294,2,13.4988
14:47:44.300,0,13.3566
14:47:44.300,1,13.1916
14:47:44.340,2,11.5249
14:47:44.547,2,39.2754
14:47:44.561,2,9.8423
14:47:44.580,2,12.8013
14:47:44.598,2,11.6712
14:47:44.614,2,10.6286
14:47:44.629,2,10.7520
14:47:44.648,2,12.9560
14:47:44.714,2,10.0522
14:47:44.729,2,10.3541
14:47:44.775,2,11.8595
14:47:44.833,2,12.1134
14:47:44.853,2,12.6292
14:47:44.909,2,15.6691
14:47:44.943,2,21.9433
14:47:45.002,2,32.9581
14:47:45.062,2,25.1486
14:47:45.087,2,13.0802
14:47:45.131,2,11.3751
14:47:45.149,2,11.4289
14:47:45.198,2,11.0471
14:47:45.213,2,10.2114
14:47:45.262,2,11.5458
14:47:45.284,2,13.7437
14:47:45.291,0,9.3359
14:47:45.335,2,13.2769
14:47:45.540,2,11.8877
14:47:45.559,2,13.2440
14:47:45.577,2,11.3097
14:47:45.601,2,13.0320
14:47:45.618,2,12.4579
14:47:45.634,2,10.9371
14:47:45.652,2,13.6529
14:47:45.695,2,14.8283
14:47:45.718,2,16.5535
14:47:45.775,2,17.1085
14:47:45.800,2,16.4850
14:47:45.838,2,11.5805
14:47:45.853,2,10.8947
14:47:45.918,2,10.6274
14:47:45.933,2,10.4187
14:47:45.970,2,11.7866
14:47:46.030,2,11.0676
14:47:46.048,2,11.2831
14:47:46.105,2,10.7308
14:47:46.126,2,9.9516
14:47:46.169,2,9.9280
14:47:46.237,2,10.6347
14:47:46.252,2,11.3068
14:47:46.316,1,8.0985
14:47:46.316,2,9.3082
14:47:46.317,0,10.0330
14:47:46.343,2,22.7937
14:47:46.391,0,25.4809
14:47:46.461,0,9.7358
14:47:46.590,0,9.7617
14:47:46.608,0,12.2932
14:47:46.625,0,11.3951
14:47:46.633,2,48.9913
14:47:46.644,0,11.6926
14:47:46.652,2,11.5840
14:47:46.672,0,12.7032
14:47:46.674,2,11.6126
14:47:46.692,2,10.9313
14:47:46.698,0,11.0004
14:47:46.708,2,10.7369
14:47:46.716,0,11.8682
14:47:46.725,2,12.7873
14:47:46.736,0,12.5163
14:47:46.743,2,12.2112
14:47:46.775,2,11.7935
14:47:46.775,0,12.7350
14:47:46.795,0,11.1279
14:47:46.801,2,14.4754
14:47:46.860,0,10.3235
14:47:46.866,2,14.3751
14:47:46.876,0,12.3059
14:47:46.891,2,13.6704
14:47:46.957,0,11.6080
14:47:46.957,2,11.2116
14:47:46.979,0,13.7601
14:47:46.993,2,24.8419
14:47:47.006,0,14.6517
14:47:47.028,2,20.0850
14:47:47.028,0,15.4460
14:47:47.051,2,10.5077
14:47:47.080,0,11.2760
14:47:47.087,2,12.7263
14:47:47.102,0,15.5303
14:47:47.146,0,9.8304
14:47:47.147,2,11.2619
14:47:47.169,2,11.4413
14:47:47.175,0,11.9971
14:47:47.234,0,9.1500
14:47:47.235,2,9.5363
14:47:47.253,2,11.6196
14:47:47.259,0,10.8502
14:47:47.301,2,8.9322
14:47:47.308,0,12.8717
14:47:47.325,2,10.8409
14:47:47.393,2,11.1762
14:47:47.411,0,30.4921
14:47:47.426,0,9.3272
14:47:47.429,2,15.7730
14:47:47.446,0,14.9029
14:47:47.453,2,17.3284
14:47:47.462,0,10.8309
14:47:47.501,2,10.7496
14:47:47.508,0,12.3888
14:47:47.526,2,14.0425
14:47:47.533,0,12.4014
14:47:47.574,2,12.2579
14:47:47.582,0,15.1826
14:47:47.632,2,8.0031
14:47:47.639,0,8.1462
14:47:47.650,2,11.6770
14:47:47.666,0,8.1530
14:47:47.702,2,7.7457
14:47:47.707,0,8.7085
14:47:47.722,2,8.1616
14:47:47.732,0,8.9541
14:47:47.761,2,7.3562
14:47:47.772,0,7.6380
14:47:47.797,2,9.1667
14:47:47.830,0,7.6760
14:47:47.839,2,8.7600
14:47:47.850,0,11.2348
14:47:47.910,2,6.2270
14:47:47.914,0,9.4466
14:47:47.924,2,9.4464
14:47:47.934,0,10.6594
14:47:48.006,2,8.9814
14:47:48.008,0,7.7643
14:47:48.022,2,10.9312
14:47:48.023,0,7.7776
14:47:48.040,2,6.1109
14:47:48.080,0,7.9408
14:47:48.085,2,10.5727
14:47:48.089,0,5.0494
14:47:48.138,2,8.2465
14:47:48.143,0,9.2993
14:47:48.162,2,6.2217
14:47:48.184,0,8.2442
14:47:48.198,2,6.2908
14:47:48.208,0,7.0862
14:47:48.280,2,6.3976
14:47:48.285,0,7.9038
14:47:48.291,1,6.7434
14:47:48.291,2,7.0566
14:47:48.301,0,10.9151
14:47:48.374,2,10.6961
14:47:48.477,2,31.7409
14:47:48.491,2,9.3380
14:47:48.498,1,48.3767
14:47:48.506,2,10.5796
14:47:48.515,1,10.0337
14:47:48.522,2,10.3327
14:47:48.530,1,9.6488
14:47:48.545,1,10.3555
14:47:48.552,2,11.7430
14:47:48.559,1,9.8574
14:47:48.567,2,10.1191
14:47:48.575,1,10.4609
14:47:48.590,1,10.7110
14:47:48.623,2,11.0274
14:47:48.623,1,11.7153
14:47:48.644,2,10.7782
14:47:48.650,1,12.7889
14:47:48.692,2,13.1569
14:47:48.699,1,15.8305
14:47:48.741,2,12.4234
14:47:48.742,1,12.8172
14:47:48.772,1,15.4382
14:47:48.772,2,15.4675
14:47:48.835,2,13.2479
14:47:48.846,1,20.5821
14:47:48.858,2,15.2887
14:47:48.866,1,10.7470
14:47:48.906,1,10.5240
14:47:48.907,2,10.6691
14:47:48.924,1,11.5304
14:47:48.925,2,11.2654
14:47:48.977,1,10.5646
14:47:48.978,2,11.4986
14:47:49.004,2,12.1085
14:47:49.011,1,11.2590
14:47:49.082,1,9.8499
14:47:49.084,2,11.4940
14:47:49.100,1,12.7322
14:47:49.107,2,15.3814
14:47:49.123,1,10.2768
14:47:49.125,2,11.8389
14:47:49.186,1,9.5636
14:47:49.187,2,10.6944
14:47:49.210,1,10.2299
14:47:49.210,2,10.8583
14:47:49.276,1,9.3359
14:47:49.276,2,10.6410
14:47:49.296,2,12.0017
14:47:49.303,1,12.2014
14:47:49.303,0,11.9545
14:47:49.335,1,11.9509
14:47:49.336,2,12.5609
14:47:49.405,1,10.9376
14:47:49.405,2,12.6900
14:47:49.424,1,14.4729
14:47:49.430,2,16.7233
14:47:49.472,1,12.0372
14:47:49.473,2,12.8407
14:47:49.492,1,10.6755
14:47:49.493,2,10.8132
14:47:49.535,1,11.4094
14:47:49.536,2,12.2097
14:47:49.565,2,13.0880
14:47:49.575,1,11.3021
14:47:49.614,2,13.4709
14:47:49.622,1,14.6194
14:47:49.715,1,11.3982
14:47:49.723,2,17.2307
14:47:49.732,1,10.4630
14:47:49.744,2,14.2916
14:47:49.759,1,11.3209
14:47:49.765,2,15.0571
14:47:49.774,1,10.5158
14:47:49.785,2,13.6379
14:47:49.821,1,10.8249
14:47:49.822,2,11.7256
14:47:49.851,1,12.3623
14:47:49.852,2,13.0179
14:47:49.887,2,12.9142
14:47:49.889,1,10.7890
14:47:49.935,2,8.7810
14:47:49.936,1,9.3326
14:47:49.967,2,11.4037
14:47:49.968,1,11.3472
14:47:50.013,2,10.4018
14:47:50.014,1,10.2155
14:47:50.083,2,10.0905
14:47:50.083,1,10.9815
14:47:50.103,1,10.2383
14:47:50.103,2,12.5782
14:47:50.143,1,8.7395
14:47:50.144,2,10.7469
14:47:50.171,1,10.2882
14:47:50.172,2,11.5340
14:47:50.233,1,8.3194
14:47:50.239,2,13.4043
14:47:50.256,1,11.6099
14:47:50.257,2,12.4995
14:47:50.293,1,10.9155
14:47:50.300,0,11.8402
14:47:50.301,2,13.8542
14:47:50.358,2,8.7752
14:47:50.410,0,25.2946
14:47:50.462,0,6.7375
14:47:50.477,0,7.7202
14:47:50.484,2,19.4145
14:47:50.491,1,25.4735
14:47:50.495,2,6.1166
14:47:50.501,1,7.0676
14:47:50.506,2,7.5540
14:47:50.513,1,7.0913
14:47:50.524,1,7.7777
14:47:50.528,0,10.4509
14:47:50.529,2,10.3895
14:47:50.542,1,14.1311
14:47:50.543,0,9.5363
14:47:50.551,2,13.8866
14:47:50.557,1,10.5763
14:47:50.557,0,7.4075
14:47:50.569,2,8.3825
14:47:50.569,1,8.2437
14:47:50.606,0,6.6508
14:47:50.611,1,8.6955
14:47:50.611,2,10.3350
14:47:50.619,0,9.2515
14:47:50.638,2,7.1974
14:47:50.682,0,8.8440
14:47:50.683,1,8.7457
14:47:50.692,2,14.6552
14:47:50.697,0,8.8715
14:47:50.702,1,11.9449
14:47:50.760,2,12.8185
14:47:50.760,0,11.7445
14:47:50.762,1,13.4605
14:47:50.788,2,21.4017
14:47:50.790,1,12.9467
14:47:50.807,0,13.5236
14:47:50.816,2,9.4449
14:47:50.820,1,12.8298
14:47:50.820,0,7.8990
14:47:50.862,2,7.5646
14:47:50.898,1,15.2005
14:47:50.899,0,12.7068
14:47:50.908,2,20.9714
14:47:50.913,0,7.2575
14:47:50.914,1,9.3789
14:47:50.947,1,7.0553
14:47:50.949,2,8.7828
14:47:50.956,0,14.1277
14:47:50.968,2,9.5168
14:47:50.970,1,8.0021
14:47:50.978,0,13.5772
14:47:51.023,0,7.2742
14:47:51.024,2,8.2358
14:47:51.024,1,8.7350
14:47:51.046,2,7.2686
14:47:51.047,1,8.1451
14:47:51.062,0,15.9451
14:47:51.105,0,12.5384
14:47:51.106,1,12.4201
14:47:51.107,2,13.6626
14:47:51.136,0,11.9033
14:47:51.139,1,13.2681
14:47:51.149,2,22.9559
14:47:51.173,2,15.0325
14:47:51.175,1,10.9954
14:47:51.184,0,14.8628
14:47:51.226,1,9.6973
14:47:51.228,0,10.7860
14:47:51.237,2,18.7270
14:47:51.253,1,15.9916
14:47:51.260,2,17.3464
14:47:51.292,0,13.0004
14:47:51.292,2,13.3615
14:47:51.303,1,21.0228
14:47:51.312,0,14.8232
14:47:51.322,2,13.4525
14:47:51.359,1,12.2900
14:47:51.393,2,12.0073
14:47:51.393,1,11.9944
14:47:51.416,0,38.9688
