wall_time,cam_index,decoder_ms,dropped
11:19:56.821,2,3.3951,0
11:19:56.821,1,3.8590,0
11:19:56.822,0,3.8080,0
11:19:56.838,1,4.3610,0
11:19:56.846,2,3.5425,0
11:19:56.876,0,4.4694,0
11:19:56.881,1,6.0185,0
11:19:56.887,0,3.5592,0
11:19:56.888,2,4.2509,0
11:19:56.912,1,4.2978,0
11:19:56.975,2,3.9032,0
11:19:56.978,0,5.0558,0
11:19:56.978,1,6.0075,0
11:19:56.982,2,6.0785,0
11:19:56.985,0,5.5157,0
11:19:56.997,1,3.9387,0
11:19:57.002,2,3.3725,0
11:19:57.006,0,2.9706,0
11:19:57.049,2,3.4116,0
11:19:57.052,1,5.7243,0
11:19:57.052,0,4.6524,0
11:19:57.071,1,3.1623,0
11:19:57.076,2,4.8007,0
11:19:57.078,0,3.8033,0
11:19:57.114,1,3.4150,0
11:19:57.119,2,5.4502,0
11:19:57.122,0,4.2787,0
11:19:57.186,2,3.2205,0
11:19:57.187,0,3.7838,0
11:19:57.189,1,5.9083,0
11:19:57.199,1,4.2358,0
11:19:57.203,2,3.8092,0
11:19:57.206,0,4.6903,0
11:19:57.247,0,4.1409,0
11:19:57.247,2,4.5472,0
11:19:57.247,1,4.7770,0
11:19:57.308,0,4.6141,0
11:19:57.308,2,4.2632,0
11:19:57.309,1,4.5282,0
11:19:57.319,1,4.4998,0
11:19:57.323,0,4.3701,0
11:19:57.326,2,4.7371,0
11:19:57.385,2,3.2524,0
11:19:57.385,0,4.1224,0
11:19:57.386,1,4.2230,0
11:19:57.393,1,6.6614,0
11:19:57.395,2,4.4280,0
11:19:57.403,0,2.8840,0
11:19:57.471,2,3.2464,0
11:19:57.472,0,3.1426,0
11:19:57.475,1,6.3285,0
11:19:57.482,2,3.9043,0
11:19:57.483,0,4.7958,0
11:19:57.483,1,4.8940,0
11:19:57.544,0,3.3505,0
11:19:57.544,1,4.0319,0
11:19:57.548,2,5.8137,0
11:19:57.556,1,3.8469,0
11:19:57.556,2,4.0978,0
11:19:57.562,0,3.8106,0
11:19:57.604,1,3.2660,0
11:19:57.604,2,3.4794,0
11:19:57.608,0,5.5869,0
11:19:57.641,1,4.4202,0
11:19:57.671,2,2.8951,0
11:19:57.704,1,4.5064,0
11:19:57.704,2,3.5149,0
11:19:57.711,1,4.3064,0
11:19:57.716,0,15.0723,0
11:19:57.720,0,3.4498,0
11:19:57.743,2,3.3058,0
11:19:57.745,0,6.1840,0
11:19:57.756,1,4.2756,0
11:19:57.762,2,4.0317,0
11:19:57.762,0,3.7419,0
11:19:57.813,2,4.2043,0
11:19:57.813,0,4.3099,0
11:19:57.813,1,4.4387,0
11:19:57.848,0,4.1484,0
11:19:57.849,1,5.0367,0
11:19:57.852,2,7.9696,0
11:19:57.875,1,4.3641,0
11:19:57.893,0,3.5020,0
11:19:57.894,2,3.2354,0
11:19:57.943,0,3.1528,0
11:19:57.943,1,3.7997,0
11:19:57.943,2,3.8028,0
11:19:57.964,0,3.4671,0
11:19:57.964,1,3.8435,0
11:19:57.964,2,4.2087,0
11:19:58.007,1,3.7373,0
11:19:58.007,0,3.2941,0
11:19:58.007,2,3.8506,0
11:19:58.032,1,3.6503,0
11:19:58.074,0,3.9440,0
11:19:58.074,2,4.4939,0
11:19:58.083,1,5.9314,0
11:19:58.083,2,8.1376,0
11:19:58.088,0,6.0084,0
11:19:58.135,0,3.6468,0
11:19:58.135,1,3.6737,0
11:19:58.149,2,3.4220,0
11:19:58.161,1,3.2211,0
11:19:58.164,0,3.7064,0
11:19:58.167,2,5.8427,0
11:19:58.241,0,4.9295,0
11:19:58.241,1,5.7961,0
11:19:58.242,2,5.5198,0
11:19:58.249,0,3.6826,0
11:19:58.251,1,5.0809,0
11:19:58.253,2,9.0709,0
11:19:58.301,1,3.1008,0
11:19:58.306,2,3.4075,0
11:19:58.307,0,3.4494,0
11:19:58.318,0,4.2140,0
11:19:58.324,2,4.3174,0
11:19:58.324,1,4.7338,0
11:19:58.373,1,4.6041,0
11:19:58.379,0,4.4287,0
11:19:58.380,2,5.1554,0
11:19:58.399,2,4.3937,0
11:19:58.400,1,4.5332,0
11:19:58.406,0,6.9692,0
11:19:58.450,2,4.3370,0
11:19:58.450,0,3.8965,0
11:19:58.451,1,4.5830,0
11:19:58.499,0,2.6412,0
11:19:58.501,2,4.7274,0
11:19:58.501,1,5.2305,0
11:19:58.511,1,4.2274,0
11:19:58.522,0,3.3184,0
11:19:58.526,2,4.4759,0
11:19:58.577,1,3.9212,0
11:19:58.577,0,3.7748,0
11:19:58.578,2,4.0883,0
11:19:58.599,1,3.3417,0
11:19:58.604,2,5.7908,0
11:19:58.632,0,4.1691,0
11:19:58.743,0,14.6954,0
11:19:58.839,0,3.1134,0
11:19:58.857,2,15.7196,0
11:19:58.861,2,3.7033,0
11:19:58.894,0,3.7948,0
11:19:58.900,0,4.0260,0
11:19:58.902,2,5.3758,0
11:19:58.906,0,3.8872,0
11:19:58.908,2,5.6159,0
11:19:58.911,0,3.9503,0
11:19:58.914,2,5.1725,0
11:19:58.915,1,18.8523,0
11:19:58.918,0,5.9432,0
11:19:58.922,1,5.8845,0
11:19:58.922,2,6.8835,0
11:19:58.926,0,7.6713,0
11:19:58.930,2,6.5765,0
11:19:58.930,1,6.8820,0
11:19:58.937,1,5.7462,0
11:19:58.988,0,3.7427,0
11:19:58.988,1,4.0996,0
11:19:58.989,2,4.4585,0
11:19:59.001,1,4.4876,0
11:19:59.004,2,4.6423,0
11:19:59.007,0,5.3168,0
11:19:59.052,1,3.9109,0
11:19:59.056,2,4.2661,0
11:19:59.059,0,5.6298,0
11:19:59.072,1,4.0315,0
11:19:59.077,0,4.4031,0
11:19:59.084,2,3.5321,0
11:19:59.119,1,3.6351,0
11:19:59.120,2,3.8111,0
11:19:59.125,0,5.0903,0
11:19:59.182,2,3.2994,0
11:19:59.182,1,3.5657,0
11:19:59.186,0,4.7669,0
11:19:59.203,1,4.0570,0
11:19:59.203,2,3.2728,0
11:19:59.206,0,5.6644,0
11:19:59.250,0,3.9373,0
11:19:59.250,1,4.2975,0
11:19:59.253,2,5.7493,0
11:19:59.278,1,4.1329,0
11:19:59.280,2,3.9187,0
11:19:59.281,0,3.4944,0
11:19:59.333,1,3.5256,0
11:19:59.342,2,3.4897,0
11:19:59.345,0,5.6980,0
11:19:59.366,2,4.3690,0
11:19:59.366,1,4.4980,0
11:19:59.370,0,5.7745,0
11:19:59.400,0,3.7386,0
11:19:59.403,1,6.1554,0
11:19:59.406,2,6.1882,0
11:19:59.469,1,4.1490,0
11:19:59.469,2,4.8294,0
11:19:59.473,0,5.3233,0
11:19:59.479,1,5.6415,0
11:19:59.481,2,3.4992,0
11:19:59.484,0,3.5458,0
11:19:59.540,1,3.7939,0
11:19:59.546,0,5.1582,0
11:19:59.546,2,5.7738,0
11:19:59.555,1,4.8020,0
11:19:59.557,0,3.6907,0
11:19:59.570,2,4.0877,0
11:19:59.609,0,2.9672,0
11:19:59.609,1,4.2330,0
11:19:59.610,2,4.0438,0
11:19:59.641,1,4.5772,0
11:19:59.644,2,4.4657,0
11:19:59.700,2,3.9977,0
11:19:59.700,1,4.1368,0
11:19:59.748,1,4.5834,0
11:19:59.751,2,5.8216,0
11:19:59.756,0,16.0782,0
11:19:59.760,0,2.8875,0
11:19:59.763,1,5.0081,0
11:19:59.763,2,5.1080,0
11:19:59.767,0,6.9671,0
11:19:59.772,0,4.8491,0
11:19:59.828,0,3.1550,0
11:19:59.831,1,5.6016,0
11:19:59.832,2,5.8719,0
11:19:59.858,0,3.6258,0
11:19:59.861,1,4.7250,0
11:19:59.861,2,4.4816,0
11:19:59.896,1,3.9247,0
11:19:59.896,0,4.0277,0
11:19:59.899,2,5.5913,0
11:19:59.921,1,3.3547,0
11:19:59.922,2,3.3340,0
11:19:59.928,0,6.3210,0
11:19:59.968,0,3.6845,0
11:19:59.970,1,4.5935,0
11:19:59.971,2,4.5315,0
11:20:00.001,1,4.0036,0
11:20:00.006,0,4.5889,0
11:20:00.027,2,3.5357,0
11:20:00.033,1,4.4985,0
11:20:00.044,0,3.1732,0
11:20:00.045,2,3.7479,0
11:20:00.104,0,4.1974,0
11:20:00.104,1,4.5104,0
11:20:00.104,2,4.4826,0
11:20:00.117,0,3.5217,0
11:20:00.122,2,4.5986,0
11:20:00.122,1,4.4632,0
11:20:00.222,0,3.0753,0
11:20:00.222,1,3.4759,0
11:20:00.226,2,5.7764,0
11:20:00.229,0,5.5872,0
11:20:00.229,1,6.9420,0
11:20:00.233,2,6.9524,0
11:20:00.238,2,3.4562,0
11:20:00.238,1,4.8543,0
11:20:00.243,0,3.0997,0
11:20:00.312,0,3.9009,0
11:20:00.312,1,4.1421,0
11:20:00.316,2,5.9187,0
11:20:00.325,1,3.8380,0
11:20:00.325,0,4.1896,0
11:20:00.329,2,8.1112,0
11:20:00.380,0,3.8023,0
11:20:00.380,1,3.8728,0
11:20:00.383,2,5.5054,0
11:20:00.396,1,3.7244,0
11:20:00.398,2,4.3322,0
11:20:00.404,0,3.7501,0
11:20:00.442,0,4.3266,0
11:20:00.442,2,4.2657,0
11:20:00.442,1,4.5851,0
11:20:00.517,0,3.8536,0
11:20:00.517,1,4.0823,0
11:20:00.517,2,4.3387,0
11:20:00.524,1,6.2706,0
11:20:00.525,0,3.8714,0
11:20:00.528,2,6.6480,0
11:20:00.554,1,4.5853,0
11:20:00.580,2,3.9859,0
11:20:00.582,0,3.4283,0
11:20:00.599,1,4.0196,0
11:20:00.599,0,4.1764,0
11:20:00.604,2,5.7533,0
11:20:00.762,0,15.4152,0
11:20:00.832,0,3.6431,0
11:20:00.838,0,5.7106,0
11:20:00.868,1,16.6972,0
11:20:00.888,1,4.0994,0
11:20:00.906,0,4.2334,0
11:20:00.906,1,4.7985,0
11:20:00.914,0,6.3972,0
11:20:00.915,1,6.8941,0
11:20:00.915,2,16.3699,0
11:20:00.921,2,4.2921,0
11:20:00.924,1,7.6641,0
11:20:00.924,0,8.1928,0
11:20:00.929,2,6.9255,0
11:20:00.932,1,6.7519,0
11:20:00.932,0,6.6334,0
11:20:00.936,2,6.4366,0
11:20:00.938,0,5.9570,0
11:20:00.982,2,4.1234,0
11:20:00.984,0,4.3318,0
11:20:00.985,1,4.7556,0
11:20:00.988,2,6.3683,0
11:20:01.002,1,4.1896,0
11:20:01.006,2,4.6284,0
11:20:01.009,0,4.1522,0
11:20:01.063,0,3.4966,0
11:20:01.065,2,4.7028,0
11:20:01.065,1,5.0113,0
11:20:01.071,1,4.5799,0
11:20:01.130,0,3.7849,0
11:20:01.136,2,5.4598,0
11:20:01.139,1,4.6433,0
11:20:01.143,0,7.3148,0
11:20:01.143,2,6.4215,0
11:20:01.161,1,4.9067,0
11:20:01.167,2,4.8679,0
11:20:01.214,0,3.5372,0
11:20:01.216,1,5.5767,0
11:20:01.216,2,5.5077,0
11:20:01.220,0,6.2816,0
11:20:01.246,0,4.0183,0
11:20:01.246,2,4.3505,0
11:20:01.247,1,4.4932,0
11:20:01.282,1,3.9937,0
11:20:01.284,2,3.4612,0
11:20:01.286,0,4.9565,0
11:20:01.357,1,3.7848,0
11:20:01.362,0,3.4862,0
11:20:01.365,1,4.4082,0
11:20:01.365,2,5.8867,0
11:20:01.368,0,5.7374,0
11:20:01.372,2,6.2718,0
11:20:01.431,1,4.3537,0
11:20:01.435,0,4.1539,0
11:20:01.435,2,4.8044,0
11:20:01.439,1,7.1720,0
11:20:01.442,2,5.6294,0
11:20:01.442,0,3.7368,0
11:20:01.521,1,3.9944,0
11:20:01.521,2,3.6363,0
11:20:01.525,0,6.7289,0
11:20:01.528,1,6.9471,0
11:20:01.531,0,4.9553,0
11:20:01.531,2,4.5861,0
11:20:01.595,1,4.3214,0
11:20:01.595,0,4.1404,0
11:20:01.596,2,4.5774,0
11:20:01.614,1,4.6792,0
11:20:01.619,0,4.7737,0
11:20:01.619,2,5.2221,0
11:20:01.651,1,3.5391,0
11:20:01.652,2,4.0626,0
11:20:01.684,1,4.3171,0
11:20:01.692,0,12.1706,0
11:20:01.714,2,3.6288,0
11:20:01.721,0,3.3377,0
11:20:01.743,1,4.3521,0
11:20:01.743,2,4.4452,0
11:20:01.744,0,4.1893,0
11:20:01.786,2,3.2130,0
11:20:01.786,1,3.3972,0
11:20:01.798,0,3.5871,0
11:20:01.804,2,3.7313,0
11:20:01.804,1,3.6757,0
11:20:01.811,0,6.7640,0
11:20:01.855,2,3.8194,0
11:20:01.856,1,3.9306,0
11:20:01.856,0,4.0965,0
11:20:01.879,1,3.1076,0
11:20:01.884,2,2.9534,0
11:20:01.886,0,4.4642,0
11:20:01.928,2,3.9904,0
11:20:01.928,0,4.1014,0
11:20:01.929,1,4.9340,0
11:20:01.956,1,4.4824,0
11:20:01.985,0,3.8556,0
11:20:01.987,2,4.8290,0
11:20:02.002,2,3.5752,0
11:20:02.002,1,4.2543,0
11:20:02.007,0,5.2892,0
11:20:02.061,0,4.1186,0
11:20:02.061,2,4.3304,0
11:20:02.061,1,4.9005,0
11:20:02.077,2,3.3658,0
11:20:02.079,0,4.0623,0
11:20:02.084,1,5.6988,0
11:20:02.123,2,3.0946,0
11:20:02.125,1,4.9894,0
11:20:02.128,0,3.9026,0
11:20:02.159,1,4.1316,0
11:20:02.182,2,3.1024,0
11:20:02.187,0,5.2969,0
11:20:02.200,1,4.1414,0
11:20:02.205,2,3.1262,0
11:20:02.205,0,3.2106,0
11:20:02.296,2,4.0985,0
11:20:02.297,0,3.8849,0
11:20:02.301,1,7.1581,0
11:20:02.304,0,6.0231,0
11:20:02.304,2,6.1798,0
11:20:02.308,1,7.0939,0
11:20:02.347,1,3.9366,0
11:20:02.350,2,3.8925,0
11:20:02.353,0,5.6910,0
11:20:02.361,1,4.2789,0
11:20:02.366,2,4.0995,0
11:20:02.369,0,5.2039,0
11:20:02.411,2,3.1158,0
11:20:02.416,1,3.3718,0
11:20:02.417,0,4.1023,0
11:20:02.436,1,3.5797,0
11:20:02.443,2,4.2055,0
11:20:02.445,0,4.5952,0
11:20:02.480,1,4.3085,0
11:20:02.486,0,5.2931,0
11:20:02.486,2,4.1017,0
11:20:02.560,1,4.0995,0
11:20:02.578,0,3.5449,0
11:20:02.578,2,3.8752,0
11:20:02.582,1,6.1257,0
11:20:02.585,0,7.0770,0
11:20:02.585,2,6.2567,0
11:20:02.598,1,4.1980,0
11:20:02.636,2,3.7070,0
11:20:02.636,0,4.3221,0
11:20:02.715,0,10.4138,0
11:20:02.729,2,10.1913,0
11:20:02.736,0,3.2758,0
11:20:02.760,2,3.0889,0
11:20:02.772,1,14.3851,0
11:20:02.776,2,4.5748,0
11:20:02.777,0,7.1502,0
11:20:02.779,1,6.0374,0
11:20:02.785,2,7.8092,0
11:20:02.785,0,8.2902,0
11:20:02.785,1,5.3392,0
11:20:02.800,2,3.4222,0
11:20:02.803,1,5.6002,0
11:20:02.834,0,3.6951,0
11:20:02.839,0,4.8467,0
11:20:02.850,2,3.4770,0
11:20:02.850,1,3.5866,0
11:20:02.873,1,4.1907,0
11:20:02.931,0,3.3069,0
11:20:02.934,1,4.6355,0
11:20:02.934,2,5.2829,0
11:20:02.939,0,7.1998,0
11:20:02.942,2,6.9437,0
11:20:02.973,1,3.3393,0
11:20:02.973,2,3.4841,0
11:20:02.977,0,6.1722,0
11:20:03.001,0,4.2303,0
11:20:03.004,1,5.4527,0
11:20:03.007,2,4.9379,0
11:20:03.033,1,3.6713,0
11:20:03.043,2,3.4647,0
11:20:03.051,0,4.3025,0
11:20:03.100,2,3.8018,0
11:20:03.100,0,3.7170,0
11:20:03.100,1,3.8572,0
11:20:03.119,2,3.6012,0
11:20:03.122,1,5.7028,0
11:20:03.125,0,3.9546,0
11:20:03.177,0,4.2341,0
11:20:03.178,2,3.5554,0
11:20:03.178,1,3.8363,0
11:20:03.194,1,4.4686,0
11:20:03.204,0,3.3406,0
11:20:03.207,2,6.0636,0
11:20:03.239,1,4.3729,0
11:20:03.247,0,4.1140,0
11:20:03.249,2,4.9388,0
11:20:03.317,2,3.8114,0
11:20:03.317,1,3.8155,0
11:20:03.325,0,4.4830,0
11:20:03.328,2,5.3709,0
11:20:03.328,1,5.3680,0
11:20:03.332,0,6.6154,0
11:20:03.386,0,3.4393,0
11:20:03.386,1,4.3323,0
11:20:03.386,2,4.0903,0
11:20:03.401,1,3.4841,0
11:20:03.407,0,4.2610,0
11:20:03.410,2,5.2325,0
11:20:03.456,2,3.7137,0
11:20:03.456,1,3.4007,0
11:20:03.462,0,4.8964,0
11:20:03.481,0,3.6424,0
11:20:03.482,1,4.3721,0
11:20:03.485,2,5.3868,0
11:20:03.528,1,4.0189,0
11:20:03.528,2,3.7211,0
11:20:03.528,0,3.9668,0
11:20:03.611,2,3.5044,0
11:20:03.611,0,4.2809,0
11:20:03.611,1,4.5670,0
11:20:03.618,0,4.5125,0
11:20:03.618,2,6.6922,0
11:20:03.619,1,7.3271,0
11:20:03.656,2,2.8134,0
11:20:03.658,1,4.8013,0
11:20:03.687,1,4.1889,0
11:20:03.690,0,11.0390,0
11:20:03.690,2,4.7880,0
11:20:03.694,0,3.6664,0
11:20:03.730,1,3.2829,0
11:20:03.736,2,3.4584,0
11:20:03.738,0,4.7547,0
11:20:03.757,2,3.1065,0
11:20:03.759,1,4.8122,0
11:20:03.768,0,4.2713,0
11:20:03.804,2,4.6003,0
11:20:03.804,1,4.4045,0
11:20:03.808,0,5.9588,0
11:20:03.864,1,4.6552,0
11:20:03.865,2,4.1941,0
11:20:03.868,0,7.3692,0
11:20:03.873,1,3.9672,0
11:20:03.887,2,3.2417,0
11:20:03.887,0,3.1602,0
11:20:03.942,2,3.2206,0
11:20:03.942,1,3.0349,0
11:20:03.946,0,6.7231,0
11:20:03.960,1,3.7262,0
11:20:03.963,2,3.3217,0
11:20:03.965,0,4.6833,0
11:20:04.006,1,4.2892,0
11:20:04.010,2,4.2490,0
11:20:04.013,0,6.5576,0
11:20:04.032,1,3.7535,0
11:20:04.080,2,3.4581,0
11:20:04.080,0,3.4057,0
11:20:04.086,2,4.7149,0
11:20:04.086,1,4.8101,0
11:20:04.087,0,4.4813,0
11:20:04.146,1,4.0075,0
11:20:04.152,0,5.6750,0
11:20:04.152,2,6.1634,0
11:20:04.164,1,3.4426,0
11:20:04.164,2,3.8149,0
11:20:04.170,0,6.2040,0
11:20:04.219,1,3.2460,0
11:20:04.225,2,4.2526,0
11:20:04.225,0,4.2333,0
11:20:04.239,1,3.6616,0
11:20:04.240,2,3.9610,0
11:20:04.243,0,5.1182,0
11:20:04.299,1,2.9792,0
11:20:04.300,2,4.1642,0
11:20:04.304,0,6.7509,0
11:20:04.353,1,3.8074,0
11:20:04.356,2,5.5977,0
11:20:04.356,0,5.6784,0
11:20:04.360,1,6.5146,0
11:20:04.366,2,3.2974,0
11:20:04.369,0,5.4640,0
11:20:04.434,2,3.4869,0
11:20:04.436,1,5.0018,0
11:20:04.437,0,5.4690,0
11:20:04.443,1,6.8991,0
11:20:04.444,2,4.1825,0
11:20:04.448,0,4.8376,0
11:20:04.493,2,4.5561,0
11:20:04.493,1,4.7621,0
11:20:04.494,0,4.1491,0
11:20:04.515,1,4.3655,0
11:20:04.527,2,3.3007,0
11:20:04.590,0,4.2142,0
11:20:04.591,2,4.3165,0
11:20:04.591,1,4.6397,0
11:20:04.599,0,8.0549,0
11:20:04.604,1,3.8834,0
11:20:04.605,2,3.8759,0
11:20:04.611,0,6.6118,0
11:20:04.680,0,10.2678,0
11:20:04.785,0,3.9561,0
11:20:04.789,2,10.8302,0
11:20:04.793,2,3.4780,0
11:20:04.797,0,6.8968,0
11:20:04.798,1,14.6280,0
11:20:04.802,2,7.9234,0
11:20:04.802,1,4.2482,0
11:20:04.806,0,8.5855,0
11:20:04.809,1,6.1283,0
11:20:04.810,2,7.0700,0
11:20:04.812,0,5.3634,0
11:20:04.815,2,4.4257,0
11:20:04.816,1,5.5788,0
11:20:04.855,1,3.5640,0
11:20:04.855,0,3.6481,0
11:20:04.865,2,3.4679,0
11:20:04.884,1,4.3118,0
11:20:04.887,0,4.1426,0
11:20:04.915,2,3.3212,0
11:20:04.920,1,5.2529,0
11:20:04.926,0,3.7987,0
11:20:04.929,2,4.3746,0
11:20:04.960,2,3.0264,0
11:20:05.007,0,3.2293,0
11:20:05.007,1,3.7399,0
11:20:05.011,2,6.0334,0
11:20:05.014,1,6.8606,0
11:20:05.014,0,6.9447,0
11:20:05.064,0,3.6873,0
11:20:05.064,1,4.0571,0
11:20:05.070,2,7.1317,0
11:20:05.076,1,5.4715,0
11:20:05.086,0,3.1535,0
11:20:05.089,2,4.7405,0
11:20:05.130,1,3.3876,0
11:20:05.130,2,4.5552,0
11:20:05.133,0,6.3277,0
11:20:05.163,0,4.4376,0
11:20:05.163,1,4.9103,0
11:20:05.190,2,3.7692,0
11:20:05.212,0,4.0882,0
11:20:05.212,1,4.2330,0
11:20:05.212,2,4.2512,0
11:20:05.289,1,4.6946,0
11:20:05.290,0,4.3126,0
11:20:05.290,2,4.3346,0
11:20:05.299,2,6.5540,0
11:20:05.299,1,6.5575,0
11:20:05.299,0,7.1618,0
11:20:05.361,0,3.4032,0
11:20:05.362,1,3.2649,0
11:20:05.376,2,3.5564,0
11:20:05.379,0,5.2379,0
11:20:05.379,1,5.4057,0
11:20:05.383,2,6.9576,0
11:20:05.394,1,4.0802,0
11:20:05.432,2,4.4008,0
11:20:05.432,0,4.5368,0
11:20:05.441,2,3.3787,0
11:20:05.444,1,5.7301,0
11:20:05.447,0,4.1568,0
11:20:05.501,0,3.3169,0
11:20:05.501,2,3.2327,0
11:20:05.502,1,3.8646,0
11:20:05.525,1,3.0848,0
11:20:05.525,2,3.3203,0
11:20:05.532,0,7.1730,0
11:20:05.587,1,3.9992,0
11:20:05.587,0,3.9728,0
11:20:05.591,2,4.3809,0
11:20:05.598,2,3.2046,0
11:20:05.599,1,3.4481,0
11:20:05.618,0,3.3340,0
11:20:05.648,2,3.1017,0
11:20:05.649,1,3.6833,0
11:20:05.681,1,3.7906,0
11:20:05.685,0,11.6150,0
11:20:05.688,2,3.4861,0
11:20:05.689,0,3.4579,0
11:20:05.723,1,3.9948,0
11:20:05.730,2,3.3846,0
11:20:05.736,0,5.3503,0
11:20:05.797,2,3.5424,0
11:20:05.799,1,4.9826,0
11:20:05.799,0,4.6454,0
11:20:05.808,1,4.6282,0
11:20:05.809,2,4.5104,0
11:20:05.812,0,7.4701,0
11:20:05.923,1,4.0018,0
11:20:05.926,2,5.4223,0
11:20:05.926,0,5.6414,0
11:20:05.930,1,5.8970,0
