wall_time,cam_index,decoder_ms,dropped
11:13:51.964,2,4.0701,0
11:13:51.983,1,4.0230,0
11:13:51.988,2,3.7290,0
11:13:52.336,1,20.8307,0
11:13:52.340,1,3.7105,0
11:13:52.345,1,4.8490,0
11:13:52.350,2,21.3285,0
11:13:52.351,1,4.7112,0
11:13:52.354,2,4.0252,0
11:13:52.359,2,4.3117,0
11:13:52.387,1,4.4101,0
11:13:52.390,2,5.0156,0
11:13:52.452,2,4.0048,0
11:13:52.452,1,4.1719,0
11:13:52.459,1,4.9265,0
11:13:52.462,2,3.9498,0
11:13:52.521,2,3.8358,0
11:13:52.521,1,3.8448,0
11:13:52.543,1,4.3813,0
11:13:52.546,2,4.1243,0
11:13:52.592,1,4.2436,0
11:13:52.595,2,4.7779,0
11:13:52.614,1,3.0433,0
11:13:52.621,2,3.8783,0
11:13:52.667,1,3.1904,0
11:13:52.667,2,3.4144,0
11:13:52.731,2,4.0195,0
11:13:52.731,1,4.1616,0
11:13:52.745,1,3.3236,0
11:13:52.750,2,4.7959,0
11:13:52.804,1,3.7578,0
11:13:52.807,2,3.8840,0
11:13:52.820,1,3.5344,0
11:13:52.823,2,3.8196,0
11:13:52.867,1,3.2264,0
11:13:52.872,2,4.1571,0
11:13:52.903,1,3.1338,0
11:13:52.935,2,4.0963,0
11:13:52.938,1,4.3311,0
11:13:52.940,2,3.7251,0
11:13:53.024,1,3.1570,0
11:13:53.030,2,3.7754,0
11:13:53.034,1,6.4105,0
11:13:53.037,2,6.3038,0
11:13:53.086,1,4.1911,0
11:13:53.086,2,4.2403,0
11:13:53.096,1,4.0373,0
11:13:53.100,2,4.2578,0
11:13:53.156,1,4.0855,0
11:13:53.160,2,4.2069,0
11:13:53.182,1,3.2829,0
11:13:53.185,2,3.6534,0
11:13:53.229,1,3.1637,0
11:13:53.231,2,4.9620,0
11:13:53.261,2,3.2436,0
11:13:53.262,1,4.1617,0
11:13:53.306,1,4.1760,0
11:13:53.306,2,4.1767,0
11:13:53.368,1,4.2764,0
11:13:53.368,2,4.0202,0
11:13:53.390,2,4.0662,0
11:13:53.390,1,4.3661,0
11:13:53.470,2,3.9393,0
11:13:53.470,1,4.0431,0
11:13:53.477,2,6.0762,0
11:13:53.478,1,6.2757,0
11:13:53.505,1,6.7282,0
11:13:53.524,2,3.9261,0
11:13:53.545,1,4.3946,0
11:13:53.551,2,3.3899,0
11:13:53.596,2,3.9629,0
11:13:53.597,1,4.4328,0
11:13:53.620,1,3.8120,0
11:13:53.621,2,3.7961,0
11:13:53.667,2,3.8058,0
11:13:53.668,1,4.5732,0
11:13:53.733,2,4.3553,0
11:13:53.734,1,5.7333,0
11:13:53.740,1,6.2838,0
11:13:53.748,2,3.7625,0
11:13:53.781,1,4.1661,0
11:13:53.792,2,3.9221,0
11:13:53.821,2,3.3823,0
11:13:53.854,1,5.2924,0
11:13:53.875,2,3.2062,0
11:13:53.879,1,6.1463,0
11:13:53.967,2,2.9140,0
11:13:53.970,1,5.7315,0
11:13:53.973,2,5.7536,0
11:13:53.977,1,5.8578,0
11:13:53.983,2,4.2300,0
11:13:53.983,1,4.6338,0
11:13:54.061,1,6.0408,0
11:13:54.137,1,4.5681,0
11:13:54.163,1,5.0561,0
11:13:54.167,2,15.4203,0
11:13:54.170,1,5.9716,0
11:13:54.170,2,3.4050,0
11:13:54.177,2,6.0635,0
11:13:54.209,1,3.8627,0
11:13:54.212,2,5.5588,0
11:13:54.222,1,4.7575,0
11:13:54.224,2,4.7445,0
11:13:54.285,2,3.3129,0
11:13:54.288,1,6.3931,0
11:13:54.304,1,3.6875,0
11:13:54.309,2,5.2592,0
11:13:54.355,1,4.1185,0
11:13:54.355,2,3.1489,0
11:13:54.381,2,4.1384,0
11:13:54.385,1,4.6069,0
11:13:54.418,1,4.4653,0
11:13:54.428,2,4.1346,0
11:13:54.495,2,3.2855,0
11:13:54.498,1,6.1213,0
11:13:54.506,1,4.9950,0
11:13:54.508,2,3.4701,0
11:13:54.559,2,4.0603,0
11:13:54.559,1,4.6036,0
11:13:54.576,1,3.7131,0
11:13:54.586,2,3.9200,0
11:13:54.633,1,4.6859,0
11:13:54.636,2,4.6915,0
11:13:54.665,1,4.7282,0
11:13:54.725,2,3.3422,0
11:13:54.728,1,5.3039,0
11:13:54.730,2,4.8556,0
11:13:54.748,2,3.9673,0
11:13:54.748,1,4.2868,0
11:13:54.792,1,3.8929,0
11:13:54.794,2,5.1016,0
11:13:54.824,1,4.6929,0
11:13:54.860,2,3.4094,0
11:13:54.867,1,4.7847,0
11:13:54.871,2,5.5898,0
11:13:54.936,1,4.8611,0
11:13:54.943,1,4.6673,0
11:13:54.944,2,4.9412,0
11:13:54.955,2,5.8018,0
11:13:54.989,1,4.3044,0
11:13:54.991,2,4.2062,0
11:13:55.024,2,4.5595,0
11:13:55.024,1,4.7852,0
11:13:55.069,1,4.6868,0
11:13:55.073,2,5.0653,0
11:13:55.115,1,4.5246,0
11:13:55.121,2,5.5564,0
11:13:55.143,1,4.5329,0
11:13:55.149,2,3.8095,0
11:13:55.188,2,3.7745,0
11:13:55.191,1,6.5395,0
11:13:55.279,2,3.9753,0
11:13:55.280,1,4.9486,0
11:13:55.284,2,5.2097,0
11:13:55.287,1,7.1441,0
11:13:55.304,1,5.0137,0
11:13:55.306,2,3.0934,0
11:13:55.344,1,3.9333,0
11:13:55.349,2,5.1587,0
11:13:55.403,2,3.7493,0
11:13:55.407,1,5.2582,0
11:13:55.418,1,4.4207,0
11:13:55.428,2,4.6699,0
11:13:55.473,1,4.7696,0
11:13:55.474,2,5.0434,0
11:13:55.532,1,5.0050,0
11:13:55.532,2,4.9006,0
11:13:55.548,1,4.9412,0
11:13:55.551,2,4.0416,0
11:13:55.597,2,3.9416,0
11:13:55.598,1,4.4665,0
11:13:55.624,1,4.4356,0
11:13:55.629,2,5.1304,0
11:13:55.676,2,3.1309,0
11:13:55.678,1,5.2859,0
11:13:55.708,1,4.1879,0
11:13:55.711,2,4.3771,0
11:13:55.745,2,3.6961,0
11:13:55.748,1,6.1852,0
11:13:55.824,2,2.9862,0
11:13:55.827,1,5.8536,0
11:13:55.830,2,5.9524,0
11:13:55.833,1,5.6203,0
11:13:55.885,1,4.6529,0
11:13:55.885,2,4.2034,0
11:13:55.902,1,4.8083,0
11:13:55.909,2,4.1054,0
11:13:55.960,2,3.4434,0
11:13:55.961,1,4.1573,0
11:13:55.985,1,4.9488,0
11:13:55.988,2,5.1365,0
11:13:56.055,1,7.1437,0
11:13:56.060,1,4.1070,0
11:13:56.062,2,9.6610,0
11:13:56.072,2,2.9754,0
11:13:56.119,2,3.7702,0
11:13:56.120,1,4.9967,0
11:13:56.143,1,3.6340,0
11:13:56.150,2,5.3136,0
11:13:56.187,1,4.2422,0
11:13:56.191,2,4.8600,0
11:13:56.217,1,3.4357,0
11:13:56.246,2,3.5675,0
11:13:56.269,1,4.9949,0
11:13:56.273,2,4.3801,0
11:13:56.320,2,4.2888,0
11:13:56.321,1,4.2490,0
11:13:56.351,1,4.4261,0
11:13:56.351,2,4.2363,0
11:13:56.376,1,4.7228,0
11:13:56.383,2,5.4944,0
11:13:56.455,1,4.4426,0
11:13:56.456,2,5.0074,0
11:13:56.464,1,3.8513,0
11:13:56.470,2,5.2036,0
11:13:56.516,2,3.9326,0
11:13:56.519,1,7.0173,0
11:13:56.542,2,4.2705,0
11:13:56.548,1,5.8710,0
11:13:56.605,2,4.3712,0
11:13:56.605,1,4.9901,0
11:13:56.625,1,5.1746,0
11:13:56.628,2,4.3484,0
11:13:56.676,2,3.7279,0
11:13:56.676,1,4.0718,0
11:13:56.707,2,3.8629,0
11:13:56.707,1,4.1445,0
11:13:56.738,1,3.8583,0
11:13:56.748,2,4.2059,0
11:13:56.810,2,4.2720,0
11:13:56.810,1,4.9963,0
11:13:56.826,1,5.0161,0
11:13:56.830,2,4.1221,0
11:13:56.869,2,4.4450,0
11:13:56.872,1,5.0273,0
11:13:56.931,1,3.7425,0
11:13:56.932,2,4.1718,0
11:13:56.943,1,5.3056,0
11:13:56.951,2,4.3013,0
11:13:57.012,2,4.4352,0
11:13:57.012,1,4.9668,0
11:13:57.028,1,3.6263,0
11:13:57.028,2,3.7346,0
11:13:57.065,1,3.1483,0
11:13:57.070,2,4.5501,0
11:13:57.132,1,4.6614,0
11:13:57.135,2,4.6611,0
11:13:57.142,1,3.5242,0
11:13:57.144,2,4.4208,0
11:13:57.204,2,4.4310,0
11:13:57.204,1,5.1688,0
11:13:57.228,1,4.7954,0
11:13:57.231,2,5.6176,0
11:13:57.273,1,4.4740,0
11:13:57.278,2,4.1702,0
11:13:57.306,2,4.3753,0
11:13:57.306,1,4.7978,0
11:13:57.360,1,3.9304,0
11:13:57.364,2,4.6222,0
11:13:57.393,2,3.6611,0
11:13:57.393,1,4.0777,0
11:13:57.425,1,4.8467,0
11:13:57.433,2,4.4729,0
11:13:57.508,2,4.4781,0
11:13:57.509,1,4.9868,0
11:13:57.514,2,6.0386,0
11:13:57.515,1,5.6321,0
11:13:57.552,2,4.0526,0
11:13:57.552,1,4.2246,0
11:13:57.583,1,5.2054,0
11:13:57.624,2,4.5535,0
11:13:57.627,1,4.3182,0
11:13:57.630,2,5.2379,0
11:13:57.667,1,4.3629,0
11:13:57.689,2,4.1312,0
11:13:57.711,1,3.9090,0
11:13:57.711,2,4.1537,0
11:13:57.771,1,3.6092,0
11:13:57.771,2,4.4830,0
11:13:57.786,2,4.3977,0
11:13:57.790,1,4.8070,0
11:13:57.846,2,4.4629,0
11:13:57.847,1,5.1006,0
11:13:57.870,1,5.1547,0
11:13:57.870,2,4.3532,0
11:13:57.937,2,4.5002,0
11:13:57.938,1,4.3255,0
11:13:57.945,2,4.5945,0
11:13:57.945,1,5.2408,0
11:13:57.997,2,3.3476,0
11:13:57.997,1,3.6694,0
11:13:58.089,1,10.5864,0
11:13:58.092,1,3.3831,0
11:13:58.130,1,3.3792,0
11:13:58.146,1,4.6044,0
11:13:58.207,1,3.8092,0
11:13:58.219,1,4.0233,0
11:13:58.275,1,4.6408,0
11:13:58.305,1,3.5934,0
11:13:58.349,1,4.9240,0
11:13:58.409,1,3.6580,0
11:13:58.425,1,4.8648,0
11:13:58.476,1,4.4241,0
11:13:58.507,1,4.6900,0
11:13:58.548,1,4.9390,0
11:13:58.621,1,3.9105,0
11:13:58.627,1,5.2700,0
11:13:58.690,1,3.4788,0
11:13:58.699,1,4.4292,0
11:13:58.752,1,3.5571,0
11:13:58.787,1,3.7695,0
11:13:58.832,1,4.5705,0
11:13:58.859,1,3.6918,0
11:13:58.903,1,3.8600,0
11:13:58.966,1,5.0078,0
11:13:58.987,1,4.5174,0
11:13:59.031,1,3.3203,0
11:13:59.063,1,4.3771,0
11:13:59.117,1,4.7685,0
11:13:59.169,1,3.8399,0
11:13:59.189,1,4.8509,0
11:13:59.274,1,4.7790,0
11:13:59.280,1,4.9882,0
11:13:59.327,1,3.7001,0
11:13:59.339,1,4.5801,0
11:13:59.391,1,3.6606,0
11:13:59.427,1,4.2078,0
11:13:59.469,1,3.8633,0
11:13:59.529,1,4.0657,0
11:13:59.544,1,3.4210,0
11:13:59.592,1,3.8715,0
11:13:59.663,1,3.6282,0
11:13:59.668,1,4.5017,0
11:13:59.737,1,4.5715,0
11:13:59.746,1,4.2707,0
11:13:59.841,1,4.6562,0
11:13:59.846,1,4.8131,0
11:13:59.867,1,4.3518,0
11:13:59.915,1,4.0572,0
11:13:59.969,1,3.6905,0
11:13:59.994,2,3.0498,47
11:13:59.995,1,4.0785,0
11:14:00.066,1,9.2303,0
11:14:00.078,1,2.1280,0
11:14:00.087,2,10.4703,0
11:14:00.090,2,2.5279,0
11:14:00.111,1,3.3332,0
11:14:00.113,2,5.1673,0
11:14:00.144,1,3.6886,0
11:14:00.173,2,3.7350,0
11:14:00.185,1,3.7841,0
11:14:00.190,2,4.4550,0
11:14:00.245,1,3.0589,0
11:14:00.245,2,3.3784,0
11:14:00.264,2,3.5693,0
11:14:00.273,1,4.4325,0
11:14:00.319,1,4.5260,0
11:14:00.322,2,5.1405,0
11:14:00.367,1,4.2989,0
11:14:00.375,2,4.5234,0
11:14:00.386,1,4.1011,0
11:14:00.400,2,3.7515,0
11:14:00.440,1,4.4661,0
11:14:00.440,2,4.4382,0
11:14:00.459,1,4.2125,0
11:14:00.470,2,4.3378,0
11:14:00.507,1,3.8687,0
11:14:00.512,2,5.7386,0
11:14:00.580,1,3.3640,0
11:14:00.580,2,3.6289,0
11:14:00.587,1,3.5099,0
11:14:00.588,2,5.3470,0
11:14:00.661,2,4.5385,0
11:14:00.661,1,4.9292,0
11:14:00.669,1,6.7721,0
11:14:00.671,2,4.8169,0
11:14:00.730,2,3.5537,0
11:14:00.730,1,3.6384,0
11:14:00.743,2,4.2383,0
11:14:00.746,1,4.2286,0
11:14:00.800,2,3.4028,0
11:14:00.800,1,3.4977,0
11:14:00.825,1,4.6206,0
11:14:00.830,2,5.1505,0
11:14:00.866,1,4.2324,0
11:14:00.871,2,3.6552,0
11:14:00.919,2,3.7395,0
11:14:00.920,1,3.8082,0
11:14:00.939,1,4.2620,0
11:14:00.982,2,5.1676,0
11:14:00.985,1,4.6365,0
11:14:00.991,2,5.1724,0
11:14:01.051,1,3.3284,0
11:14:01.067,2,4.6286,0
11:14:01.070,1,4.2842,0
11:14:01.073,2,5.5847,0
11:14:01.144,1,4.9862,0
11:14:01.144,2,4.5194,0
11:14:01.151,2,5.6690,0
11:14:01.152,1,6.7008,0
11:14:01.214,2,4.8168,0
11:14:01.214,1,5.1006,0
11:14:01.231,1,3.7527,0
11:14:01.231,2,3.7499,0
11:14:01.277,1,4.1569,0
11:14:01.279,2,5.1145,0
11:14:01.306,1,4.7438,0
11:14:01.309,2,4.4222,0
11:14:01.346,1,3.8098,0
11:14:01.356,2,4.2801,0
11:14:01.422,2,4.0322,0
11:14:01.425,1,3.7149,0
11:14:01.431,1,5.6750,0
11:14:01.434,2,5.1994,0
11:14:01.486,2,3.9886,0
11:14:01.486,1,4.7995,0
11:14:01.505,1,3.8774,0
11:14:01.512,2,3.9273,0
11:14:01.555,1,3.6368,0
11:14:01.555,2,4.0151,0
11:14:01.578,1,3.4341,0
11:14:01.588,2,4.4267,0
11:14:01.628,1,3.7075,0
11:14:01.631,2,4.5846,0
11:14:01.688,1,4.8074,0
11:14:01.688,2,4.7250,0
11:14:01.709,1,4.6136,0
11:14:01.709,2,4.8811,0
11:14:01.768,1,4.1094,0
11:14:01.779,2,4.9131,0
11:14:01.785,1,5.5403,0
11:14:01.791,2,6.3682,0
11:14:01.838,2,3.7816,0
11:14:01.838,1,3.9694,0
11:14:01.868,1,3.8481,0
11:14:01.873,2,4.9718,0
11:14:01.900,1,4.3692,0
11:14:01.916,2,4.2883,0
11:14:01.984,1,3.5385,0
11:14:01.994,1,4.0611,0
11:14:01.996,2,6.9208,0
11:14:02.002,2,5.8561,0
11:14:02.062,2,4.8863,0
11:14:02.063,1,6.7412,0
11:14:02.067,1,3.4788,0
11:14:02.074,2,4.6046,0
11:14:02.124,1,4.2827,0
11:14:02.125,2,3.9890,0
11:14:02.147,1,4.6863,0
11:14:02.152,2,5.0995,0
11:14:02.189,1,4.2534,0
11:14:02.194,2,4.9272,0
11:14:02.255,1,4.7809,0
11:14:02.256,2,4.9866,0
11:14:02.264,1,7.4089,0
11:14:02.264,2,4.6861,0
11:14:02.317,2,5.1209,0
11:14:02.317,1,5.3239,0
11:14:02.348,1,4.5053,0
11:14:02.352,2,4.9737,0
11:14:02.406,2,5.0223,0
11:14:02.407,1,5.2078,0
11:14:02.421,1,4.7428,0
11:14:02.424,2,4.1375,0
11:14:02.466,1,5.1218,0
11:14:02.471,2,5.1462,0
11:14:02.543,1,4.3444,0
11:14:02.543,2,4.1790,0
11:14:02.552,1,3.8151,0
11:14:02.553,2,4.3032,0
11:14:02.605,1,3.9846,0
11:14:02.605,2,4.2462,0
11:14:02.624,1,4.9184,0
11:14:02.632,2,5.0034,0
11:14:02.667,1,3.8212,0
11:14:02.674,2,6.6129,0
11:14:02.710,1,4.2003,0
11:14:02.761,2,5.3676,0
11:14:02.768,1,4.0436,0
11:14:02.769,2,5.3547,0
11:14:02.818,1,5.0073,0
11:14:02.818,2,5.1324,0
11:14:02.826,1,6.9574,0
11:14:02.837,2,4.7297,0
11:14:02.889,2,3.8460,0
11:14:02.892,1,6.0929,0
11:14:02.909,2,5.3385,0
11:14:02.909,1,4.2183,0
11:14:02.956,2,3.9948,0
11:14:02.957,1,4.7182,0
11:14:02.982,1,4.8784,0
11:14:02.992,2,4.7458,0
11:14:03.025,1,3.6424,0
11:14:03.036,2,5.1558,0
11:14:03.083,1,3.2431,0
11:14:03.086,2,5.6797,0
11:14:03.112,1,4.6220,0
11:14:03.113,2,4.7313,0
11:14:03.164,1,5.1335,0
11:14:03.164,2,5.3611,0
11:14:03.187,1,5.0745,0
11:14:03.193,2,6.3081,0
11:14:03.229,1,4.4935,0
11:14:03.235,2,6.2909,0
11:14:03.322,2,5.2273,0
11:14:03.327,1,5.4021,0
11:14:03.330,2,6.9312,0
11:14:03.333,1,5.2438,0
11:14:03.348,1,4.9377,0
11:14:03.354,2,5.6643,0
11:14:03.387,1,4.4981,0
11:14:03.393,2,4.7178,0
11:14:03.441,2,3.9892,0
11:14:03.445,1,4.8597,0
11:14:03.463,1,5.1945,0
11:14:03.473,2,4.0633,0
11:14:03.520,1,4.4245,0
11:14:03.523,2,4.9059,0
11:14:03.549,1,4.1176,0
11:14:03.555,2,5.1424,0
11:14:03.589,2,4.2120,0
11:14:03.592,1,6.3440,0
11:14:03.625,1,5.3153,0
11:14:03.657,2,4.1406,0
11:14:03.668,1,5.1663,0
11:14:03.672,2,4.5688,0
11:14:03.725,1,4.0078,0
11:14:03.725,2,4.3048,0
11:14:03.747,2,4.7263,0
11:14:03.754,1,6.7672,0
11:14:03.783,1,4.9444,0
11:14:03.793,2,4.8685,0
11:14:03.877,1,3.8424,0
11:14:03.877,2,3.9211,0
11:14:03.884,2,6.6278,0
11:14:03.884,1,6.9118,0
11:14:03.923,2,4.2875,0
11:14:03.926,1,4.2051,0
11:14:03.953,2,4.1008,0
11:14:03.953,1,3.8691,0
11:14:03.997,1,3.9614,0
11:14:03.997,2,4.0635,0
11:14:04.090,1,9.8878,0
11:14:04.093,1,3.3317,0
11:14:04.094,2,9.2150,0
11:14:04.098,2,4.2240,0
11:14:04.142,2,4.9023,0
11:14:04.142,1,4.2163,0
11:14:04.153,1,5.4936,0
11:14:04.155,2,4.7725,0
11:14:04.209,2,4.6732,0
11:14:04.209,1,5.4395,0
11:14:04.224,2,4.4217,0
11:14:04.230,1,5.6791,0
11:14:04.288,2,3.9820,0
11:14:04.288,1,4.1238,0
11:14:04.309,1,4.7180,0
11:14:04.312,2,3.9598,0
11:14:04.352,1,5.2854,0
11:14:04.354,2,4.6606,0
11:14:04.387,1,3.9439,0
11:14:04.390,2,6.4686,0
11:14:04.435,1,5.2069,0
11:14:04.444,2,4.3824,0
11:14:04.488,1,4.9874,0
11:14:04.528,2,4.8204,0
11:14:04.554,2,3.7812,0
11:14:04.557,1,7.2757,0
11:14:04.561,2,6.6704,0
11:14:04.564,1,5.9754,0
11:14:04.591,1,5.1442,0
11:14:04.650,2,5.0998,0
11:14:04.651,1,5.2330,0
11:14:04.658,2,7.1707,0
11:14:04.672,1,5.6633,0
11:14:04.677,2,5.0342,0
11:14:04.710,1,5.3099,0
11:14:04.713,2,3.7856,0
11:14:04.779,1,5.3338,0
11:14:04.783,2,5.1758,0
11:14:04.786,1,5.5347,0
11:14:04.792,2,4.9257,0
11:14:04.858,2,3.7800,0
11:14:04.860,1,6.4609,0
11:14:04.869,1,4.3676,0
11:14:04.875,2,6.2593,0
11:14:04.917,2,4.4884,0
11:14:04.920,1,4.0584,0
11:14:04.942,1,4.2712,0
11:14:04.955,2,4.8011,0
11:14:04.988,1,5.4622,0
11:14:04.993,2,5.2439,0
11:14:05.058,1,4.0194,0
11:14:05.062,2,5.2454,0
11:14:05.071,1,4.6258,0
11:14:05.075,2,4.9263,0
11:14:05.123,1,4.1094,0
11:14:05.126,2,4.4264,0
11:14:05.146,1,3.8244,0
11:14:05.152,2,5.6605,0
11:14:05.205,1,4.0328,0
11:14:05.207,2,5.6144,0
11:14:05.231,1,4.3461,0
11:14:05.235,2,4.7379,0
11:14:05.274,2,4.1373,0
11:14:05.274,1,4.1863,0
11:14:05.307,1,4.6752,0
11:14:05.335,2,4.7203,0
11:14:05.352,1,4.9337,0
11:14:05.352,2,4.8055,0
11:14:05.406,1,4.7251,0
11:14:05.406,2,4.8996,0
11:14:05.423,1,5.1369,0
11:14:05.427,2,4.9285,0
11:14:05.467,1,4.0080,0
11:14:05.470,2,4.3510,0
11:14:05.547,1,4.6540,0
11:14:05.559,2,5.1181,0
11:14:05.559,1,4.9438,0
11:14:05.567,2,7.2060,0
11:14:05.583,1,4.3741,0
11:14:05.590,2,5.0225,0
11:14:05.627,1,4.3251,0
11:14:05.631,2,4.7833,0
11:14:05.693,2,4.3605,0
11:14:05.693,1,5.0005,0
