wall_time,cam_index,rtp_seq,network_ms
15:24:23.059,1,10063,40.6712
15:24:23.075,0,13115,88.6096
15:24:23.096,1,10075,37.0140
15:24:23.124,0,13123,110.3163
15:24:23.140,1,10086,44.4763
15:24:23.169,0,13131,116.6511
15:24:23.175,1,10097,34.4124
15:24:23.201,0,13140,126.2933
15:24:23.234,1,10109,59.4843
15:24:23.246,0,13147,122.2099
15:24:23.257,1,10119,22.6858
15:24:23.284,0,13156,114.9890
15:24:23.299,1,10130,42.0040
15:24:23.318,0,13165,117.1514
15:24:23.341,1,10141,42.2166
15:24:23.363,0,13173,116.8933
15:24:23.375,1,10152,34.1823
15:24:23.407,0,13181,122.6903
15:24:23.419,1,10164,44.3115
15:24:23.454,0,13189,135.3288
15:24:23.460,1,10174,41.1321
15:24:23.485,0,13197,121.8403
15:24:23.491,1,10186,31.0056
15:24:23.521,0,13206,114.7669
15:24:23.538,1,10197,46.6200
15:24:23.574,0,13214,119.9103
15:24:23.582,1,10208,44.0236
15:24:23.602,0,13222,117.5454
15:24:23.637,1,10220,55.1761
15:24:23.649,0,13231,127.2878
15:24:23.654,1,10231,16.6507
15:24:23.682,0,13240,108.8911
15:24:23.695,1,10243,41.4646
15:24:23.736,0,13249,133.9147
15:24:23.739,1,10254,44.0654
15:24:23.773,0,13257,124.0108
15:24:23.825,1,10266,85.7198
15:24:23.830,1,10278,4.6855
15:24:23.911,1,10288,81.6066
15:24:23.956,1,10298,44.6592
15:24:23.957,0,13265,274.2732
15:24:23.962,1,10310,6.6086
15:24:23.969,1,10321,6.1888
15:24:23.975,0,13274,238.6614
15:24:23.977,0,13282,204.5845
15:24:23.980,0,13453,23.1654
15:24:24.000,0,13471,25.7640
15:24:24.017,1,10332,48.0739
15:24:24.050,0,13480,73.3222
15:24:24.056,1,10344,39.4102
15:24:24.074,0,13489,94.3320
15:24:24.108,1,10354,52.0432
15:24:24.119,0,13498,118.2800
15:24:24.133,1,10366,24.7641
15:24:24.162,0,13508,111.5719
15:24:24.184,1,10378,51.1691
15:24:24.219,0,13516,144.9954
15:24:24.220,1,10389,35.8575
15:24:24.236,0,13524,117.2579
15:24:24.270,1,10400,50.4615
15:24:24.282,0,13533,119.5570
15:24:24.294,1,10411,23.5844
15:24:24.321,0,13541,102.1871
15:24:24.339,1,10422,45.0591
15:24:24.365,0,13550,128.7305
15:24:24.377,1,10434,38.0924
15:24:24.394,0,13559,112.3239
15:24:24.418,1,10444,41.3794
15:24:24.452,0,13567,131.1003
15:24:24.456,1,10457,37.1954
15:24:24.481,0,13575,116.4497
15:24:24.510,1,10467,54.2564
15:24:24.521,0,13584,127.2322
15:24:24.545,1,10480,34.8279
15:24:24.586,0,13591,133.4542
15:24:24.587,1,10491,42.2537
15:24:24.594,0,13600,113.4274
15:24:24.622,1,10502,35.5530
15:24:24.647,0,13609,125.6709
15:24:24.659,1,10514,36.7393
15:24:24.690,0,13616,104.4863
15:24:24.697,1,10527,38.0292
15:24:24.733,0,13625,138.5165
15:24:24.738,1,10536,40.9053
15:24:24.768,0,13633,121.5313
15:24:24.772,1,10546,33.7966
15:24:25.013,0,13642,322.7105
15:24:25.022,1,10557,250.3548
15:24:25.033,0,13651,299.7509
15:24:25.036,0,13659,268.0135
15:24:25.040,0,13844,27.0689
15:24:25.043,1,10760,20.7646
15:24:25.043,0,13875,10.7300
15:24:25.046,1,10806,2.8758
15:24:25.155,1,10817,109.7600
15:24:25.156,0,13883,119.9286
15:24:25.159,1,10828,3.6379
15:24:25.160,0,13890,120.2018
15:24:25.162,1,10839,3.3336
15:24:25.167,0,13897,123.2344
15:24:25.181,1,10852,18.6027
15:24:25.207,0,13904,50.7868
15:24:25.222,1,10863,41.1529
15:24:25.276,0,13912,116.3302
15:24:25.289,1,10873,67.5525
15:24:25.290,0,13920,123.1439
15:24:25.295,1,10883,5.9794
15:24:25.326,0,13927,118.8979
15:24:25.335,1,10894,39.4991
15:24:25.373,0,13936,96.9456
15:24:25.386,1,10907,51.2534
15:24:25.405,0,13944,115.6504
15:24:25.436,1,10919,50.0047
15:24:25.438,0,13951,112.4076
15:24:25.462,1,10930,25.9135
15:24:25.498,0,13958,124.7591
15:24:25.503,1,10940,40.6995
15:24:25.534,0,13966,128.6680
15:24:25.545,1,10951,42.2805
15:24:25.564,0,13974,125.4518
15:24:25.576,1,10961,31.2135
15:24:25.610,0,13982,111.6633
15:24:25.619,1,10974,42.8327
15:24:25.640,0,13990,105.8135
15:24:25.672,1,10984,52.6878
15:24:25.693,0,13998,129.3462
15:24:25.716,1,10997,44.6408
15:24:25.742,0,14005,131.9265
15:24:25.742,1,11008,25.3989
15:24:25.796,0,14013,156.4652
15:24:25.797,1,11021,55.5009
15:24:25.834,1,11031,36.9304
15:24:25.854,1,11042,20.3261
15:24:25.912,1,11053,58.0304
15:24:25.920,0,14023,226.5867
15:24:25.938,0,14030,196.4836
15:24:25.941,0,14038,144.5579
15:24:25.944,1,11062,31.2290
15:24:25.975,0,14223,55.9666
15:24:25.983,1,11073,39.0567
15:24:26.011,0,14242,73.3809
15:24:26.011,1,11083,28.8220
15:24:26.057,0,14251,116.5472
15:24:26.063,1,11093,51.4135
15:24:26.081,0,14259,105.5389
15:24:26.101,1,11104,37.8072
15:24:26.148,0,14267,136.4294
15:24:26.173,1,11117,72.3719
15:24:26.188,0,14274,130.4202
15:24:26.188,1,11127,15.1889
15:24:26.202,0,14281,121.3903
15:24:26.237,1,11138,49.1573
15:24:26.240,0,14289,92.3198
15:24:26.265,1,11149,27.5043
15:24:26.306,0,14298,118.1780
15:24:26.307,1,11161,42.1594
15:24:26.326,0,14305,123.6302
15:24:26.365,1,11173,58.5684
15:24:26.368,0,14312,128.2869
15:24:26.370,1,11185,4.6854
15:24:26.435,0,14321,129.0396
15:24:26.437,1,11194,66.9607
15:24:26.438,0,14329,111.9141
15:24:26.464,1,11207,26.8157
15:24:26.496,0,14336,127.3504
15:24:26.499,1,11218,35.6663
15:24:26.538,0,14344,103.6731
15:24:26.560,1,11230,61.0107
15:24:26.566,0,14351,127.8521
15:24:26.573,1,11241,13.1193
15:24:26.615,0,14360,119.2309
15:24:26.646,1,11252,72.5489
15:24:26.651,0,14368,112.5524
15:24:26.664,1,11263,17.9591
15:24:26.704,0,14375,138.6483
15:24:26.704,1,11274,40.6910
15:24:26.722,0,14384,107.5437
15:24:26.750,1,11284,45.3172
15:24:26.762,0,14392,111.4809
15:24:26.782,1,11295,31.9866
15:24:27.011,0,14399,306.5588
15:24:27.030,0,14408,308.0355
15:24:27.040,0,14417,277.8951
15:24:27.051,1,11306,269.4201
15:24:27.053,0,14602,41.8323
15:24:27.057,0,14622,26.9440
15:24:27.060,0,14630,19.7553
15:24:27.073,1,11509,22.1046
15:24:27.076,1,11532,3.1487
15:24:27.079,1,11543,3.0564
15:24:27.081,0,14638,28.4744
15:24:27.104,1,11555,24.5338
15:24:27.152,0,14647,94.7537
15:24:27.153,1,11588,49.4286
15:24:27.169,0,14655,109.0110
15:24:27.194,1,11601,40.9331
15:24:27.218,0,14662,136.7661
15:24:27.218,1,11612,24.0064
15:24:27.247,0,14670,95.4038
15:24:27.263,1,11624,45.0185
15:24:27.281,0,14677,111.4845
15:24:27.313,1,11633,50.1785
15:24:27.326,0,14684,108.5284
15:24:27.334,1,11645,20.2680
15:24:27.363,0,14691,115.4019
15:24:27.387,1,11656,53.0841
15:24:27.417,0,14699,136.5698
15:24:27.436,1,11666,49.6637
15:24:27.450,0,14707,123.6909
15:24:27.491,1,11680,54.4740
15:24:27.491,0,14715,128.3208
15:24:27.504,1,11690,13.2143
15:24:27.543,0,14722,126.0667
15:24:27.543,1,11701,39.3531
15:24:27.561,0,14730,111.4241
15:24:27.625,0,14737,134.1628
15:24:27.625,1,11710,82.1802
15:24:27.629,1,11723,3.4426
15:24:27.649,0,14744,106.1542
15:24:27.704,1,11733,74.8727
15:24:27.705,0,14752,143.2681
15:24:27.707,1,11744,3.2295
15:24:27.727,0,14760,101.8621
15:24:27.744,1,11755,37.2389
15:24:27.766,0,14767,116.2777
15:24:27.785,1,11765,41.3243
15:24:27.836,1,11776,50.9318
15:24:27.870,1,11787,33.8488
15:24:27.919,0,14775,214.4357
15:24:27.921,1,11798,51.1582
15:24:27.937,0,14782,210.3421
15:24:27.940,0,14790,174.3092
15:24:27.942,0,14976,23.4665
15:24:27.970,1,11809,48.8306
15:24:27.971,0,14986,34.0921
15:24:27.978,1,11820,7.7394
15:24:28.002,0,14995,61.7978
15:24:28.029,1,11831,51.6118
15:24:28.080,1,11842,50.9481
15:24:28.080,0,15002,137.9702
15:24:28.088,0,15011,116.1016
15:24:28.108,1,11852,27.9723
15:24:28.115,0,15019,113.8155
15:24:28.139,1,11863,30.6482
15:24:28.162,0,15027,81.6439
15:24:28.187,1,11875,48.5307
15:24:28.215,0,15035,127.1571
15:24:28.229,1,11886,41.8090
15:24:28.253,0,15041,138.0925
15:24:28.254,1,11897,24.6939
15:24:28.287,0,15049,125.4430
15:24:28.298,1,11909,44.6348
15:24:28.333,0,15056,118.3666
15:24:28.338,1,11919,39.7049
15:24:28.366,0,15064,112.8108
15:24:28.384,1,11931,46.2165
15:24:28.405,0,15072,117.9662
15:24:28.440,1,11942,55.8096
15:24:28.447,0,15079,113.9015
15:24:28.456,1,11954,15.9523
15:24:28.497,0,15086,130.3027
15:24:28.499,1,11965,43.3984
15:24:28.515,0,15095,109.5689
15:24:28.556,1,11976,56.6164
15:24:28.560,0,15102,112.8204
15:24:28.573,1,11986,17.6163
15:24:28.607,0,15111,110.0340
15:24:28.619,1,11997,45.7210
15:24:28.676,0,15118,160.7576
15:24:28.676,1,12008,56.7950
15:24:28.703,0,15126,143.4475
15:24:28.703,1,12022,27.6445
15:24:28.753,0,15134,146.8315
15:24:28.754,1,12031,50.1702
15:24:28.758,0,15141,82.1781
15:24:28.800,1,12044,46.3960
15:24:29.071,0,15148,368.2689
15:24:29.083,1,12054,282.8224
15:24:29.093,0,15157,339.7245
15:24:29.097,0,15164,339.0419
15:24:29.100,0,15349,28.3152
15:24:29.118,0,15377,25.0567
15:24:29.118,1,12256,35.6022
15:24:29.121,0,15385,23.9813
15:24:29.121,1,12312,3.1309
15:24:29.125,1,12324,3.4407
15:24:29.126,0,15394,26.3878
15:24:29.156,1,12336,31.2458
15:24:29.167,0,15401,48.7865
15:24:29.185,1,12348,29.2494
15:24:29.218,0,15410,97.7448
15:24:29.227,1,12359,41.4966
15:24:29.267,0,15417,140.8909
15:24:29.267,1,12368,40.4323
15:24:29.284,0,15424,117.2040
15:24:29.321,1,12380,54.4137
15:24:29.331,0,15432,112.8804
15:24:29.342,1,12391,20.7559
15:24:29.380,0,15439,113.4966
15:24:29.381,1,12403,38.8270
15:24:29.401,0,15448,116.5653
15:24:29.432,1,12415,50.8005
15:24:29.457,0,15455,125.6804
15:24:29.457,1,12424,25.4432
15:24:29.499,1,12435,41.5170
15:24:29.499,0,15462,118.7816
15:24:29.530,0,15469,129.1221
15:24:29.548,1,12444,49.6882
15:24:29.574,0,15477,117.1147
15:24:29.592,1,12454,44.0720
15:24:29.596,0,15484,96.9681
15:24:29.626,1,12464,34.0850
15:24:29.655,0,15492,125.3410
15:24:29.662,1,12476,35.7091
15:24:29.696,0,15500,121.9911
15:24:29.702,1,12486,39.6334
15:24:29.723,0,15507,127.7091
15:24:29.741,1,12496,39.6767
15:24:29.764,0,15515,109.1523
15:24:29.784,1,12507,42.6310
15:24:29.819,1,12518,34.7274
15:24:29.899,1,12529,80.6508
15:24:29.945,1,12540,46.1599
15:24:29.947,0,15523,250.5492
15:24:29.951,1,12551,5.6197
15:24:29.964,0,15531,240.9305
15:24:29.967,0,15539,202.6557
15:24:29.981,0,15724,34.4940
15:24:29.981,1,12563,30.4002
15:24:30.008,0,15743,43.3077
15:24:30.040,1,12575,58.5348
15:24:30.051,0,15751,84.0581
15:24:30.061,1,12587,20.8082
15:24:30.077,0,15759,96.4628
15:24:30.102,1,12596,41.8796
15:24:30.127,0,15767,119.6451
15:24:30.150,1,12607,47.6951
15:24:30.180,0,15775,129.2059
15:24:30.180,1,12618,30.1827
15:24:30.259,0,15782,181.1638
15:24:30.259,1,12629,78.6787
15:24:30.276,0,15790,148.7023
15:24:30.276,1,12640,17.6523
15:24:30.282,0,15798,102.1242
15:24:30.311,1,12651,34.9130
15:24:30.323,0,15805,64.0855
15:24:30.333,1,12663,21.3832
15:24:30.370,0,15813,94.0828
15:24:30.381,1,12674,48.8383
15:24:30.411,0,15821,128.5934
15:24:30.422,1,12685,40.7696
15:24:30.442,0,15829,119.3754
15:24:30.477,1,12696,55.1123
15:24:30.494,0,15836,124.0729
15:24:30.498,1,12707,20.8053
15:24:30.530,0,15844,119.0408
15:24:30.559,1,12719,60.9326
15:24:30.563,0,15851,120.7186
15:24:30.584,1,12730,25.0888
15:24:30.621,0,15858,126.8254
15:24:30.622,1,12741,37.9830
15:24:30.636,0,15866,106.2637
15:24:30.664,1,12752,42.0839
15:24:30.685,0,15873,122.3257
15:24:30.699,1,12763,35.0816
15:24:30.735,0,15881,114.2794
15:24:30.740,1,12773,40.9728
15:24:30.772,0,15888,135.8215
15:24:30.801,1,12783,61.0877
15:24:30.944,2,31846,0.0158
15:24:31.052,2,31860,0.0203
15:24:31.064,2,31872,0.0240
15:24:31.065,0,15895,379.4631
15:24:31.068,2,31884,0.0161
15:24:31.075,1,12796,274.0741
15:24:31.080,2,31896,0.0197
15:24:31.084,0,15903,349.2600
15:24:31.084,2,31907,0.0167
15:24:31.089,0,15910,317.1086
15:24:31.096,0,16095,31.2546
15:24:31.099,1,12999,24.2716
15:24:31.102,0,16123,18.2857
15:24:31.103,1,13046,4.1048
15:24:31.109,0,16131,20.2963
15:24:31.110,1,13056,6.6078
15:24:31.111,2,31919,0.0393
15:24:31.119,1,13067,9.5401
15:24:31.137,0,16139,40.9147
15:24:31.141,1,13078,21.9224
15:24:31.169,0,16148,67.0181
15:24:31.169,2,31929,0.0430
15:24:31.185,1,13091,44.0664
15:24:31.185,2,31941,0.0401
15:24:31.201,0,16155,91.6311
15:24:31.217,1,13101,32.2214
15:24:31.247,2,31952,0.0215
15:24:31.250,0,16162,113.0201
15:24:31.281,2,31963,0.0390
15:24:31.281,1,13114,63.6071
15:24:31.285,0,16171,115.4722
15:24:31.330,0,16178,129.1505
15:24:31.330,1,13125,49.2132
15:24:31.330,2,31975,0.0384
15:24:31.335,2,31984,0.0151
15:24:31.352,1,13136,21.6327
15:24:31.365,0,16185,115.1976
15:24:31.372,1,13147,20.4201
15:24:31.392,2,31996,0.0151
15:24:31.415,0,16193,130.0824
15:24:31.426,1,13158,53.9262
15:24:31.426,2,32008,0.0210
15:24:31.457,0,16200,127.0584
15:24:31.464,2,32019,0.0622
15:24:31.464,1,13169,37.5483
15:24:31.487,0,16207,122.5730
15:24:31.531,2,32031,0.0162
15:24:31.534,0,16215,119.4517
15:24:31.534,1,13180,70.9294
15:24:31.538,2,32042,0.0397
15:24:31.538,1,13191,3.7239
15:24:31.577,0,16224,119.9063
15:24:31.585,1,13200,47.1734
15:24:31.585,2,32054,0.0210
15:24:31.611,0,16231,124.2161
15:24:31.637,2,32065,0.0650
15:24:31.637,1,13212,51.7143
15:24:31.643,0,16238,108.7414
15:24:31.680,2,32075,0.0769
15:24:31.680,1,13223,43.3661
15:24:31.695,0,16245,117.9125
15:24:31.698,2,32086,0.0185
15:24:31.709,1,13234,28.6811
15:24:31.759,1,13244,50.0414
15:24:31.759,0,16252,147.6642
15:24:31.761,2,32097,0.0145
15:24:31.763,0,16261,120.2636
15:24:31.778,1,13256,18.8569
15:24:31.787,2,32107,0.0206
15:24:31.825,1,13267,47.0495
15:24:31.825,2,32119,0.0162
15:24:31.863,2,32129,0.0178
15:24:31.880,1,13277,54.9427
15:24:31.946,0,16268,251.4734
15:24:31.946,1,13287,66.6474
15:24:31.947,2,32142,0.0162
15:24:31.950,1,13297,3.8904
15:24:31.952,2,32152,0.0173
15:24:31.967,0,16275,207.9935
15:24:31.970,0,16283,206.9240
15:24:31.978,0,16469,31.9602
15:24:31.982,1,13309,31.5252
15:24:31.988,2,32165,0.0152
15:24:32.021,2,32176,0.0344
15:24:32.021,0,16488,53.7122
15:24:32.035,1,13319,53.0827
15:24:32.051,0,16496,80.9851
15:24:32.082,1,13330,47.6216
15:24:32.082,2,32188,0.0180
15:24:32.096,0,16505,117.6733
15:24:32.099,1,13342,16.7477
15:24:32.101,2,32197,0.0258
15:24:32.165,0,16514,144.6431
15:24:32.166,1,13354,67.0036
15:24:32.166,2,32209,0.0197
15:24:32.168,0,16522,117.2565
15:24:32.182,2,32221,0.0286
15:24:32.182,1,13364,15.9582
15:24:32.237,1,13376,55.2670
15:24:32.237,2,32232,0.1401
15:24:32.237,0,16529,141.9415
15:24:32.245,0,16536,79.8897
15:24:32.253,1,13387,15.9230
15:24:32.289,2,32243,0.0306
15:24:32.299,0,16544,130.3887
15:24:32.303,1,13399,50.2638
15:24:32.303,2,32254,0.0332
15:24:32.335,0,16551,97.6765
15:24:32.345,1,13410,41.9827
15:24:32.353,2,32265,0.0172
15:24:32.362,0,16558,116.9370
15:24:32.385,1,13421,40.2045
15:24:32.385,2,32276,0.0157
15:24:32.406,0,16567,106.9461
15:24:32.412,1,13432,26.6251
15:24:32.432,2,32287,0.0351
15:24:32.445,0,16575,109.8483
15:24:32.464,1,13443,51.8010
15:24:32.465,2,32298,0.0195
15:24:32.498,0,16582,136.1327
15:24:32.504,1,13454,40.5128
15:24:32.507,2,32309,0.0175
15:24:32.552,0,16590,146.3548
15:24:32.553,2,32320,0.0342
15:24:32.556,1,13468,51.6835
15:24:32.569,0,16597,123.9958
15:24:32.604,2,32331,0.0189
15:24:32.604,1,13477,48.0027
15:24:32.612,0,16605,113.8001
15:24:32.617,1,13487,12.9100
15:24:32.620,2,32342,0.0172
15:24:32.667,0,16612,114.5498
15:24:32.667,1,13498,49.9410
15:24:32.678,0,16619,108.8701
15:24:32.678,2,32354,0.0424
15:24:32.717,2,32365,0.0238
15:24:32.717,1,13508,50.4588
15:24:32.720,0,16628,108.3799
15:24:32.746,1,13519,28.5493
15:24:32.746,2,32376,0.0241
15:24:32.788,0,16636,121.7150
15:24:32.790,1,13530,44.4653
15:24:32.975,2,32566,0.0663
15:24:32.993,2,32577,0.0298
15:24:33.006,2,32589,0.0269
15:24:33.024,2,32601,0.0146
15:24:33.029,0,16644,351.0558
15:24:33.047,0,16651,326.7151
15:24:33.050,0,16658,261.7480
15:24:33.116,2,32613,0.0170
15:24:33.116,0,16843,87.1078
15:24:33.120,2,32624,0.0208
15:24:33.121,1,13540,330.9340
15:24:33.127,0,16862,79.8877
15:24:33.129,2,32636,0.0352
15:24:33.130,0,16872,80.1412
15:24:33.133,2,32649,0.0200
15:24:33.137,0,16880,20.9609
15:24:33.139,2,32659,0.0191
15:24:33.141,0,16888,14.5260
15:24:33.146,1,13742,25.3212
15:24:33.148,2,32670,0.0180
15:24:33.150,1,13786,3.9429
15:24:33.155,1,13797,4.8816
15:24:33.164,0,16895,34.0236
15:24:33.173,1,13809,18.2984
15:24:33.205,2,32680,0.0169
15:24:33.219,0,16902,82.3598
15:24:33.219,2,32691,0.0162
15:24:33.229,1,13845,55.9487
15:24:33.255,0,16909,114.1282
15:24:33.260,1,13855,30.3889
15:24:33.262,2,32701,0.0156
15:24:33.310,0,16918,146.2701
15:24:33.310,1,13867,50.8346
15:24:33.314,2,32712,0.0542
15:24:33.317,0,16925,97.5844
15:24:33.376,2,32723,0.0164
15:24:33.376,1,13877,65.4181
15:24:33.380,0,16932,124.9823
15:24:33.380,1,13888,4.7086
15:24:33.381,2,32735,0.0205
15:24:33.423,0,16940,112.5679
15:24:33.423,1,13898,42.5033
15:24:33.426,2,32746,0.0158
15:24:33.452,0,16948,135.8806
15:24:33.478,2,32756,0.0228
15:24:33.478,1,13909,55.3771
15:24:33.496,0,16956,115.6859
15:24:33.525,2,32769,0.0351
15:24:33.525,1,13920,46.6289
15:24:33.526,0,16963,103.5153
15:24:33.535,1,13932,10.2544
15:24:33.538,2,32781,0.0154
15:24:33.570,0,16970,117.5655
15:24:33.579,1,13943,43.7323
15:24:33.590,2,32793,0.0152
15:24:33.604,0,16978,108.1428
15:24:33.625,2,32806,0.0233
15:24:33.625,1,13954,46.5674
15:24:33.645,0,16986,118.4702
15:24:33.683,1,13965,57.9889
15:24:33.683,2,32817,0.0154
15:24:33.688,0,16994,117.6181
15:24:33.692,1,13976,8.4792
15:24:33.695,2,32828,0.0211
15:24:33.726,0,17002,122.2659
15:24:33.760,2,32840,0.0304
15:24:33.760,1,13988,68.0233
15:24:33.771,0,17010,126.0872
15:24:33.784,1,13999,24.5955
15:24:33.800,2,32850,0.0440
15:24:33.828,1,14010,43.3171
15:24:33.828,2,32863,0.0162
15:24:33.887,2,32874,0.0606
15:24:33.889,1,14022,61.1650
15:24:33.918,0,17018,230.6319
15:24:33.920,1,14036,31.7517
15:24:33.921,2,32887,0.0342
15:24:33.938,0,17027,211.7351
15:24:33.941,0,17036,170.3075
15:24:33.945,0,17206,26.8912
15:24:33.965,1,14045,44.0964
15:24:33.965,2,32898,0.0410
15:24:33.979,0,17217,40.8315
15:24:33.989,1,14055,24.7938
15:24:33.990,2,32909,0.0166
15:24:34.024,0,17227,83.3558
15:24:34.029,2,32920,0.0166
15:24:34.031,1,14065,42.0604
15:24:34.051,0,17236,105.5481
15:24:34.063,2,32933,0.0197
15:24:34.113,1,14076,81.2816
15:24:34.113,0,17244,134.1316
15:24:34.116,2,32944,0.1344
15:24:34.116,1,14087,3.8333
15:24:34.137,0,17254,112.4421
15:24:34.161,1,14096,44.1514
15:24:34.165,2,32957,0.0156
15:24:34.169,0,17261,118.6615
15:24:34.181,2,32967,0.0477
15:24:34.181,1,14107,20.1928
15:24:34.222,2,32976,0.0594
15:24:34.223,0,17269,109.8894
15:24:34.236,1,14118,55.3298
15:24:34.242,0,17277,104.8514
15:24:34.274,1,14129,37.8576
15:24:34.275,2,32986,0.0342
15:24:34.278,0,17285,108.7423
15:24:34.299,1,14140,25.0984
15:24:34.304,2,32997,0.0150
15:24:34.324,0,17293,101.3136
15:24:34.359,2,33007,0.0235
15:24:34.359,1,14151,60.3822
15:24:34.436,0,17299,194.4260
15:24:34.437,2,33017,0.0168
15:24:34.437,1,14162,77.9621
15:24:34.440,0,17306,161.6982
15:24:34.442,1,14174,4.7522
15:24:34.443,2,33028,0.0379
15:24:34.451,0,17313,127.2627
15:24:34.455,1,14184,12.5827
15:24:34.465,2,33040,0.0175
15:24:34.492,0,17320,55.5800
15:24:34.496,2,33051,0.0147
15:24:34.499,1,14194,44.3478
15:24:34.546,0,17327,106.5883
15:24:34.546,1,14204,47.5355
15:24:34.550,2,33062,0.0457
15:24:34.565,0,17335,113.8420
15:24:34.586,1,14215,39.3767
15:24:34.586,2,33072,0.0277
15:24:34.621,0,17343,129.6838
15:24:34.625,1,14227,38.8544
15:24:34.627,2,33085,0.0145
15:24:34.639,0,17351,92.6218
15:24:34.659,2,33094,0.0226
15:24:34.659,1,14238,34.8524
15:24:34.684,0,17359,119.0213
15:24:34.703,1,14248,43.6423
15:24:34.740,0,17366,118.7821
15:24:34.740,2,33105,0.0166
15:24:34.745,1,14258,42.3164
15:24:34.751,2,33116,0.0204
15:24:34.769,0,17373,130.4149
15:24:34.794,1,14269,48.9842
15:24:34.999,0,17382,314.8870
15:24:35.001,2,33306,0.0731
15:24:35.015,1,14282,221.0848
15:24:35.017,0,17389,276.6474
15:24:35.020,0,17397,250.7513
15:24:35.023,2,33330,0.0271
15:24:35.025,0,17568,26.5043
15:24:35.028,2,33341,0.0394
15:24:35.030,0,17578,13.7957
15:24:35.033,2,33353,0.0204
15:24:35.036,0,17587,16.4188
15:24:35.039,1,14468,23.4491
15:24:35.039,2,33368,0.0177
15:24:35.044,1,14502,5.0238
15:24:35.051,1,14516,7.1715
15:24:35.057,2,33383,0.0281
15:24:35.057,0,17597,31.8894
15:24:35.063,2,33393,0.0168
15:24:35.063,1,14530,12.6882
15:24:35.106,0,17607,76.0575
15:24:35.107,2,33403,0.0607
15:24:35.107,1,14541,43.4245
15:24:35.130,0,17617,93.8735
15:24:35.134,1,14551,27.7096
15:24:35.146,2,33412,0.0170
15:24:35.173,0,17625,116.3645
15:24:35.179,1,14562,44.6855
15:24:35.185,2,33423,0.0248
15:24:35.233,0,17632,126.8683
15:24:35.238,1,14572,58.5318
15:24:35.238,2,33435,0.0601
15:24:35.253,0,17639,122.8485
15:24:35.263,2,33445,0.0265
15:24:35.264,1,14583,26.0072
15:24:35.303,0,17646,129.4201
15:24:35.303,1,14594,39.7286
15:24:35.306,2,33456,0.0292
15:24:35.327,0,17654,94.1742
15:24:35.382,0,17662,128.9851
15:24:35.382,2,33468,0.0906
15:24:35.382,1,14604,78.6822
15:24:35.386,1,14615,4.1642
15:24:35.388,2,33478,0.0175
15:24:35.415,0,17670,112.0651
15:24:35.420,2,33490,0.0176
15:24:35.423,1,14625,36.9907
15:24:35.448,0,17677,120.7160
15:24:35.453,1,14636,30.0130
15:24:35.483,2,33501,0.0160
15:24:35.490,0,17685,108.5415
15:24:35.521,1,14647,68.4360
15:24:35.522,2,33513,0.0306
15:24:35.526,0,17692,110.7377
15:24:35.546,1,14658,24.2698
15:24:35.558,2,33523,0.0200
15:24:35.586,1,14670,40.6012
15:24:35.586,2,33535,0.0249
15:24:35.587,0,17701,138.9286
15:24:35.614,0,17708,123.3492
15:24:35.617,1,14680,31.0133
15:24:35.621,2,33546,0.0157
15:24:35.671,0,17716,145.1900
15:24:35.688,0,17724,101.1022
15:24:35.688,1,14691,70.8980
15:24:35.688,2,33557,0.0388
15:24:35.704,1,14702,15.6784
15:24:35.720,2,33568,0.0345
15:24:35.775,0,17732,161.4459
15:24:35.776,2,33580,0.0600
15:24:35.776,1,14715,72.0163
15:24:35.778,0,17741,107.5071
15:24:35.782,2,33591,0.0294
15:24:35.782,1,14726,6.5577
15:24:35.829,2,33603,0.0284
15:24:35.829,1,14738,47.3277
15:24:35.873,0,17748,185.2114
15:24:35.873,1,14749,43.7251
15:24:35.873,2,33614,0.0345
15:24:35.890,0,17756,114.7154
15:24:35.894,0,17764,116.1753
15:24:35.905,1,14759,32.1723
15:24:35.909,2,33625,0.0490
15:24:35.933,0,17903,60.3416
15:24:35.954,1,14769,48.8449
15:24:35.954,2,33636,0.0342
15:24:35.971,0,17913,81.2845
15:24:35.983,1,14780,28.5794
15:24:35.983,2,33650,0.0358
15:24:36.012,0,17924,117.3339
15:24:36.021,1,14793,38.6365
15:24:36.027,2,33662,0.0167
15:24:36.074,0,17933,140.5802
15:24:36.074,1,14805,52.6725
15:24:36.076,2,33672,0.0171
15:24:36.098,0,17942,127.3075
15:24:36.098,1,14815,24.5321
15:24:36.100,2,33682,0.0160
15:24:36.126,0,17951,113.9140
15:24:36.142,1,14826,43.6820
15:24:36.142,2,33695,0.0340
15:24:36.174,0,17960,100.5180
15:24:36.190,1,14837,48.2471
15:24:36.193,2,33706,0.0415
15:24:36.224,0,17970,125.7744
15:24:36.227,1,14849,37.0021
15:24:36.227,2,33716,0.0203
15:24:36.239,0,17979,113.7769
15:24:36.268,1,14862,41.0755
15:24:36.293,0,17988,118.6285
15:24:36.293,2,33728,0.1376
15:24:36.319,2,33739,0.0248
15:24:36.319,1,14872,50.8152
15:24:36.329,0,17997,104.9977
15:24:36.344,2,33750,0.0178
15:24:36.348,1,14884,28.9874
15:24:36.374,0,18006,134.9167
15:24:36.383,1,14896,34.8742
15:24:36.383,2,33760,0.0180
15:24:36.407,0,18014,114.4733
15:24:36.428,1,14908,45.3796
15:24:36.428,2,33771,0.0288
