wall_time,cam_index,latency_ms
15:04:09.880,0,4.0133
15:04:09.886,1,4.2138
15:04:09.887,2,5.8717
15:04:09.893,0,6.4862
15:04:09.946,0,7.6983
15:04:09.946,2,7.7450
15:04:09.950,1,9.2601
15:04:09.963,2,5.2130
15:04:09.968,0,4.0416
15:04:09.972,1,4.6667
15:04:10.021,1,7.6436
15:04:10.023,0,9.2890
15:04:10.023,2,9.1035
15:04:10.072,2,4.5512
15:04:10.078,1,4.0393
15:04:10.078,2,4.4642
15:04:10.082,0,7.7828
15:04:10.087,0,3.5021
15:04:10.088,1,4.0190
15:04:10.146,2,9.2855
15:04:10.149,0,9.2214
15:04:10.150,1,9.8711
15:04:10.171,1,8.1224
15:04:10.171,2,9.0216
15:04:10.171,0,6.5129
15:04:10.223,1,8.5296
15:04:10.224,2,8.2949
15:04:10.224,0,7.7387
15:04:10.239,2,7.8609
15:04:10.243,0,5.4822
15:04:10.301,1,8.5092
15:04:10.305,2,9.6676
15:04:10.305,0,10.9795
15:04:10.309,1,5.3406
15:04:10.324,2,6.1766
15:04:10.357,1,5.7042
15:04:10.360,0,9.0579
15:04:10.363,1,4.4216
15:04:10.367,2,6.6340
15:04:10.371,0,4.6522
15:04:10.426,2,9.8649
15:04:10.426,0,7.5250
15:04:10.432,1,11.1212
15:04:10.447,2,7.6930
15:04:10.455,0,5.1990
15:04:10.455,1,4.9002
15:04:10.509,1,7.5177
15:04:10.509,0,7.5511
15:04:10.509,2,8.4130
15:04:10.524,1,5.4570
15:04:10.525,2,5.7074
15:04:10.535,0,5.8287
15:04:10.584,1,7.3114
15:04:10.585,0,8.5482
15:04:10.587,2,10.0551
15:04:10.601,2,4.9984
15:04:10.658,2,9.9502
15:04:10.658,0,9.7417
15:04:10.658,1,9.3883
15:04:10.669,1,6.0354
15:04:10.672,0,7.8582
15:04:10.710,1,4.3770
15:04:10.710,2,4.1385
15:04:10.710,0,4.0481
15:04:10.718,2,4.4880
15:04:10.723,1,4.4129
15:04:10.789,2,4.6713
15:04:10.793,1,7.5170
15:04:10.799,2,3.2093
15:04:10.800,0,14.1901
15:04:10.806,1,4.0145
15:04:10.806,0,2.8160
15:04:10.847,0,7.1861
15:04:10.850,2,7.9628
15:04:10.850,1,4.1302
15:04:10.853,0,4.1851
15:04:10.903,2,7.3454
15:04:10.903,0,6.9181
15:04:10.904,1,7.2886
15:04:10.930,2,8.9887
15:04:10.930,1,8.0987
15:04:10.935,0,9.5940
15:04:10.985,2,9.1090
15:04:10.986,1,8.8743
15:04:10.986,0,8.1540
15:04:11.013,0,9.2966
15:04:11.013,2,9.8853
15:04:11.014,1,8.6107
15:04:11.079,2,3.2668
15:04:11.085,0,4.1189
15:04:11.088,1,6.3759
15:04:11.088,2,6.2995
15:04:11.095,0,6.8733
15:04:11.095,1,5.0793
15:04:11.153,2,9.0068
15:04:11.154,0,8.2859
15:04:11.154,1,8.0618
15:04:11.164,0,5.7796
15:04:11.164,2,6.5483
15:04:11.174,1,9.8916
15:04:11.209,2,9.4660
15:04:11.212,0,5.9801
15:04:11.212,1,5.1809
15:04:11.239,2,8.6604
15:04:11.244,1,6.9079
15:04:11.252,0,8.0242
15:04:11.303,2,8.3524
15:04:11.303,0,7.1804
15:04:11.308,1,10.9720
15:04:11.322,2,6.1159
15:04:11.325,0,6.2703
15:04:11.352,1,8.3479
15:04:11.364,2,4.5598
15:04:11.370,0,5.7163
15:04:11.375,1,6.7183
15:04:11.419,2,7.1789
15:04:11.419,1,7.5187
15:04:11.419,0,6.3599
15:04:11.445,2,7.5274
15:04:11.447,1,4.8494
15:04:11.450,0,3.7139
15:04:11.486,2,6.1499
15:04:11.489,0,6.4762
15:04:11.524,1,5.3792
15:04:11.524,2,5.4270
15:04:11.532,1,6.3408
15:04:11.532,0,7.4181
15:04:11.561,2,4.9339
15:04:11.564,1,7.4343
15:04:11.597,0,4.1088
15:04:11.603,2,5.7351
15:04:11.606,1,5.1998
15:04:11.613,0,6.1949
15:04:11.666,2,3.4275
15:04:11.668,0,4.8001
15:04:11.669,1,4.6519
15:04:11.681,2,3.1942
15:04:11.689,0,3.4894
15:04:11.695,1,5.3073
15:04:11.753,2,5.8934
15:04:11.779,0,14.4285
15:04:11.826,0,6.4894
15:04:11.844,1,20.9747
15:04:11.850,1,3.1785
15:04:11.853,0,6.8388
15:04:11.855,1,3.4339
15:04:11.858,2,14.2798
15:04:11.862,2,2.5878
15:04:11.866,2,2.5795
15:04:11.890,0,4.2509
15:04:11.890,2,3.9388
15:04:11.890,1,5.5749
15:04:11.897,1,3.3708
15:04:11.897,0,5.9606
15:04:11.926,0,6.4571
15:04:11.926,2,6.6316
15:04:11.956,1,7.9945
15:04:11.966,2,6.7391
15:04:11.973,0,6.5452
15:04:11.975,1,6.7526
15:04:12.040,1,6.6098
15:04:12.040,2,8.7535
15:04:12.041,0,6.0560
15:04:12.048,2,6.0699
15:04:12.048,1,4.7864
15:04:12.054,0,4.4891
15:04:12.099,2,9.3669
15:04:12.103,0,4.2672
15:04:12.103,1,4.4553
15:04:12.128,0,5.7439
15:04:12.129,2,9.7325
15:04:12.179,1,9.8413
15:04:12.183,0,9.9429
15:04:12.184,2,10.8266
15:04:12.188,1,5.1856
15:04:12.202,2,4.6420
15:04:12.202,1,4.7200
15:04:12.375,1,8.9063
15:04:12.375,2,8.5766
15:04:12.376,0,9.2696
15:04:12.386,2,6.4387
15:04:12.386,0,4.5341
15:04:12.386,1,9.0903
15:04:12.394,1,4.8085
15:04:12.394,2,6.8125
15:04:12.394,0,4.0094
15:04:12.401,1,5.3577
15:04:12.403,2,6.3890
15:04:12.432,1,5.5411
15:04:12.435,2,8.4886
15:04:12.435,0,8.1040
15:04:12.449,2,4.9597
15:04:12.456,1,4.3835
15:04:12.460,0,8.2938
15:04:12.512,1,8.8969
15:04:12.513,2,9.2924
15:04:12.513,0,9.2514
15:04:12.527,2,7.7160
15:04:12.565,1,8.3147
15:04:12.571,2,8.3890
15:04:12.571,0,8.9596
15:04:12.577,1,6.9408
15:04:12.582,0,5.8732
15:04:12.617,1,8.2242
15:04:12.618,2,10.4892
15:04:12.622,0,12.5157
15:04:12.665,1,10.3809
15:04:12.665,2,10.6162
15:04:12.665,0,10.1179
15:04:12.682,2,5.4341
15:04:12.697,1,8.9855
15:04:12.702,0,11.2268
15:04:12.751,2,9.0642
15:04:12.752,1,9.4613
15:04:12.821,1,8.1453
15:04:12.821,2,8.6653
15:04:12.828,1,4.7375
15:04:12.828,2,3.5636
15:04:12.834,0,17.9814
15:04:12.838,2,5.4813
15:04:12.841,0,4.1701
15:04:12.847,0,3.4468
15:04:12.847,1,3.8731
15:04:12.900,0,7.0902
15:04:12.900,2,6.2442
15:04:12.900,1,6.2385
15:04:12.927,2,7.2813
15:04:12.980,0,7.4891
15:04:12.981,1,7.8522
15:04:12.981,2,7.8152
15:04:12.990,1,4.4360
15:04:12.993,0,10.3673
15:04:12.995,2,4.1089
15:04:13.001,0,3.5380
15:04:13.034,1,7.2243
15:04:13.044,2,7.7018
15:04:13.049,0,5.4340
15:04:13.055,1,6.6964
15:04:13.111,2,10.0618
15:04:13.111,1,7.2577
15:04:13.111,0,7.3908
15:04:13.127,2,5.3665
15:04:13.127,1,5.3180
15:04:13.135,0,6.8149
15:04:13.180,2,9.0036
15:04:13.184,0,9.7511
15:04:13.184,1,10.6024
15:04:13.196,2,6.1447
15:04:13.249,1,7.6685
15:04:13.253,2,8.8193
15:04:13.253,0,9.9854
15:04:13.258,1,5.8414
15:04:13.262,0,4.2746
15:04:13.314,1,8.2296
15:04:13.314,2,9.9423
15:04:13.314,0,8.3177
15:04:13.330,2,7.4897
15:04:13.330,0,7.3980
15:04:13.336,1,8.6343
15:04:13.389,0,8.9662
15:04:13.390,1,8.9967
15:04:13.390,2,9.0219
15:04:13.402,2,6.5666
15:04:13.417,1,8.3536
15:04:13.417,0,8.4341
15:04:13.454,1,7.9627
15:04:13.455,2,8.2003
15:04:13.458,0,9.3263
15:04:13.603,2,9.6050
15:04:13.603,1,8.5758
15:04:13.604,0,9.5522
15:04:13.613,1,5.1500
15:04:13.614,2,8.0059
15:04:13.618,0,7.0599
15:04:13.621,1,5.8473
15:04:13.621,2,4.2067
15:04:13.626,0,6.5005
15:04:13.629,2,3.5594
15:04:13.629,1,5.1722
15:04:13.632,0,4.3814
15:04:13.647,0,3.1767
15:04:13.649,1,3.4790
15:04:13.649,2,5.7733
15:04:13.732,2,11.3249
15:04:13.736,1,10.8585
15:04:13.738,0,8.3864
15:04:13.744,2,7.8157
15:04:13.894,0,17.2814
15:04:13.898,0,2.7937
15:04:13.905,0,4.5014
15:04:13.922,0,4.3491
15:04:13.925,1,16.6300
15:04:13.929,0,4.5546
15:04:13.931,1,3.9981
15:04:13.934,0,3.4417
15:04:13.937,1,3.4283
15:04:13.942,1,3.8747
15:04:13.948,1,3.4046
15:04:13.999,0,9.9572
15:04:14.000,1,10.5265
15:04:14.012,1,5.2375
15:04:14.015,0,4.3952
15:04:14.080,1,8.3911
15:04:14.081,0,8.2204
15:04:14.091,0,4.8498
15:04:14.092,1,6.9073
15:04:14.133,1,6.5674
15:04:14.134,0,6.6006
15:04:14.200,1,6.9816
15:04:14.200,0,6.2904
15:04:14.207,0,3.9048
15:04:14.210,1,4.8975
15:04:14.301,0,8.7769
15:04:14.302,1,8.8296
15:04:14.311,0,5.9826
15:04:14.313,1,6.1302
15:04:14.361,0,7.5439
15:04:14.361,1,7.7241
15:04:14.373,0,4.7702
15:04:14.374,1,6.1667
15:04:14.436,0,8.0993
15:04:14.437,1,8.5092
15:04:14.456,1,6.0422
15:04:14.456,0,6.2543
15:04:14.501,1,8.3724
15:04:14.501,0,7.7694
15:04:14.529,0,5.6926
15:04:14.532,1,7.9426
15:04:14.574,0,7.6726
15:04:14.577,1,8.8972
15:04:14.637,1,8.4559
15:04:14.637,0,8.9882
15:04:14.649,1,5.1406
15:04:14.653,0,3.8046
15:04:14.703,0,8.4489
15:04:14.706,1,10.4751
15:04:14.734,1,8.1316
15:04:14.809,1,9.8164
15:04:14.817,1,4.7146
15:04:14.863,1,7.5139
15:04:14.920,1,8.4443
15:04:14.931,1,3.5944
15:04:14.971,1,8.5537
15:04:15.011,1,6.6835
15:04:15.058,1,8.1728
15:04:15.131,1,7.5913
15:04:15.138,1,4.4135
15:04:15.187,1,4.5437
15:04:15.212,1,7.8996
15:04:15.255,1,7.2510
15:04:15.316,1,9.4100
15:04:15.337,1,6.7432
15:04:15.387,1,8.1130
15:04:15.470,1,9.1232
15:04:15.478,1,5.4786
15:04:15.489,1,5.1380
15:04:15.538,1,8.9493
15:04:15.614,1,8.3248
15:04:15.621,1,4.5938
15:04:15.674,1,8.1872
15:04:15.691,0,4.3155
15:04:15.695,1,4.4397
15:04:15.752,2,7.7020
15:04:15.787,0,16.0883
15:04:15.832,0,7.6636
15:04:15.925,0,3.7992
15:04:15.935,0,3.8824
15:04:15.941,2,14.9049
15:04:15.941,1,21.0696
15:04:15.946,2,2.8873
15:04:15.948,1,3.5597
15:04:15.950,2,2.6718
15:04:15.952,1,3.2030
15:04:15.954,2,3.2846
15:04:15.966,2,2.9036
15:04:15.966,0,3.5320
15:04:15.970,1,6.5656
15:04:15.973,2,5.0753
15:04:15.974,0,3.5566
15:04:15.977,1,4.5242
15:04:15.980,0,3.3168
15:04:16.006,2,6.4475
15:04:16.007,1,6.5456
15:04:16.019,0,5.0668
15:04:16.061,1,7.9239
15:04:16.062,0,7.9553
15:04:16.064,2,9.8085
15:04:16.091,2,8.5839
15:04:16.094,1,7.4552
15:04:16.104,0,9.6773
15:04:16.160,0,6.9998
15:04:16.162,1,8.2492
15:04:16.162,2,8.4784
15:04:16.169,1,3.3192
15:04:16.169,2,4.5468
15:04:16.169,0,6.7803
15:04:16.242,2,8.7036
15:04:16.242,1,7.9023
15:04:16.242,0,7.2171
15:04:16.253,1,6.7153
15:04:16.253,2,9.0617
15:04:16.257,0,4.7508
15:04:16.303,1,7.6456
15:04:16.303,2,7.9719
15:04:16.303,0,7.1528
15:04:16.333,1,10.5442
15:04:16.333,2,10.8096
15:04:16.338,0,6.1855
15:04:16.369,2,8.5439
15:04:16.371,0,3.1324
15:04:16.372,1,7.1969
15:04:16.471,0,9.0198
15:04:16.475,2,9.4944
15:04:16.475,1,9.5137
15:04:16.480,0,5.8036
15:04:16.483,2,5.8122
15:04:16.483,1,4.6285
15:04:16.491,0,4.1133
15:04:16.492,2,5.1526
15:04:16.495,1,6.2146
15:04:16.539,0,3.6244
15:04:16.539,2,4.4885
15:04:16.540,1,4.8968
15:04:16.571,2,7.1018
15:04:16.572,0,7.2564
15:04:16.587,1,6.8895
15:04:16.607,2,10.0075
15:04:16.622,0,6.5038
15:04:16.625,1,8.5108
15:04:16.674,1,8.5686
15:04:16.675,0,7.8371
15:04:16.675,2,7.9888
15:04:16.691,2,7.0379
15:04:16.694,1,5.7942
15:04:16.697,0,4.5553
15:04:16.735,1,7.1726
15:04:16.738,2,9.9392
15:04:16.752,0,8.1640
15:04:16.796,2,9.7768
15:04:16.799,1,6.0524
15:04:16.800,0,6.6739
15:04:16.803,2,4.2196
15:04:16.805,1,3.9195
15:04:16.814,0,3.5732
15:04:16.864,0,7.3714
15:04:16.864,1,7.1849
15:04:16.869,2,12.2140
15:04:16.889,2,6.9681
15:04:16.891,1,3.8822
15:04:16.936,0,6.8726
15:04:16.937,2,6.5936
15:04:16.940,1,8.1197
15:04:16.943,0,4.8335
15:04:17.002,2,10.3198
15:04:17.002,1,8.2839
15:04:17.002,0,7.0816
15:04:17.011,2,7.3087
15:04:17.011,1,5.6840
15:04:17.015,0,5.3663
15:04:17.077,0,8.5708
15:04:17.077,1,8.3544
15:04:17.077,2,7.4819
15:04:17.087,2,4.8302
15:04:17.099,1,6.8130
15:04:17.099,0,7.1827
15:04:17.151,2,7.6259
15:04:17.152,1,7.5087
15:04:17.155,0,10.8688
15:04:17.169,2,6.1812
15:04:17.173,1,6.0815
15:04:17.222,0,8.1274
15:04:17.225,1,9.3996
15:04:17.226,2,9.9643
15:04:17.232,0,8.4742
15:04:17.240,2,5.4149
15:04:17.279,1,6.6634
15:04:17.280,0,8.8806
15:04:17.286,2,5.4178
15:04:17.297,0,3.8795
15:04:17.298,1,5.0901
15:04:17.369,0,7.6348
15:04:17.369,1,7.9430
15:04:17.369,2,10.4401
15:04:17.381,1,9.1473
15:04:17.382,2,6.4480
15:04:17.382,0,5.4853
15:04:17.403,2,8.1995
15:04:17.447,1,8.0951
15:04:17.447,0,8.7323
15:04:17.453,2,12.1368
15:04:17.456,0,4.7610
15:04:17.459,1,6.5470
15:04:17.523,1,7.9564
15:04:17.523,2,8.7135
15:04:17.528,0,12.4915
15:04:17.534,2,6.0109
15:04:17.534,1,6.1857
15:04:17.538,0,4.6852
15:04:17.597,1,7.9610
15:04:17.598,2,8.3991
15:04:17.598,0,9.1202
15:04:17.607,2,6.3501
15:04:17.617,1,6.6070
15:04:17.617,0,7.5544
15:04:17.676,0,9.7637
15:04:17.676,1,10.4336
15:04:17.676,2,12.4783
15:04:17.689,2,6.8020
15:04:17.693,1,8.4375
15:04:17.722,0,9.0885
15:04:17.725,2,8.3043
15:04:17.836,0,16.7242
15:04:17.889,0,6.8465
15:04:17.926,0,6.0914
15:04:17.937,0,3.4817
15:04:17.937,1,22.3140
15:04:17.943,1,3.2214
15:04:17.943,0,4.8116
15:04:17.944,2,15.7123
15:04:17.951,1,5.6762
15:04:17.951,2,3.1118
15:04:17.951,0,4.4426
15:04:17.958,2,4.3466
15:04:17.963,2,3.2793
15:04:18.003,1,5.1424
15:04:18.003,2,5.5368
15:04:18.008,0,7.6103
15:04:18.011,2,4.6469
15:04:18.011,1,6.3536
15:04:18.015,0,4.3536
15:04:18.069,0,8.5568
15:04:18.072,2,8.3640
15:04:18.072,1,7.9282
15:04:18.089,2,8.8240
15:04:18.097,0,5.5306
15:04:18.100,1,6.7842
15:04:18.135,1,7.5105
15:04:18.136,2,8.7173
15:04:18.139,0,9.1816
15:04:18.167,2,10.1522
15:04:18.213,1,7.4937
15:04:18.214,2,8.0132
15:04:18.214,0,8.7457
15:04:18.223,1,7.2908
15:04:18.223,0,4.5637
15:04:18.274,0,7.2691
15:04:18.274,1,7.8443
15:04:18.275,2,7.8088
15:04:18.289,1,7.2899
15:04:18.289,2,6.8598
15:04:18.294,0,6.6341
15:04:18.332,2,10.7335
15:04:18.335,0,4.4269
15:04:18.335,1,8.1274
15:04:18.405,2,8.0805
15:04:18.405,1,8.4980
15:04:18.406,0,8.9684
15:04:18.415,1,5.3148
15:04:18.417,2,9.5690
15:04:18.417,0,6.1676
15:04:18.478,1,9.0566
15:04:18.479,2,8.4423
15:04:18.479,0,8.9231
15:04:18.488,1,4.9927
15:04:18.491,2,8.1219
15:04:18.493,0,5.0281
15:04:18.559,1,7.2029
15:04:18.559,2,7.6980
15:04:18.560,0,9.0873
15:04:18.570,2,7.2859
15:04:18.573,0,7.6072
15:04:18.576,1,6.8530
15:04:18.633,1,9.4994
15:04:18.633,2,9.2510
15:04:18.633,0,9.0311
15:04:18.647,2,7.7920
15:04:18.692,1,9.1477
15:04:18.693,2,7.8827
15:04:18.693,0,9.2655
15:04:18.706,0,5.9335
15:04:18.706,1,9.8650
15:04:18.758,1,8.9180
15:04:18.758,2,10.0441
15:04:18.783,1,7.8119
15:04:18.783,2,7.8924
15:04:18.790,0,15.5318
15:04:18.796,0,3.5250
15:04:18.824,1,8.1184
15:04:18.824,2,7.6905
15:04:18.830,0,13.0710
15:04:18.856,0,5.4315
15:04:18.857,2,7.5739
15:04:18.857,1,7.2600
15:04:18.890,2,6.6326
15:04:18.893,1,4.3329
15:04:18.893,0,4.4879
15:04:18.947,2,10.1761
15:04:18.954,1,5.3953
15:04:18.954,0,6.3615
15:04:18.958,2,5.6302
15:04:18.963,1,4.2361
15:04:18.979,0,6.2680
15:04:19.039,1,7.5616
15:04:19.039,2,7.8420
15:04:19.039,0,7.8305
15:04:19.052,2,7.7511
15:04:19.056,0,6.3465
15:04:19.056,1,6.2896
15:04:19.133,0,13.0810
15:04:19.134,1,12.0267
15:04:19.135,2,13.0337
15:04:19.150,1,7.4201
15:04:19.153,0,14.3604
15:04:19.153,2,6.3046
15:04:19.221,0,7.6220
15:04:19.221,2,7.5863
15:04:19.221,1,7.4623
15:04:19.233,2,5.3271
15:04:19.237,1,5.4421
15:04:19.237,0,5.2057
15:04:19.245,2,4.0503
15:04:19.250,1,3.8603
15:04:19.253,0,3.5051
15:04:19.323,1,7.2479
15:04:19.324,0,7.9908
15:04:19.325,2,8.1214
15:04:19.335,2,7.5379
15:04:19.339,0,6.5395
15:04:19.340,1,8.2923
15:04:19.389,2,8.3408
15:04:19.393,1,7.9944
15:04:19.393,0,7.9870
15:04:19.404,2,4.4559
15:04:19.419,1,5.7528
15:04:19.434,0,5.7876
15:04:19.450,2,10.7890
15:04:19.455,1,7.4692
15:04:19.458,0,8.6992
15:04:19.538,2,10.3374
15:04:19.539,1,8.0441
15:04:19.539,0,8.2429
15:04:19.552,0,5.9685
15:04:19.552,1,7.9216
15:04:19.553,2,11.7550
15:04:19.596,1,8.6107
15:04:19.596,0,8.1562
15:04:19.597,2,7.9865
15:04:19.606,2,5.6297
15:04:19.612,1,3.8576
15:04:19.616,0,7.0151
15:04:19.679,1,7.8767
15:04:19.682,2,11.0306
15:04:19.682,0,10.9369
15:04:19.720,2,9.5542
15:04:19.724,0,9.9570
15:04:19.724,1,11.5079
15:04:19.733,2,7.1968
15:04:19.826,0,14.2328
15:04:19.875,0,5.8716
15:04:19.940,0,5.8111
15:04:19.945,0,3.9518
15:04:19.950,2,23.7526
15:04:19.952,0,4.9536
15:04:19.955,2,3.3231
15:04:19.957,0,3.2145
15:04:19.961,1,23.6653
15:04:19.962,2,5.4047
15:04:19.967,1,3.5273
15:04:19.971,2,5.3000
15:04:19.974,1,4.8074
15:04:19.974,0,3.3866
15:04:19.982,1,5.3244
15:04:20.033,1,7.0932
15:04:20.033,0,7.7219
15:04:20.039,2,13.2618
