wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:01:38.131,1,8773,2.441,0
14:01:38.134,2,4884,1.973,0
14:01:38.146,0,10814,1.762,0
14:01:38.154,1,8786,0.336,0
14:01:38.156,2,4896,0.410,0
14:01:38.172,0,10825,0.354,0
14:01:38.194,1,8799,0.285,0
14:01:38.197,2,4909,0.502,0
14:01:38.213,0,10836,0.528,0
14:01:38.228,2,4923,0.456,0
14:01:38.235,1,8811,0.239,0
14:01:38.253,0,10846,0.348,0
14:01:38.269,2,4937,0.493,0
14:01:38.276,1,8823,0.305,0
14:01:38.284,0,10854,0.273,0
14:01:38.309,1,8835,0.704,0
14:01:38.310,2,4948,0.619,0
14:01:38.327,0,10861,0.239,0
14:01:38.351,2,4961,1.096,0
14:01:38.352,1,8848,0.631,0
14:01:38.369,0,10869,0.159,0
14:01:38.382,2,4971,0.560,0
14:01:38.392,1,8860,0.663,0
14:01:38.409,0,10877,0.275,0
14:01:38.427,2,4983,0.496,0
14:01:38.434,1,8872,0.403,0
14:01:38.451,0,10886,0.292,0
14:01:38.465,1,8884,0.243,0
14:01:38.468,2,4996,0.216,0
14:01:38.482,0,10893,0.265,0
14:01:38.510,1,8895,0.284,0
14:01:38.510,2,5008,0.360,0
14:01:38.524,0,10902,0.288,0
14:01:38.542,2,5020,0.341,0
14:01:38.551,1,8906,0.279,0
14:01:38.569,0,10911,0.343,0
14:01:38.587,2,5032,0.216,0
14:01:38.593,1,8919,0.337,0
14:01:38.609,0,10919,0.246,0
14:01:38.625,1,8931,0.282,0
14:01:38.628,2,5044,0.174,0
14:01:38.651,0,10927,0.373,0
14:01:38.670,2,5055,0.226,0
14:01:38.671,1,8943,0.282,0
14:01:38.683,0,10935,0.438,0
14:01:38.702,2,5068,0.260,0
14:01:38.712,1,8956,0.332,0
14:01:38.724,0,10942,0.290,0
14:01:38.747,2,5079,0.280,0
14:01:38.753,1,8967,0.303,0
14:01:38.769,0,10950,0.319,0
14:01:38.785,1,8979,0.263,0
14:01:38.788,2,5090,0.295,0
14:01:38.809,0,10958,0.279,0
14:01:38.830,2,5102,0.328,0
14:01:38.830,1,8991,0.377,0
14:01:38.851,0,10966,0.314,0
14:01:38.862,2,5114,0.335,0
14:01:38.872,1,9003,0.308,0
14:01:38.882,0,10974,0.315,0
14:01:38.904,2,5126,0.311,0
14:01:38.913,1,9014,0.440,0
14:01:38.924,0,10981,0.300,0
14:01:38.948,2,5137,0.331,0
14:01:38.953,1,9027,0.165,0
14:01:38.969,0,10990,0.303,0
14:01:38.985,1,9037,0.145,0
14:01:38.989,2,5149,0.348,0
14:01:39.010,0,10999,0.362,0
14:01:39.030,1,9048,0.249,0
14:01:39.030,2,5161,0.342,0
14:01:39.053,0,11007,0.297,0
14:01:39.062,2,5173,0.311,0
14:01:39.072,1,9060,0.174,0
14:01:39.084,0,11015,0.258,0
14:01:39.107,2,5184,0.410,0
14:01:39.112,1,9072,0.181,0
14:01:39.148,2,5196,0.219,0
14:01:39.153,1,9083,0.177,0
14:01:39.170,0,11146,2.185,0
14:01:39.171,0,11157,0.664,0
14:01:39.185,1,9095,0.188,0
14:01:39.190,2,5208,0.256,0
14:01:39.208,0,11167,0.143,0
14:01:39.222,2,5219,0.340,0
14:01:39.230,1,9106,0.209,0
14:01:39.249,0,11177,0.132,0
14:01:39.267,2,5230,0.340,0
14:01:39.272,1,9118,0.168,0
14:01:39.291,0,11186,0.133,0
14:01:39.309,2,5243,0.275,0
14:01:39.313,1,9129,0.174,0
14:01:39.323,0,11196,0.130,0
14:01:39.346,1,9141,0.166,0
14:01:39.350,2,5255,0.240,0
14:01:39.367,0,11207,0.156,0
14:01:39.382,2,5268,0.222,0
14:01:39.391,1,9156,0.189,0
14:01:39.409,0,11215,0.135,0
14:01:39.428,2,5281,0.299,0
14:01:39.432,1,9169,0.190,0
14:01:39.451,0,11224,0.136,0
14:01:39.469,2,5294,0.323,0
14:01:39.473,1,9182,0.188,0
14:01:39.483,0,11233,0.136,0
14:01:39.506,1,9194,0.152,0
