wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:12:09.234,2,11878,5.113,0
12:12:09.236,2,11897,0.944,0
12:12:09.237,0,9834,1.591,0
12:12:09.247,0,9846,0.365,0
12:12:09.273,2,11904,0.485,0
12:12:09.278,0,9854,0.387,0
12:12:09.295,1,608,1.954,0
12:12:09.296,1,631,0.288,0
12:12:09.314,2,11911,0.557,0
12:12:09.319,1,638,0.318,0
12:12:09.322,0,9861,0.220,0
12:12:09.347,2,11920,0.630,0
12:12:09.361,1,643,0.351,0
12:12:09.364,0,9869,0.297,0
12:12:09.388,2,11927,0.605,0
12:12:09.392,1,649,0.214,0
12:12:09.405,0,9875,0.371,0
12:12:09.430,2,11935,0.666,0
12:12:09.437,1,657,0.186,0
12:12:09.448,0,9883,0.356,0
12:12:09.471,2,11944,0.479,0
12:12:09.479,0,9890,0.242,0
12:12:09.479,1,665,0.793,0
12:12:09.503,2,11954,0.627,0
12:12:09.521,1,673,0.371,0
12:12:09.524,0,9897,0.313,0
12:12:09.549,2,11964,0.455,0
12:12:09.552,1,681,0.174,0
12:12:09.565,0,9904,0.615,0
12:12:09.590,2,11973,0.721,0
12:12:09.598,1,689,0.358,0
12:12:09.606,0,9911,0.312,0
12:12:09.632,2,11983,0.234,0
12:12:09.638,0,9917,0.337,0
12:12:09.639,1,698,0.237,0
12:12:09.663,2,11993,0.291,0
12:12:09.682,1,706,0.378,0
12:12:09.683,0,9924,0.283,0
12:12:09.709,2,12003,0.427,0
12:12:09.713,1,714,0.347,0
12:12:09.725,0,9931,0.376,0
12:12:09.750,2,12012,0.500,0
12:12:09.758,1,722,0.292,0
12:12:09.766,0,9937,0.285,0
12:12:09.792,2,12020,0.417,0
12:12:09.798,0,9943,0.279,0
12:12:09.800,1,731,0.309,0
12:12:09.823,2,12029,0.445,0
12:12:09.842,1,739,0.345,0
12:12:09.843,0,9950,0.396,0
12:12:09.869,2,12039,0.544,0
12:12:09.884,1,747,0.359,0
12:12:09.885,0,9957,0.376,0
12:12:09.909,2,12047,0.280,0
12:12:09.919,1,756,0.357,0
12:12:09.927,0,9964,0.342,0
12:12:09.952,2,12056,0.390,0
12:12:09.959,0,9971,0.307,0
12:12:09.960,1,763,0.318,0
