wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:15:37.455,0,20977,2.641,0
15:15:37.480,0,21043,1.474,0
15:15:37.485,1,8900,1.308,0
15:15:37.495,2,30418,1.149,0
15:15:37.503,0,21053,0.497,0
15:15:37.513,1,8911,0.351,0
15:15:37.523,2,30430,0.389,0
15:15:37.544,0,21061,0.525,0
15:15:37.554,1,8922,0.608,0
15:15:37.563,2,30440,0.485,0
15:15:37.575,0,21068,0.505,0
15:15:37.595,1,8934,0.951,0
15:15:37.596,2,30449,0.668,0
15:15:37.621,0,21075,0.570,0
15:15:37.637,1,8945,0.889,0
15:15:37.637,2,30459,1.190,0
15:15:37.662,0,21081,0.657,0
15:15:37.669,1,8955,0.771,0
15:15:37.678,2,30469,0.685,0
15:15:37.702,0,21087,0.389,0
15:15:37.710,1,8964,0.545,0
15:15:37.721,2,30480,0.853,0
15:15:37.744,0,21093,0.373,0
15:15:37.752,2,30491,0.843,0
15:15:37.754,1,8974,0.554,0
15:15:37.785,0,21099,0.187,0
15:15:37.794,1,8983,0.183,0
15:15:37.796,2,30500,0.339,0
15:15:37.817,0,21106,0.309,0
15:15:37.836,1,8989,0.371,0
15:15:37.838,2,30508,0.395,0
15:15:37.861,0,21112,0.348,0
15:15:37.868,1,8994,0.419,0
15:15:37.879,2,30514,0.435,0
15:15:37.901,0,21118,0.281,0
15:15:37.909,1,8999,0.367,0
15:15:37.919,2,30519,0.524,0
15:15:37.943,0,21124,0.222,0
15:15:37.952,1,9003,0.141,0
15:15:37.960,2,30524,0.318,0
15:15:37.986,0,21131,0.357,0
15:15:37.992,2,30528,0.312,0
15:15:37.993,1,9007,0.365,0
15:15:38.018,0,21137,0.318,0
15:15:38.037,1,9010,0.342,0
15:15:38.037,2,30532,0.440,0
15:15:38.061,0,21143,0.360,0
15:15:38.069,1,9014,0.400,0
15:15:38.078,2,30536,0.488,0
15:15:38.102,0,21149,0.268,0
15:15:38.110,1,9018,0.395,0
15:15:38.119,2,30540,0.512,0
15:15:38.143,0,21155,0.333,0
15:15:38.154,1,9022,0.427,0
15:15:38.161,2,30544,0.485,0
15:15:38.176,0,21161,0.494,0
15:15:38.192,2,30547,0.472,0
15:15:38.194,1,9025,0.357,0
15:15:38.219,0,21167,0.512,0
15:15:38.235,1,9028,0.324,0
15:15:38.236,2,30550,0.472,0
15:15:38.262,0,21173,0.589,0
15:15:38.277,1,9031,0.483,0
15:15:38.278,2,30553,0.487,0
15:15:38.302,0,21179,0.430,0
15:15:38.309,1,9034,0.365,0
15:15:38.320,2,30556,0.574,0
15:15:38.344,0,21185,0.303,0
15:15:38.353,1,9037,0.353,0
15:15:38.360,2,30559,0.473,0
15:15:38.385,0,21191,0.276,0
15:15:38.391,2,30562,0.207,0
15:15:38.394,1,9040,0.357,0
15:15:38.418,0,21197,0.403,0
15:15:38.436,2,30565,0.387,0
15:15:38.437,1,9043,0.517,0
15:15:38.476,1,9046,0.168,0
15:15:38.477,2,30568,0.655,0
15:15:38.493,0,21320,1.473,0
15:15:38.508,1,9048,0.322,0
15:15:38.513,0,21330,0.446,0
15:15:38.519,2,30571,0.311,0
15:15:38.544,0,21340,0.752,0
15:15:38.553,1,9050,0.300,0
15:15:38.561,2,30574,0.466,0
15:15:38.584,0,21349,0.643,0
15:15:38.591,2,30577,0.430,0
15:15:38.593,1,9053,0.161,0
15:15:38.626,0,21358,0.595,0
15:15:38.634,1,9056,0.079,0
15:15:38.636,2,30580,0.471,0
15:15:38.668,0,21366,0.661,0
15:15:38.677,1,9059,0.302,0
15:15:38.677,2,30583,0.457,0
