wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:46:35.157,0,32885,25.379,2
17:46:35.182,0,33066,12.601,0
17:46:35.211,1,27180,54.798,1
17:46:35.224,1,27358,7.737,0
17:46:35.238,2,32133,22.033,2
17:46:35.265,2,32322,6.304,0
17:46:35.295,0,33618,3.419,1
17:46:35.298,1,27537,39.357,0
17:46:35.302,2,32511,9.898,0
17:46:35.345,1,27716,2.398,1
17:46:35.357,2,32701,17.448,0
17:46:35.372,0,33990,17.194,1
17:46:35.396,2,32892,10.272,0
17:46:35.417,2,33084,19.216,0
17:46:35.417,1,27896,2.398,1
17:46:35.456,2,33276,18.997,0
17:46:35.457,1,28077,19.069,0
17:46:35.462,0,34366,44.240,1
17:46:35.475,0,34555,10.925,0
17:46:35.499,1,28258,5.934,0
17:46:35.526,0,34744,24.941,0
17:46:35.527,1,28440,5.218,0
17:46:35.530,2,33469,39.928,0
17:46:35.566,2,33662,31.845,0
17:46:35.593,1,28623,28.008,0
17:46:35.600,2,33855,29.741,0
17:46:35.611,1,28806,9.149,0
17:46:35.635,2,34049,33.716,0
17:46:35.637,1,28990,1.958,0
17:46:35.641,0,35124,10.399,2
17:46:35.675,0,35508,14.981,0
17:46:35.678,2,34243,1.323,1
17:46:35.679,1,29174,0.556,0
17:46:35.707,1,29359,9.543,0
17:46:35.715,0,35702,19.852,0
17:46:35.743,2,34634,22.964,0
17:46:35.757,1,29729,12.196,0
17:46:35.757,2,34831,9.917,0
17:46:35.781,0,36090,4.924,1
17:46:35.785,2,35226,7.737,0
17:46:35.801,1,30102,18.360,0
17:46:35.825,0,36481,21.806,0
17:46:35.839,2,35623,18.073,0
17:46:35.846,1,30289,22.121,0
17:46:35.871,0,36677,22.988,0
17:46:35.875,1,30477,19.110,0
17:46:35.887,2,35823,23.764,0
17:46:35.914,0,36873,23.515,0
17:46:35.919,1,30666,19.089,0
17:46:35.925,2,36024,19.924,0
17:46:35.954,0,37069,23.488,0
17:46:35.956,2,36225,19.791,0
17:46:35.960,1,30855,18.185,0
17:46:35.993,0,37266,21.085,0
17:46:36.000,2,36427,19.122,0
17:46:36.003,1,31044,19.797,0
17:46:36.029,0,37463,24.448,0
17:46:36.033,1,31234,17.131,0
17:46:36.043,2,36630,19.791,0
17:46:36.071,0,37661,22.185,0
17:46:36.081,1,31425,19.965,0
17:46:36.084,2,36833,20.891,0
17:46:36.112,0,37859,22.383,0
17:46:36.127,1,31616,25.696,0
17:46:36.130,2,37034,25.258,0
17:46:36.171,0,38058,3.370,1
17:46:36.173,2,37237,36.567,0
17:46:36.177,1,31807,0.756,1
17:46:36.206,2,37440,25.204,0
17:46:36.233,0,38456,24.219,0
17:46:36.240,1,32190,20.330,0
17:46:36.243,2,37643,20.411,0
17:46:36.276,0,38656,25.950,0
17:46:36.284,1,32382,21.914,0
17:46:36.286,2,37847,22.190,0
17:46:36.316,0,38856,23.647,0
17:46:36.329,2,38051,24.031,0
17:46:36.332,1,32574,27.724,0
17:46:36.347,0,39056,22.905,0
17:46:36.356,2,38254,19.350,0
17:46:36.359,1,32766,23.159,0
17:46:36.395,0,39256,26.211,0
17:46:36.403,2,38457,21.969,0
17:46:36.406,1,32958,26.179,0
17:46:36.438,0,39457,28.003,0
17:46:36.446,2,38660,23.664,0
17:46:36.449,1,33149,26.546,0
17:46:36.476,0,39658,23.666,0
17:46:36.490,2,38863,25.399,0
17:46:36.493,1,33340,28.068,0
17:46:36.512,0,39860,27.978,0
17:46:36.521,1,33531,25.992,0
