wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:54:41.024,2,3586,7.667,2
10:54:41.037,0,6752,3.029,2
10:54:41.038,2,3619,3.006,0
10:54:41.064,0,6841,8.558,0
10:54:41.076,1,21508,13.514,2
10:54:41.083,2,3725,6.828,0
10:54:41.104,0,6883,7.679,0
10:54:41.109,1,21594,5.966,0
10:54:41.124,2,3765,8.703,0
10:54:41.133,0,6922,6.006,0
10:54:41.142,1,21632,6.434,0
10:54:41.158,2,3803,8.863,0
10:54:41.179,0,6957,9.960,0
10:54:41.184,1,21665,6.301,0
10:54:41.196,2,3841,6.821,0
10:54:41.221,0,6993,8.241,0
10:54:41.228,1,21699,6.262,0
10:54:41.236,2,3874,5.449,0
10:54:41.262,0,7037,7.660,0
10:54:41.269,1,21735,6.355,0
10:54:41.277,2,3910,6.001,0
10:54:41.292,0,7080,6.064,0
10:54:41.302,1,21777,6.476,0
10:54:41.312,2,3951,8.000,0
10:54:41.336,0,7119,7.729,0
10:54:41.347,1,21821,9.447,0
10:54:41.355,2,3988,7.811,0
10:54:41.379,0,7154,6.237,0
10:54:41.387,1,21862,4.994,0
10:54:41.397,2,4024,7.430,0
10:54:41.421,0,7193,6.277,0
10:54:41.430,1,21899,6.575,0
10:54:41.440,2,4061,7.695,0
10:54:41.452,0,7228,5.547,0
10:54:41.464,1,21938,8.811,0
10:54:41.471,2,4099,7.198,0
10:54:41.496,0,7263,7.619,0
10:54:41.503,1,21974,5.315,0
10:54:41.517,2,4257,11.667,0
10:54:41.541,0,7432,8.594,0
10:54:41.545,1,22011,5.346,0
10:54:41.577,2,4292,12.936,0
10:54:41.597,2,4319,6.288,0
10:54:41.606,0,7465,11.328,0
10:54:41.610,1,22163,11.815,0
10:54:41.621,0,7493,4.739,0
10:54:41.627,1,22189,4.842,0
10:54:41.636,2,4350,5.239,0
10:54:41.664,0,7528,7.121,0
10:54:41.671,1,22217,6.418,0
10:54:41.679,2,4385,7.264,0
10:54:41.698,0,7564,8.306,0
10:54:41.703,1,22252,5.537,0
10:54:41.724,2,4421,10.190,0
10:54:41.741,0,7604,7.776,0
10:54:41.745,1,22289,5.950,0
10:54:41.751,2,4450,6.574,0
10:54:41.789,0,7644,14.930,0
