wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:44:14.553,2,31257,29.598,4
17:44:14.568,0,25633,51.738,4
17:44:14.572,0,25642,0.602,0
17:44:14.574,1,24092,44.788,4
17:44:14.576,1,24102,1.791,0
17:44:14.589,2,31290,13.813,0
17:44:14.618,0,25667,19.063,0
17:44:14.624,2,31298,14.421,0
17:44:14.626,1,24130,14.354,0
17:44:14.659,0,25675,16.356,0
17:44:14.660,1,24140,15.328,0
17:44:14.666,2,31308,15.156,0
17:44:14.687,0,25688,14.704,0
17:44:14.701,1,24154,12.855,0
17:44:14.707,2,31320,13.491,0
17:44:14.732,0,25705,14.140,0
17:44:14.737,2,31339,12.941,0
17:44:14.742,1,24169,12.813,0
17:44:14.775,0,25728,15.486,0
17:44:14.781,2,31359,13.054,0
17:44:14.783,1,24190,12.324,0
17:44:14.815,0,25744,15.147,0
17:44:14.819,1,24226,15.342,0
17:44:14.825,2,31374,14.850,0
17:44:14.850,0,25781,17.646,0
17:44:14.865,1,24247,14.386,0
17:44:14.867,2,31392,14.369,0
17:44:14.892,0,25803,14.390,0
17:44:14.897,2,31421,13.073,0
17:44:14.904,1,24287,14.357,0
17:44:14.934,0,25824,15.534,0
17:44:14.943,2,31443,13.669,0
17:44:14.945,1,24309,13.806,0
17:44:14.977,0,25863,17.037,0
17:44:14.978,1,24323,14.546,0
17:44:14.985,2,31481,15.098,0
17:44:15.007,0,25885,15.414,0
17:44:15.023,1,24344,14.087,0
17:44:15.027,2,31506,13.902,0
17:44:15.052,0,25924,15.790,0
17:44:15.058,2,31525,13.443,0
17:44:15.063,1,24363,14.157,0
17:44:15.092,0,25945,13.654,0
17:44:15.103,2,31543,14.195,0
17:44:15.107,1,24401,15.049,0
17:44:15.135,0,25960,16.223,0
17:44:15.138,1,24423,14.634,0
17:44:15.148,2,31585,16.811,0
17:44:15.175,0,25982,14.556,0
17:44:15.182,1,24444,13.924,0
17:44:15.188,2,31608,14.171,0
17:44:15.207,0,26002,14.464,0
17:44:15.218,2,31630,13.499,0
17:44:15.227,1,24499,16.959,0
17:44:15.255,0,26056,16.541,0
17:44:15.262,2,31652,13.525,0
17:44:15.267,1,24529,15.061,0
17:44:15.294,0,26082,15.352,0
17:44:15.298,1,24572,14.769,0
17:44:15.306,2,31693,15.505,0
17:44:15.337,0,26126,16.114,0
17:44:15.343,1,24593,14.125,0
17:44:15.348,2,31719,15.044,0
17:44:15.366,0,26146,14.367,0
17:44:15.378,2,31742,13.865,0
17:44:15.384,1,24611,14.323,0
17:44:15.411,0,26161,14.524,0
17:44:15.424,2,31766,14.612,0
17:44:15.426,1,24628,13.729,0
17:44:15.455,0,26184,16.215,0
17:44:15.457,1,24644,13.440,0
17:44:15.465,2,31788,14.364,0
17:44:15.497,0,26214,16.166,0
17:44:15.503,1,24671,14.812,0
17:44:15.510,2,31849,16.473,0
17:44:15.527,0,26238,13.978,0
