wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:06:51.275,1,16685,4.843,0
19:06:51.277,0,21339,1.496,0
19:06:51.299,1,16767,1.156,0
19:06:51.301,0,21415,0.750,0
19:06:51.327,2,7725,3.469,0
19:06:51.329,0,21430,0.283,0
19:06:51.329,1,16779,0.800,0
19:06:51.343,2,7738,0.199,0
19:06:51.367,0,21442,0.434,0
19:06:51.369,1,16792,0.320,0
19:06:51.385,2,7750,0.315,0
19:06:51.400,1,16805,0.310,0
19:06:51.407,0,21452,0.227,0
19:06:51.417,2,7762,0.306,0
19:06:51.441,1,16816,0.451,0
19:06:51.449,0,21462,0.350,0
19:06:51.462,2,7774,0.350,0
19:06:51.482,0,21474,0.593,0
19:06:51.482,1,16827,0.702,0
19:06:51.503,2,7786,0.300,0
19:06:51.523,1,16838,0.474,0
19:06:51.526,0,21484,0.338,0
19:06:51.545,2,7797,0.311,0
19:06:51.554,1,16848,0.396,0
19:06:51.568,0,21495,0.296,0
19:06:51.577,2,7808,0.192,0
19:06:51.599,1,16859,0.421,0
19:06:51.610,0,21506,0.322,0
19:06:51.622,2,7819,0.282,0
19:06:51.641,0,21517,0.317,0
19:06:51.641,1,16871,1.112,0
19:06:51.662,2,7830,0.285,0
19:06:51.683,1,16883,0.378,0
19:06:51.686,0,21530,0.303,0
19:06:51.705,2,7843,0.311,0
19:06:51.714,1,16895,0.279,0
19:06:51.728,0,21542,0.430,0
19:06:51.736,2,7855,0.305,0
19:06:51.759,1,16906,0.303,0
19:06:51.768,0,21553,0.309,0
19:06:51.781,2,7868,0.277,0
19:06:51.801,1,16917,0.308,0
19:06:51.809,0,21565,0.358,0
19:06:51.823,2,7880,0.285,0
19:06:51.841,0,21574,0.222,0
19:06:51.842,1,16927,0.331,0
19:06:51.865,2,7890,0.324,0
19:06:51.874,1,16939,0.325,0
19:06:51.883,0,21585,0.302,0
19:06:51.897,2,7903,0.321,0
19:06:51.920,1,16950,0.293,0
19:06:51.928,0,21597,0.397,0
19:06:51.941,2,7914,0.286,0
19:06:51.961,1,16963,0.359,0
19:06:51.970,0,21608,0.300,0
19:06:51.983,2,7926,0.266,0
19:06:52.001,0,21618,0.548,0
19:06:52.003,1,16974,0.308,0
19:06:52.026,2,7939,0.353,0
19:06:52.034,1,16986,0.274,0
19:06:52.046,0,21629,0.237,0
19:06:52.057,2,7953,0.322,0
19:06:52.079,1,16997,0.280,0
19:06:52.088,0,21641,0.258,0
19:06:52.103,2,7965,0.414,0
19:06:52.121,1,17008,0.289,0
19:06:52.130,0,21653,0.265,0
19:06:52.143,2,7975,0.319,0
19:06:52.161,0,21664,0.291,0
19:06:52.163,1,17019,0.295,0
19:06:52.185,2,7984,0.353,0
19:06:52.195,1,17032,0.312,0
19:06:52.207,0,21675,0.294,0
19:06:52.217,2,7995,0.367,0
19:06:52.240,1,17045,0.324,0
19:06:52.248,0,21686,0.196,0
19:06:52.261,2,8006,0.556,0
19:06:52.281,1,17057,0.339,0
19:06:52.290,0,21698,0.278,0
19:06:52.303,2,8017,0.306,0
19:06:52.322,0,21709,0.262,0
19:06:52.322,1,17066,0.311,0
19:06:52.346,2,8028,0.346,0
19:06:52.354,1,17077,0.262,0
19:06:52.367,0,21722,0.228,0
19:06:52.377,2,8039,0.595,0
19:06:52.399,1,17089,0.302,0
19:06:52.408,0,21733,0.253,0
19:06:52.421,2,8051,0.303,0
19:06:52.441,1,17100,0.318,0
19:06:52.449,0,21743,0.209,0
19:06:52.463,2,8062,0.362,0
19:06:52.482,0,21755,0.321,0
19:06:52.483,1,17111,0.232,0
19:06:52.505,2,8073,0.272,0
19:06:52.515,1,17122,0.259,0
19:06:52.526,0,21765,0.180,0
19:06:52.536,2,8085,0.268,0
19:06:52.560,1,17133,0.194,0
19:06:52.568,0,21776,0.167,0
19:06:52.581,2,8097,0.293,0
19:06:52.601,1,17145,0.184,0
19:06:52.610,0,21787,0.177,0
19:06:52.624,2,8110,0.314,0
19:06:52.642,0,21797,0.686,0
19:06:52.643,1,17156,0.295,0
19:06:52.665,2,8120,0.273,0
19:06:52.675,1,17167,0.286,0
19:06:52.686,0,21808,0.169,0
19:06:52.697,2,8133,0.334,0
19:06:52.721,1,17181,0.308,0
19:06:52.728,0,21819,0.256,0
19:06:52.742,2,8146,0.327,0
19:06:52.761,1,17193,0.216,0
19:06:52.771,0,21833,0.276,0
19:06:52.784,2,8159,0.286,0
19:06:52.803,0,21846,0.616,0
19:06:52.803,1,17207,0.531,0
19:06:52.826,2,8172,0.311,0
19:06:52.835,1,17219,0.339,0
19:06:52.847,0,21859,0.240,0
19:06:52.857,2,8184,0.329,0
19:06:52.879,1,17231,0.337,0
19:06:52.888,0,21870,0.218,0
19:06:52.901,2,8196,0.294,0
19:06:52.921,1,17244,0.311,0
19:06:52.930,0,21882,0.250,0
19:06:52.944,2,8208,0.343,0
19:06:52.962,0,21894,0.616,0
19:06:52.963,1,17256,0.215,0
19:06:52.986,2,8219,0.313,0
19:06:52.995,1,17268,0.292,0
19:06:53.006,0,21905,0.301,0
19:06:53.016,2,8229,0.282,0
19:06:53.040,1,17278,0.371,0
19:06:53.048,0,21916,0.238,0
19:06:53.062,2,8241,0.293,0
19:06:53.081,1,17289,0.347,0
19:06:53.090,0,21926,0.291,0
19:06:53.103,2,8252,0.192,0
19:06:53.122,0,21936,0.349,0
19:06:53.123,1,17299,0.237,0
19:06:53.146,2,8262,0.292,0
19:06:53.155,1,17309,0.303,0
19:06:53.167,0,21945,0.263,0
19:06:53.177,2,8272,0.260,0
19:06:53.200,1,17320,0.331,0
19:06:53.208,0,21955,0.330,0
19:06:53.221,2,8284,0.293,0
19:06:53.241,1,17331,0.297,0
19:06:53.250,0,21967,0.306,0
19:06:53.263,2,8295,0.305,0
19:06:53.305,1,17443,1.647,0
19:06:53.314,0,22074,1.088,0
19:06:53.322,1,17456,0.423,0
19:06:53.327,2,8404,1.490,0
19:06:53.328,0,22087,0.219,0
19:06:53.344,2,8418,0.284,0
19:06:53.364,1,17470,0.344,0
19:06:53.370,0,22099,0.266,0
19:06:53.386,2,8432,0.315,0
19:06:53.396,1,17484,0.369,0
19:06:53.402,0,22111,0.292,0
19:06:53.417,2,8444,0.290,0
19:06:53.441,1,17497,0.488,0
19:06:53.447,0,22123,0.329,0
19:06:53.463,2,8459,0.305,0
19:06:53.481,1,17509,0.318,0
19:06:53.489,0,22136,0.351,0
19:06:53.504,2,8471,0.266,0
19:06:53.523,1,17522,0.314,0
19:06:53.531,0,22150,0.346,0
19:06:53.546,2,8484,0.241,0
19:06:53.555,1,17534,0.301,0
19:06:53.563,0,22164,0.316,0
19:06:53.577,2,8496,0.308,0
19:06:53.600,1,17546,0.327,0
19:06:53.608,0,22176,0.334,0
19:06:53.623,2,8509,0.281,0
19:06:53.641,1,17558,0.343,0
19:06:53.648,0,22187,0.292,0
19:06:53.664,2,8522,0.338,0
19:06:53.683,1,17570,0.288,0
19:06:53.691,0,22200,0.299,0
19:06:53.706,2,8534,0.290,0
19:06:53.715,1,17584,0.275,0
19:06:53.723,0,22213,0.310,0
19:06:53.737,2,8546,0.282,0
19:06:53.761,1,17596,0.320,0
19:06:53.768,0,22225,0.305,0
19:06:53.782,2,8558,0.268,0
19:06:53.801,1,17608,0.258,0
19:06:53.808,0,22236,0.500,0
19:06:53.824,2,8570,0.278,0
19:06:53.843,1,17620,0.246,0
19:06:53.851,0,22247,0.483,0
19:06:53.866,2,8582,0.281,0
19:06:53.875,1,17632,0.386,0
19:06:53.883,0,22261,0.568,0
19:06:53.897,2,8593,0.266,0
19:06:53.921,1,17645,0.309,0
19:06:53.928,0,22274,0.532,0
19:06:53.942,2,8606,0.232,0
19:06:53.961,1,17656,0.318,0
19:06:53.968,0,22284,0.467,0
19:06:53.984,2,8618,0.282,0
19:06:54.003,1,17667,0.281,0
19:06:54.010,0,22294,0.511,0
19:06:54.026,2,8629,0.344,0
19:06:54.035,1,17679,0.315,0
19:06:54.043,0,22306,0.646,0
19:06:54.057,2,8640,0.292,0
19:06:54.080,1,17691,0.357,0
19:06:54.088,0,22318,0.194,0
19:06:54.102,2,8653,0.310,0
19:06:54.121,1,17702,0.359,0
19:06:54.128,0,22329,0.215,0
19:06:54.144,2,8666,0.282,0
19:06:54.163,1,17713,0.287,0
19:06:54.171,0,22341,0.255,0
19:06:54.186,2,8677,0.290,0
19:06:54.195,1,17724,0.271,0
19:06:54.203,0,22354,0.216,0
19:06:54.218,2,8690,0.267,0
19:06:54.241,1,17736,0.314,0
19:06:54.248,0,22365,0.154,0
19:06:54.262,2,8702,0.346,0
19:06:54.282,1,17750,0.342,0
19:06:54.288,0,22377,0.211,0
19:06:54.304,2,8715,0.296,0
19:06:54.324,1,17762,0.245,0
19:06:54.330,0,22389,0.244,0
19:06:54.346,2,8727,0.255,0
19:06:54.355,1,17774,0.152,0
19:06:54.363,0,22403,0.163,0
19:06:54.377,2,8740,0.335,0
19:06:54.401,1,17786,0.206,0
19:06:54.408,0,22414,0.162,0
19:06:54.423,2,8754,0.318,0
19:06:54.441,1,17798,0.185,0
19:06:54.448,0,22426,0.164,0
19:06:54.464,2,8766,0.301,0
19:06:54.484,1,17810,0.177,0
19:06:54.490,0,22438,0.157,0
19:06:54.507,2,8779,0.253,0
19:06:54.516,1,17823,0.172,0
19:06:54.523,0,22452,0.169,0
19:06:54.538,2,8791,0.259,0
19:06:54.561,1,17836,0.202,0
19:06:54.568,0,22463,0.189,0
19:06:54.583,2,8803,0.310,0
19:06:54.602,1,17848,0.268,0
19:06:54.609,0,22476,0.257,0
19:06:54.624,2,8816,0.296,0
19:06:54.643,1,17859,0.209,0
19:06:54.651,0,22488,0.200,0
19:06:54.666,2,8828,0.333,0
19:06:54.675,1,17871,0.199,0
19:06:54.682,0,22499,0.206,0
19:06:54.701,2,8841,0.300,0
19:06:54.721,1,17883,0.174,0
19:06:54.728,0,22511,0.156,0
19:06:54.743,2,8853,0.281,0
19:06:54.762,1,17895,0.237,0
19:06:54.769,0,22523,0.336,0
19:06:54.784,2,8864,0.310,0
19:06:54.804,1,17906,0.257,0
19:06:54.810,0,22535,0.163,0
19:06:54.825,2,8876,0.248,0
19:06:54.835,1,17917,0.207,0
19:06:54.843,0,22548,0.207,0
19:06:54.857,2,8888,0.258,0
19:06:54.881,1,17929,0.244,0
19:06:54.888,0,22560,0.235,0
19:06:54.902,2,8901,0.266,0
19:06:54.922,1,17941,0.170,0
19:06:54.929,0,22572,0.215,0
