wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:41:29.785,0,28685,7.710,2
11:41:29.816,0,28779,7.957,0
11:41:29.830,1,32075,33.126,1
11:41:29.832,1,32099,0.811,0
11:41:29.833,2,6153,1.939,2
11:41:29.856,0,28823,6.793,0
11:41:29.876,2,6244,7.338,0
11:41:29.879,1,32170,8.366,0
11:41:29.897,0,28862,6.660,0
11:41:29.923,1,32205,10.448,0
11:41:29.923,2,6286,10.565,0
11:41:29.928,0,28898,5.097,0
11:41:29.949,1,32245,7.519,0
11:41:29.963,2,6323,9.213,0
11:41:29.968,0,28940,6.176,0
11:41:29.992,1,32283,9.153,0
11:41:29.996,2,6367,10.002,0
11:41:30.016,0,28978,9.712,0
11:41:30.039,2,6402,10.187,0
11:41:30.040,1,32320,11.777,0
11:41:30.056,0,29015,8.131,0
11:41:30.079,1,32366,9.792,0
11:41:30.081,2,6443,8.928,0
11:41:30.087,0,29053,6.132,0
11:41:30.110,1,32407,8.698,0
11:41:30.123,2,6484,9.399,0
11:41:30.128,0,29091,5.365,0
11:41:30.149,1,32448,5.830,0
11:41:30.153,2,6523,7.838,0
11:41:30.172,0,29129,5.412,0
11:41:30.200,2,6562,12.391,0
11:41:30.200,1,32488,11.811,0
11:41:30.216,0,29168,7.135,0
11:41:30.239,1,32530,9.208,0
11:41:30.244,2,6600,12.124,0
11:41:30.247,0,29204,6.415,0
11:41:30.269,1,32572,7.557,0
11:41:30.284,2,6636,9.590,0
11:41:30.294,0,29366,11.239,0
11:41:30.312,1,32613,8.684,0
11:41:30.318,2,6675,11.473,0
11:41:30.364,0,29396,15.351,0
11:41:30.374,0,29424,6.132,0
11:41:30.390,1,32784,1.574,1
11:41:30.401,2,6817,11.526,1
11:41:30.414,0,29455,5.489,0
11:41:30.440,1,32836,9.493,0
11:41:30.443,2,6864,9.364,0
11:41:30.460,0,29486,9.704,0
11:41:30.469,1,32870,6.370,0
11:41:30.484,2,6895,9.404,0
11:41:30.490,0,29519,8.855,0
11:41:30.515,1,32905,10.498,0
11:41:30.517,2,6929,9.850,0
11:41:30.532,0,29558,7.706,0
11:41:30.563,1,32941,11.566,0
11:41:30.564,2,6963,11.960,0
11:41:30.580,0,29595,12.086,0
11:41:30.601,1,32978,10.461,0
11:41:30.603,2,6997,9.773,0
11:41:30.616,0,29633,7.297,0
11:41:30.631,1,33015,7.933,0
11:41:30.642,2,7033,7.749,0
11:41:30.647,0,29670,5.227,0
11:41:30.672,1,33050,6.952,0
11:41:30.674,2,7070,7.381,0
11:41:30.690,0,29705,5.947,0
11:41:30.722,2,7105,11.539,0
11:41:30.722,1,33087,11.760,0
11:41:30.737,0,29747,7.695,0
11:41:30.762,1,33124,11.168,0
11:41:30.762,2,7141,9.796,0
11:41:30.768,0,29782,5.967,0
11:41:30.789,1,33161,7.171,0
11:41:30.801,2,7176,6.312,0
11:41:30.810,0,29817,5.825,0
11:41:30.835,1,33197,9.983,0
11:41:30.835,2,7211,8.929,0
11:41:30.845,0,29859,5.796,0
11:41:30.883,1,33240,12.992,0
11:41:30.883,2,7246,14.704,0
11:41:30.890,0,29982,8.137,0
11:41:30.912,1,33281,9.804,0
11:41:30.919,2,7283,6.175,0
11:41:30.982,0,30005,14.307,1
11:41:31.002,2,7412,1.444,1
11:41:31.006,1,33413,12.468,1
11:41:31.016,0,30057,5.799,0
11:41:31.036,1,33463,7.226,0
11:41:31.040,2,7458,6.426,0
11:41:31.050,0,30089,7.514,0
11:41:31.082,1,33493,11.327,0
11:41:31.084,2,7483,9.546,0
11:41:31.093,0,30124,8.555,0
11:41:31.110,1,33525,6.527,0
11:41:31.121,2,7514,5.399,0
11:41:31.140,0,30159,10.941,0
11:41:31.154,1,33560,9.175,0
11:41:31.155,2,7546,7.869,0
11:41:31.171,0,30192,8.742,0
11:41:31.204,1,33598,11.694,0
11:41:31.204,2,7580,12.093,0
11:41:31.211,0,30232,6.412,0
11:41:31.242,1,33637,10.927,0
11:41:31.243,2,7614,9.986,0
11:41:31.256,0,30267,6.605,0
11:41:31.268,1,33674,5.751,0
11:41:31.284,2,7648,8.730,0
11:41:31.291,0,30302,8.972,0
11:41:31.315,1,33712,10.734,0
11:41:31.318,2,7685,10.588,0
11:41:31.336,0,30338,11.754,0
11:41:31.364,1,33751,12.731,0
11:41:31.364,2,7721,11.939,0
11:41:31.377,0,30371,8.232,0
11:41:31.401,1,33789,10.484,0
11:41:31.405,2,7757,11.202,0
11:41:31.409,0,30414,7.401,0
11:41:31.432,1,33830,10.052,0
11:41:31.445,2,7796,10.300,0
11:41:31.455,0,30455,8.295,0
11:41:31.472,1,33875,7.623,0
11:41:31.475,2,7833,7.634,0
11:41:31.497,0,30574,8.541,0
11:41:31.516,1,33911,6.601,0
11:41:31.518,2,7870,8.670,0
11:41:31.581,0,30598,10.112,1
11:41:31.597,2,7996,2.874,1
11:41:31.606,1,34033,11.550,1
11:41:31.609,0,30651,5.366,0
11:41:31.634,1,34085,7.879,0
11:41:31.641,2,8043,5.253,0
11:41:31.655,0,30684,7.665,0
11:41:31.677,2,8069,8.947,0
11:41:31.681,1,34115,9.722,0
11:41:31.701,0,30719,10.220,0
11:41:31.712,1,34147,8.634,0
11:41:31.718,2,8099,6.851,0
11:41:31.730,0,30752,8.098,0
11:41:31.757,1,34181,10.268,0
11:41:31.764,2,8131,8.376,0
11:41:31.771,0,30786,6.641,0
11:41:31.800,1,34220,9.326,0
11:41:31.801,2,8166,10.101,0
11:41:31.817,0,30826,7.748,0
11:41:31.843,2,8200,12.097,0
11:41:31.843,1,34256,12.209,0
11:41:31.848,0,30856,5.453,0
11:41:31.875,1,34292,12.443,0
11:41:31.888,2,8236,13.475,0
11:41:31.892,0,30893,8.165,0
11:41:31.917,1,34328,11.224,0
11:41:31.924,2,8269,8.094,0
11:41:31.934,0,30925,5.773,0
11:41:31.955,2,8301,7.922,0
11:41:31.957,1,34368,8.078,0
11:41:31.978,0,30958,8.461,0
11:41:32.002,1,34407,11.812,0
11:41:32.003,2,8339,12.895,0
11:41:32.007,0,30987,4.989,0
11:41:32.034,1,34443,10.938,0
11:41:32.045,2,8377,11.447,0
11:41:32.050,0,31017,5.255,0
11:41:32.073,1,34479,8.065,0
11:41:32.082,2,8413,6.841,0
11:41:32.094,0,31144,6.452,0
11:41:32.117,1,34514,7.760,0
11:41:32.119,2,8450,10.629,0
11:41:32.174,0,31166,8.625,1
11:41:32.201,1,34648,8.462,1
11:41:32.207,2,8571,12.283,1
11:41:32.216,0,31218,6.406,0
11:41:32.229,1,34696,5.304,0
11:41:32.242,2,8617,6.923,0
11:41:32.250,0,31249,7.033,0
11:41:32.275,1,34722,9.071,0
11:41:32.285,2,8643,7.829,0
11:41:32.293,0,31282,7.748,0
11:41:32.321,1,34753,9.181,0
11:41:32.327,2,8673,8.418,0
11:41:32.337,0,31316,7.652,0
11:41:32.350,1,34783,6.840,0
11:41:32.357,2,8704,6.897,0
11:41:32.369,0,31347,6.717,0
11:41:32.395,1,34815,10.284,0
11:41:32.402,2,8733,8.404,0
11:41:32.413,0,31379,8.111,0
11:41:32.439,1,34852,9.873,0
11:41:32.444,2,8767,9.405,0
11:41:32.458,0,31418,8.486,0
11:41:32.480,1,34885,8.977,0
11:41:32.487,2,8801,10.026,0
11:41:32.491,0,31454,8.168,0
11:41:32.512,1,34920,8.536,0
11:41:32.517,2,8832,9.273,0
11:41:32.532,0,31490,7.655,0
11:41:32.553,1,34955,7.753,0
11:41:32.561,2,8867,10.739,0
11:41:32.579,0,31528,9.786,0
11:41:32.600,1,34991,10.898,0
11:41:32.606,2,8903,9.321,0
11:41:32.619,0,31569,8.179,0
11:41:32.640,2,8940,11.297,0
11:41:32.640,1,35027,8.991,0
11:41:32.650,0,31609,8.070,0
11:41:32.674,1,35064,10.504,0
11:41:32.679,2,8979,7.835,0
11:41:32.697,0,31733,12.684,0
11:41:32.717,1,35104,10.553,0
11:41:32.723,2,9018,6.335,0
11:41:32.794,0,31758,10.971,1
11:41:32.809,2,9152,13.997,1
11:41:32.813,1,35241,14.722,1
11:41:32.818,0,31813,7.033,0
11:41:32.839,2,9201,6.876,0
11:41:32.843,1,35293,8.160,0
11:41:32.849,0,31845,5.611,0
11:41:32.871,1,35322,5.186,0
11:41:32.882,2,9230,6.263,0
11:41:32.891,0,31880,6.201,0
11:41:32.922,1,35356,13.094,0
11:41:32.923,2,9263,14.165,0
11:41:32.936,0,31912,6.817,0
11:41:32.966,2,9297,14.498,0
11:41:32.969,1,35390,16.997,0
11:41:32.971,0,31951,9.590,0
11:41:32.993,1,35426,10.775,0
11:41:33.001,2,9335,6.682,0
11:41:33.012,0,31985,8.302,0
11:41:33.037,1,35462,11.785,0
11:41:33.043,2,9371,6.793,0
11:41:33.056,0,32018,7.424,0
11:41:33.080,2,9404,10.636,0
11:41:33.080,1,35499,11.030,0
11:41:33.100,0,32052,9.609,0
11:41:33.126,1,35534,14.258,0
11:41:33.127,2,9436,15.903,0
11:41:33.131,0,32084,8.931,0
11:41:33.152,1,35572,9.082,0
11:41:33.160,2,9471,6.367,0
11:41:33.171,0,32126,6.245,0
11:41:33.192,1,35613,7.013,0
11:41:33.202,2,9505,6.350,0
11:41:33.217,0,32162,6.519,0
11:41:33.240,2,9542,11.622,0
11:41:33.240,1,35652,10.422,0
11:41:33.248,0,32197,5.776,0
11:41:33.286,1,35690,13.736,0
11:41:33.286,2,9584,14.118,0
11:41:33.293,0,32321,7.209,0
11:41:33.310,1,35728,6.318,0
11:41:33.321,2,9625,7.239,0
11:41:33.379,0,32343,8.617,1
11:41:33.401,2,9750,2.778,1
11:41:33.409,0,32398,6.035,0
11:41:33.417,1,35853,11.024,1
11:41:33.438,1,35905,7.529,0
11:41:33.438,2,9795,8.973,0
11:41:33.455,0,32430,7.047,0
11:41:33.485,2,9821,10.278,0
11:41:33.486,1,35931,11.060,0
11:41:33.499,0,32464,9.522,0
11:41:33.513,1,35964,9.422,0
11:41:33.526,2,9848,10.162,0
11:41:33.529,0,32500,6.381,0
11:41:33.558,1,35997,11.307,0
11:41:33.561,2,9880,12.410,0
11:41:33.574,0,32538,9.377,0
11:41:33.604,1,36034,10.500,0
11:41:33.604,2,9912,10.833,0
11:41:33.615,0,32576,6.119,0
11:41:33.641,1,36068,9.547,0
11:41:33.645,2,9945,10.294,0
11:41:33.658,0,32611,7.770,0
11:41:33.672,1,36106,9.234,0
11:41:33.689,2,9984,12.337,0
11:41:33.690,0,32646,7.242,0
11:41:33.717,1,36144,10.626,0
11:41:33.719,2,10020,10.403,0
11:41:33.732,0,32686,7.402,0
11:41:33.763,1,36180,11.338,0
11:41:33.764,2,10056,11.367,0
11:41:33.776,0,32718,7.089,0
11:41:33.802,1,36216,10.460,0
11:41:33.805,2,10091,10.879,0
11:41:33.818,0,32756,8.383,0
11:41:33.831,1,36252,7.318,0
11:41:33.845,2,10127,9.101,0
11:41:33.850,0,32794,7.067,0
11:41:33.876,1,36286,10.294,0
11:41:33.880,2,10160,11.939,0
11:41:33.894,0,32925,8.439,0
11:41:33.922,1,36320,10.452,0
11:41:33.925,2,10194,13.505,0
11:41:33.977,0,32945,4.118,1
11:41:33.999,2,10313,4.076,1
11:41:34.008,1,36451,13.523,1
11:41:34.013,0,32995,7.728,0
11:41:34.031,1,36501,6.168,0
11:41:34.046,2,10359,8.740,0
11:41:34.055,0,33026,6.758,0
11:41:34.079,2,10385,10.322,0
11:41:34.079,1,36529,10.665,0
11:41:34.098,0,33060,7.576,0
11:41:34.125,2,10420,12.683,0
11:41:34.125,1,36559,12.497,0
11:41:34.131,0,33095,6.376,0
11:41:34.158,1,36595,12.710,0
11:41:34.166,2,10452,9.288,0
11:41:34.173,0,33128,7.505,0
11:41:34.198,2,10486,8.690,0
11:41:34.199,1,36629,10.580,0
11:41:34.217,0,33161,6.936,0
11:41:34.244,2,10518,11.331,0
11:41:34.244,1,36666,11.376,0
11:41:34.249,0,33201,5.589,0
11:41:34.277,1,36703,11.923,0
11:41:34.285,2,10556,8.365,0
11:41:34.291,0,33237,5.634,0
11:41:34.319,2,10593,10.457,0
11:41:34.320,1,36741,11.731,0
11:41:34.341,0,33273,10.495,0
11:41:34.365,1,36779,12.602,0
11:41:34.365,2,10629,12.406,0
11:41:34.370,0,33309,5.586,0
11:41:34.390,1,36816,6.531,0
11:41:34.406,2,10666,9.814,0
11:41:34.412,0,33349,6.050,0
11:41:34.433,1,36853,7.496,0
11:41:34.436,2,10701,6.986,0
11:41:34.462,0,33390,11.388,0
11:41:34.486,2,10737,11.855,0
11:41:34.486,1,36889,12.221,0
11:41:34.491,0,33507,7.166,0
11:41:34.511,1,36925,7.630,0
11:41:34.525,2,10774,8.630,0
11:41:34.582,0,33528,10.888,1
11:41:34.607,2,10905,6.956,1
11:41:34.610,1,37047,12.703,1
11:41:34.614,0,33583,7.016,0
11:41:34.640,2,10952,8.291,0
11:41:34.641,1,37096,8.425,0
11:41:34.659,0,33613,7.959,0
11:41:34.687,1,37126,11.518,0
11:41:34.688,2,10981,11.995,0
11:41:34.695,0,33647,9.646,0
11:41:34.714,1,37159,9.037,0
11:41:34.730,2,11011,13.413,0
11:41:34.734,0,33679,8.579,0
11:41:34.759,1,37194,9.725,0
11:41:34.760,2,11043,11.233,0
11:41:34.777,0,33718,6.830,0
11:41:34.803,1,37228,11.329,0
11:41:34.804,2,11074,12.300,0
11:41:34.809,0,33754,5.259,0
11:41:34.836,1,37270,10.827,0
11:41:34.847,2,11107,11.563,0
11:41:34.854,0,33789,7.974,0
11:41:34.879,1,37311,11.967,0
11:41:34.887,2,11147,8.980,0
11:41:34.898,0,33823,8.424,0
11:41:34.920,2,11185,9.413,0
11:41:34.923,1,37351,10.552,0
11:41:34.938,0,33865,7.775,0
11:41:34.966,1,37389,12.875,0
11:41:34.967,2,11224,12.942,0
11:41:34.973,0,33901,7.775,0
11:41:34.998,1,37430,13.914,0
11:41:35.005,2,11263,7.224,0
11:41:35.012,0,33938,7.409,0
11:41:35.037,1,37467,10.506,0
11:41:35.039,2,11303,9.634,0
11:41:35.059,0,33976,9.746,0
11:41:35.084,1,37504,11.818,0
11:41:35.084,2,11340,11.845,0
11:41:35.098,0,34101,7.875,0
11:41:35.122,1,37541,10.120,0
11:41:35.127,2,11376,10.096,0
11:41:35.183,0,34122,11.558,1
11:41:35.207,2,11498,10.728,1
11:41:35.214,1,37663,15.183,1
11:41:35.218,0,34173,6.285,0
11:41:35.238,1,37709,5.421,0
11:41:35.244,2,11543,7.952,0
11:41:35.259,0,34200,7.665,0
11:41:35.273,1,37737,7.925,0
11:41:35.288,2,11568,11.307,0
11:41:35.300,0,34234,7.717,0
11:41:35.316,1,37768,8.600,0
11:41:35.329,2,11599,10.463,0
11:41:35.332,0,34269,8.007,0
11:41:35.368,2,11631,17.690,0
11:41:35.369,1,37800,16.012,0
11:41:35.373,0,34299,6.212,0
11:41:35.397,1,37836,13.040,0
11:41:35.400,2,11663,9.068,0
11:41:35.417,0,34334,6.938,0
11:41:35.436,1,37870,9.453,0
11:41:35.444,2,11695,9.160,0
11:41:35.458,0,34369,7.537,0
11:41:35.484,1,37909,13.630,0
11:41:35.488,2,11731,11.006,0
11:41:35.494,0,34401,10.240,0
11:41:35.520,2,11764,11.103,0
11:41:35.522,1,37945,9.795,0
11:41:35.532,0,34438,6.574,0
11:41:35.552,1,37979,7.336,0
11:41:35.557,2,11797,5.716,0
11:41:35.576,0,34476,6.496,0
11:41:35.595,1,38011,8.930,0
11:41:35.602,2,11831,6.547,0
11:41:35.617,0,34512,6.661,0
11:41:35.646,1,38043,14.051,0
11:41:35.646,2,11863,8.958,0
11:41:35.652,0,34546,6.384,0
11:41:35.675,1,38075,11.329,0
11:41:35.680,2,11897,11.082,0
11:41:35.697,0,34669,11.081,0
11:41:35.714,1,38108,8.035,0
11:41:35.720,2,11938,8.184,0
