wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:29:42.946,1,17971,53.532,4
10:29:42.958,1,17998,2.140,0
10:29:42.972,2,6786,0.448,6
10:29:42.984,0,13455,3.537,6
10:29:43.005,1,18073,17.963,0
10:29:43.030,2,6889,18.722,0
10:29:43.033,1,18099,20.088,0
10:29:43.035,0,13556,21.723,0
10:29:43.069,2,6920,16.720,0
10:29:43.074,0,13583,20.739,0
10:29:43.075,1,18127,20.643,0
10:29:43.100,0,13610,16.354,0
10:29:43.101,2,6950,16.748,0
10:29:43.111,1,18159,15.390,0
10:29:43.141,0,13638,14.466,0
10:29:43.142,2,6983,15.297,0
10:29:43.152,1,18188,14.574,0
10:29:43.190,0,13664,16.463,0
10:29:43.193,1,18220,18.562,0
10:29:43.193,2,7012,18.376,0
10:29:43.214,2,7037,13.261,0
10:29:43.224,0,13693,15.516,0
10:29:43.226,1,18252,14.408,0
10:29:43.260,2,7068,14.235,0
10:29:43.262,0,13722,15.229,0
10:29:43.270,1,18281,14.669,0
10:29:43.300,2,7096,12.813,0
10:29:43.303,0,13753,16.200,0
10:29:43.312,1,18315,14.018,0
10:29:43.374,2,7172,5.861,1
10:29:43.383,0,13837,15.063,1
10:29:43.392,1,18392,0.934,1
10:29:43.427,0,13901,16.605,0
10:29:43.429,2,7228,16.841,0
10:29:43.436,1,18453,16.745,0
10:29:43.456,0,13928,14.762,0
10:29:43.466,2,7255,15.762,0
10:29:43.468,1,18484,16.168,0
10:29:43.502,2,7282,16.491,0
10:29:43.504,0,13956,17.460,0
10:29:43.509,1,18513,16.086,0
10:29:43.540,2,7309,15.833,0
10:29:43.543,0,13985,14.752,0
10:29:43.554,1,18541,15.608,0
10:29:43.576,0,14014,14.927,0
10:29:43.585,2,7339,15.086,0
10:29:43.588,1,18571,16.613,0
10:29:43.621,2,7371,16.319,0
10:29:43.622,0,14045,16.940,0
10:29:43.628,1,18599,15.657,0
10:29:43.661,2,7400,16.196,0
10:29:43.662,0,14073,14.222,0
10:29:43.673,1,18625,14.803,0
10:29:43.697,0,14101,15.422,0
10:29:43.705,2,7422,15.485,0
10:29:43.706,1,18649,15.808,0
10:29:43.736,2,7442,14.329,0
10:29:43.738,0,14128,15.181,0
10:29:43.748,1,18673,15.015,0
10:29:43.780,2,7467,15.725,0
10:29:43.784,0,14156,15.246,0
10:29:43.792,1,18702,15.636,0
10:29:43.819,0,14185,17.801,0
10:29:43.823,2,7497,15.126,0
10:29:43.835,1,18733,14.787,0
10:29:43.859,0,14214,15.325,0
10:29:43.866,2,7523,14.974,0
10:29:43.868,1,18764,16.417,0
10:29:43.898,2,7547,16.240,0
10:29:43.903,0,14242,14.817,0
10:29:43.909,1,18794,15.893,0
10:29:43.960,0,14311,26.114,0
10:29:43.964,2,7615,26.385,0
10:29:43.981,1,18864,29.195,0
10:29:43.986,0,14341,16.454,0
10:29:43.989,2,7642,15.082,0
10:29:43.999,1,18896,17.121,0
10:29:44.019,0,14367,16.004,0
10:29:44.026,2,7756,17.980,0
10:29:44.038,1,19007,17.942,0
10:29:44.067,0,14486,19.412,0
10:29:44.067,2,7781,17.343,0
10:29:44.068,1,19037,15.852,0
10:29:44.104,0,14512,15.210,0
10:29:44.109,2,7811,16.723,0
10:29:44.111,1,19062,14.983,0
10:29:44.141,0,14543,18.175,0
10:29:44.142,2,7843,16.691,0
10:29:44.156,1,19089,14.273,0
10:29:44.190,0,14575,15.286,0
10:29:44.192,2,7879,17.361,0
10:29:44.193,1,19124,18.041,0
10:29:44.233,2,7912,16.657,0
10:29:44.234,1,19160,16.757,0
10:29:44.237,0,14610,20.296,0
10:29:44.260,0,14638,16.998,0
10:29:44.263,2,7943,19.706,0
10:29:44.277,1,19194,14.749,0
10:29:44.298,0,14665,14.595,0
10:29:44.303,2,7972,14.652,0
10:29:44.305,1,19224,14.262,0
10:29:44.351,1,19251,15.750,0
10:29:44.355,0,14693,20.591,0
10:29:44.355,2,7995,20.504,0
10:29:44.381,0,14720,18.146,0
10:29:44.381,2,8017,18.345,0
10:29:44.396,1,19277,14.989,0
10:29:44.421,0,14748,16.284,0
10:29:44.421,2,8042,16.443,0
10:29:44.426,1,19305,14.703,0
10:29:44.471,0,14778,16.721,0
10:29:44.472,2,8070,17.246,0
10:29:44.473,1,19341,17.031,0
10:29:44.499,2,8101,15.332,0
10:29:44.501,0,14811,17.265,0
10:29:44.514,1,19376,13.534,0
10:29:44.574,0,14881,29.032,0
10:29:44.584,2,8174,37.911,0
10:29:44.585,1,19440,0.274,1
10:29:44.600,0,14916,18.344,0
10:29:44.603,2,8209,17.964,0
10:29:44.624,2,8239,15.857,0
10:29:44.626,0,14951,16.393,0
10:29:44.628,1,19509,15.889,0
10:29:44.669,2,8265,15.888,0
10:29:44.671,0,14982,17.341,0
10:29:44.673,1,19540,16.009,0
10:29:44.710,2,8289,15.698,0
10:29:44.712,0,15010,17.358,0
10:29:44.715,1,19570,16.030,0
10:29:44.738,2,8311,14.712,0
10:29:44.740,0,15038,15.793,0
10:29:44.746,1,19597,14.967,0
10:29:44.781,0,15065,13.966,0
10:29:44.782,2,8331,15.333,0
10:29:44.791,1,19624,14.027,0
10:29:44.827,0,15093,13.859,0
10:29:44.828,2,8355,15.087,0
10:29:44.833,1,19651,14.003,0
10:29:44.858,2,8379,14.712,0
10:29:44.860,0,15124,16.477,0
10:29:44.867,1,19679,16.230,0
10:29:44.901,0,15154,16.683,0
10:29:44.903,2,8408,15.267,0
10:29:44.910,1,19710,15.895,0
10:29:44.949,0,15183,15.608,0
10:29:44.950,2,8437,16.801,0
10:29:44.954,1,19740,15.603,0
10:29:44.978,2,8466,15.244,0
10:29:44.979,0,15211,16.168,0
10:29:44.986,1,19768,14.776,0
10:29:45.021,2,8492,16.092,0
10:29:45.022,0,15237,15.181,0
10:29:45.031,1,19797,16.802,0
10:29:45.066,0,15263,14.488,0
10:29:45.068,2,8518,15.940,0
10:29:45.073,1,19824,14.521,0
10:29:45.097,0,15291,14.504,0
10:29:45.105,2,8547,14.841,0
10:29:45.107,1,19851,15.244,0
10:29:45.163,0,15356,25.248,0
10:29:45.169,1,19914,24.475,0
10:29:45.178,2,8620,3.566,1
10:29:45.189,0,15386,14.843,0
10:29:45.199,1,19944,15.586,0
10:29:45.225,0,15423,15.851,0
10:29:45.229,2,8769,19.883,0
10:29:45.236,1,20055,18.433,0
10:29:45.271,2,8799,17.944,0
10:29:45.272,0,15531,20.394,0
10:29:45.275,1,20087,15.175,0
10:29:45.297,0,15560,14.369,0
10:29:45.309,2,8828,14.459,0
10:29:45.316,1,20119,14.533,0
10:29:45.344,0,15589,14.667,0
10:29:45.346,2,8855,16.398,0
10:29:45.348,1,20148,15.063,0
10:29:45.388,0,15617,14.945,0
10:29:45.390,2,8881,16.577,0
10:29:45.391,1,20175,14.793,0
10:29:45.419,0,15646,16.302,0
10:29:45.426,2,8907,15.372,0
10:29:45.434,1,20204,14.386,0
10:29:45.460,0,15673,14.260,0
10:29:45.461,2,8932,15.672,0
10:29:45.467,1,20234,15.278,0
10:29:45.503,2,8959,16.841,0
10:29:45.506,0,15703,16.286,0
10:29:45.511,1,20266,16.872,0
10:29:45.540,0,15735,17.376,0
10:29:45.546,2,8990,15.406,0
10:29:45.556,1,20296,14.874,0
10:29:45.579,2,9020,15.299,0
10:29:45.582,0,15767,17.054,0
10:29:45.586,1,20325,14.654,0
10:29:45.628,2,9047,16.294,0
10:29:45.631,0,15797,18.808,0
10:29:45.634,1,20355,17.206,0
10:29:45.660,0,15827,17.772,0
10:29:45.663,2,9073,13.952,0
10:29:45.676,1,20384,15.080,0
10:29:45.696,2,9099,13.686,0
10:29:45.703,0,15857,15.890,0
10:29:45.705,1,20411,13.950,0
10:29:45.776,0,15924,2.777,1
