wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
13:34:32.432,0,6538,9.775,1
13:34:32.438,1,8900,21.149,1
13:34:32.452,1,8918,8.849,0
13:34:32.459,0,6575,13.323,0
13:34:32.476,2,17057,16.072,1
13:34:32.489,1,8965,6.259,0
13:34:32.496,0,6601,8.216,0
13:34:32.508,2,17091,7.821,0
13:34:32.535,1,8997,13.598,0
13:34:32.544,0,6632,17.509,0
13:34:32.549,2,17117,17.846,0
13:34:32.577,0,6658,18.668,0
13:34:32.579,1,9022,16.771,0
13:34:32.589,2,17148,12.347,0
13:34:32.603,1,9050,9.111,0
13:34:32.613,0,6683,11.703,0
13:34:32.629,2,17172,12.481,0
13:34:32.647,1,9076,10.981,0
13:34:32.656,0,6709,10.425,0
13:34:32.668,2,17200,10.083,0
13:34:32.690,1,9101,12.291,0
13:34:32.701,0,6733,13.421,0
13:34:32.704,2,17227,14.917,0
13:34:32.737,0,6756,18.090,0
13:34:32.739,1,9126,15.963,0
13:34:32.744,2,17248,9.264,0
13:34:32.771,1,9150,17.170,0
13:34:32.775,0,6779,13.666,0
13:34:32.786,2,17275,10.160,0
13:34:32.808,1,9174,12.099,0
13:34:32.815,0,6801,9.679,0
13:34:32.828,2,17301,11.622,0
13:34:32.849,1,9198,11.211,0
13:34:32.856,0,6825,8.404,0
13:34:32.868,2,17322,10.070,0
13:34:32.890,0,6848,10.431,0
13:34:32.896,1,9224,14.012,0
13:34:32.902,2,17346,12.896,0
13:34:32.925,1,9249,10.689,0
13:34:32.931,0,6872,9.278,0
13:34:32.940,2,17373,8.459,0
13:34:32.972,1,9374,15.695,0
13:34:32.987,0,7007,21.283,0
13:34:32.988,2,17405,11.797,0
13:34:33.031,1,9417,17.916,0
13:34:33.045,0,7052,16.257,0
13:34:33.062,1,9448,17.881,0
13:34:33.063,0,7083,14.030,0
13:34:33.063,2,17538,6.093,1
13:34:33.084,1,9476,8.866,0
13:34:33.100,0,7114,10.502,0
13:34:33.106,2,17581,7.281,0
13:34:33.129,1,9507,12.519,0
13:34:33.134,0,7143,13.900,0
13:34:33.144,2,17601,7.196,0
13:34:33.178,0,7172,16.037,0
13:34:33.178,1,9536,16.399,0
13:34:33.187,2,17626,8.944,0
13:34:33.224,1,9560,21.663,0
13:34:33.230,0,7198,24.351,0
13:34:33.230,2,17653,20.879,0
13:34:33.244,1,9585,9.920,0
13:34:33.256,0,7224,9.073,0
13:34:33.266,2,17680,14.180,0
13:34:33.287,1,9609,11.212,0
13:34:33.292,0,7250,13.343,0
13:34:33.303,2,17707,10.027,0
13:34:33.329,1,9633,10.769,0
13:34:33.334,0,7272,12.842,0
13:34:33.348,2,17730,9.833,0
13:34:33.379,1,9656,16.333,0
13:34:33.387,0,7296,21.464,0
13:34:33.387,2,17751,17.441,0
13:34:33.404,1,9681,9.877,0
13:34:33.415,0,7318,8.827,0
13:34:33.424,2,17771,10.573,0
13:34:33.451,1,9704,15.141,0
13:34:33.453,0,7340,14.111,0
13:34:33.470,2,17797,13.868,0
13:34:33.497,1,9728,18.938,0
13:34:33.499,0,7365,17.008,0
13:34:33.509,2,17824,10.452,0
13:34:33.539,1,9750,16.303,0
13:34:33.547,0,7388,20.869,0
13:34:33.548,2,17850,18.299,0
13:34:33.570,1,9890,16.217,0
13:34:33.588,0,7530,20.149,0
13:34:33.588,2,17876,16.332,0
13:34:33.635,1,9929,20.309,0
13:34:33.638,0,7568,21.760,0
13:34:33.658,1,9959,14.550,0
13:34:33.665,0,7597,12.941,0
13:34:33.667,2,18027,11.743,1
13:34:33.684,1,9994,8.737,0
13:34:33.690,0,7630,10.099,0
13:34:33.699,2,18063,7.021,0
13:34:33.728,1,10024,11.412,0
13:34:33.735,0,7659,13.267,0
13:34:33.745,2,18086,8.533,0
13:34:33.768,1,10054,6.849,0
13:34:33.774,0,7689,6.645,0
13:34:33.787,2,18111,8.097,0
13:34:33.815,1,10079,11.639,0
13:34:33.824,0,7717,16.041,0
13:34:33.827,2,18141,16.674,0
13:34:33.843,1,10104,8.777,0
13:34:33.850,0,7741,9.740,0
13:34:33.861,2,18166,9.694,0
13:34:33.887,1,10129,10.494,0
13:34:33.892,0,7765,11.392,0
13:34:33.905,2,18191,11.005,0
13:34:33.934,1,10154,14.847,0
13:34:33.937,0,7788,11.645,0
13:34:33.950,2,18217,12.132,0
13:34:33.975,1,10178,12.001,0
13:34:33.985,0,7813,16.953,0
13:34:33.987,2,18243,16.439,0
13:34:34.004,1,10204,9.987,0
13:34:34.011,0,7836,11.301,0
13:34:34.021,2,18270,9.131,0
13:34:34.049,1,10227,11.944,0
13:34:34.055,0,7858,13.238,0
13:34:34.063,2,18296,8.784,0
13:34:34.090,1,10249,11.462,0
13:34:34.097,0,7880,11.624,0
13:34:34.107,2,18325,9.117,0
13:34:34.139,1,10273,15.252,0
13:34:34.142,0,7903,13.880,0
13:34:34.147,2,18351,17.366,0
13:34:34.172,1,10407,17.044,0
13:34:34.182,0,8035,21.980,0
13:34:34.186,2,18373,12.027,0
13:34:34.240,1,10442,21.127,0
13:34:34.240,0,8070,19.493,0
13:34:34.257,1,10467,12.615,0
13:34:34.260,0,8093,11.537,0
13:34:34.261,2,18524,10.181,1
13:34:34.286,1,10495,10.333,0
13:34:34.293,0,8122,12.716,0
13:34:34.301,2,18563,8.088,0
13:34:34.333,1,10528,15.048,0
13:34:34.337,0,8155,14.878,0
13:34:34.345,2,18588,9.058,0
13:34:34.374,1,10556,12.864,0
13:34:34.380,0,8182,14.074,0
13:34:34.388,2,18614,9.401,0
13:34:34.414,1,10584,11.024,0
13:34:34.424,0,8211,15.424,0
13:34:34.426,2,18642,13.607,0
13:34:34.444,1,10613,9.577,0
13:34:34.451,0,8239,10.629,0
13:34:34.463,2,18673,11.065,0
13:34:34.489,1,10642,12.000,0
13:34:34.497,0,8266,15.805,0
13:34:34.506,2,18702,9.833,0
13:34:34.533,1,10668,11.936,0
13:34:34.539,0,8292,12.877,0
13:34:34.546,2,18727,7.766,0
13:34:34.577,1,10693,13.738,0
13:34:34.585,0,8318,17.124,0
13:34:34.588,2,18754,17.924,0
13:34:34.605,1,10720,10.016,0
13:34:34.610,0,8341,10.741,0
13:34:34.624,2,18781,11.561,0
13:34:34.652,1,10743,15.593,0
13:34:34.655,0,8364,13.465,0
13:34:34.668,2,18808,11.322,0
13:34:34.689,1,10768,9.942,0
13:34:34.695,0,8387,9.139,0
13:34:34.708,2,18835,9.663,0
13:34:34.733,1,10793,9.726,0
13:34:34.740,0,8412,11.356,0
13:34:34.744,2,18863,11.397,0
13:34:34.780,1,10914,24.814,0
13:34:34.785,0,8533,25.739,0
13:34:34.793,2,18891,13.558,0
13:34:34.836,1,10943,18.507,0
13:34:34.839,0,8565,16.413,0
13:34:34.861,1,10966,16.693,0
13:34:34.862,0,8584,11.028,0
13:34:34.863,2,19034,9.489,1
13:34:34.885,1,10996,8.881,0
13:34:34.891,0,8612,9.638,0
13:34:34.906,2,19074,8.529,0
13:34:34.930,1,11029,12.413,0
13:34:34.936,0,8640,14.315,0
13:34:34.945,2,19100,7.716,0
13:34:34.973,1,11058,11.737,0
13:34:34.980,0,8673,13.780,0
13:34:34.988,2,19130,8.928,0
13:34:35.027,1,11086,23.270,0
13:34:35.030,0,8697,21.615,0
13:34:35.032,2,19160,21.207,0
13:34:35.047,1,11116,11.561,0
13:34:35.053,0,8726,13.303,0
