wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:58:21.876,1,13345,3.091,0
12:58:21.897,0,22558,1.940,0
12:58:21.898,1,13436,2.937,0
12:58:21.902,2,22416,1.576,0
12:58:21.913,0,22570,0.395,0
12:58:21.921,1,13450,0.243,0
12:58:21.924,2,22431,0.382,0
12:58:21.952,1,13461,0.673,0
12:58:21.955,0,22580,0.543,0
12:58:21.966,2,22443,0.542,0
12:58:21.986,0,22589,0.333,0
12:58:21.992,1,13472,0.554,0
12:58:22.006,2,22455,0.417,0
12:58:22.031,0,22599,0.462,0
12:58:22.033,1,13482,0.397,0
12:58:22.037,2,22466,0.316,0
12:58:22.072,0,22608,0.613,0
12:58:22.074,1,13492,0.529,0
12:58:22.082,2,22477,0.540,0
12:58:22.116,0,22618,0.482,0
12:58:22.116,1,13503,0.811,0
12:58:22.124,2,22489,0.590,0
12:58:22.146,0,22627,0.336,0
12:58:22.146,1,13515,0.464,0
12:58:22.166,2,22500,0.362,0
12:58:22.190,0,22637,0.314,0
12:58:22.191,1,13526,0.575,0
12:58:22.197,2,22511,0.229,0
12:58:22.233,0,22646,0.416,0
12:58:22.233,1,13536,0.780,0
12:58:22.243,2,22522,0.348,0
12:58:22.274,0,22656,0.249,0
12:58:22.274,1,13547,0.572,0
12:58:22.283,2,22533,0.365,0
12:58:22.305,0,22665,0.116,0
12:58:22.306,1,13557,0.604,0
12:58:22.325,2,22543,0.388,0
12:58:22.350,0,22674,0.306,0
12:58:22.351,1,13567,0.548,0
12:58:22.357,2,22554,0.244,0
12:58:22.393,1,13578,0.486,0
12:58:22.393,0,22683,1.078,0
12:58:22.402,2,22565,0.384,0
12:58:22.435,1,13589,0.739,0
12:58:22.435,0,22691,0.964,0
12:58:22.444,2,22577,0.260,0
12:58:22.466,0,22701,0.546,0
12:58:22.466,1,13599,0.641,0
12:58:22.486,2,22588,0.462,0
12:58:22.510,0,22711,0.373,0
12:58:22.511,1,13610,0.471,0
12:58:22.518,2,22600,0.367,0
12:58:22.553,0,22721,0.425,0
12:58:22.553,1,13619,0.676,0
12:58:22.562,2,22610,0.252,0
12:58:22.595,1,13631,0.674,0
12:58:22.595,0,22730,0.846,0
12:58:22.603,2,22621,0.246,0
12:58:22.626,0,22738,0.492,0
12:58:22.626,1,13642,0.633,0
12:58:22.645,2,22631,0.246,0
12:58:22.670,0,22746,0.224,0
12:58:22.670,1,13651,0.622,0
12:58:22.677,2,22643,0.259,0
12:58:22.713,0,22754,0.299,0
12:58:22.714,1,13663,0.598,0
12:58:22.721,2,22654,0.287,0
12:58:22.754,0,22762,0.408,0
12:58:22.754,1,13674,0.413,0
12:58:22.764,2,22667,0.301,0
12:58:22.786,0,22771,0.320,0
12:58:22.786,1,13684,0.686,0
12:58:22.806,2,22678,0.258,0
12:58:22.830,0,22780,0.147,0
12:58:22.832,1,13694,0.543,0
12:58:22.837,2,22688,0.278,0
12:58:22.873,1,13704,0.663,0
12:58:22.882,2,22700,0.357,0
12:58:22.901,0,22889,0.882,0
12:58:22.915,1,13714,0.326,0
12:58:22.916,0,22901,0.144,0
12:58:22.924,2,22712,0.285,0
12:58:22.947,1,13726,0.437,0
12:58:22.950,0,22914,0.184,0
12:58:22.966,2,22724,0.287,0
12:58:22.991,1,13737,0.260,0
12:58:22.992,0,22924,0.321,0
12:58:22.997,2,22735,0.237,0
12:58:23.032,1,13748,0.401,0
12:58:23.034,0,22934,0.351,0
12:58:23.043,2,22747,0.393,0
12:58:23.066,0,22945,0.343,0
12:58:23.074,1,13759,0.356,0
12:58:23.084,2,22758,0.383,0
12:58:23.106,1,13769,0.343,0
12:58:23.112,0,22957,0.339,0
12:58:23.126,2,22771,0.261,0
12:58:23.147,1,13778,0.360,0
12:58:23.152,0,22968,0.303,0
12:58:23.158,2,22784,0.344,0
12:58:23.192,1,13788,0.346,0
12:58:23.195,0,22980,0.422,0
12:58:23.203,2,22797,0.302,0
12:58:23.226,0,22991,0.255,0
12:58:23.233,1,13798,0.380,0
12:58:23.244,2,22808,0.365,0
12:58:23.272,0,23002,0.240,0
12:58:23.274,1,13809,0.412,0
