wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:13:12.176,1,25643,7.238,3
11:13:12.182,0,7955,23.980,3
11:13:12.192,0,7981,8.934,0
11:13:12.203,2,5485,44.968,2
11:13:12.204,2,5494,0.715,0
11:13:12.207,1,25689,7.316,0
11:13:12.228,0,8000,6.410,0
11:13:12.243,1,25695,6.527,0
11:13:12.250,2,5509,6.899,0
11:13:12.269,0,8005,7.061,0
11:13:12.275,1,25698,6.413,0
11:13:12.281,2,5513,6.436,0
11:13:12.315,0,8010,11.417,0
11:13:12.319,1,25702,7.871,0
11:13:12.325,2,5519,7.909,0
11:13:12.344,0,8014,9.824,0
11:13:12.367,1,25709,11.262,0
11:13:12.372,2,5525,9.465,0
11:13:12.386,0,8030,10.253,0
11:13:12.408,1,25714,10.419,0
11:13:12.412,2,5533,8.807,0
11:13:12.431,0,8045,11.483,0
11:13:12.437,1,25725,8.686,0
11:13:12.444,2,5543,8.018,0
11:13:12.474,0,8052,10.261,0
11:13:12.480,1,25741,9.466,0
11:13:12.486,2,5553,9.242,0
11:13:12.505,0,8069,10.270,0
11:13:12.524,1,25764,11.295,0
11:13:12.531,2,5565,9.228,0
11:13:12.548,0,8098,11.674,0
11:13:12.569,1,25787,11.383,0
11:13:12.573,2,5583,9.639,0
11:13:12.592,0,8107,11.145,0
11:13:12.598,1,25796,9.013,0
11:13:12.604,2,5593,8.228,0
11:13:12.636,0,8130,12.123,0
11:13:12.641,1,25804,9.591,0
11:13:12.647,2,5609,9.355,0
11:13:12.667,0,8141,12.018,0
11:13:12.689,1,25833,12.415,0
11:13:12.756,2,5736,17.700,1
11:13:12.766,2,5788,7.188,0
11:13:12.773,0,8233,17.189,1
11:13:12.792,1,25928,14.890,1
11:13:12.792,0,8280,8.678,0
11:13:12.803,1,25982,6.216,0
11:13:12.808,2,5804,5.848,0
11:13:12.822,0,8291,6.912,0
11:13:12.851,1,25997,11.443,0
11:13:12.853,2,5822,9.543,0
11:13:12.863,0,8303,5.855,0
11:13:12.885,2,5840,8.598,0
11:13:12.886,1,26011,6.903,0
11:13:12.910,0,8315,8.820,0
11:13:12.917,1,26026,6.991,0
11:13:12.925,2,5858,7.139,0
11:13:12.953,0,8358,9.656,0
11:13:12.960,1,26054,8.169,0
11:13:12.971,2,5903,7.963,0
11:13:12.981,0,8405,6.318,0
11:13:13.007,1,26073,10.992,0
11:13:13.013,2,5928,8.789,0
11:13:13.022,0,8425,6.197,0
11:13:13.044,2,5949,7.999,0
11:13:13.045,1,26104,7.725,0
11:13:13.069,0,8442,7.177,0
11:13:13.075,1,26123,5.838,0
11:13:13.083,2,5971,5.843,0
11:13:13.112,0,8461,8.057,0
11:13:13.121,1,26142,9.455,0
11:13:13.130,2,5989,8.080,0
11:13:13.142,0,8481,6.688,0
11:13:13.166,1,26159,9.744,0
11:13:13.172,2,6007,8.611,0
11:13:13.184,0,8499,7.051,0
11:13:13.204,2,6026,8.334,0
11:13:13.207,1,26197,8.854,0
11:13:13.231,0,8515,8.759,0
11:13:13.237,1,26216,7.395,0
11:13:13.247,2,6043,8.623,0
11:13:13.278,0,8804,14.448,0
11:13:13.282,1,26504,10.423,0
11:13:13.360,2,6335,24.183,1
11:13:13.372,0,8941,18.410,1
11:13:13.373,2,6362,8.950,0
11:13:13.388,1,26619,13.986,1
11:13:13.390,0,8982,7.988,0
11:13:13.398,1,26647,6.446,0
11:13:13.412,2,6383,6.668,0
11:13:13.433,0,8999,10.144,0
11:13:13.442,1,26660,8.714,0
11:13:13.456,2,6399,9.257,0
11:13:13.476,0,9013,11.336,0
11:13:13.487,1,26673,9.619,0
11:13:13.489,2,6418,10.898,0
11:13:13.505,0,9029,9.796,0
11:13:13.520,1,26688,10.043,0
11:13:13.528,2,6440,9.060,0
11:13:13.548,0,9070,10.309,0
11:13:13.563,1,26727,11.241,0
11:13:13.574,2,6464,10.275,0
11:13:13.594,0,9098,11.775,0
11:13:13.605,1,26748,8.577,0
11:13:13.614,2,6489,9.603,0
11:13:13.640,0,9162,15.452,0
11:13:13.646,2,6512,9.683,0
11:13:13.650,1,26765,9.011,0
11:13:13.668,0,9183,12.085,0
11:13:13.679,1,26783,9.473,0
11:13:13.688,2,6535,9.955,0
11:13:13.710,0,9200,11.875,0
11:13:13.721,1,26804,9.161,0
11:13:13.732,2,6557,9.685,0
11:13:13.753,0,9216,11.901,0
11:13:13.766,1,26824,9.282,0
11:13:13.773,2,6579,9.414,0
11:13:13.797,0,9238,13.169,0
11:13:13.807,2,6600,9.474,0
11:13:13.809,1,26869,10.640,0
11:13:13.825,0,9263,9.685,0
11:13:13.841,1,26889,10.272,0
11:13:13.847,2,6624,8.757,0
11:13:13.869,0,9287,11.392,0
11:13:13.883,1,26907,10.459,0
11:13:13.967,2,6792,27.151,1
11:13:13.970,2,6823,2.884,0
11:13:13.976,0,9446,17.579,1
11:13:13.993,1,27037,1.234,2
11:13:13.999,0,9487,6.813,0
11:13:14.011,2,6868,6.467,0
11:13:14.031,0,9506,7.652,0
11:13:14.042,1,27116,8.831,0
11:13:14.055,2,6887,9.067,0
11:13:14.078,0,9525,13.796,0
11:13:14.089,2,6907,9.446,0
11:13:14.090,1,27135,10.274,0
11:13:14.120,0,9544,14.460,0
11:13:14.129,1,27151,9.966,0
11:13:14.130,2,6925,9.427,0
11:13:14.146,0,9558,10.325,0
11:13:14.160,1,27170,9.746,0
11:13:14.173,2,6954,9.807,0
11:13:14.188,0,9578,9.704,0
11:13:14.203,1,27188,10.758,0
11:13:14.215,2,6989,10.340,0
11:13:14.233,0,9606,11.584,0
11:13:14.247,1,27212,9.924,0
11:13:14.248,2,7011,10.262,0
11:13:14.277,0,9627,12.582,0
11:13:14.287,1,27230,8.906,0
11:13:14.288,2,7028,9.416,0
11:13:14.305,0,9643,9.292,0
11:13:14.319,1,27249,9.774,0
11:13:14.333,2,7045,9.898,0
11:13:14.349,0,9659,11.024,0
11:13:14.364,1,27267,10.914,0
11:13:14.373,2,7062,8.772,0
11:13:14.394,0,9682,11.717,0
11:13:14.407,1,27284,9.966,0
11:13:14.408,2,7088,10.466,0
11:13:14.438,0,9701,13.559,0
11:13:14.449,1,27301,9.550,0
11:13:14.450,2,7110,10.173,0
11:13:14.472,0,10004,16.082,0
11:13:14.484,1,27604,13.178,0
11:13:14.567,2,7429,2.636,2
11:13:14.577,0,10136,2.559,2
11:13:14.585,1,27729,17.854,1
11:13:14.606,1,27773,6.922,0
11:13:14.610,2,7482,5.983,0
11:13:14.624,0,10180,7.156,0
11:13:14.640,1,27792,8.751,0
11:13:14.653,2,7504,7.414,0
11:13:14.670,0,10201,9.866,0
11:13:14.683,1,27813,9.554,0
11:13:14.685,2,7526,7.800,0
11:13:14.716,0,10228,10.573,0
11:13:14.727,1,27833,8.955,0
11:13:14.729,2,7549,9.849,0
11:13:14.748,0,10268,11.421,0
11:13:14.759,1,27850,7.974,0
11:13:14.774,2,7572,10.882,0
11:13:14.790,0,10292,10.589,0
11:13:14.801,1,27868,8.808,0
11:13:14.814,2,7595,9.572,0
11:13:14.836,0,10316,11.699,0
11:13:14.847,1,27886,9.114,0
11:13:14.848,2,7617,10.635,0
11:13:14.879,0,10338,13.529,0
11:13:14.888,1,27906,9.040,0
11:13:14.889,2,7639,9.858,0
11:13:14.908,0,10360,11.199,0
11:13:14.920,1,27927,9.067,0
11:13:14.934,2,7661,9.961,0
11:13:14.951,0,10382,10.820,0
11:13:14.963,1,27947,10.715,0
11:13:14.973,2,7683,8.678,0
11:13:14.994,0,10400,10.393,0
11:13:15.008,1,27969,9.883,0
11:13:15.009,2,7705,10.801,0
11:13:15.037,0,10419,11.985,0
11:13:15.048,1,27991,9.526,0
11:13:15.049,2,7728,10.163,0
11:13:15.065,0,10439,9.892,0
11:13:15.081,1,28013,9.884,0
11:13:15.147,2,7857,14.580,1
11:13:15.156,0,10547,14.485,1
11:13:15.173,1,28141,14.433,1
11:13:15.174,2,7904,7.400,0
11:13:15.188,0,10581,5.859,0
11:13:15.199,1,28176,5.702,0
