wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:35:27.607,0,22177,31.297,4
17:35:27.628,0,22202,20.389,0
17:35:27.642,1,8277,21.051,4
17:35:27.650,2,7732,30.522,4
17:35:27.668,1,8311,6.133,0
17:35:27.674,0,22270,23.155,0
17:35:27.675,2,7767,13.136,0
17:35:27.705,2,7848,2.378,0
17:35:27.706,0,22327,16.911,0
17:35:27.721,1,8415,19.133,0
17:35:27.761,0,22368,30.565,0
17:35:27.762,2,7915,30.270,0
17:35:27.766,1,8457,33.779,0
17:35:27.784,0,22398,19.854,0
17:35:27.798,1,8487,19.598,0
17:35:27.799,2,7947,19.862,0
17:35:27.822,0,22430,17.963,0
17:35:27.838,1,8521,21.621,0
17:35:27.839,2,7982,22.415,0
17:35:27.865,0,22460,18.969,0
17:35:27.877,1,8554,19.930,0
17:35:27.879,2,8019,17.561,0
17:35:27.911,1,8584,18.970,0
17:35:27.915,2,8052,21.446,0
17:35:27.915,0,22492,23.571,0
17:35:27.936,0,22521,15.661,0
17:35:27.952,1,8613,16.638,0
17:35:27.955,2,8089,18.366,0
17:35:27.981,0,22563,14.895,0
17:35:27.995,2,8122,18.691,0
17:35:27.996,1,8656,22.094,0
17:35:28.021,0,22592,15.042,0
17:35:28.036,1,8684,17.858,0
17:35:28.037,2,8162,17.779,0
17:35:28.160,2,8341,18.885,2
17:35:28.163,0,22777,36.524,2
17:35:28.172,0,22796,3.387,0
17:35:28.173,1,8873,31.576,2
17:35:28.187,1,8913,4.400,0
17:35:28.198,2,8405,14.170,0
17:35:28.232,2,8436,21.480,0
17:35:28.232,1,8970,22.601,0
17:35:28.233,0,22873,26.295,0
17:35:28.269,0,22905,20.803,0
17:35:28.273,2,8468,17.927,0
17:35:28.273,1,9007,19.581,0
17:35:28.295,0,22932,15.693,0
17:35:28.312,2,8499,14.644,0
17:35:28.312,1,9041,15.700,0
17:35:28.342,0,22960,17.551,0
17:35:28.356,1,9074,16.292,0
17:35:28.357,2,8538,15.773,0
17:35:28.392,0,22990,25.039,0
17:35:28.392,1,9106,23.406,0
17:35:28.393,2,8572,22.361,0
17:35:28.434,0,23020,24.573,0
17:35:28.438,1,9139,24.546,0
17:35:28.438,2,8606,22.448,0
17:35:28.458,0,23050,17.859,0
17:35:28.475,1,9171,18.672,0
17:35:28.476,2,8640,18.469,0
17:35:28.502,0,23081,17.293,0
17:35:28.516,1,9205,18.807,0
17:35:28.516,2,8672,16.432,0
17:35:28.553,0,23115,26.659,0
17:35:28.554,2,8705,23.078,0
17:35:28.554,1,9240,26.242,0
17:35:28.582,0,23147,13.002,0
17:35:28.594,1,9276,21.488,0
17:35:28.595,2,8737,19.249,0
17:35:28.611,0,23179,10.951,0
17:35:28.631,1,9313,16.775,0
17:35:28.632,2,8769,15.507,0
17:35:28.697,0,23336,7.682,1
17:35:28.718,1,9457,25.895,1
17:35:28.721,2,8905,20.280,1
17:35:28.742,0,23378,14.644,0
17:35:28.745,1,9502,10.470,0
17:35:28.747,2,8952,12.258,0
17:35:28.793,0,23405,22.561,0
17:35:28.795,2,8974,18.784,0
17:35:28.796,1,9528,20.975,0
17:35:28.817,0,23432,12.882,0
17:35:28.834,1,9557,17.044,0
17:35:28.835,2,9004,15.980,0
17:35:28.863,0,23465,17.211,0
17:35:28.867,2,9029,15.826,0
17:35:28.868,1,9589,18.655,0
