wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
20:51:35.976,2,25189,3.702,1
20:51:36.004,2,25255,6.974,0
20:51:36.043,2,25289,5.963,0
20:51:36.050,0,30158,6.994,3
20:51:36.076,2,25318,6.855,0
20:51:36.099,0,30188,26.265,0
20:51:36.112,1,23682,10.207,3
20:51:36.119,2,25360,6.017,0
20:51:36.134,0,30220,15.031,0
20:51:36.148,1,23713,14.589,0
20:51:36.158,2,25390,3.969,0
20:51:36.174,0,30250,14.194,0
20:51:36.187,1,23750,9.168,0
20:51:36.200,2,25423,4.286,0
20:51:36.209,0,30315,7.152,0
20:51:36.222,1,23815,2.232,0
20:51:36.232,2,25455,3.989,0
20:51:36.238,0,30346,5.391,0
20:51:36.268,1,23888,4.933,0
20:51:36.277,2,25486,3.985,0
20:51:36.283,0,30386,4.344,0
20:51:36.299,1,23923,4.998,0
20:51:36.319,2,25526,4.918,0
20:51:36.325,0,30417,4.455,0
20:51:36.344,1,23960,4.660,0
20:51:36.361,2,25558,4.916,0
20:51:36.366,0,30450,4.314,0
20:51:36.384,1,23996,4.516,0
20:51:36.393,2,25588,5.309,0
20:51:36.397,0,30480,4.258,0
20:51:36.426,1,24029,4.327,0
20:51:36.436,2,25623,4.195,0
20:51:36.442,0,30510,4.232,0
20:51:36.458,1,24063,4.349,0
20:51:36.478,2,25654,4.221,0
20:51:36.484,0,30540,4.144,0
20:51:36.502,1,24098,4.415,0
20:51:36.521,2,25682,4.916,0
20:51:36.527,0,30582,4.918,0
20:51:36.544,1,24131,3.907,0
20:51:36.555,2,25715,6.784,0
20:51:36.559,0,30613,4.364,0
20:51:36.587,1,24167,4.457,0
20:51:36.599,2,25751,5.732,0
20:51:36.602,0,30644,4.522,0
20:51:36.619,1,24206,5.190,0
20:51:36.641,2,25788,7.075,0
20:51:36.645,0,30677,4.657,0
20:51:36.663,1,24243,4.954,0
20:51:36.682,2,25823,5.677,0
20:51:36.687,0,30717,4.310,0
20:51:36.704,1,24279,4.399,0
20:51:36.714,2,25868,6.577,0
20:51:36.718,0,30753,4.448,0
20:51:36.746,1,24316,3.854,0
20:51:36.760,2,25903,6.247,0
20:51:36.764,0,30790,4.684,0
20:51:36.777,1,24354,3.769,0
20:51:36.801,2,25939,5.192,0
20:51:36.804,0,30823,4.351,0
20:51:36.821,1,24391,3.793,0
20:51:36.832,2,25977,4.156,0
20:51:36.847,0,30861,4.367,0
20:51:36.863,1,24426,3.784,0
20:51:36.878,0,30894,4.682,0
20:51:36.879,2,26014,4.952,0
20:51:36.904,1,24461,3.922,0
20:51:36.920,2,26048,5.542,0
20:51:36.923,0,30927,4.529,0
20:51:36.946,1,24494,3.664,0
20:51:36.962,2,26081,5.535,0
20:51:36.965,0,30960,4.164,0
20:51:36.977,1,24536,4.135,0
20:51:36.992,2,26122,4.535,0
20:51:37.006,0,30991,4.036,0
20:51:37.019,1,24569,4.109,0
20:51:37.038,2,26152,4.440,0
20:51:37.038,0,31024,4.866,0
20:51:37.064,1,24603,5.029,0
20:51:37.079,2,26187,4.726,0
20:51:37.083,0,31055,4.534,0
20:51:37.104,1,24637,3.901,0
20:51:37.146,1,24670,4.468,0
20:51:37.173,2,26370,25.556,1
20:51:37.210,2,26389,16.317,0
20:51:37.238,0,31233,45.129,2
20:51:37.251,2,26415,17.415,0
20:51:37.278,0,31255,38.566,0
20:51:37.280,2,26469,4.216,0
20:51:37.312,2,26501,4.616,0
20:51:37.314,0,31312,33.929,0
20:51:37.334,1,24864,33.753,3
20:51:37.357,0,31341,4.158,1
20:51:37.359,2,26532,5.814,0
20:51:37.370,1,24894,28.518,0
20:51:37.398,2,26564,4.517,0
20:51:37.403,0,31431,4.336,0
20:51:37.407,1,24925,33.365,0
20:51:37.441,2,26596,4.620,0
20:51:37.443,1,24959,26.308,0
20:51:37.445,0,31462,4.739,0
20:51:37.464,1,25025,3.958,0
20:51:37.472,2,26630,4.280,0
20:51:37.486,0,31494,4.326,0
20:51:37.506,1,25058,4.072,0
20:51:37.519,0,31527,5.291,0
20:51:37.519,2,26668,5.109,0
20:51:37.548,1,25094,4.713,0
20:51:37.559,2,26704,4.655,0
20:51:37.563,0,31562,4.637,0
20:51:37.578,1,25132,4.447,0
20:51:37.602,2,26741,4.557,0
20:51:37.605,0,31600,4.666,0
20:51:37.622,1,25169,4.116,0
20:51:37.633,2,26780,4.148,0
20:51:37.646,0,31636,3.853,0
20:51:37.664,1,25205,4.034,0
20:51:37.680,0,31673,6.224,0
20:51:37.681,2,26817,6.937,0
20:51:37.706,1,25243,3.641,0
20:51:37.719,2,26852,4.979,0
20:51:37.724,0,31710,5.089,0
20:51:37.738,1,25277,3.800,0
20:51:37.761,2,26892,4.529,0
20:51:37.765,0,31742,5.456,0
20:51:37.783,1,25312,3.932,0
20:51:37.792,2,26931,4.111,0
20:51:37.807,0,31777,4.636,0
20:51:37.824,1,25347,3.814,0
20:51:37.838,0,31812,4.904,0
20:51:37.838,2,26969,4.593,0
20:51:37.866,1,25383,3.894,0
20:51:37.879,2,27004,4.253,0
20:51:37.882,0,31849,4.199,0
20:51:37.898,1,25422,4.426,0
20:51:37.921,2,27040,4.009,0
20:51:37.924,0,31886,4.233,0
20:51:37.942,1,25459,3.932,0
20:51:37.990,2,27097,14.028,0
20:51:37.996,0,31946,15.265,0
20:51:38.010,2,27149,6.067,0
20:51:38.012,1,25521,16.151,0
20:51:38.018,0,32001,18.121,0
20:51:38.039,2,27183,4.605,0
20:51:38.046,0,32030,4.105,0
20:51:38.059,1,25568,38.529,0
20:51:38.082,2,27225,6.034,0
20:51:38.082,0,32060,5.454,0
20:51:38.106,1,25599,2.748,1
20:51:38.123,2,27256,5.960,0
20:51:38.123,0,32093,5.054,0
20:51:38.140,1,25672,5.538,0
20:51:38.163,2,27289,5.328,0
20:51:38.165,0,32125,4.645,0
20:51:38.184,1,25700,4.395,0
20:51:38.204,2,27324,6.234,0
20:51:38.208,0,32167,5.754,0
20:51:38.226,1,25736,5.431,0
20:51:38.234,2,27357,5.299,0
20:51:38.238,0,32205,4.502,0
20:51:38.267,1,25765,4.562,0
20:51:38.279,2,27388,5.952,0
20:51:38.282,0,32234,4.045,0
20:51:38.298,1,25805,4.233,0
20:51:38.333,2,27529,18.473,0
20:51:38.343,1,25837,4.207,0
20:51:38.371,2,27553,14.147,0
