wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:45:57.934,0,20209,1.702,0
15:45:57.941,1,32686,1.865,0
15:45:57.951,2,27235,1.670,0
15:45:57.955,0,20221,0.362,0
15:45:57.964,1,32698,0.470,0
15:45:57.974,2,27247,0.395,0
15:45:57.996,0,20231,0.508,0
15:45:58.004,1,32711,0.375,0
15:45:58.015,2,27259,0.455,0
15:45:58.035,1,32722,0.346,0
15:45:58.037,0,20240,0.414,0
15:45:58.048,2,27272,0.452,0
15:45:58.069,0,20249,0.462,0
15:45:58.075,1,32733,0.297,0
15:45:58.089,2,27284,0.454,0
15:45:58.114,0,20257,0.298,0
15:45:58.116,1,32744,0.327,0
15:45:58.130,2,27296,0.297,0
15:45:58.154,0,20264,0.242,0
15:45:58.157,1,32756,0.309,0
15:45:58.172,2,27308,0.463,0
15:45:58.189,1,32768,0.344,0
15:45:58.196,0,20272,0.179,0
15:45:58.204,2,27320,0.318,0
15:45:58.228,0,20280,0.149,0
15:45:58.233,1,32778,0.300,0
15:45:58.250,2,27333,0.613,0
15:45:58.273,0,20288,0.301,0
15:45:58.275,1,32789,0.301,0
15:45:58.290,2,27344,0.558,0
15:45:58.315,0,20297,0.312,0
15:45:58.317,1,32801,0.296,0
15:45:58.332,2,27355,0.369,0
15:45:58.349,1,32813,0.479,0
15:45:58.356,0,20307,0.523,0
15:45:58.363,2,27367,0.346,0
15:45:58.393,1,32825,0.303,0
15:45:58.396,0,20315,0.222,0
15:45:58.408,2,27379,0.707,0
15:45:58.428,0,20322,0.205,0
15:45:58.434,1,32834,0.128,0
15:45:58.450,2,27390,0.335,0
15:45:58.473,0,20330,0.221,0
15:45:58.477,1,32847,0.144,0
15:45:58.492,2,27401,0.293,0
15:45:58.508,1,32856,0.124,0
15:45:58.515,0,20339,0.238,0
15:45:58.523,2,27412,0.215,0
15:45:58.552,1,32867,0.127,0
15:45:58.556,0,20347,0.243,0
15:45:58.569,2,27424,0.419,0
15:45:58.589,0,20356,0.263,0
15:45:58.595,1,32879,0.135,0
