wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
13:23:28.024,0,5302,1.330,1
13:23:28.054,0,5338,9.583,0
13:23:28.079,1,32643,9.202,1
13:23:28.085,0,5366,9.804,0
13:23:28.101,2,18810,9.171,1
13:23:28.116,1,32678,5.274,0
13:23:28.139,0,5397,12.758,0
13:23:28.142,2,18846,9.568,0
13:23:28.164,1,32702,8.618,0
13:23:28.174,2,18870,10.180,0
13:23:28.175,0,5420,8.499,0
13:23:28.199,1,32734,11.542,0
13:23:28.206,0,5446,8.151,0
13:23:28.215,2,18904,9.202,0
13:23:28.240,1,32774,11.186,0
13:23:28.250,0,5467,8.810,0
13:23:28.256,2,18939,8.972,0
13:23:28.280,1,32793,9.150,0
13:23:28.292,0,5497,10.319,0
13:23:28.300,2,18961,7.729,0
13:23:28.331,1,32819,15.297,0
13:23:28.346,2,18984,21.057,0
13:23:28.346,0,5517,22.427,0
13:23:28.356,1,32842,9.019,0
13:23:28.366,0,5549,10.874,0
13:23:28.372,2,19010,6.847,0
13:23:28.401,1,32865,11.616,0
13:23:28.409,0,5573,9.381,0
13:23:28.418,2,19035,9.672,0
13:23:28.452,1,32888,17.241,0
13:23:28.456,0,5597,14.758,0
13:23:28.464,2,19059,8.868,0
13:23:28.486,1,32912,10.427,0
13:23:28.494,0,5621,9.621,0
13:23:28.502,2,19081,8.873,0
13:23:28.517,1,32940,9.722,0
13:23:28.523,0,5646,7.625,0
13:23:28.532,2,19105,9.495,0
13:23:28.559,1,32962,9.447,0
13:23:28.574,0,5783,16.499,0
13:23:28.576,2,19141,10.647,0
13:23:28.604,1,32996,8.796,0
13:23:28.619,2,19166,11.578,0
13:23:28.644,0,5835,2.566,1
13:23:28.683,1,33156,14.482,1
13:23:28.698,0,5888,13.539,0
13:23:28.702,2,19312,14.799,1
13:23:28.719,1,33199,8.672,0
13:23:28.725,0,5920,7.175,0
13:23:28.737,2,19346,6.282,0
13:23:28.765,1,33217,10.469,0
13:23:28.771,0,5943,12.448,0
13:23:28.779,2,19363,6.807,0
13:23:28.814,1,33241,17.206,0
13:23:28.830,0,5965,27.267,0
13:23:28.830,2,19391,24.706,0
13:23:28.837,1,33267,8.338,0
13:23:28.858,0,5986,14.074,0
13:23:28.860,2,19422,14.391,0
13:23:28.882,1,33290,12.454,0
13:23:28.889,0,6012,13.565,0
13:23:28.899,2,19456,11.059,0
13:23:28.933,0,6031,15.569,0
13:23:28.933,1,33313,18.839,0
13:23:28.942,2,19479,8.701,0
13:23:28.977,1,33338,20.951,0
13:23:28.982,2,19502,18.765,0
13:23:28.982,0,6048,19.969,0
13:23:29.000,1,33359,11.989,0
13:23:29.014,0,6065,10.575,0
13:23:29.018,2,19522,12.848,0
13:23:29.040,1,33381,10.326,0
13:23:29.050,0,6084,11.812,0
13:23:29.056,2,19544,7.693,0
13:23:29.086,1,33405,13.722,0
13:23:29.089,0,6101,11.081,0
13:23:29.099,2,19568,8.237,0
13:23:29.127,1,33429,11.183,0
13:23:29.134,0,6118,12.173,0
13:23:29.141,2,19592,8.087,0
