wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:46:45.248,0,32992,0.065,2
11:46:45.261,1,32992,1.149,2
11:46:45.279,2,32992,0.601,1
11:46:45.333,1,32992,0.497,1
11:46:45.350,2,32992,0.570,1
11:46:45.432,2,32992,0.614,1
11:46:45.447,0,32992,0.372,4
11:46:45.461,1,32992,0.608,2
11:46:45.464,2,32992,0.517,0
11:46:45.492,1,32992,0.633,0
11:46:45.579,1,32992,0.780,1
11:46:45.591,2,32992,0.683,2
11:46:45.602,0,32992,0.607,3
11:46:45.646,0,32992,0.459,0
11:46:45.652,1,32992,0.733,1
11:46:45.664,2,32992,0.766,1
11:46:45.696,1,32992,0.721,0
11:46:45.738,1,32992,0.756,0
11:46:45.750,2,32992,0.612,1
11:46:45.761,0,32992,0.521,2
11:46:45.824,2,32992,0.659,1
11:46:45.847,0,32992,0.646,1
11:46:45.857,1,32992,0.622,2
11:46:45.888,0,32992,0.594,0
11:46:45.898,1,32992,0.637,0
11:46:45.910,2,32992,0.730,1
11:46:45.929,0,32992,0.516,0
11:46:45.941,1,32992,0.711,0
11:46:45.972,1,32992,0.804,0
11:46:46.024,2,32992,0.724,2
11:46:46.046,0,32992,0.498,2
11:46:46.058,1,32992,0.660,1
11:46:46.110,2,32992,0.549,1
11:46:46.129,0,32992,0.504,1
11:46:46.132,1,32992,0.867,1
11:46:46.161,0,32992,0.597,0
11:46:46.221,1,32992,2.370,1
11:46:46.236,0,32992,5.230,0
11:46:46.261,1,32992,0.636,0
11:46:46.292,1,32992,0.526,0
11:46:46.311,2,32992,0.692,4
11:46:46.328,0,32992,0.817,2
11:46:46.337,1,32992,0.669,0
11:46:46.368,0,32992,0.668,0
11:46:46.379,1,32992,0.603,0
11:46:46.393,2,32992,0.887,1
11:46:46.425,2,32992,1.179,0
11:46:46.469,2,32992,0.703,0
11:46:46.528,0,32992,0.628,3
11:46:46.581,1,32992,0.806,4
11:46:46.593,2,32992,0.735,2
11:46:46.641,0,32992,0.521,2
11:46:46.684,0,32992,0.612,0
11:46:46.699,1,32992,0.663,2
11:46:46.741,1,32992,0.676,0
11:46:46.793,2,32992,1.136,4
11:46:46.841,0,32992,0.711,3
11:46:46.884,0,32992,0.685,0
11:46:46.901,1,32992,0.764,3
11:46:46.952,2,32992,1.285,3
11:46:46.993,2,32992,0.697,0
11:46:47.019,1,32992,0.791,2
11:46:47.024,2,32992,0.717,0
11:46:47.069,2,32992,0.757,0
11:46:47.111,2,32992,0.714,0
11:46:47.128,0,32992,0.668,5
11:46:47.169,0,32992,0.625,0
11:46:47.239,0,32992,9.685,0
11:46:47.250,1,32992,5.907,4
11:46:47.253,0,32992,0.892,0
11:46:47.259,1,32992,0.544,0
11:46:47.285,2,32992,6.205,3
11:46:47.293,0,32992,0.625,0
11:46:47.301,1,32992,0.585,0
11:46:47.305,2,32992,0.710,0
11:46:47.326,0,32992,0.506,0
11:46:47.350,2,32992,0.963,0
11:46:47.420,1,32992,0.811,2
11:46:47.433,2,32992,0.744,1
11:46:47.462,1,32992,0.856,0
