wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:04:09.113,2,29130,4.556,0
19:04:09.122,0,5086,1.457,0
19:04:09.125,1,22023,2.319,0
19:04:09.127,2,29229,2.738,0
19:04:09.127,1,22035,0.200,0
19:04:09.128,2,29242,0.180,0
19:04:09.132,1,22046,0.155,0
19:04:09.135,0,5176,1.020,0
19:04:09.135,0,5187,0.179,0
19:04:09.151,2,29253,0.205,0
19:04:09.160,0,5196,0.455,0
19:04:09.172,1,22058,0.219,0
19:04:09.185,2,29263,0.137,0
19:04:09.190,0,5204,0.319,0
19:04:09.214,1,22069,0.215,0
19:04:09.227,2,29274,0.236,0
19:04:09.232,0,5212,0.195,0
19:04:09.246,1,22082,0.210,0
19:04:09.268,2,29285,0.216,0
19:04:09.272,0,5219,0.137,0
19:04:09.291,1,22093,0.439,0
19:04:09.309,2,29296,0.223,0
19:04:09.314,0,5227,0.464,0
19:04:09.332,1,22105,0.196,0
19:04:09.341,2,29307,0.177,0
19:04:09.345,0,5234,0.305,0
19:04:09.374,1,22117,0.194,0
19:04:09.386,2,29320,0.152,0
19:04:09.390,0,5242,0.268,0
19:04:09.406,1,22128,0.182,0
19:04:09.427,2,29330,0.285,0
19:04:09.432,0,5251,0.215,0
19:04:09.450,1,22139,0.174,0
19:04:09.470,2,29340,0.189,0
19:04:09.473,0,5259,0.212,0
19:04:09.493,1,22151,0.245,0
19:04:09.501,2,29352,0.207,0
19:04:09.514,0,5266,0.256,0
19:04:09.535,1,22164,0.196,0
19:04:09.546,0,5274,0.264,0
19:04:09.546,2,29364,0.229,0
19:04:09.566,1,22175,0.237,0
19:04:09.588,2,29374,0.271,0
19:04:09.590,0,5281,0.492,0
19:04:09.612,1,22187,0.387,0
19:04:09.630,2,29384,0.292,0
19:04:09.632,0,5288,0.541,0
19:04:09.654,1,22197,0.257,0
19:04:09.661,2,29395,0.170,0
19:04:09.674,0,5296,0.390,0
19:04:09.695,1,22209,0.359,0
19:04:09.706,0,5303,0.529,0
19:04:09.706,2,29407,0.185,0
19:04:09.726,1,22221,0.246,0
19:04:09.748,2,29417,0.201,0
19:04:09.750,0,5310,0.461,0
19:04:09.770,1,22233,0.229,0
19:04:09.790,2,29429,0.270,0
19:04:09.792,0,5317,0.487,0
19:04:09.819,1,22245,0.267,0
19:04:09.822,2,29440,0.272,0
19:04:09.834,0,5324,0.297,0
19:04:09.852,1,22256,0.151,0
19:04:09.865,0,5332,0.271,0
19:04:09.867,2,29451,0.214,0
19:04:09.894,1,22268,0.163,0
19:04:09.908,2,29463,0.165,0
19:04:09.911,0,5340,0.512,0
19:04:09.926,1,22279,0.176,0
19:04:09.951,2,29475,0.651,0
19:04:09.952,0,5349,0.319,0
19:04:09.971,1,22291,0.156,0
19:04:09.982,2,29487,0.149,0
19:04:09.993,0,5358,0.394,0
19:04:10.013,1,22303,0.175,0
19:04:10.027,2,29499,0.188,0
19:04:10.034,0,5366,0.361,0
19:04:10.055,1,22316,0.163,0
19:04:10.068,2,29509,0.145,0
19:04:10.086,1,22327,0.154,0
19:04:10.110,2,29520,0.247,0
19:04:10.123,0,5481,1.914,0
19:04:10.123,0,5493,0.425,0
19:04:10.132,1,22338,0.164,0
19:04:10.141,2,29530,0.176,0
19:04:10.155,0,5505,0.439,0
19:04:10.173,1,22351,0.174,0
19:04:10.186,2,29540,0.188,0
19:04:10.187,0,5516,0.755,0
19:04:10.215,1,22362,0.162,0
19:04:10.228,2,29551,0.159,0
19:04:10.232,0,5525,0.701,0
19:04:10.246,1,22374,0.172,0
19:04:10.270,2,29563,0.217,0
19:04:10.272,0,5534,0.562,0
19:04:10.292,1,22386,0.282,0
19:04:10.302,2,29574,0.192,0
19:04:10.314,0,5544,0.611,0
19:04:10.333,1,22397,0.336,0
19:04:10.346,0,5553,0.559,0
19:04:10.346,2,29585,0.148,0
19:04:10.375,1,22410,0.334,0
19:04:10.388,2,29596,0.124,0
19:04:10.391,0,5562,0.779,0
19:04:10.407,1,22421,0.363,0
19:04:10.430,2,29606,0.162,0
19:04:10.431,0,5571,0.311,0
19:04:10.451,1,22432,0.185,0
19:04:10.461,2,29617,0.147,0
19:04:10.475,0,5580,0.230,0
19:04:10.493,1,22444,0.177,0
19:04:10.505,2,29627,0.179,0
19:04:10.506,0,5588,0.361,0
19:04:10.535,1,22455,0.212,0
19:04:10.547,2,29638,0.176,0
19:04:10.550,0,5597,0.222,0
19:04:10.567,1,22466,0.216,0
19:04:10.588,2,29650,0.233,0
19:04:10.592,0,5606,0.247,0
19:04:10.612,1,22478,0.215,0
19:04:10.630,2,29662,0.240,0
19:04:10.633,0,5615,0.170,0
19:04:10.653,1,22488,0.218,0
19:04:10.661,2,29673,0.200,0
19:04:10.665,0,5625,0.172,0
19:04:10.695,1,22499,0.195,0
19:04:10.706,2,29684,0.224,0
19:04:10.707,0,5635,0.193,0
19:04:10.727,1,22510,0.183,0
19:04:10.748,2,29694,0.207,0
19:04:10.751,0,5644,0.184,0
19:04:10.772,1,22523,0.233,0
19:04:10.789,2,29705,0.218,0
19:04:10.792,0,5653,0.269,0
19:04:10.813,1,22533,0.304,0
19:04:10.830,2,29716,0.237,0
19:04:10.834,0,5662,0.256,0
19:04:10.855,1,22543,0.182,0
19:04:10.862,2,29727,0.179,0
19:04:10.866,0,5671,1.024,0
19:04:10.887,1,22556,0.272,0
19:04:10.907,2,29739,0.288,0
19:04:10.910,0,5680,0.484,0
19:04:10.931,1,22567,0.210,0
19:04:10.948,2,29749,0.314,0
19:04:10.952,0,5689,0.394,0
19:04:10.973,1,22578,0.206,0
19:04:10.990,2,29760,0.216,0
19:04:10.994,0,5699,0.608,0
19:04:11.015,1,22590,0.215,0
19:04:11.022,2,29772,0.190,0
19:04:11.026,0,5709,0.338,0
19:04:11.102,2,29882,1.271,0
19:04:11.106,1,22721,1.084,0
19:04:11.106,1,22734,0.183,0
19:04:11.110,2,29897,0.319,0
19:04:11.115,0,5814,1.948,0
19:04:11.119,0,5826,0.325,0
19:04:11.139,1,22745,0.157,0
19:04:11.150,2,29912,0.235,0
19:04:11.153,0,5839,0.365,0
19:04:11.172,1,22757,0.172,0
19:04:11.191,2,29925,0.157,0
19:04:11.194,0,5851,0.403,0
19:04:11.215,1,22770,0.168,0
19:04:11.232,2,29936,0.212,0
19:04:11.236,0,5862,0.419,0
19:04:11.256,1,22784,0.218,0
19:04:11.266,2,29949,0.175,0
19:04:11.270,0,5873,0.408,0
19:04:11.297,1,22796,0.224,0
19:04:11.310,2,29963,0.191,0
19:04:11.312,0,5884,0.338,0
19:04:11.331,1,22808,0.172,0
