wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
18:58:38.119,0,2360,23.452,0
18:58:38.142,0,2372,13.971,0
18:58:38.155,0,2385,6.111,0
18:58:38.170,1,26959,22.090,0
18:58:38.180,2,7789,23.093,0
18:58:38.183,1,26971,5.956,0
18:58:38.189,2,7801,6.034,0
18:58:38.193,0,2399,3.548,0
18:58:38.221,1,26983,3.559,0
18:58:38.227,2,7813,3.814,0
18:58:38.234,0,2414,3.491,0
18:58:38.262,1,26997,4.147,0
18:58:38.266,0,2430,3.715,0
18:58:38.268,2,7827,4.205,0
18:58:38.295,1,27011,4.185,0
18:58:38.300,2,7843,3.438,0
18:58:38.310,0,2443,3.346,0
18:58:38.339,1,27025,4.325,0
18:58:38.342,2,7856,3.663,0
18:58:38.352,0,2456,3.355,0
18:58:38.380,1,27039,3.869,0
18:58:38.383,2,7870,3.560,0
18:58:38.394,0,2469,2.977,0
18:58:38.422,1,27052,4.479,0
18:58:38.427,2,7886,5.406,0
18:58:38.428,0,2484,5.464,0
18:58:38.455,1,27066,5.206,0
18:58:38.457,2,7898,4.221,0
18:58:38.470,0,2497,3.691,0
18:58:38.498,1,27079,3.911,0
18:58:38.503,2,7912,5.044,0
18:58:38.511,0,2510,2.963,0
18:58:38.540,1,27092,3.956,0
18:58:38.544,2,7926,4.912,0
18:58:38.552,0,2523,3.147,0
18:58:38.582,1,27105,4.471,0
18:58:38.587,2,7940,5.586,0
18:58:38.594,0,2536,3.902,0
18:58:38.614,1,27120,3.851,0
18:58:38.618,2,7954,4.315,0
18:58:38.626,0,2550,3.558,0
18:58:38.659,1,27133,3.973,0
18:58:38.663,2,7968,4.988,0
18:58:38.670,0,2564,3.591,0
18:58:38.700,1,27146,3.715,0
18:58:38.704,2,7982,4.337,0
18:58:38.712,0,2579,3.947,0
18:58:38.742,1,27159,3.760,0
18:58:38.745,2,7996,3.899,0
18:58:38.753,0,2595,4.236,0
18:58:38.774,1,27173,3.842,0
18:58:38.787,2,8012,4.014,0
18:58:38.794,0,2608,2.840,0
18:58:38.818,2,8026,4.058,0
18:58:38.821,1,27186,5.980,0
18:58:38.826,0,2621,3.192,0
18:58:38.861,1,27199,4.161,0
18:58:38.863,2,8040,4.052,0
18:58:38.872,0,2635,3.595,0
18:58:38.903,1,27213,4.575,0
18:58:38.903,2,8054,4.032,0
18:58:38.911,0,2648,2.807,0
18:58:38.934,1,27227,3.614,0
18:58:38.946,2,8068,4.051,0
18:58:38.954,0,2665,3.071,0
18:58:38.978,2,8082,4.287,0
18:58:38.979,1,27244,4.606,0
18:58:38.985,0,2679,3.165,0
18:58:39.020,1,27257,4.001,0
18:58:39.023,2,8096,4.481,0
18:58:39.029,0,2693,3.087,0
18:58:39.063,1,27270,4.843,0
18:58:39.064,2,8110,4.108,0
18:58:39.072,0,2706,3.321,0
18:58:39.094,1,27284,3.584,0
18:58:39.106,2,8124,3.635,0
18:58:39.139,0,2723,14.335,0
18:58:39.140,2,8141,5.906,0
18:58:39.140,1,27300,5.605,0
18:58:39.154,0,2737,3.547,0
18:58:39.180,1,27313,3.868,0
18:58:39.182,2,8155,4.234,0
18:58:39.195,0,2753,3.607,0
18:58:39.222,1,27327,4.316,0
18:58:39.224,2,8171,4.412,0
18:58:39.236,0,2767,3.853,0
18:58:39.263,1,27341,4.498,0
18:58:39.266,2,8185,4.315,0
18:58:39.268,0,2830,4.632,0
18:58:39.294,1,27355,4.158,0
18:58:39.298,2,8199,4.175,0
18:58:39.312,0,2843,3.405,0
18:58:39.339,1,27421,5.105,0
18:58:39.345,2,8266,6.731,0
18:58:39.353,0,2856,3.607,0
18:58:39.381,1,27433,4.540,0
18:58:39.385,2,8279,4.400,0
