wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:45:33.648,0,14866,18.971,2
17:45:33.662,2,20108,21.833,2
17:45:33.673,1,25332,30.208,2
17:45:33.694,0,15059,5.161,0
17:45:33.716,2,20310,22.464,0
17:45:33.719,1,25524,9.732,0
17:45:33.762,0,15448,38.184,0
17:45:33.768,2,20513,2.653,0
17:45:33.794,1,25909,8.552,1
17:45:33.833,2,20717,30.401,0
17:45:33.869,2,20921,0.509,1
17:45:33.876,0,15838,36.559,2
17:45:33.903,1,26297,9.677,2
17:45:33.904,0,16033,8.782,0
17:45:33.921,2,21126,27.060,0
17:45:33.943,1,26491,12.446,0
17:45:33.950,2,21331,28.286,0
17:45:33.967,0,16229,41.781,0
17:45:33.983,2,21535,3.144,0
17:45:33.987,1,26879,10.557,0
17:45:34.019,2,21739,3.396,0
17:45:34.030,0,16425,43.878,1
17:45:34.064,1,27267,9.746,1
17:45:34.095,2,22145,1.407,1
17:45:34.131,0,16622,14.094,2
17:45:34.133,1,27657,1.930,1
17:45:34.155,0,16819,8.664,0
17:45:34.176,2,22751,2.856,1
17:45:34.177,1,28047,21.443,0
17:45:34.204,0,17413,9.890,0
17:45:34.250,2,23155,16.672,1
17:45:34.258,1,28436,13.629,1
17:45:34.264,0,17811,36.242,0
17:45:34.298,0,18010,27.958,0
17:45:34.303,2,23558,23.943,0
17:45:34.308,1,28824,27.557,0
17:45:34.325,0,18208,23.428,0
17:45:34.343,1,29017,29.214,0
17:45:34.344,2,23758,24.276,0
17:45:34.366,0,18406,20.280,0
17:45:34.387,2,23958,25.314,0
17:45:34.390,1,29210,32.500,0
17:45:34.411,0,18604,22.456,0
17:45:34.415,2,24158,21.902,0
17:45:34.420,1,29402,20.595,0
17:45:34.457,0,18803,26.870,0
17:45:34.465,2,24358,27.348,0
17:45:34.470,1,29594,28.113,0
17:45:34.486,0,19002,23.258,0
17:45:34.502,2,24558,21.895,0
17:45:34.502,1,29786,28.260,0
17:45:34.529,0,19201,22.857,0
17:45:34.551,2,24759,29.692,0
17:45:34.553,1,29979,35.452,0
17:45:34.573,0,19401,23.776,0
17:45:34.575,2,24960,21.807,0
17:45:34.584,1,30171,24.280,0
17:45:34.614,0,19602,24.783,0
17:45:34.622,2,25161,23.516,0
17:45:34.625,1,30364,24.497,0
17:45:34.643,0,19803,20.610,0
17:45:34.658,1,30557,24.573,0
17:45:34.660,2,25363,18.995,0
17:45:34.688,0,20004,22.768,0
17:45:34.708,2,25565,25.525,0
17:45:34.709,1,30750,30.988,0
17:45:34.730,0,20206,20.721,0
17:45:34.733,2,25767,19.431,0
17:45:34.742,1,30944,22.194,0
17:45:34.774,0,20409,24.594,0
17:45:34.784,2,25970,25.130,0
17:45:34.787,1,31138,26.710,0
17:45:34.802,0,20612,20.211,0
17:45:34.819,1,31332,26.952,0
17:45:34.822,2,26172,22.363,0
17:45:34.849,0,20816,22.380,0
17:45:34.872,1,31526,34.420,0
17:45:34.873,2,26375,31.568,0
17:45:34.890,0,21020,21.799,0
17:45:34.895,2,26578,20.574,0
17:45:34.902,1,31720,23.088,0
