wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:28:11.396,2,11484,8.867,1
12:28:11.413,0,15470,6.986,1
12:28:11.433,2,11527,5.416,0
12:28:11.453,0,15506,5.173,0
12:28:11.464,1,151,9.793,1
12:28:11.475,2,11556,4.830,0
12:28:11.495,0,15537,5.104,0
12:28:11.501,1,187,5.621,0
12:28:11.506,2,11583,4.565,0
12:28:11.527,0,15572,5.254,0
12:28:11.533,1,219,4.253,0
12:28:11.551,2,11618,4.276,0
12:28:11.571,0,15606,4.916,0
12:28:11.578,1,254,5.777,0
12:28:11.592,2,11652,4.269,0
12:28:11.612,0,15637,5.065,0
12:28:11.619,1,283,5.952,0
12:28:11.635,2,11684,4.669,0
12:28:11.654,0,15668,4.031,0
12:28:11.659,1,314,4.140,0
12:28:11.667,2,11721,4.889,0
12:28:11.685,0,15696,4.065,0
12:28:11.691,1,351,4.342,0
12:28:11.712,2,11756,4.358,0
12:28:11.731,0,15727,4.389,0
12:28:11.736,1,384,4.396,0
12:28:11.754,2,11790,5.867,0
12:28:11.773,0,15769,5.266,0
12:28:11.777,1,413,4.477,0
12:28:11.795,2,11822,5.250,0
12:28:11.814,0,15801,4.913,0
12:28:11.819,1,444,4.418,0
12:28:11.826,2,11864,4.799,0
12:28:11.847,0,15836,5.312,0
12:28:11.851,1,486,4.412,0
12:28:11.871,2,11902,5.341,0
12:28:11.893,0,15873,5.743,0
12:28:11.897,1,521,5.129,0
12:28:11.912,2,11938,4.355,0
12:28:11.932,0,15904,4.104,0
12:28:11.937,1,557,4.551,0
12:28:11.954,2,11972,4.220,0
12:28:11.974,0,15937,4.437,0
12:28:11.979,1,594,4.276,0
12:28:11.986,2,12005,4.421,0
12:28:12.007,0,15970,5.037,0
12:28:12.013,1,625,4.187,0
12:28:12.032,2,12038,4.729,0
12:28:12.052,0,16003,4.578,0
12:28:12.056,1,657,4.151,0
12:28:12.073,2,12071,4.500,0
12:28:12.093,0,16036,5.325,0
12:28:12.097,1,692,4.564,0
12:28:12.114,2,12104,4.228,0
12:28:12.135,0,16069,4.913,0
12:28:12.139,1,724,4.222,0
12:28:12.147,2,12139,5.072,0
12:28:12.166,0,16102,4.280,0
12:28:12.173,1,757,4.180,0
12:28:12.191,2,12171,4.565,0
12:28:12.212,0,16136,5.493,0
12:28:12.216,1,788,4.534,0
12:28:12.233,2,12204,4.542,0
12:28:12.252,0,16170,4.272,0
12:28:12.258,1,829,5.613,0
12:28:12.275,2,12237,4.675,0
12:28:12.295,0,16207,5.102,0
12:28:12.300,1,864,5.503,0
12:28:12.307,2,12270,4.821,0
12:28:12.327,0,16239,5.441,0
12:28:12.333,1,900,5.765,0
12:28:12.351,2,12302,4.255,0
12:28:12.372,0,16272,5.643,0
12:28:12.378,1,936,6.062,0
12:28:12.392,2,12339,4.283,0
12:28:12.413,0,16305,5.268,0
12:28:12.419,1,972,5.539,0
12:28:12.434,2,12373,4.476,0
12:28:12.456,0,16353,5.605,0
12:28:12.461,1,1010,5.882,0
12:28:12.466,2,12408,4.336,0
12:28:12.487,0,16387,5.254,0
12:28:12.491,1,1044,4.493,0
12:28:12.511,2,12444,4.735,0
12:28:12.532,0,16420,5.269,0
12:28:12.537,1,1079,4.320,0
12:28:12.554,2,12616,6.710,0
12:28:12.575,0,16615,7.247,0
12:28:12.578,1,1113,5.031,0
12:28:12.594,2,12637,4.333,0
12:28:12.615,0,16636,4.902,0
12:28:12.622,1,1294,7.317,0
12:28:12.627,2,12664,4.683,0
12:28:12.646,0,16660,4.485,0
12:28:12.651,1,1317,4.175,0
12:28:12.671,2,12694,4.658,0
12:28:12.692,0,16689,4.944,0
12:28:12.696,1,1340,4.231,0
12:28:12.714,2,12729,5.220,0
12:28:12.733,0,16722,4.816,0
12:28:12.738,1,1374,4.753,0
12:28:12.756,2,12762,5.404,0
12:28:12.775,0,16752,5.283,0
12:28:12.780,1,1406,4.545,0
12:28:12.787,2,12805,4.972,0
12:28:12.807,0,16790,5.039,0
12:28:12.815,1,1442,4.636,0
12:28:12.832,2,12841,4.358,0
12:28:12.852,0,16826,4.960,0
12:28:12.857,1,1477,4.808,0
12:28:12.873,2,12878,4.710,0
12:28:12.893,0,16864,4.796,0
12:28:12.900,1,1511,4.157,0
12:28:12.915,2,12913,4.519,0
12:28:12.935,0,16902,4.358,0
12:28:12.943,1,1550,5.559,0
12:28:12.947,2,12950,5.148,0
12:28:12.966,0,16941,4.428,0
12:28:12.975,1,1587,4.597,0
12:28:12.991,2,12985,4.277,0
12:28:13.013,0,16977,5.558,0
12:28:13.018,1,1622,4.986,0
12:28:13.033,2,13017,4.222,0
12:28:13.054,0,17015,5.761,0
12:28:13.058,1,1655,4.709,0
12:28:13.076,2,13050,5.104,0
12:28:13.096,0,17050,6.005,0
12:28:13.101,1,1689,5.307,0
12:28:13.107,2,13082,4.779,0
12:28:13.127,0,17085,5.145,0
12:28:13.132,1,1723,5.227,0
12:28:13.152,2,13115,4.357,0
12:28:13.172,0,17117,4.518,0
12:28:13.177,1,1760,4.703,0
12:28:13.193,2,13155,4.230,0
12:28:13.213,0,17155,4.694,0
12:28:13.218,1,1792,4.110,0
12:28:13.235,2,13191,4.246,0
12:28:13.257,0,17192,6.403,0
12:28:13.259,1,1825,4.416,0
12:28:13.268,2,13224,5.842,0
12:28:13.287,0,17228,5.165,0
12:28:13.291,1,1857,4.285,0
12:28:13.312,2,13259,5.475,0
12:28:13.333,0,17265,6.244,0
12:28:13.337,1,1889,4.475,0
12:28:13.378,1,1932,4.808,0
12:28:13.400,2,13329,10.876,1
12:28:13.418,0,17336,10.381,1
12:28:13.435,2,13415,5.248,0
12:28:13.456,0,17420,7.349,0
12:28:13.456,1,2005,17.320,0
12:28:13.468,1,2055,6.118,0
12:28:13.475,2,13443,4.451,0
12:28:13.496,0,17449,5.614,0
12:28:13.510,1,2091,6.946,0
12:28:13.510,2,13476,7.193,0
12:28:13.527,0,17488,5.637,0
12:28:13.538,1,2117,4.723,0
12:28:13.552,2,13504,4.516,0
12:28:13.572,0,17514,5.474,0
12:28:13.579,1,2157,4.900,0
12:28:13.593,2,13545,4.599,0
12:28:13.614,0,17554,5.886,0
12:28:13.620,1,2193,4.594,0
12:28:13.635,2,13572,4.267,0
12:28:13.656,0,17589,5.194,0
12:28:13.661,1,2222,4.281,0
12:28:13.667,2,13609,4.522,0
12:28:13.687,0,17618,4.915,0
12:28:13.691,1,2250,4.498,0
12:28:13.711,2,13637,4.179,0
12:28:13.732,0,17649,4.041,0
12:28:13.736,1,2279,4.541,0
12:28:13.755,2,13767,5.953,0
12:28:13.775,0,17772,5.895,0
12:28:13.778,1,2309,5.031,0
12:28:13.795,2,13794,4.129,0
12:28:13.815,0,17801,4.662,0
12:28:13.821,1,2441,6.184,0
12:28:13.826,2,13811,4.006,0
12:28:13.846,0,17815,4.349,0
12:28:13.851,1,2470,4.285,0
12:28:13.872,2,13832,4.071,0
12:28:13.892,0,17842,4.631,0
12:28:13.896,1,2486,4.000,0
12:28:13.913,2,13863,4.028,0
12:28:13.933,0,17868,4.374,0
12:28:13.937,1,2509,4.143,0
12:28:13.955,2,13887,4.100,0
12:28:13.975,0,17903,4.936,0
12:28:13.979,1,2532,4.407,0
12:28:13.987,2,13919,4.500,0
12:28:14.008,0,17928,5.415,0
12:28:14.012,1,2566,4.566,0
12:28:14.032,2,13956,4.220,0
12:28:14.053,0,17959,5.109,0
12:28:14.057,1,2595,4.746,0
12:28:14.073,2,13986,4.497,0
12:28:14.093,0,17993,4.844,0
12:28:14.097,1,2620,4.344,0
12:28:14.115,2,14016,4.093,0
12:28:14.136,0,18023,5.270,0
12:28:14.140,1,2653,5.187,0
12:28:14.147,2,14053,4.769,0
12:28:14.167,0,18051,4.641,0
12:28:14.171,1,2681,4.651,0
12:28:14.191,2,14083,4.027,0
12:28:14.212,0,18077,4.562,0
12:28:14.217,1,2718,4.630,0
12:28:14.232,2,14109,3.701,0
12:28:14.254,0,18114,4.685,0
12:28:14.258,1,2751,4.881,0
12:28:14.276,2,14149,4.809,0
12:28:14.295,0,18150,5.075,0
12:28:14.299,1,2779,4.438,0
12:28:14.307,2,14178,4.512,0
12:28:14.327,0,18178,4.952,0
12:28:14.331,1,2809,4.476,0
12:28:14.353,2,14215,4.208,0
12:28:14.371,0,18205,4.160,0
12:28:14.378,1,2846,5.234,0
12:28:14.394,2,14248,4.203,0
12:28:14.414,0,18244,5.434,0
12:28:14.418,1,2876,4.778,0
12:28:14.434,2,14274,3.617,0
12:28:14.456,0,18273,4.814,0
12:28:14.460,1,2906,4.754,0
12:28:14.467,2,14303,4.217,0
12:28:14.487,0,18306,4.521,0
12:28:14.491,1,2935,4.318,0
12:28:14.513,2,14334,4.189,0
12:28:14.533,0,18335,4.676,0
12:28:14.537,1,2966,4.463,0
12:28:14.553,2,14362,3.906,0
12:28:14.573,0,18364,4.858,0
12:28:14.577,1,3000,4.393,0
12:28:14.595,2,14401,4.204,0
12:28:14.617,0,18394,6.106,0
12:28:14.620,1,3031,4.492,0
12:28:14.627,2,14439,4.509,0
12:28:14.648,0,18422,6.089,0
12:28:14.652,1,3062,4.678,0
12:28:14.672,2,14475,4.192,0
12:28:14.694,0,18455,5.904,0
12:28:14.697,1,3094,4.924,0
12:28:14.713,2,14509,4.148,0
12:28:14.734,0,18487,5.618,0
12:28:14.738,1,3125,4.864,0
12:28:14.755,2,14543,4.280,0
12:28:14.776,0,18518,5.608,0
12:28:14.780,1,3156,4.707,0
12:28:14.787,2,14577,4.279,0
12:28:14.807,0,18550,5.028,0
12:28:14.812,1,3187,4.691,0
12:28:14.833,2,14611,3.986,0
12:28:14.853,0,18581,4.991,0
12:28:14.857,1,3218,4.474,0
12:28:14.875,2,14643,3.859,0
12:28:14.895,0,18615,4.343,0
12:28:14.898,1,3250,4.659,0
12:28:14.906,2,14673,3.566,0
12:28:14.936,0,18648,4.381,0
12:28:14.940,1,3280,4.515,0
12:28:14.954,2,14814,5.605,0
12:28:14.973,0,18806,10.533,0
12:28:14.974,1,3323,4.876,0
12:28:14.994,2,14836,4.157,0
12:28:15.012,0,18829,5.027,0
12:28:15.017,1,3483,5.642,0
12:28:15.036,2,14860,4.036,0
12:28:15.054,0,18849,4.598,0
12:28:15.057,1,3500,3.989,0
12:28:15.068,2,14884,4.637,0
12:28:15.096,0,18875,5.248,0
12:28:15.100,1,3524,4.976,0
12:28:15.112,2,14913,4.017,0
12:28:15.128,0,18905,5.312,0
12:28:15.132,1,3545,4.496,0
12:28:15.153,2,14951,4.090,0
12:28:15.173,0,18944,5.110,0
12:28:15.178,1,3576,4.996,0
12:28:15.196,2,14994,4.625,0
12:28:15.214,0,18980,5.277,0
12:28:15.219,1,3617,4.908,0
12:28:15.227,2,15024,4.335,0
12:28:15.256,0,19014,5.287,0
12:28:15.260,1,3655,4.762,0
12:28:15.272,2,15049,3.864,0
12:28:15.288,0,19043,5.520,0
12:28:15.293,1,3685,5.123,0
12:28:15.314,2,15078,4.236,0
12:28:15.334,0,19073,5.773,0
12:28:15.338,1,3712,4.222,0
12:28:15.378,1,3740,4.171,0
12:28:15.392,2,15137,0.782,1
12:28:15.426,0,19126,14.528,1
12:28:15.436,2,15218,4.833,0
12:28:15.456,0,19211,5.495,0
12:28:15.468,2,15240,4.505,0
12:28:15.473,1,3795,16.534,1
12:28:15.486,0,19231,3.632,0
12:28:15.502,1,3878,4.496,0
12:28:15.512,2,15274,4.159,0
12:28:15.532,0,19267,4.259,0
12:28:15.535,1,3904,4.954,0
12:28:15.554,2,15315,4.262,0
12:28:15.574,0,19311,4.476,0
12:28:15.577,1,3943,4.308,0
12:28:15.595,2,15337,3.811,0
12:28:15.615,0,19332,4.057,0
12:28:15.617,1,3967,3.925,0
12:28:15.627,2,15367,3.964,0
12:28:15.646,0,19355,3.600,0
12:28:15.659,1,4001,3.953,0
12:28:15.672,2,15406,4.097,0
12:28:15.692,1,4028,4.975,0
12:28:15.693,0,19392,5.024,0
12:28:15.713,2,15433,3.986,0
12:28:15.734,0,19425,4.392,0
12:28:15.737,1,4051,4.748,0
12:28:15.756,2,15470,4.195,0
12:28:15.775,0,19451,4.563,0
12:28:15.778,1,4089,4.923,0
12:28:15.788,2,15500,4.327,0
12:28:15.808,0,19485,5.005,0
12:28:15.820,1,4122,4.282,0
12:28:15.833,2,15527,4.068,0
12:28:15.854,1,4149,7.152,0
12:28:15.855,0,19526,7.663,0
12:28:15.874,2,15566,4.490,0
12:28:15.895,0,19561,5.750,0
12:28:15.900,1,4185,6.537,0
12:28:15.916,2,15594,4.306,0
12:28:15.935,0,19584,4.592,0
12:28:15.939,1,4227,5.759,0
12:28:15.947,2,15628,4.430,0
12:28:15.968,0,19611,4.926,0
12:28:15.981,1,4262,5.371,0
12:28:15.993,2,15663,4.600,0
12:28:16.014,1,4291,6.598,0
12:28:16.014,0,19648,6.442,0
12:28:16.033,2,15689,3.598,0
12:28:16.053,0,19672,3.973,0
12:28:16.056,1,4320,4.737,0
12:28:16.077,2,15714,5.356,0
12:28:16.095,0,19701,4.116,0
12:28:16.098,1,4350,4.969,0
12:28:16.108,2,15740,4.056,0
12:28:16.126,0,19726,3.448,0
12:28:16.140,1,4382,4.643,0
12:28:16.155,2,15888,5.609,0
12:28:16.173,1,4411,5.191,0
12:28:16.176,0,19877,7.318,0
12:28:16.194,2,15912,3.840,0
12:28:16.213,0,19903,4.131,0
12:28:16.219,1,4560,6.323,0
12:28:16.236,2,15928,4.302,0
12:28:16.255,0,19918,3.839,0
12:28:16.258,1,4584,4.689,0
12:28:16.268,2,15952,4.375,0
12:28:16.287,0,19945,4.164,0
12:28:16.299,1,4599,3.540,0
12:28:16.314,2,15984,5.141,0
12:28:16.332,1,4628,4.417,0
12:28:16.334,0,19977,5.207,0
12:28:16.354,2,16021,4.446,0
12:28:16.374,0,20019,4.698,0
12:28:16.378,1,4660,4.908,0
12:28:16.396,2,16060,4.366,0
12:28:16.415,0,20061,4.281,0
12:28:16.419,1,4702,5.308,0
12:28:16.429,2,16096,5.017,0
12:28:16.447,0,20083,3.888,0
12:28:16.460,1,4738,4.229,0
12:28:16.473,2,16117,4.122,0
12:28:16.492,1,4759,4.079,0
12:28:16.494,0,20117,5.530,0
12:28:16.515,2,16155,4.578,0
12:28:16.534,0,20139,4.203,0
12:28:16.538,1,4795,4.876,0
12:28:16.556,2,16191,4.298,0
12:28:16.576,0,20161,4.315,0
12:28:16.578,1,4819,4.400,0
12:28:16.587,2,16215,3.847,0
12:28:16.608,0,20196,4.622,0
12:28:16.620,1,4858,4.200,0
12:28:16.633,2,16241,4.044,0
12:28:16.651,1,4880,3.917,0
12:28:16.659,0,20219,4.502,0
12:28:16.674,2,16269,4.300,0
12:28:16.694,0,20257,4.678,0
12:28:16.697,1,4917,4.918,0
12:28:16.716,2,16305,4.042,0
12:28:16.736,0,20285,4.420,0
12:28:16.739,1,4948,5.132,0
12:28:16.748,2,16333,3.892,0
12:28:16.767,0,20310,4.141,0
12:28:16.780,1,4974,4.032,0
12:28:16.794,2,16362,4.405,0
12:28:16.812,1,4998,4.703,0
12:28:16.813,0,20336,5.076,0
12:28:16.835,2,16390,4.525,0
12:28:16.854,0,20359,4.170,0
12:28:16.858,1,5032,4.560,0
12:28:16.876,2,16425,4.008,0
12:28:16.896,0,20385,4.352,0
12:28:16.898,1,5074,4.542,0
12:28:16.908,2,16459,4.175,0
12:28:16.928,0,20420,4.372,0
12:28:16.940,1,5111,4.010,0
12:28:16.953,2,16487,3.820,0
12:28:16.972,1,5138,4.389,0
12:28:16.974,0,20462,5.071,0
12:28:16.994,2,16513,3.967,0
12:28:17.015,0,20504,5.855,0
12:28:17.018,1,5167,5.026,0
12:28:17.036,2,16538,3.855,0
12:28:17.056,0,20535,4.557,0
12:28:17.059,1,5199,5.079,0
12:28:17.068,2,16567,4.592,0
12:28:17.087,0,20565,4.127,0
12:28:17.101,1,5228,4.434,0
12:28:17.112,2,16598,4.215,0
12:28:17.131,1,5254,3.858,0
12:28:17.134,0,20596,4.682,0
12:28:17.154,2,16625,4.041,0
12:28:17.174,0,20624,4.417,0
12:28:17.178,1,5286,4.880,0
12:28:17.195,2,16649,3.535,0
12:28:17.216,0,20652,4.235,0
12:28:17.219,1,5309,4.636,0
12:28:17.227,2,16671,3.830,0
12:28:17.248,0,20680,4.161,0
12:28:17.259,1,5341,3.965,0
12:28:17.272,2,16700,3.982,0
12:28:17.291,1,5367,4.173,0
12:28:17.294,0,20707,5.064,0
12:28:17.315,2,16734,4.342,0
12:28:17.334,0,20732,4.568,0
12:28:17.336,1,5396,4.768,0
12:28:17.379,1,5435,5.576,0
12:28:17.422,2,16897,20.024,1
12:28:17.439,2,16935,6.095,0
12:28:17.445,0,20900,1.372,2
12:28:17.469,2,16965,4.542,0
12:28:17.477,1,5595,18.085,1
12:28:17.493,0,20964,4.462,0
12:28:17.501,1,5623,3.918,0
12:28:17.513,2,16996,4.007,0
12:28:17.532,1,5651,4.069,0
12:28:17.535,0,20993,5.566,0
12:28:17.555,2,17045,4.564,0
12:28:17.578,0,21036,6.002,0
12:28:17.579,1,5692,5.359,0
12:28:17.597,2,17092,4.310,0
12:28:17.609,0,21086,5.561,0
12:28:17.619,1,5743,4.673,0
12:28:17.628,2,17119,4.213,0
12:28:17.653,0,21108,3.809,0
12:28:17.661,1,5767,4.403,0
12:28:17.674,2,17149,4.107,0
12:28:17.692,1,5806,4.426,0
