wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:11:50.541,2,25706,27.201,0
14:11:50.555,2,25732,13.556,0
14:11:50.564,0,23764,9.861,1
14:11:50.571,2,25757,5.017,0
14:11:50.584,0,23817,5.087,0
14:11:50.596,1,10570,24.069,0
14:11:50.610,1,10584,6.890,0
14:11:50.612,2,25794,5.160,0
14:11:50.615,0,23849,5.057,0
14:11:50.648,1,10607,4.024,0
14:11:50.652,2,25837,4.299,0
14:11:50.654,0,23889,4.391,0
14:11:50.689,1,10642,4.018,0
14:11:50.694,2,25859,4.450,0
14:11:50.696,0,23926,5.008,0
14:11:50.723,1,10679,4.541,0
14:11:50.727,2,25899,5.679,0
14:11:50.735,0,23953,3.943,0
14:11:50.766,1,10707,6.817,0
14:11:50.768,0,23993,4.381,0
14:11:50.771,2,25933,5.397,0
14:11:50.805,1,10744,5.038,0
14:11:50.812,0,24017,4.616,0
14:11:50.814,2,25962,5.686,0
14:11:50.847,1,10774,4.094,0
14:11:50.852,2,25986,3.841,0
14:11:50.854,0,24055,4.599,0
14:11:50.879,1,10806,5.113,0
14:11:50.894,2,26011,4.806,0
14:11:50.896,0,24082,4.802,0
14:11:50.924,1,10837,6.108,0
14:11:50.928,2,26039,6.667,0
14:11:50.928,0,24108,5.412,0
14:11:50.965,1,10880,4.780,0
14:11:50.970,2,26076,4.463,0
14:11:50.972,0,24135,4.854,0
14:11:51.007,1,10912,4.763,0
14:11:51.013,2,26107,5.502,0
14:11:51.015,0,24172,5.353,0
14:11:51.039,1,10946,5.049,0
14:11:51.056,0,24202,6.364,0
14:11:51.057,2,26133,6.842,0
14:11:51.083,1,10976,4.834,0
14:11:51.086,2,26162,4.456,0
14:11:51.097,0,24228,5.549,0
14:11:51.125,1,11006,5.215,0
14:11:51.128,0,24253,4.829,0
14:11:51.130,2,26189,4.688,0
14:11:51.167,1,11035,4.845,0
14:11:51.176,0,24282,7.583,0
14:11:51.176,2,26218,7.657,0
14:11:51.199,1,11064,4.931,0
14:11:51.215,2,26248,5.379,0
14:11:51.216,0,24311,6.192,0
14:11:51.243,1,11095,4.943,0
14:11:51.247,2,26274,5.515,0
14:11:51.256,0,24339,4.691,0
14:11:51.284,1,11124,4.341,0
14:11:51.288,0,24367,4.314,0
14:11:51.292,2,26301,5.575,0
14:11:51.326,1,11162,4.222,0
14:11:51.334,0,24400,6.212,0
14:11:51.334,2,26344,6.610,0
14:11:51.358,1,11193,3.907,0
14:11:51.374,0,24432,4.632,0
14:11:51.376,2,26371,5.631,0
14:11:51.403,1,11226,4.067,0
14:11:51.408,2,26408,6.262,0
14:11:51.415,0,24463,3.989,0
14:11:51.446,1,11257,5.368,0
14:11:51.448,0,24494,4.286,0
14:11:51.452,2,26437,5.979,0
14:11:51.488,1,11287,5.700,0
14:11:51.492,0,24525,3.815,0
14:11:51.493,2,26466,5.148,0
14:11:51.520,1,11321,5.098,0
14:11:51.535,0,24556,5.379,0
14:11:51.536,2,26497,5.750,0
14:11:51.563,1,11353,3.967,0
14:11:51.567,2,26528,4.897,0
14:11:51.576,0,24587,4.620,0
14:11:51.605,1,11384,5.101,0
14:11:51.609,0,24616,4.850,0
14:11:51.612,2,26560,5.852,0
14:11:51.646,1,11416,3.877,0
14:11:51.655,2,26590,6.378,0
14:11:51.657,0,24649,8.030,0
14:11:51.679,1,11451,4.244,0
14:11:51.706,0,24837,16.721,0
14:11:51.707,2,26793,17.302,0
14:11:51.723,1,11483,4.343,0
14:11:51.728,2,26814,6.329,0
14:11:51.737,0,24859,5.912,0
14:11:51.767,1,11698,7.029,0
14:11:51.772,2,26834,8.160,0
14:11:51.772,0,24883,8.145,0
14:11:51.806,1,11720,3.987,0
14:11:51.816,0,24911,7.916,0
14:11:51.816,2,26858,8.157,0
14:11:51.838,1,11742,3.855,0
14:11:51.858,2,26883,8.229,0
14:11:51.858,0,24944,8.203,0
14:11:51.885,1,11771,5.216,0
14:11:51.887,2,26913,5.231,0
14:11:51.896,0,24974,4.680,0
14:11:51.924,1,11800,3.885,0
14:11:51.929,0,25007,5.104,0
14:11:51.931,2,26939,4.859,0
