wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:44:20.546,0,14697,2.719,0
15:44:20.553,1,20233,2.306,0
15:44:20.574,0,14799,1.339,0
15:44:20.578,1,20322,1.839,0
15:44:20.589,2,18713,1.730,0
15:44:20.596,0,14808,0.124,0
15:44:20.599,1,20335,0.394,0
15:44:20.613,2,18726,0.300,0
15:44:20.637,0,14821,0.217,0
15:44:20.639,1,20348,0.446,0
15:44:20.654,2,18738,0.339,0
15:44:20.671,1,20360,0.337,0
15:44:20.678,0,14832,0.253,0
15:44:20.695,2,18750,0.465,0
15:44:20.710,0,14842,0.294,0
15:44:20.714,1,20372,0.631,0
15:44:20.735,2,18761,0.196,0
15:44:20.756,0,14851,0.322,0
15:44:20.757,1,20385,0.868,0
15:44:20.769,2,18771,0.209,0
15:44:20.798,0,14859,0.234,0
15:44:20.798,1,20394,0.468,0
15:44:20.810,2,18782,0.178,0
15:44:20.829,1,20404,0.447,0
15:44:20.830,0,14870,0.200,0
15:44:20.850,2,18793,0.167,0
15:44:20.874,1,20415,0.727,0
15:44:20.874,0,14880,0.202,0
15:44:20.893,2,18804,0.178,0
15:44:20.916,1,20426,0.572,0
15:44:20.916,0,14888,0.697,0
15:44:20.924,2,18816,0.282,0
15:44:20.956,0,14898,0.404,0
15:44:20.958,1,20436,0.567,0
15:44:20.969,2,18829,0.154,0
15:44:20.989,1,20446,0.302,0
15:44:20.998,0,14907,0.322,0
15:44:21.011,2,18841,0.240,0
15:44:21.030,0,14916,0.280,0
15:44:21.034,1,20457,0.381,0
15:44:21.053,2,18851,0.237,0
15:44:21.075,0,14925,0.255,0
15:44:21.076,1,20468,0.458,0
15:44:21.085,2,18863,0.176,0
15:44:21.116,0,14934,0.435,0
15:44:21.117,1,20480,0.223,0
15:44:21.128,2,18872,0.206,0
15:44:21.157,0,14944,0.500,0
15:44:21.158,1,20490,0.137,0
15:44:21.171,2,18884,0.207,0
15:44:21.189,1,20502,0.116,0
15:44:21.198,0,14951,0.468,0
15:44:21.213,2,18893,0.225,0
15:44:21.230,0,14961,0.270,0
15:44:21.233,1,20514,0.125,0
15:44:21.244,2,18905,0.287,0
15:44:21.274,0,14969,0.502,0
15:44:21.275,1,20525,0.188,0
15:44:21.289,2,18916,0.301,0
15:44:21.316,0,14977,0.443,0
15:44:21.318,1,20536,0.224,0
15:44:21.331,2,18927,0.251,0
15:44:21.349,1,20547,0.160,0
15:44:21.357,0,14987,0.261,0
15:44:21.373,2,18938,0.614,0
15:44:21.393,1,20558,0.171,0
15:44:21.399,0,14998,0.464,0
15:44:21.405,2,18950,0.649,0
15:44:21.430,0,15008,0.287,0
15:44:21.435,1,20569,0.153,0
15:44:21.449,2,18961,0.617,0
15:44:21.476,0,15018,0.290,0
15:44:21.477,1,20580,0.743,0
15:44:21.491,2,18972,0.629,0
15:44:21.517,0,15027,0.666,0
15:44:21.518,1,20591,0.480,0
15:44:21.532,2,18982,0.608,0
15:44:21.549,1,20603,0.265,0
15:44:21.574,2,18993,0.678,0
15:44:21.578,0,15144,1.029,0
15:44:21.594,1,20614,0.228,0
15:44:21.599,0,15155,0.279,0
15:44:21.604,2,19005,0.362,0
15:44:21.636,1,20625,0.412,0
15:44:21.640,0,15166,0.240,0
15:44:21.649,2,19017,0.686,0
15:44:21.671,0,15178,0.256,0
15:44:21.679,1,20638,0.341,0
15:44:21.691,2,19029,0.698,0
15:44:21.710,1,20649,0.432,0
15:44:21.716,0,15189,0.253,0
15:44:21.732,2,19040,0.801,0
15:44:21.754,1,20660,0.338,0
15:44:21.757,0,15198,0.241,0
15:44:21.774,2,19051,0.754,0
15:44:21.796,1,20669,0.530,0
15:44:21.798,0,15207,0.135,0
15:44:21.804,2,19062,0.308,0
15:44:21.830,0,15217,0.239,0
15:44:21.838,1,20679,0.348,0
15:44:21.849,2,19073,0.482,0
15:44:21.869,1,20690,0.350,0
15:44:21.874,0,15226,0.161,0
15:44:21.891,2,19084,0.335,0
15:44:21.914,1,20702,0.343,0
15:44:21.916,0,15236,0.259,0
15:44:21.933,2,19095,0.404,0
15:44:21.956,1,20712,0.450,0
15:44:21.958,0,15246,0.300,0
15:44:21.964,2,19107,0.307,0
15:44:21.990,0,15256,0.310,0
15:44:21.997,1,20723,0.289,0
15:44:22.009,2,19120,0.462,0
15:44:22.036,0,15266,0.317,0
15:44:22.039,1,20735,0.395,0
15:44:22.051,2,19130,0.383,0
15:44:22.069,1,20746,0.233,0
15:44:22.076,0,15275,0.140,0
15:44:22.093,2,19140,0.269,0
15:44:22.114,1,20757,0.430,0
15:44:22.118,0,15285,0.169,0
15:44:22.125,2,19153,0.334,0
15:44:22.150,0,15296,0.248,0
15:44:22.156,1,20768,0.457,0
15:44:22.169,2,19164,0.449,0
15:44:22.195,0,15306,0.299,0
15:44:22.199,1,20779,0.480,0
15:44:22.211,2,19175,0.497,0
15:44:22.229,1,20790,0.291,0
15:44:22.236,0,15317,0.226,0
15:44:22.253,2,19185,0.375,0
15:44:22.273,1,20800,0.268,0
15:44:22.277,0,15326,0.214,0
15:44:22.285,2,19197,0.350,0
15:44:22.316,1,20812,0.239,0
15:44:22.318,0,15336,0.244,0
15:44:22.329,2,19209,0.366,0
15:44:22.350,0,15346,0.232,0
15:44:22.357,1,20825,0.315,0
15:44:22.371,2,19221,0.467,0
15:44:22.395,0,15357,0.334,0
15:44:22.398,1,20835,0.424,0
15:44:22.413,2,19232,0.334,0
15:44:22.429,1,20845,0.178,0
15:44:22.437,0,15367,0.225,0
15:44:22.444,2,19243,0.317,0
15:44:22.474,1,20856,0.346,0
15:44:22.477,0,15376,0.201,0
15:44:22.489,2,19254,0.388,0
15:44:22.516,1,20867,0.388,0
15:44:22.518,0,15386,0.270,0
15:44:22.531,2,19265,0.430,0
15:44:22.583,0,15508,1.052,0
15:44:22.598,1,21010,1.242,0
15:44:22.599,1,21022,0.177,0
15:44:22.605,0,15518,0.268,0
15:44:22.615,2,19407,1.448,0
15:44:22.616,2,19419,0.402,0
15:44:22.639,1,21034,0.216,0
15:44:22.646,0,15530,0.208,0
15:44:22.657,2,19432,0.251,0
15:44:22.669,1,21044,0.217,0
15:44:22.676,0,15540,0.264,0
15:44:22.689,2,19444,0.230,0
15:44:22.714,1,21057,0.248,0
15:44:22.717,0,15550,0.210,0
15:44:22.730,2,19456,0.306,0
15:44:22.756,1,21069,0.298,0
15:44:22.758,0,15560,0.217,0
15:44:22.772,2,19467,0.214,0
15:44:22.799,1,21082,0.327,0
15:44:22.799,0,15574,0.566,0
15:44:22.814,2,19479,0.231,0
15:44:22.830,1,21094,0.168,0
15:44:22.830,0,15585,0.266,0
15:44:22.844,2,19490,0.227,0
15:44:22.874,1,21105,0.149,0
15:44:22.875,0,15595,0.282,0
15:44:22.891,2,19501,0.249,0
15:44:22.916,0,15605,0.332,0
15:44:22.917,1,21117,0.290,0
15:44:22.931,2,19513,0.209,0
15:44:22.958,0,15614,0.385,0
15:44:22.959,1,21127,0.247,0
15:44:22.972,2,19526,0.268,0
15:44:22.990,1,21139,0.241,0
15:44:22.990,0,15624,0.163,0
15:44:23.013,2,19537,0.204,0
15:44:23.034,1,21152,0.306,0
15:44:23.035,0,15634,0.183,0
15:44:23.044,2,19548,0.302,0
15:44:23.076,1,21162,0.160,0
15:44:23.076,0,15644,0.262,0
15:44:23.089,2,19561,0.163,0
15:44:23.118,0,15654,0.276,0
15:44:23.120,1,21172,0.233,0
15:44:23.131,2,19571,0.160,0
15:44:23.151,0,15666,0.341,0
15:44:23.151,1,21183,0.353,0
15:44:23.174,2,19584,0.194,0
15:44:23.195,1,21196,0.266,0
15:44:23.195,0,15677,0.146,0
15:44:23.205,2,19596,0.147,0
15:44:23.236,1,21206,0.231,0
15:44:23.236,0,15687,0.309,0
15:44:23.250,2,19606,0.180,0
15:44:23.277,1,21219,0.203,0
15:44:23.278,0,15696,0.151,0
15:44:23.291,2,19618,0.165,0
15:44:23.310,0,15706,0.152,0
15:44:23.318,1,21231,0.140,0
15:44:23.333,2,19629,0.161,0
15:44:23.349,1,21240,0.103,0
15:44:23.355,0,15715,0.150,0
15:44:23.365,2,19641,0.173,0
15:44:23.394,1,21252,0.124,0
15:44:23.396,0,15726,0.162,0
15:44:23.409,2,19653,0.177,0
15:44:23.436,1,21264,0.257,0
15:44:23.437,0,15735,0.138,0
15:44:23.451,2,19664,0.201,0
15:44:23.477,1,21275,0.210,0
15:44:23.478,0,15746,0.218,0
15:44:23.493,2,19676,0.179,0
15:44:23.510,0,15756,0.169,0
15:44:23.518,1,21286,0.130,0
15:44:23.525,2,19688,0.178,0
15:44:23.550,1,21298,0.217,0
15:44:23.570,2,19700,0.199,0
15:44:23.589,0,15896,1.081,0
15:44:23.594,1,21310,0.139,0
15:44:23.606,0,15907,0.157,0
15:44:23.611,2,19712,0.180,0
15:44:23.637,1,21322,0.207,0
15:44:23.637,0,15916,0.305,0
15:44:23.654,2,19724,0.530,0
15:44:23.677,1,21333,0.144,0
15:44:23.677,0,15926,0.134,0
15:44:23.685,2,19736,0.220,0
15:44:23.718,0,15938,0.174,0
15:44:23.718,1,21345,0.132,0
15:44:23.729,2,19748,0.177,0
15:44:23.750,1,21357,0.158,0
15:44:23.759,0,15949,0.151,0
15:44:23.771,2,19759,0.162,0
15:44:23.790,0,15958,0.153,0
15:44:23.794,1,21367,0.137,0
15:44:23.815,2,19771,0.159,0
15:44:23.835,0,15968,0.210,0
15:44:23.836,1,21379,0.216,0
15:44:23.845,2,19783,0.166,0
15:44:23.876,0,15978,0.190,0
15:44:23.877,1,21391,0.185,0
