wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:32:16.906,1,18295,2.981,0
10:32:16.920,0,22203,1.077,0
10:32:16.934,1,18370,1.821,0
10:32:16.941,0,22261,0.780,0
10:32:16.958,1,18383,0.767,0
10:32:16.963,2,28382,1.997,0
10:32:16.968,0,22271,0.450,0
10:32:16.982,2,28396,0.666,0
10:32:16.999,1,18398,0.538,0
10:32:17.008,0,22278,0.351,0
10:32:17.025,2,28406,0.578,0
10:32:17.041,1,18412,0.743,0
10:32:17.049,0,22285,0.255,0
10:32:17.056,2,28417,0.520,0
10:32:17.081,1,18421,0.534,0
10:32:17.091,0,22292,0.340,0
10:32:17.096,2,28425,0.745,0
10:32:17.113,1,18434,0.418,0
10:32:17.122,0,22298,0.401,0
10:32:17.137,2,28437,0.628,0
10:32:17.159,1,18446,0.846,0
10:32:17.163,0,22302,0.291,0
10:32:17.180,2,28449,1.159,0
10:32:17.199,1,18456,0.543,0
10:32:17.208,0,22308,0.379,0
10:32:17.210,2,28460,0.305,0
10:32:17.241,1,18466,0.662,0
10:32:17.249,0,22314,0.490,0
10:32:17.254,2,28470,0.247,0
10:32:17.274,1,18482,0.914,0
10:32:17.290,0,22321,0.505,0
10:32:17.296,2,28482,0.222,0
10:32:17.317,1,18490,0.669,0
10:32:17.322,0,22326,0.832,0
10:32:17.339,2,28492,0.383,0
10:32:17.360,1,18503,0.756,0
10:32:17.363,0,22331,0.241,0
10:32:17.371,2,28505,0.641,0
10:32:17.402,1,18513,1.134,0
10:32:17.408,0,22337,0.298,0
10:32:17.415,2,28516,0.744,0
10:32:17.432,1,18521,0.291,0
10:32:17.449,0,22343,0.492,0
10:32:17.457,2,28528,0.638,0
10:32:17.477,1,18532,0.286,0
10:32:17.490,0,22349,0.290,0
10:32:17.499,2,28540,0.913,0
10:32:17.520,1,18547,0.366,0
10:32:17.521,0,22355,0.334,0
10:32:17.531,2,28552,0.454,0
10:32:17.562,1,18558,0.357,0
10:32:17.563,0,22361,0.415,0
10:32:17.575,2,28560,0.227,0
10:32:17.593,1,18570,0.308,0
10:32:17.608,0,22367,0.435,0
10:32:17.617,2,28573,0.200,0
10:32:17.639,1,18581,0.290,0
10:32:17.648,0,22373,0.424,0
10:32:17.659,2,28587,0.457,0
10:32:17.679,1,18591,0.214,0
10:32:17.690,0,22379,0.365,0
10:32:17.691,2,28597,0.292,0
10:32:17.722,1,18602,0.502,0
10:32:17.722,0,22385,0.559,0
10:32:17.735,2,28610,0.250,0
10:32:17.753,1,18614,0.189,0
10:32:17.763,0,22392,0.267,0
10:32:17.777,2,28618,0.704,0
10:32:17.798,1,18626,0.199,0
10:32:17.808,0,22398,0.301,0
10:32:17.819,2,28629,0.525,0
10:32:17.840,1,18637,0.293,0
10:32:17.848,0,22405,0.304,0
10:32:17.851,2,28639,0.503,0
10:32:17.882,1,18648,0.188,0
