wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:07:35.638,1,6547,37.475,4
10:07:35.713,1,6665,37.990,1
10:07:35.761,0,1371,4.321,6
10:07:35.762,2,16832,10.292,6
10:07:35.766,1,6736,50.247,0
10:07:35.803,2,16925,11.806,0
10:07:35.808,0,1473,19.717,0
10:07:35.810,1,6793,0.735,1
10:07:35.849,1,6837,5.782,0
10:07:35.857,2,16993,31.786,0
10:07:35.860,0,1537,28.098,0
10:07:35.906,2,17040,37.412,0
10:07:35.915,0,1596,41.139,0
10:07:35.923,1,6935,4.687,1
10:07:35.954,2,17068,1.555,1
10:07:35.960,0,1642,40.657,0
10:07:35.966,1,6973,5.543,0
10:07:35.997,0,1691,4.144,1
10:07:36.010,1,6997,8.644,0
10:07:36.028,2,17121,40.238,0
10:07:36.038,0,1735,2.697,0
10:07:36.053,1,7031,17.076,0
10:07:36.067,2,17169,39.237,0
10:07:36.095,1,7066,11.301,0
10:07:36.098,2,17207,27.598,0
10:07:36.111,0,1814,33.447,0
10:07:36.132,1,7075,8.396,0
10:07:36.135,2,17245,10.999,0
10:07:36.146,0,1854,24.953,0
10:07:36.170,2,17283,17.099,0
10:07:36.178,1,7109,22.659,0
10:07:36.184,0,1860,24.301,0
10:07:36.200,2,17322,6.439,0
10:07:36.219,1,7146,19.024,0
10:07:36.233,0,1893,0.882,1
10:07:36.236,2,17362,10.161,0
10:07:36.276,1,7187,2.709,1
10:07:36.284,0,1941,7.644,0
10:07:36.286,2,17413,18.711,0
10:07:36.322,0,1971,11.125,0
10:07:36.327,2,17451,14.926,0
10:07:36.338,1,7292,22.510,0
10:07:36.382,1,7325,22.232,0
10:07:36.398,2,17560,11.443,1
10:07:36.409,0,2092,6.434,1
10:07:36.415,1,7361,12.047,0
10:07:36.435,2,17599,4.722,0
10:07:36.439,0,2118,8.821,0
10:07:36.450,1,7398,14.702,0
10:07:36.477,0,2147,1.641,0
10:07:36.484,1,7436,6.967,0
10:07:36.497,2,17686,24.250,0
10:07:36.526,1,7475,4.453,0
10:07:36.532,2,17730,16.693,0
10:07:36.537,0,2215,20.404,0
10:07:36.562,1,7513,8.289,0
10:07:36.574,2,17769,27.194,0
10:07:36.576,0,2249,26.225,0
10:07:36.597,1,7549,0.772,0
10:07:36.610,2,17808,21.728,0
10:07:36.613,0,2283,21.301,0
10:07:36.647,2,17847,13.558,0
10:07:36.651,0,2317,12.422,0
10:07:36.663,1,7625,21.839,0
10:07:36.681,2,17887,6.484,0
10:07:36.691,0,2351,19.376,0
10:07:36.700,1,7662,16.025,0
10:07:36.734,1,7699,8.147,0
10:07:36.751,2,17966,27.060,0
10:07:36.760,0,2415,6.700,1
10:07:36.770,1,7735,7.909,0
10:07:36.783,2,18003,27.694,0
10:07:36.821,1,7780,25.679,0
10:07:36.830,0,2491,36.846,0
10:07:36.841,2,18048,12.162,1
10:07:36.846,1,7810,7.940,0
10:07:36.863,0,2522,22.011,0
10:07:36.901,0,2554,28.754,0
10:07:36.904,2,18108,31.638,0
10:07:36.909,1,7901,26.969,0
10:07:36.949,1,7923,34.392,0
10:07:36.962,0,2646,4.048,1
10:07:36.965,2,18200,15.638,1
10:07:36.980,1,7952,20.965,0
10:07:36.995,0,2671,4.806,0
10:07:36.996,2,18226,2.920,0
10:07:37.014,1,7981,11.626,0
10:07:37.044,1,8010,7.944,0
10:07:37.065,0,2734,29.964,0
10:07:37.066,2,18282,30.129,0
10:07:37.102,2,18315,34.504,0
10:07:37.103,0,2766,25.081,0
10:07:37.106,1,8075,28.318,0
10:07:37.136,2,18345,25.630,0
10:07:37.145,0,2798,33.543,0
10:07:37.147,1,8107,24.688,0
10:07:37.172,2,18376,12.418,0
10:07:37.180,0,2830,22.834,0
10:07:37.187,1,8139,27.359,0
10:07:37.203,2,18406,15.594,0
10:07:37.217,0,2863,18.089,0
10:07:37.221,1,8171,20.328,0
10:07:37.237,2,18437,6.041,0
10:07:37.256,1,8201,11.280,0
10:07:37.258,0,2896,27.411,0
10:07:37.289,1,8234,1.152,0
10:07:37.292,0,2929,19.751,0
10:07:37.303,2,18500,26.007,0
10:07:37.329,1,8267,6.282,0
10:07:37.331,0,2962,1.340,0
10:07:37.337,2,18530,16.072,0
10:07:37.362,0,2995,4.407,0
10:07:37.371,1,8304,17.744,0
10:07:37.380,2,18570,23.269,0
10:07:37.398,1,8337,3.173,0
10:07:37.411,0,3039,10.996,0
10:07:37.417,2,18600,28.393,0
10:07:37.449,0,3073,14.070,0
10:07:37.451,1,8426,5.216,0
10:07:37.456,2,18629,22.962,0
10:07:37.481,0,3108,1.356,0
10:07:37.516,2,18713,5.166,1
10:07:37.516,1,8478,35.378,0
10:07:37.542,0,3198,24.069,0
10:07:37.544,1,8510,23.333,0
10:07:37.574,2,18763,21.539,0
10:07:37.575,0,3227,26.045,0
10:07:37.579,1,8543,15.476,0
10:07:37.610,2,18791,11.625,0
10:07:37.611,0,3257,11.697,0
10:07:37.617,1,8575,18.062,0
10:07:37.641,2,18819,14.043,0
10:07:37.643,0,3293,6.082,0
10:07:37.653,1,8607,12.818,0
10:07:37.680,0,3329,0.913,0
10:07:37.684,2,18846,14.148,0
10:07:37.688,1,8638,6.078,0
10:07:37.718,0,3364,5.426,0
10:07:37.722,2,18872,3.082,0
10:07:37.725,1,8668,4.990,0
10:07:37.761,1,8698,2.124,0
10:07:37.763,2,18898,13.168,0
10:07:37.779,0,3435,21.790,0
10:07:37.792,2,18929,1.132,0
10:07:37.812,0,3470,13.726,0
10:07:37.842,1,8759,5.297,1
10:07:37.844,0,3505,12.766,0
10:07:37.871,2,18989,2.433,1
10:07:37.879,0,3540,5.826,0
10:07:37.930,1,8828,5.359,1
10:07:37.967,1,8858,5.952,0
10:07:37.972,2,19050,12.837,1
10:07:37.976,0,3615,17.376,1
10:07:38.021,0,3652,19.820,0
10:07:38.028,2,19075,34.563,0
10:07:38.034,1,8942,34.722,0
10:07:38.060,0,3687,29.067,0
10:07:38.062,2,19104,27.303,0
10:07:38.066,1,8964,23.279,0
10:07:38.114,1,8992,35.874,0
10:07:38.126,0,3777,7.538,1
10:07:38.130,2,19180,20.250,1
10:07:38.144,1,9020,24.566,0
10:07:38.153,0,3803,0.698,0
10:07:38.157,2,19201,6.692,0
10:07:38.184,1,9047,21.495,0
10:07:38.219,1,9074,20.205,0
10:07:38.221,0,3869,22.313,0
10:07:38.222,2,19249,23.392,0
10:07:38.255,0,3901,15.006,0
10:07:38.257,1,9101,18.777,0
10:07:38.260,2,19275,24.401,0
10:07:38.290,1,9128,8.283,0
10:07:38.294,2,19300,26.054,0
10:07:38.298,0,3933,26.998,0
10:07:38.334,1,9159,18.579,0
10:07:38.338,2,19326,24.682,0
10:07:38.340,0,3966,24.730,0
10:07:38.375,1,9189,18.412,0
10:07:38.376,2,19351,17.407,0
10:07:38.378,0,3998,18.952,0
10:07:38.409,1,9218,8.512,0
10:07:38.413,0,4030,20.744,0
10:07:38.415,2,19376,25.423,0
10:07:38.446,1,9247,2.736,0
10:07:38.448,0,4062,13.015,0
10:07:38.451,2,19401,19.746,0
10:07:38.485,0,4093,5.420,0
10:07:38.487,2,19425,12.976,0
10:07:38.528,1,9306,3.193,1
10:07:38.570,0,4164,9.535,1
10:07:38.573,2,19481,15.659,1
10:07:38.607,0,4195,5.871,0
10:07:38.607,1,9410,6.174,1
10:07:38.609,2,19507,10.233,0
10:07:38.645,0,4226,13.844,0
10:07:38.648,2,19532,17.937,0
10:07:38.684,1,9452,6.161,1
10:07:38.705,2,19604,31.021,0
10:07:38.707,0,4310,31.442,0
10:07:38.721,1,9479,1.033,0
10:07:38.735,0,4333,11.828,0
10:07:38.737,2,19622,18.909,0
10:07:38.768,0,4362,14.849,0
10:07:38.774,2,19647,22.334,0
10:07:38.802,1,9531,37.388,0
10:07:38.810,2,19671,7.114,0
10:07:38.841,1,9557,2.175,1
10:07:38.844,2,19696,4.198,0
10:07:38.844,0,4419,44.780,0
10:07:38.877,0,4452,2.195,1
10:07:38.903,2,19755,29.645,0
10:07:38.917,1,9607,33.722,0
10:07:38.958,1,9632,39.119,0
10:07:38.959,0,4515,41.684,0
10:07:38.961,2,19784,0.663,1
10:07:39.011,2,19813,22.642,0
10:07:39.013,1,9657,9.246,1
10:07:39.015,0,4546,22.537,1
10:07:39.051,1,9681,14.354,0
10:07:39.054,2,19842,23.343,0
10:07:39.058,0,4577,18.678,0
10:07:39.091,2,19870,11.779,0
10:07:39.093,0,4607,5.007,0
10:07:39.129,0,4636,8.704,0
10:07:39.129,2,19899,6.102,0
10:07:39.134,1,9735,7.674,1
10:07:39.171,0,4669,10.752,0
10:07:39.174,1,9759,15.210,0
10:07:39.176,2,19932,13.791,0
10:07:39.199,0,4700,6.175,0
10:07:39.212,2,19958,23.379,0
10:07:39.223,1,9829,22.280,0
10:07:39.244,2,19988,11.710,0
10:07:39.260,1,9851,15.915,0
10:07:39.305,0,4806,22.244,1
10:07:39.308,1,9874,26.317,0
10:07:39.316,2,20069,4.266,1
