wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:50:03.202,1,12397,2.333,0
17:50:03.210,2,10874,2.041,0
17:50:03.215,0,20742,2.463,0
17:50:03.220,1,12410,0.509,0
17:50:03.230,0,20753,0.792,0
17:50:03.234,2,10887,0.333,0
17:50:03.261,1,12421,0.381,0
17:50:03.274,0,20761,0.418,0
17:50:03.277,2,10899,0.362,0
17:50:03.293,1,12432,0.380,0
17:50:03.307,2,10910,0.356,0
17:50:03.315,0,20769,0.414,0
17:50:03.338,1,12443,0.404,0
17:50:03.349,2,10922,0.850,0
17:50:03.357,0,20777,0.417,0
17:50:03.379,1,12455,0.447,0
17:50:03.388,0,20786,0.457,0
17:50:03.389,2,10934,0.505,0
17:50:03.421,1,12468,0.423,0
17:50:03.431,2,10946,0.819,0
17:50:03.433,0,20795,0.478,0
17:50:03.451,1,12478,0.331,0
17:50:03.462,2,10958,0.629,0
17:50:03.475,0,20804,0.396,0
17:50:03.497,1,12491,0.441,0
17:50:03.507,2,10970,0.622,0
17:50:03.515,0,20811,0.441,0
17:50:03.538,1,12502,0.330,0
17:50:03.548,2,10980,0.615,0
17:50:03.557,0,20819,0.374,0
17:50:03.580,1,12513,0.341,0
17:50:03.588,0,20827,0.388,0
17:50:03.591,2,10993,0.741,0
17:50:03.612,1,12526,0.356,0
17:50:03.622,2,11006,0.765,0
17:50:03.630,0,20836,0.359,0
17:50:03.657,1,12538,0.396,0
17:50:03.667,2,11018,0.632,0
17:50:03.675,0,20846,0.420,0
17:50:03.698,1,12549,0.342,0
17:50:03.709,2,11029,0.584,0
17:50:03.715,0,20854,0.393,0
17:50:03.740,1,12561,0.341,0
17:50:03.750,2,11040,0.386,0
17:50:03.756,0,20862,0.387,0
17:50:03.772,1,12574,0.332,0
17:50:03.782,2,11051,0.325,0
17:50:03.797,0,20870,0.427,0
17:50:03.816,1,12584,0.304,0
17:50:03.827,2,11062,0.335,0
17:50:03.828,0,20877,0.253,0
17:50:03.859,1,12596,0.349,0
17:50:03.869,2,11075,0.315,0
17:50:03.873,0,20883,0.237,0
17:50:03.899,1,12608,0.356,0
17:50:03.911,2,11087,0.389,0
17:50:03.915,0,20891,0.293,0
17:50:03.941,1,12620,0.364,0
17:50:03.943,2,11101,0.384,0
17:50:03.955,0,20900,0.275,0
17:50:03.972,1,12632,0.332,0
17:50:03.987,2,11111,0.333,0
17:50:03.997,0,20908,0.262,0
17:50:04.017,1,12644,0.339,0
17:50:04.028,0,20917,0.356,0
17:50:04.029,2,11123,0.318,0
17:50:04.059,1,12656,0.355,0
17:50:04.071,2,11135,0.363,0
17:50:04.072,0,20925,0.268,0
17:50:04.100,1,12666,0.348,0
17:50:04.102,2,11145,0.284,0
17:50:04.115,0,20933,0.275,0
17:50:04.132,1,12676,0.330,0
17:50:04.147,2,11156,0.333,0
17:50:04.155,0,20941,0.293,0
17:50:04.177,1,12687,0.384,0
17:50:04.189,2,11168,0.359,0
17:50:04.214,0,21049,1.147,0
17:50:04.219,1,12699,0.204,0
17:50:04.231,2,11180,0.303,0
17:50:04.239,0,21060,0.278,0
17:50:04.260,1,12709,0.312,0
17:50:04.262,2,11193,0.344,0
17:50:04.280,0,21071,0.338,0
17:50:04.292,1,12721,0.320,0
17:50:04.307,2,11205,0.333,0
17:50:04.313,0,21081,0.418,0
17:50:04.338,1,12734,1.447,0
17:50:04.349,2,11217,0.398,0
17:50:04.354,0,21091,0.410,0
17:50:04.379,1,12747,0.409,0
17:50:04.391,2,11229,0.330,0
17:50:04.397,0,21100,0.417,0
17:50:04.421,1,12758,0.371,0
17:50:04.422,2,11239,0.280,0
17:50:04.438,0,21109,0.401,0
17:50:04.453,1,12771,0.362,0
17:50:04.467,2,11251,0.337,0
17:50:04.478,0,21118,0.346,0
17:50:04.497,1,12782,0.328,0
17:50:04.509,0,21126,0.299,0
17:50:04.509,2,11264,0.363,0
17:50:04.539,1,12794,0.344,0
17:50:04.551,2,11275,0.283,0
17:50:04.554,0,21136,0.299,0
17:50:04.581,1,12805,0.326,0
17:50:04.583,2,11286,0.321,0
17:50:04.596,0,21146,0.327,0
17:50:04.612,1,12815,0.385,0
17:50:04.628,2,11298,0.346,0
17:50:04.636,0,21154,0.317,0
17:50:04.657,1,12826,0.353,0
17:50:04.669,2,11310,0.341,0
17:50:04.677,0,21164,0.299,0
17:50:04.699,1,12838,0.330,0
17:50:04.708,0,21173,0.273,0
17:50:04.711,2,11322,0.292,0
17:50:04.740,1,12850,0.343,0
17:50:04.742,2,11333,0.280,0
17:50:04.754,0,21182,0.292,0
17:50:04.781,1,12863,0.387,0
17:50:04.787,2,11346,0.344,0
17:50:04.795,0,21192,0.309,0
17:50:04.812,1,12874,0.309,0
17:50:04.829,2,11358,0.372,0
17:50:04.837,0,21202,0.336,0
17:50:04.857,1,12884,0.287,0
17:50:04.869,0,21212,0.336,0
17:50:04.871,2,11368,0.257,0
17:50:04.899,1,12895,0.371,0
17:50:04.903,2,11379,0.279,0
17:50:04.914,0,21221,0.364,0
17:50:04.940,1,12906,0.312,0
17:50:04.947,2,11391,0.326,0
17:50:04.955,0,21231,0.301,0
17:50:04.981,1,12920,0.370,0
17:50:04.989,2,11403,0.322,0
17:50:04.997,0,21241,0.323,0
17:50:05.012,1,12931,0.306,0
17:50:05.029,0,21252,0.516,0
17:50:05.031,2,11415,0.327,0
17:50:05.057,1,12942,0.320,0
17:50:05.062,2,11426,0.325,0
17:50:05.074,0,21261,0.300,0
17:50:05.099,1,12955,0.341,0
17:50:05.106,2,11438,0.248,0
17:50:05.116,0,21270,0.363,0
17:50:05.140,1,12967,0.318,0
17:50:05.149,2,11450,0.331,0
17:50:05.156,0,21280,0.379,0
17:50:05.223,1,13106,2.154,0
17:50:05.224,1,13119,0.389,0
17:50:05.226,2,11591,1.568,0
17:50:05.231,2,11605,0.311,0
17:50:05.241,0,21419,1.293,0
17:50:05.241,0,21431,0.203,0
17:50:05.264,1,13130,0.306,0
17:50:05.271,2,11616,0.274,0
17:50:05.278,0,21442,0.296,0
17:50:05.296,1,13141,0.296,0
17:50:05.303,2,11628,0.338,0
17:50:05.310,0,21451,0.297,0
17:50:05.338,1,13153,0.382,0
17:50:05.349,2,11642,0.388,0
17:50:05.355,0,21459,0.263,0
17:50:05.379,1,13164,0.296,0
17:50:05.389,2,11654,0.344,0
17:50:05.396,0,21468,0.293,0
17:50:05.421,1,13175,0.327,0
17:50:05.431,2,11666,0.339,0
17:50:05.438,0,21477,0.330,0
17:50:05.453,1,13187,0.336,0
17:50:05.463,2,11678,0.352,0
17:50:05.469,0,21486,0.269,0
17:50:05.497,1,13197,0.298,0
17:50:05.507,2,11689,0.334,0
17:50:05.514,0,21496,0.293,0
17:50:05.539,1,13209,0.308,0
17:50:05.549,2,11701,0.335,0
17:50:05.555,0,21505,0.266,0
17:50:05.581,1,13222,0.388,0
17:50:05.591,2,11713,0.330,0
17:50:05.597,0,21514,0.290,0
17:50:05.613,1,13233,0.308,0
17:50:05.623,2,11724,0.304,0
17:50:05.629,0,21524,0.276,0
17:50:05.657,1,13244,0.313,0
17:50:05.667,2,11735,0.286,0
17:50:05.674,0,21534,0.274,0
17:50:05.699,1,13257,0.343,0
17:50:05.709,2,11747,0.299,0
17:50:05.715,0,21543,0.268,0
17:50:05.740,1,13269,0.325,0
17:50:05.751,2,11759,0.313,0
17:50:05.756,0,21554,0.296,0
17:50:05.781,1,13280,0.412,0
17:50:05.783,2,11772,0.354,0
17:50:05.798,0,21563,0.260,0
17:50:05.813,1,13292,0.321,0
17:50:05.828,2,11785,0.475,0
17:50:05.829,0,21572,0.247,0
17:50:05.857,1,13304,0.361,0
17:50:05.869,2,11797,0.350,0
17:50:05.874,0,21581,0.191,0
17:50:05.899,1,13315,0.343,0
17:50:05.911,2,11808,0.363,0
17:50:05.916,0,21591,0.219,0
17:50:05.941,1,13327,0.393,0
17:50:05.949,2,11820,0.338,0
17:50:05.956,0,21601,0.258,0
17:50:05.973,1,13340,0.378,0
17:50:05.989,2,11833,0.346,0
17:50:05.998,0,21610,0.252,0
17:50:06.017,1,13352,0.379,0
17:50:06.029,0,21619,0.301,0
17:50:06.030,2,11845,0.681,0
17:50:06.059,1,13364,0.378,0
17:50:06.072,2,11857,0.759,0
17:50:06.074,0,21629,0.280,0
17:50:06.101,1,13376,0.440,0
17:50:06.103,2,11868,0.549,0
17:50:06.116,0,21639,0.300,0
17:50:06.133,1,13388,0.339,0
17:50:06.147,2,11880,0.581,0
17:50:06.156,0,21649,0.278,0
17:50:06.180,1,13401,0.364,0
17:50:06.189,2,11892,0.442,0
17:50:06.221,1,13413,0.345,0
17:50:06.232,2,11905,0.584,0
17:50:06.240,0,21788,1.830,0
17:50:06.241,0,21799,0.155,0
17:50:06.261,1,13424,0.380,0
17:50:06.263,2,11917,0.428,0
17:50:06.278,0,21808,0.273,0
17:50:06.293,1,13436,0.304,0
17:50:06.309,2,11928,0.477,0
17:50:06.310,0,21818,0.349,0
17:50:06.339,1,13448,0.379,0
17:50:06.350,2,11941,0.648,0
17:50:06.354,0,21828,0.361,0
17:50:06.379,1,13460,0.330,0
17:50:06.392,2,11954,0.511,0
17:50:06.396,0,21838,0.362,0
17:50:06.422,1,13472,0.521,0
17:50:06.423,2,11966,0.437,0
17:50:06.437,0,21849,0.418,0
17:50:06.454,1,13485,0.345,0
17:50:06.469,2,11977,0.452,0
17:50:06.478,0,21859,0.495,0
17:50:06.499,1,13497,0.342,0
17:50:06.510,0,21869,0.308,0
17:50:06.510,2,11989,0.833,0
17:50:06.540,1,13509,0.334,0
17:50:06.551,2,12000,0.343,0
17:50:06.553,0,21878,0.227,0
17:50:06.582,1,13521,0.388,0
17:50:06.583,2,12012,0.287,0
17:50:06.596,0,21888,0.301,0
17:50:06.614,1,13533,0.326,0
17:50:06.629,2,12024,0.309,0
17:50:06.638,0,21897,0.294,0
17:50:06.658,1,13545,0.339,0
17:50:06.670,2,12037,0.360,0
17:50:06.670,0,21906,0.544,0
17:50:06.700,1,13557,0.346,0
17:50:06.712,2,12049,0.303,0
17:50:06.715,0,21916,0.346,0
17:50:06.742,1,13570,0.509,0
17:50:06.743,2,12061,0.323,0
17:50:06.756,0,21926,0.317,0
17:50:06.776,1,13582,0.341,0
17:50:06.788,2,12073,0.386,0
17:50:06.798,0,21935,0.287,0
17:50:06.818,1,13592,0.312,0
17:50:06.829,2,12084,0.293,0
17:50:06.830,0,21944,0.292,0
17:50:06.859,1,13602,0.324,0
17:50:06.871,2,12095,0.372,0
17:50:06.874,0,21951,0.237,0
17:50:06.901,1,13613,0.338,0
17:50:06.903,2,12107,0.326,0
17:50:06.916,0,21959,0.287,0
17:50:06.933,1,13623,0.313,0
17:50:06.948,2,12119,0.338,0
17:50:06.957,0,21970,0.302,0
17:50:06.978,1,13636,0.376,0
17:50:06.990,2,12131,0.301,0
17:50:06.998,0,21979,0.273,0
17:50:07.020,1,13648,0.348,0
17:50:07.029,0,21989,0.320,0
17:50:07.032,2,12144,0.378,0
17:50:07.062,1,13659,0.344,0
17:50:07.064,2,12156,0.337,0
17:50:07.074,0,22000,0.302,0
17:50:07.094,1,13671,0.390,0
17:50:07.109,2,12168,0.379,0
17:50:07.116,0,22010,0.266,0
17:50:07.140,1,13684,0.406,0
17:50:07.150,2,12180,0.352,0
17:50:07.157,0,22018,0.261,0
17:50:07.225,1,13821,2.377,0
17:50:07.231,1,13834,0.310,0
17:50:07.236,2,12318,1.418,0
17:50:07.238,2,12330,0.280,0
17:50:07.243,0,22155,1.156,0
17:50:07.244,0,22167,0.212,0
17:50:07.262,1,13847,0.275,0
17:50:07.272,2,12343,0.282,0
17:50:07.279,0,22177,0.294,0
17:50:07.294,1,13859,0.347,0
17:50:07.304,2,12355,0.361,0
17:50:07.310,0,22187,0.298,0
17:50:07.338,1,13872,0.374,0
17:50:07.349,2,12368,0.368,0
17:50:07.356,0,22197,0.304,0
17:50:07.380,1,13883,0.354,0
17:50:07.390,2,12380,0.365,0
17:50:07.396,0,22206,0.309,0
17:50:07.422,1,13895,0.467,0
17:50:07.432,2,12392,0.324,0
17:50:07.438,0,22216,0.290,0
17:50:07.454,1,13907,0.367,0
17:50:07.464,2,12404,0.360,0
17:50:07.470,0,22227,0.314,0
17:50:07.498,1,13920,0.417,0
17:50:07.508,2,12416,0.310,0
17:50:07.515,0,22237,0.329,0
17:50:07.540,1,13933,0.386,0
17:50:07.550,2,12429,0.338,0
17:50:07.556,0,22247,0.280,0
17:50:07.583,1,13945,0.494,0
17:50:07.592,2,12441,0.325,0
17:50:07.598,0,22256,0.288,0
17:50:07.614,1,13957,0.361,0
17:50:07.624,2,12452,0.303,0
17:50:07.630,0,22265,0.294,0
17:50:07.659,1,13970,0.389,0
17:50:07.669,2,12464,0.305,0
17:50:07.675,0,22275,0.294,0
17:50:07.699,1,13982,0.368,0
17:50:07.710,2,12476,0.299,0
17:50:07.716,0,22284,0.258,0
17:50:07.741,1,13995,0.352,0
17:50:07.752,2,12487,0.296,0
17:50:07.759,0,22294,0.303,0
17:50:07.773,1,14007,0.353,0
17:50:07.784,2,12498,0.338,0
17:50:07.790,0,22304,0.297,0
17:50:07.819,1,14018,0.424,0
17:50:07.829,2,12512,0.355,0
17:50:07.834,0,22312,0.247,0
17:50:07.860,1,14028,0.341,0
17:50:07.870,2,12524,0.318,0
17:50:07.876,0,22320,0.317,0
17:50:07.902,1,14039,0.338,0
17:50:07.912,2,12535,0.300,0
17:50:07.918,0,22329,0.265,0
17:50:07.934,1,14049,0.309,0
17:50:07.944,2,12548,0.342,0
17:50:07.950,0,22339,0.282,0
17:50:07.979,1,14061,0.510,0
