wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
16:05:13.283,2,18088,1.699,1
16:05:13.285,1,13891,22.838,0
16:05:13.295,0,309,27.039,0
16:05:13.297,2,18135,7.983,0
16:05:13.306,1,13933,14.443,1
16:05:13.313,0,351,11.612,1
16:05:13.326,2,18229,6.804,0
16:05:13.327,1,14017,6.316,0
16:05:13.332,0,437,5.986,0
16:05:13.371,1,14059,9.206,0
16:05:13.371,2,18276,9.515,0
16:05:13.373,0,479,5.958,0
16:05:13.412,0,521,11.493,0
16:05:13.412,1,14101,9.795,0
16:05:13.412,2,18323,7.857,0
16:05:13.453,1,14143,9.805,0
16:05:13.453,0,563,10.638,0
16:05:13.454,2,18370,7.685,0
16:05:13.485,1,14185,10.165,0
16:05:13.486,2,18417,8.498,0
16:05:13.491,0,605,5.548,0
16:05:13.529,1,14227,11.736,0
16:05:13.530,2,18464,9.927,0
16:05:13.533,0,647,5.783,0
16:05:13.568,0,689,9.165,0
16:05:13.569,1,14269,7.852,0
16:05:13.570,2,18511,5.766,0
16:05:13.612,0,731,11.356,0
16:05:13.613,1,14310,11.001,0
16:05:13.614,2,18558,7.621,0
16:05:13.641,1,14351,7.009,0
16:05:13.643,2,18605,5.495,0
16:05:13.650,0,773,5.287,0
16:05:13.683,1,14392,6.261,0
16:05:13.685,2,18652,5.264,0
16:05:13.691,0,815,4.784,0
16:05:13.728,1,14434,7.339,0
16:05:13.729,0,857,9.352,0
16:05:13.731,2,18699,6.341,0
16:05:13.773,0,900,10.344,0
16:05:13.773,1,14476,10.476,0
16:05:13.775,2,18746,8.489,0
16:05:13.801,1,14518,6.661,0
16:05:13.803,2,18794,5.375,0
16:05:13.812,0,943,6.663,0
16:05:13.883,0,986,13.837,0
16:05:13.887,1,14561,9.387,1
16:05:13.896,0,1029,7.311,0
16:05:13.897,2,18842,11.133,1
16:05:13.926,1,14645,6.835,0
16:05:13.928,2,18936,6.449,0
16:05:13.937,0,1072,6.255,0
16:05:13.975,0,1115,10.568,0
16:05:13.975,1,14687,10.022,0
16:05:13.975,2,18983,9.668,0
16:05:14.006,1,14729,10.948,0
16:05:14.013,0,1158,7.653,0
16:05:14.015,2,19030,7.969,0
16:05:14.051,2,19077,11.831,0
16:05:14.051,1,14771,13.445,0
16:05:14.054,0,1201,6.707,0
16:05:14.091,2,19124,9.961,0
16:05:14.092,1,14813,10.270,0
16:05:14.098,0,1244,8.085,0
16:05:14.129,0,1287,8.512,0
16:05:14.129,1,14855,6.652,0
16:05:14.130,2,19171,5.721,0
16:05:14.162,1,14897,8.217,0
16:05:14.170,0,1330,6.708,0
16:05:14.172,2,19218,5.476,0
16:05:14.207,1,14939,10.055,0
16:05:14.207,2,19265,9.048,0
16:05:14.213,0,1373,5.972,0
16:05:14.252,1,14981,10.427,0
16:05:14.253,2,19312,11.668,0
16:05:14.253,0,1416,6.068,0
16:05:14.295,1,15023,11.731,0
16:05:14.296,2,19359,11.292,0
16:05:14.296,0,1459,7.956,0
16:05:14.324,1,15065,8.896,0
16:05:14.332,2,19406,5.463,0
16:05:14.334,0,1502,5.101,0
16:05:14.367,1,15107,9.248,0
16:05:14.367,2,19454,7.565,0
16:05:14.375,0,1545,5.667,0
16:05:14.416,0,1588,10.295,0
16:05:14.417,1,15149,10.809,0
16:05:14.417,2,19502,11.528,0
16:05:14.491,1,15192,6.450,1
16:05:14.492,2,19550,6.764,1
16:05:14.493,0,1632,5.451,1
16:05:14.524,1,15278,7.346,0
16:05:14.536,2,19646,9.030,0
16:05:14.537,0,1720,7.310,0
16:05:14.572,1,15321,12.531,0
16:05:14.577,2,19694,8.300,0
16:05:14.578,0,1764,6.574,0
16:05:14.610,1,15364,6.958,0
16:05:14.613,0,1808,11.129,0
