wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:32:46.602,1,18760,41.666,8
10:32:46.619,1,18823,10.795,0
10:32:46.654,0,7693,1.490,8
10:32:46.657,1,18922,1.657,0
10:32:46.657,2,24856,19.249,10
10:32:46.670,0,7771,1.170,0
10:32:46.672,2,24906,0.487,0
10:32:46.688,1,18984,7.025,0
10:32:46.716,0,7894,6.232,0
10:32:46.721,2,25072,6.500,0
10:32:46.733,1,19019,8.010,0
10:32:46.760,0,7926,7.679,0
10:32:46.764,2,25108,5.297,0
10:32:46.768,1,19052,7.652,0
10:32:46.796,2,25141,7.215,0
10:32:46.802,0,7957,5.892,0
10:32:46.813,1,19146,12.403,0
10:32:46.838,0,8077,11.048,0
10:32:46.841,2,25259,10.845,0
10:32:46.852,1,19177,7.203,0
10:32:46.876,0,8102,6.845,0
10:32:46.899,1,19244,12.627,0
10:32:46.899,2,25339,12.621,0
10:32:46.914,2,25363,5.360,0
10:32:46.930,1,19266,5.205,0
10:32:46.934,0,8180,7.480,0
10:32:46.961,2,25385,6.017,0
10:32:46.963,0,8204,6.900,0
10:32:46.971,1,19288,5.515,0
10:32:46.999,2,25407,5.059,0
10:32:47.002,0,8228,6.056,0
10:32:47.004,1,19310,5.369,0
10:32:47.044,0,8252,5.493,0
10:32:47.048,2,25432,8.607,0
10:32:47.049,1,19335,8.826,0
10:32:47.078,2,25456,7.829,0
10:32:47.079,0,8279,8.611,0
10:32:47.091,1,19361,6.133,0
10:32:47.121,0,8306,5.542,0
10:32:47.125,2,25479,8.657,0
10:32:47.126,1,19387,7.628,0
10:32:47.162,0,8332,5.557,0
10:32:47.164,2,25503,7.361,0
10:32:47.166,1,19416,5.469,0
10:32:47.194,0,8358,5.228,0
10:32:47.196,2,25530,7.171,0
10:32:47.214,1,19523,8.342,0
10:32:47.249,0,8470,17.846,0
10:32:47.251,1,19551,7.924,0
10:32:47.251,2,25644,19.767,0
10:32:47.283,2,25669,5.494,0
10:32:47.287,0,8495,9.017,0
10:32:47.288,1,19580,7.055,0
10:32:47.316,0,8524,7.853,0
10:32:47.322,2,25696,5.715,0
10:32:47.331,1,19611,5.762,0
10:32:47.361,2,25724,10.564,0
10:32:47.363,0,8554,11.846,0
10:32:47.370,1,19644,5.960,0
10:32:47.403,2,25754,8.646,0
10:32:47.405,0,8582,9.310,0
10:32:47.410,1,19671,5.533,0
10:32:47.445,0,8612,7.115,0
10:32:47.449,2,25782,10.920,0
10:32:47.454,1,19704,5.575,0
10:32:47.474,0,8642,5.486,0
10:32:47.492,2,25854,7.213,0
10:32:47.496,1,19760,6.724,0
10:32:47.526,2,25880,8.302,0
10:32:47.533,1,19786,5.142,0
10:32:47.537,0,8706,7.429,0
10:32:47.555,2,25908,5.678,0
10:32:47.567,1,19815,8.012,0
10:32:47.572,0,8731,5.698,0
10:32:47.600,2,25935,8.191,0
10:32:47.605,0,8757,5.175,0
10:32:47.611,1,19922,8.406,0
10:32:47.653,2,26039,12.120,0
10:32:47.654,1,19950,8.428,0
10:32:47.655,0,8864,13.009,0
10:32:47.676,2,26066,5.974,0
10:32:47.687,0,8891,5.792,0
10:32:47.689,1,19980,7.283,0
10:32:47.724,2,26091,8.281,0
10:32:47.725,0,8914,8.621,0
10:32:47.729,1,20010,5.578,0
10:32:47.760,0,8943,5.713,0
10:32:47.762,2,26117,5.111,0
10:32:47.772,1,20035,6.202,0
10:32:47.796,2,26145,6.945,0
10:32:47.808,1,20065,5.762,0
10:32:47.810,0,8971,7.611,0
10:32:47.834,0,9001,5.849,0
10:32:47.837,2,26175,5.645,0
10:32:47.847,1,20094,6.087,0
10:32:47.879,0,9030,6.533,0
10:32:47.883,2,26205,5.311,0
10:32:47.892,1,20124,5.735,0
10:32:47.919,2,26231,8.866,0
10:32:47.926,0,9061,5.610,0
10:32:47.928,1,20155,6.048,0
10:32:47.954,0,9090,5.810,0
10:32:47.957,2,26258,5.239,0
10:32:47.968,1,20187,6.145,0
10:32:47.998,0,9120,7.182,0
10:32:48.005,2,26289,6.462,0
10:32:48.017,1,20294,9.243,0
10:32:48.044,2,26397,14.916,0
10:32:48.052,1,20322,9.908,0
10:32:48.052,0,9227,10.439,0
10:32:48.075,0,9255,6.286,0
10:32:48.095,2,26456,6.865,0
10:32:48.099,1,20373,6.387,0
10:32:48.133,0,9316,8.471,0
10:32:48.134,2,26481,8.666,0
10:32:48.135,1,20402,6.010,0
10:32:48.164,2,26507,7.264,0
10:32:48.169,0,9344,5.448,0
10:32:48.171,1,20431,7.681,0
10:32:48.201,0,9373,7.216,0
10:32:48.205,2,26532,5.104,0
10:32:48.210,1,20458,5.600,0
10:32:48.243,0,9398,5.582,0
10:32:48.248,2,26564,7.390,0
10:32:48.253,1,20485,5.361,0
10:32:48.282,2,26596,5.165,0
10:32:48.285,0,9428,5.652,0
10:32:48.287,1,20513,7.051,0
10:32:48.316,0,9458,7.402,0
10:32:48.324,2,26627,6.324,0
10:32:48.330,1,20542,6.228,0
10:32:48.358,0,9482,6.942,0
10:32:48.365,2,26653,6.107,0
10:32:48.372,1,20571,5.510,0
10:32:48.400,2,26679,9.298,0
10:32:48.405,0,9507,5.514,0
10:32:48.410,1,20668,9.461,0
10:32:48.437,0,9595,8.383,0
10:32:48.440,2,26783,8.292,0
10:32:48.450,1,20700,5.743,0
10:32:48.479,0,9624,7.294,0
10:32:48.487,2,26812,7.577,0
10:32:48.493,1,20727,5.430,0
10:32:48.520,2,26841,10.313,0
10:32:48.528,0,9653,5.901,0
10:32:48.530,1,20756,7.302,0
10:32:48.565,0,9683,9.824,0
10:32:48.565,2,26869,10.431,0
10:32:48.571,1,20785,5.686,0
10:32:48.599,0,9712,5.959,0
10:32:48.603,2,26897,5.650,0
10:32:48.612,1,20813,5.743,0
10:32:48.642,2,26925,12.838,0
10:32:48.651,0,9742,5.977,0
10:32:48.653,1,20847,7.745,0
10:32:48.677,0,9771,6.603,0
10:32:48.692,2,26980,8.311,0
10:32:48.702,1,20905,8.261,0
10:32:48.730,2,27011,6.595,0
10:32:48.732,0,9827,8.760,0
10:32:48.735,1,20931,4.859,0
10:32:48.762,2,27041,5.694,0
10:32:48.764,0,9853,6.941,0
10:32:48.766,1,20958,5.604,0
10:32:48.797,0,9880,7.492,0
10:32:48.804,2,27066,6.884,0
10:32:48.814,1,21046,8.535,0
10:32:48.842,0,9972,8.091,0
10:32:48.850,2,27169,11.571,0
10:32:48.854,1,21073,5.078,0
10:32:48.877,2,27196,6.786,0
10:32:48.886,0,10004,5.427,0
