wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:05:29.773,2,2635,1.630,0
12:05:29.780,1,5398,1.929,0
12:05:29.803,2,2723,1.461,0
12:05:29.812,1,5483,5.792,0
12:05:29.840,2,2738,15.547,0
12:05:29.844,0,9677,1.708,0
12:05:29.853,1,5498,23.273,0
12:05:29.859,0,9691,0.376,0
12:05:29.866,2,2752,0.222,0
12:05:29.901,0,9702,0.325,0
12:05:29.903,1,5512,39.665,0
12:05:29.905,1,5524,0.716,0
12:05:29.907,2,2766,0.201,0
12:05:29.932,0,9713,0.218,0
12:05:29.939,2,2780,0.245,0
12:05:29.946,1,5537,0.797,0
12:05:29.976,0,9722,0.416,0
12:05:29.984,2,2792,0.312,0
12:05:29.987,1,5549,0.816,0
12:05:30.018,0,9729,0.172,0
12:05:30.019,1,5561,0.572,0
12:05:30.025,2,2803,0.283,0
12:05:30.060,0,9737,0.237,0
12:05:30.064,1,5572,0.833,0
12:05:30.067,2,2814,0.233,0
12:05:30.091,0,9745,0.128,0
12:05:30.099,2,2824,0.238,0
12:05:30.105,1,5584,0.581,0
12:05:30.132,0,9753,0.169,0
12:05:30.143,2,2836,0.253,0
12:05:30.146,1,5595,0.293,0
12:05:30.178,0,9761,0.369,0
12:05:30.178,1,5606,0.465,0
12:05:30.185,2,2847,0.360,0
12:05:30.217,0,9769,0.119,0
12:05:30.223,1,5618,0.512,0
12:05:30.227,2,2858,0.300,0
12:05:30.259,2,2869,0.244,0
12:05:30.260,0,9778,0.258,0
12:05:30.265,1,5628,0.342,0
12:05:30.291,0,9786,0.296,0
12:05:30.304,2,2880,0.238,0
12:05:30.307,1,5640,0.339,0
12:05:30.336,0,9795,0.189,0
12:05:30.338,1,5650,0.285,0
12:05:30.346,2,2892,0.466,0
12:05:30.377,0,9804,0.191,0
12:05:30.383,1,5662,0.299,0
12:05:30.388,2,2904,0.464,0
12:05:30.418,0,9812,0.282,0
12:05:30.420,2,2916,0.358,0
12:05:30.424,1,5672,0.256,0
12:05:30.460,0,9820,0.246,0
12:05:30.464,2,2927,0.220,0
12:05:30.466,1,5683,0.276,0
12:05:30.491,0,9829,0.311,0
12:05:30.499,1,5696,0.373,0
12:05:30.505,2,2938,0.472,0
12:05:30.535,0,9837,0.111,0
12:05:30.543,1,5706,0.271,0
12:05:30.548,2,2951,0.391,0
12:05:30.577,0,9846,0.236,0
12:05:30.579,2,2963,0.337,0
12:05:30.584,1,5718,0.430,0
12:05:30.618,0,9855,0.296,0
12:05:30.624,2,2974,0.633,0
12:05:30.626,1,5729,0.380,0
12:05:30.658,1,5742,0.244,0
12:05:30.660,0,9864,0.212,0
12:05:30.665,2,2987,0.184,0
12:05:30.691,0,9872,0.110,0
12:05:30.704,1,5753,0.590,0
12:05:30.706,2,2999,0.149,0
12:05:30.733,0,9881,0.199,0
12:05:30.745,1,5765,0.560,0
12:05:30.747,2,3010,0.124,0
12:05:30.777,0,9889,0.111,0
12:05:30.779,2,3021,0.148,0
12:05:30.786,1,5776,0.361,0
12:05:30.818,1,5789,0.299,0
12:05:30.823,2,3032,0.132,0
12:05:30.833,0,9985,0.848,0
12:05:30.858,0,9994,0.500,0
12:05:30.864,1,5799,0.511,0
12:05:30.866,2,3045,0.303,0
12:05:30.900,0,10006,0.581,0
12:05:30.905,1,5810,0.402,0
12:05:30.908,2,3056,0.244,0
12:05:30.939,2,3068,0.341,0
12:05:30.940,0,10017,0.203,0
12:05:30.947,1,5822,0.617,0
12:05:30.972,0,10027,0.306,0
12:05:30.978,1,5833,0.444,0
12:05:30.985,2,3079,0.526,0
12:05:31.017,0,10038,0.414,0
12:05:31.023,1,5846,0.494,0
12:05:31.025,2,3090,0.506,0
12:05:31.058,0,10048,0.240,0
12:05:31.065,1,5857,0.678,0
12:05:31.068,2,3101,0.445,0
12:05:31.099,2,3113,0.322,0
12:05:31.100,0,10059,0.265,0
12:05:31.106,1,5868,0.262,0
12:05:31.132,0,10068,0.523,0
12:05:31.138,1,5880,0.424,0
12:05:31.144,2,3124,0.337,0
12:05:31.176,0,10078,0.285,0
12:05:31.185,1,5893,0.646,0
12:05:31.186,2,3136,0.324,0
12:05:31.218,0,10087,0.341,0
12:05:31.227,1,5904,0.509,0
12:05:31.228,2,3149,0.402,0
12:05:31.260,0,10098,0.611,0
12:05:31.260,2,3161,0.930,0
12:05:31.260,1,5915,1.661,0
12:05:31.301,0,10108,0.247,0
12:05:31.305,1,5926,0.528,0
12:05:31.305,2,3172,0.558,0
12:05:31.332,0,10118,0.232,0
12:05:31.345,1,5938,0.453,0
12:05:31.346,2,3185,0.366,0
12:05:31.376,0,10128,0.221,0
12:05:31.387,1,5949,0.615,0
12:05:31.388,2,3198,0.535,0
12:05:31.418,0,10137,0.713,0
12:05:31.419,1,5960,0.420,0
12:05:31.420,2,3210,0.384,0
12:05:31.459,0,10147,0.647,0
12:05:31.463,1,5974,0.420,0
12:05:31.465,2,3221,0.509,0
12:05:31.502,0,10158,0.630,0
12:05:31.505,1,5984,0.427,0
12:05:31.505,2,3232,0.349,0
12:05:31.532,0,10167,0.415,0
12:05:31.547,1,5996,0.855,0
12:05:31.548,2,3243,0.461,0
12:05:31.573,0,10176,0.397,0
12:05:31.578,1,6008,0.228,0
12:05:31.579,2,3255,0.322,0
12:05:31.618,0,10185,0.547,0
12:05:31.624,1,6018,0.204,0
12:05:31.624,2,3265,0.476,0
12:05:31.659,0,10195,0.382,0
12:05:31.665,1,6030,0.301,0
12:05:31.665,2,3276,0.393,0
12:05:31.701,0,10205,0.282,0
12:05:31.706,1,6041,0.254,0
12:05:31.707,2,3288,0.156,0
12:05:31.732,0,10214,0.424,0
12:05:31.738,1,6053,0.141,0
12:05:31.739,2,3300,0.196,0
12:05:31.773,0,10224,0.404,0
12:05:31.810,1,6161,1.075,0
12:05:31.815,2,3416,0.980,0
12:05:31.827,1,6175,1.035,0
12:05:31.832,2,3430,4.223,0
12:05:31.852,0,10342,1.456,0
12:05:31.860,2,3443,0.248,0
12:05:31.868,1,6187,0.451,0
12:05:31.902,1,6199,0.350,0
12:05:31.904,0,10365,6.805,1
12:05:31.905,2,3456,0.258,0
12:05:31.938,0,10375,0.447,0
12:05:31.945,1,6212,0.513,0
12:05:31.946,2,3468,0.198,0
12:05:31.981,0,10386,0.604,0
12:05:31.986,1,6226,0.484,0
12:05:31.988,2,3480,0.162,0
12:05:32.011,0,10396,0.122,0
12:05:32.019,2,3491,0.137,0
12:05:32.027,1,6238,0.647,0
12:05:32.053,0,10406,0.388,0
12:05:32.059,1,6251,0.472,0
12:05:32.064,2,3503,0.129,0
12:05:32.098,0,10416,0.266,0
12:05:32.105,1,6262,0.616,0
12:05:32.105,2,3516,0.151,0
12:05:32.140,0,10427,0.252,0
12:05:32.146,1,6275,0.363,0
