wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:29:14.225,2,9668,2.124,0
14:29:14.232,0,19798,1.560,0
14:29:14.242,1,24560,1.671,0
14:29:14.249,2,9681,0.328,0
14:29:14.252,0,19811,0.299,0
14:29:14.265,1,24573,0.391,0
14:29:14.290,2,9692,0.408,0
14:29:14.293,0,19820,0.276,0
14:29:14.296,1,24585,0.662,0
14:29:14.320,2,9704,0.362,0
14:29:14.325,0,19828,0.302,0
14:29:14.336,1,24596,0.633,0
14:29:14.366,2,9717,0.376,0
14:29:14.370,0,19837,0.307,0
14:29:14.377,1,24608,0.806,0
14:29:14.406,2,9728,0.628,0
14:29:14.411,0,19845,0.446,0
14:29:14.419,1,24618,0.868,0
14:29:14.448,2,9741,0.331,0
14:29:14.450,1,24631,0.439,0
14:29:14.452,0,19854,0.307,0
14:29:14.480,2,9752,0.263,0
14:29:14.493,0,19862,0.345,0
14:29:14.496,1,24642,0.732,0
14:29:14.524,2,9764,0.325,0
14:29:14.526,0,19870,0.359,0
14:29:14.536,1,24652,0.513,0
14:29:14.566,2,9776,0.270,0
14:29:14.571,0,19878,0.464,0
14:29:14.579,1,24664,0.535,0
14:29:14.608,2,9788,0.285,0
14:29:14.610,1,24675,0.485,0
14:29:14.612,0,19886,0.582,0
14:29:14.641,2,9799,0.659,0
14:29:14.653,0,19894,0.361,0
14:29:14.656,1,24685,0.763,0
14:29:14.686,2,9812,0.499,0
14:29:14.687,0,19902,0.851,0
14:29:14.696,1,24695,0.654,0
14:29:14.727,2,9823,0.403,0
14:29:14.731,0,19909,0.546,0
14:29:14.739,1,24707,0.623,0
14:29:14.769,2,9834,1.050,0
14:29:14.770,1,24718,0.184,0
14:29:14.772,0,19918,0.482,0
14:29:14.800,2,9847,0.442,0
14:29:14.813,0,19925,0.399,0
14:29:14.815,1,24729,0.221,0
14:29:14.846,2,9858,0.468,0
14:29:14.846,0,19934,0.725,0
14:29:14.856,1,24741,0.166,0
14:29:14.886,2,9869,0.671,0
14:29:14.890,0,19942,0.522,0
14:29:14.898,1,24751,0.206,0
14:29:14.929,2,9882,0.503,0
14:29:14.930,1,24763,0.235,0
14:29:14.931,0,19949,0.451,0
14:29:14.960,2,9896,0.470,0
14:29:14.972,0,19957,0.628,0
14:29:14.974,1,24774,0.241,0
14:29:15.005,2,9907,0.344,0
14:29:15.014,0,19965,0.705,0
14:29:15.016,1,24785,0.221,0
14:29:15.046,0,19972,0.617,0
14:29:15.046,2,9917,0.282,0
14:29:15.058,1,24797,0.234,0
14:29:15.089,2,9929,0.447,0
14:29:15.090,0,19979,0.790,0
14:29:15.091,1,24809,0.157,0
14:29:15.120,2,9940,0.243,0
14:29:15.131,0,19986,0.161,0
14:29:15.136,1,24820,0.231,0
14:29:15.165,2,9951,0.274,0
14:29:15.173,0,19995,0.387,0
14:29:15.176,1,24830,0.221,0
14:29:15.206,2,9962,0.215,0
14:29:15.219,1,24840,0.673,0
14:29:15.231,0,20104,1.072,0
14:29:15.249,2,9975,0.202,0
14:29:15.250,1,24850,0.339,0
14:29:15.256,0,20115,0.290,0
14:29:15.280,2,9986,0.130,0
14:29:15.295,1,24863,0.230,0
14:29:15.297,0,20126,0.302,0
14:29:15.326,2,9997,0.201,0
14:29:15.330,0,20138,0.160,0
14:29:15.337,1,24874,0.496,0
14:29:15.366,2,10008,0.154,0
14:29:15.372,0,20149,1.084,0
14:29:15.378,1,24886,0.617,0
14:29:15.408,2,10020,0.253,0
