wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:40:14.371,1,24140,7.622,6
15:40:14.387,0,4193,15.023,6
15:40:14.388,2,26696,15.012,6
15:40:14.419,2,26738,8.174,0
15:40:14.423,1,24198,17.915,0
15:40:14.443,0,4252,26.136,0
15:40:14.463,0,4274,5.238,0
15:40:14.466,1,24239,19.285,0
15:40:14.469,2,26785,16.994,0
15:40:14.495,1,24260,16.492,0
15:40:14.507,0,4320,17.328,0
15:40:14.510,2,26832,17.573,0
15:40:14.539,1,24281,19.490,0
15:40:14.554,2,26857,28.876,0
15:40:14.556,0,4344,23.526,0
15:40:14.579,1,24301,14.662,0
15:40:14.587,2,26882,20.191,0
15:40:14.596,0,4367,18.290,0
15:40:14.622,1,24322,15.844,0
15:40:14.630,2,26904,19.325,0
15:40:14.636,0,4388,17.877,0
15:40:14.651,1,24342,12.978,0
15:40:14.666,0,4410,15.520,0
15:40:14.670,2,26927,17.084,0
15:40:14.699,1,24364,18.860,0
15:40:14.711,2,26950,25.602,0
15:40:14.717,0,4434,23.970,0
15:40:14.745,1,24387,19.797,0
15:40:14.751,2,26974,23.796,0
15:40:14.757,0,4457,18.718,0
15:40:14.852,1,24578,43.826,1
15:40:14.870,0,4624,14.749,2
15:40:14.872,1,24615,16.782,0
15:40:14.877,2,27148,24.263,2
15:40:14.899,2,27182,4.900,0
15:40:14.980,1,25018,16.873,2
15:40:14.997,0,5003,22.341,2
15:40:15.012,1,25044,6.567,0
15:40:15.016,2,27551,5.460,2
15:40:15.026,0,5031,12.064,0
15:40:15.054,2,27597,2.815,0
15:40:15.062,1,25080,15.601,0
15:40:15.074,0,5071,16.661,0
15:40:15.093,1,25098,14.287,0
15:40:15.109,2,27642,15.902,0
15:40:15.115,0,5095,16.419,0
15:40:15.136,1,25122,15.394,0
15:40:15.144,2,27665,19.320,0
15:40:15.148,0,5119,17.426,0
15:40:15.185,1,25143,19.351,0
15:40:15.195,2,27690,27.685,0
15:40:15.196,0,5142,23.950,0
15:40:15.236,1,25167,28.611,0
15:40:15.251,2,27716,39.027,0
15:40:15.260,0,5168,1.078,1
15:40:15.266,1,25189,26.218,0
15:40:15.281,2,27743,27.170,0
15:40:15.295,1,25212,14.665,0
15:40:15.303,2,27772,18.203,0
15:40:15.311,0,5224,19.933,0
15:40:15.351,1,25236,25.978,0
15:40:15.359,2,27799,31.910,0
15:40:15.365,0,5252,32.364,0
15:40:15.487,2,27970,32.654,2
15:40:15.488,0,5417,28.103,2
15:40:15.492,1,25422,4.006,3
15:40:15.506,0,5459,7.417,0
15:40:15.510,2,28015,15.154,0
15:40:15.526,1,25494,1.846,0
15:40:15.664,1,25901,7.788,2
15:40:15.674,2,28419,20.839,3
15:40:15.675,0,5845,5.854,3
15:40:15.685,1,25980,4.820,0
15:40:15.700,0,5961,1.367,0
15:40:15.717,2,28549,22.785,0
15:40:15.728,1,26053,6.972,0
15:40:15.739,2,28593,13.288,0
15:40:15.755,0,6043,23.205,0
15:40:15.784,1,26124,18.867,0
15:40:15.790,2,28681,22.249,0
15:40:15.797,0,6085,23.230,0
15:40:15.833,1,26161,25.832,0
15:40:15.846,2,28725,33.874,0
15:40:15.848,0,6129,30.059,0
15:40:15.860,1,26199,20.844,0
15:40:15.877,2,28770,23.447,0
15:40:15.884,0,6173,23.156,0
15:40:15.902,1,26237,20.046,0
15:40:15.908,2,28816,21.763,0
15:40:15.913,0,6215,22.101,0
15:40:15.951,1,26275,25.266,0
15:40:15.956,2,28861,28.377,0
15:40:15.963,0,6259,30.154,0
15:40:16.055,2,29052,41.117,1
15:40:16.064,0,6440,3.290,2
15:40:16.080,1,26476,37.501,2
15:40:16.083,2,29111,26.890,0
15:40:16.099,1,26525,12.946,0
15:40:16.112,2,29164,15.113,0
15:40:16.120,0,6544,26.716,0
15:40:16.141,2,29218,13.311,0
15:40:16.142,1,26607,14.231,0
15:40:16.149,0,6593,14.489,0
15:40:16.266,2,29563,18.518,2
15:40:16.271,0,6941,10.957,2
15:40:16.280,1,27006,33.431,2
15:40:16.300,1,27090,12.062,0
15:40:16.302,2,29666,12.159,0
15:40:16.306,0,7026,9.832,0
15:40:16.343,1,27181,20.074,0
15:40:16.355,0,7116,14.916,0
15:40:16.360,2,29776,25.434,0
15:40:16.375,0,7162,3.172,0
15:40:16.390,1,27227,27.394,0
15:40:16.393,2,29830,26.287,0
15:40:16.435,1,27272,26.939,0
15:40:16.439,2,29884,30.397,0
15:40:16.441,0,7251,27.541,0
15:40:16.460,1,27316,20.151,0
15:40:16.479,2,29938,27.145,0
15:40:16.483,0,7295,24.580,0
15:40:16.501,1,27360,19.023,0
15:40:16.520,0,7338,20.680,0
15:40:16.521,2,29992,26.328,0
15:40:16.549,1,27406,23.074,0
15:40:16.554,2,30047,28.050,0
15:40:16.557,0,7382,25.444,0
15:40:16.663,1,27612,19.889,2
15:40:16.674,2,30240,18.255,2
15:40:16.675,0,7564,13.763,2
15:40:16.698,2,30305,1.373,0
15:40:16.708,1,27702,21.524,0
15:40:16.730,0,7674,27.588,0
15:40:16.733,2,30358,2.687,0
15:40:16.735,1,27745,2.495,0
15:40:16.758,0,7722,23.634,0
15:40:16.800,2,30456,29.022,0
15:40:16.877,1,28171,29.724,2
15:40:16.887,0,8053,31.439,2
15:40:16.900,1,28208,10.798,0
15:40:16.904,2,30795,55.744,1
15:40:16.908,2,30841,3.322,0
15:40:16.920,0,8149,15.306,0
15:40:16.942,1,28288,21.824,0
15:40:16.945,0,8202,4.174,0
15:40:16.954,2,30938,18.362,0
15:40:16.965,1,28329,2.247,0
15:40:16.979,2,30987,11.623,0
15:40:16.998,0,8303,25.506,0
15:40:17.028,1,28413,21.537,0
15:40:17.034,2,31084,24.992,0
15:40:17.040,0,8352,25.088,0
15:40:17.068,1,28453,19.920,0
15:40:17.076,2,31133,22.674,0
15:40:17.083,0,8403,23.649,0
15:40:17.097,1,28495,16.548,0
15:40:17.118,2,31186,23.138,0
15:40:17.123,0,8456,22.635,0
15:40:17.142,1,28540,18.780,0
