wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
10:04:44.963,0,3598,30.386,6
10:04:44.968,1,640,40.514,6
10:04:45.010,1,646,37.331,0
10:04:45.012,2,31007,1.940,6
10:04:45.012,0,3604,7.398,1
10:04:45.066,2,31011,16.451,0
10:04:45.067,0,3671,18.229,0
10:04:45.070,1,710,13.127,1
10:04:45.118,0,3704,28.184,0
10:04:45.130,2,31063,6.830,1
10:04:45.135,1,744,6.044,1
10:04:45.148,0,3732,15.535,0
10:04:45.180,1,790,8.166,0
10:04:45.194,0,3767,25.935,0
10:04:45.198,2,31121,30.252,0
10:04:45.218,0,3786,8.581,0
10:04:45.235,2,31133,25.748,0
10:04:45.244,1,840,29.014,0
10:04:45.252,0,3804,2.771,0
10:04:45.280,2,31174,38.212,0
10:04:45.284,1,858,27.714,0
10:04:45.309,2,31189,25.733,0
10:04:45.317,1,877,28.449,0
10:04:45.319,0,3862,24.342,0
10:04:45.337,2,31213,7.348,0
10:04:45.351,1,909,20.046,0
10:04:45.352,0,3879,25.777,0
10:04:45.482,2,31334,38.100,2
10:04:45.516,1,986,23.692,3
10:04:45.518,2,31351,25.738,0
10:04:45.518,0,3966,20.648,3
10:04:45.550,0,3980,23.571,0
10:04:45.553,2,31372,22.665,0
10:04:45.557,1,1006,25.379,0
10:04:45.598,2,31410,26.022,0
10:04:45.600,1,1041,24.513,0
10:04:45.602,0,4025,34.003,0
10:04:45.638,1,1077,18.954,0
10:04:45.647,2,31449,2.014,1
10:04:45.713,0,4277,24.567,2
10:04:45.754,0,4286,26.135,0
10:04:45.787,0,4299,14.569,0
10:04:45.799,2,31710,33.623,2
10:04:45.811,1,1324,34.739,3
10:04:45.818,1,1331,5.653,0
10:04:45.819,2,31714,12.664,0
10:04:45.820,0,4314,5.611,0
10:04:45.847,0,4327,1.440,0
10:04:45.870,2,31731,21.743,0
10:04:45.872,1,1351,20.884,0
10:04:45.907,2,31746,16.697,0
10:04:45.908,1,1365,11.151,0
10:04:45.910,0,4363,22.409,0
10:04:45.946,1,1384,8.519,0
10:04:45.952,2,31760,28.724,0
10:04:45.956,0,4383,22.182,0
10:04:46.082,0,4462,24.286,2
10:04:46.115,2,31842,24.206,3
10:04:46.119,0,4480,26.286,0
10:04:46.120,1,1453,22.487,3
10:04:46.157,2,31872,34.962,0
10:04:46.158,1,1482,26.090,0
10:04:46.160,0,4518,28.823,0
10:04:46.194,1,1512,20.151,0
10:04:46.195,2,31899,30.917,0
10:04:46.199,0,4539,22.887,0
10:04:46.232,2,31923,22.970,0
10:04:46.232,1,1540,15.873,0
10:04:46.242,0,4569,35.534,0
10:04:46.271,1,1566,14.527,0
10:04:46.275,2,31947,21.904,0
10:04:46.279,0,4594,28.255,0
10:04:46.309,1,1592,16.796,0
10:04:46.318,2,31982,35.997,0
10:04:46.357,1,1618,25.138,0
10:04:46.366,2,32003,41.809,0
10:04:46.386,0,4780,19.420,2
10:04:46.389,1,1651,4.866,0
10:04:46.404,2,32029,35.049,0
10:04:46.469,0,4817,15.171,1
10:04:46.515,1,1856,21.876,2
10:04:46.519,0,4839,22.230,0
10:04:46.533,2,32247,2.779,3
10:04:46.551,1,1870,14.811,0
10:04:46.553,0,4866,26.874,0
10:04:46.630,2,32300,8.741,1
10:04:46.632,0,4915,17.040,1
10:04:46.674,1,1964,13.532,2
10:04:46.696,0,4963,42.845,0
10:04:46.699,2,32343,5.993,1
10:04:46.705,1,1989,12.666,0
10:04:46.737,0,4989,38.761,0
10:04:46.737,2,32369,3.103,0
10:04:46.739,1,2022,6.147,0
10:04:46.773,2,32399,8.935,0
10:04:46.778,0,5023,7.565,1
10:04:46.780,1,2050,0.649,0
10:04:46.818,2,32425,11.793,0
10:04:46.825,1,2080,5.538,0
10:04:46.828,0,5055,14.489,0
10:04:46.859,2,32452,7.126,0
10:04:46.866,1,2108,14.328,0
10:04:46.873,0,5085,18.432,0
10:04:46.904,1,2137,10.106,0
10:04:46.915,0,5114,19.614,0
10:04:46.931,2,32500,7.671,1
10:04:46.942,1,2165,5.957,0
10:04:46.956,0,5137,26.620,0
10:04:46.970,2,32526,3.052,0
10:04:46.982,1,2192,4.612,0
10:04:46.993,0,5162,19.262,0
10:04:47.017,2,32553,7.782,0
10:04:47.022,1,2222,11.517,0
10:04:47.076,2,32580,21.645,0
