wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:48:20.513,1,1538,4.401,0
15:48:20.523,1,1627,2.551,0
15:48:20.537,2,30211,3.445,0
15:48:20.538,1,1639,0.480,0
15:48:20.539,0,1643,1.289,0
15:48:20.559,2,30226,0.615,0
15:48:20.571,0,1655,0.407,0
15:48:20.579,1,1650,0.412,0
15:48:20.600,2,30237,0.605,0
15:48:20.602,0,1665,0.458,0
15:48:20.621,1,1661,0.411,0
15:48:20.632,2,30248,0.427,0
15:48:20.642,0,1674,0.406,0
15:48:20.652,1,1672,0.401,0
15:48:20.674,2,30260,0.581,0
15:48:20.683,0,1682,0.459,0
15:48:20.700,1,1683,0.403,0
15:48:20.716,2,30272,0.580,0
15:48:20.723,0,1690,0.360,0
15:48:20.741,1,1693,0.370,0
15:48:20.758,2,30283,0.589,0
15:48:20.764,0,1698,0.421,0
15:48:20.772,1,1704,0.388,0
15:48:20.790,2,30294,0.555,0
15:48:20.796,0,1705,0.486,0
15:48:20.814,1,1714,0.375,0
15:48:20.834,2,30305,0.543,0
15:48:20.837,0,1712,0.427,0
15:48:20.859,1,1725,0.410,0
15:48:20.876,2,30317,0.562,0
15:48:20.882,0,1720,0.379,0
15:48:20.901,1,1735,0.386,0
15:48:20.918,2,30328,0.550,0
15:48:20.922,0,1728,0.283,0
15:48:20.932,1,1746,0.640,0
15:48:20.950,2,30340,0.592,0
15:48:20.964,0,1736,0.363,0
15:48:20.977,1,1756,0.439,0
15:48:20.994,2,30351,0.452,0
15:48:20.996,0,1744,0.476,0
15:48:21.019,1,1767,0.444,0
15:48:21.037,2,30363,0.594,0
15:48:21.037,0,1752,0.598,0
15:48:21.060,1,1779,0.450,0
15:48:21.078,2,30375,0.404,0
15:48:21.082,0,1760,0.423,0
15:48:21.101,1,1790,0.417,0
15:48:21.110,2,30386,0.257,0
15:48:21.123,0,1768,0.457,0
15:48:21.132,1,1800,0.577,0
15:48:21.155,2,30397,0.274,0
15:48:21.164,0,1776,0.447,0
15:48:21.177,1,1810,0.171,0
15:48:21.196,2,30409,0.408,0
15:48:21.196,0,1785,0.691,0
15:48:21.219,1,1820,0.168,0
15:48:21.237,0,1793,0.459,0
15:48:21.238,2,30420,0.287,0
15:48:21.261,1,1830,0.225,0
15:48:21.270,2,30431,0.257,0
15:48:21.282,0,1801,0.407,0
15:48:21.292,1,1841,0.185,0
15:48:21.314,2,30442,0.426,0
15:48:21.323,0,1809,0.498,0
15:48:21.337,1,1852,0.245,0
15:48:21.356,2,30453,0.292,0
15:48:21.364,0,1817,0.464,0
15:48:21.379,1,1863,0.177,0
15:48:21.396,0,1825,0.494,0
15:48:21.398,2,30465,0.395,0
15:48:21.421,1,1874,0.302,0
15:48:21.429,2,30475,0.460,0
15:48:21.437,0,1832,0.423,0
15:48:21.452,1,1884,0.307,0
15:48:21.474,2,30486,0.418,0
15:48:21.482,0,1841,0.517,0
15:48:21.498,1,1895,0.271,0
15:48:21.516,2,30500,0.384,0
15:48:21.539,1,1906,0.219,0
15:48:21.558,2,30511,0.175,0
15:48:21.563,0,1959,1.347,0
15:48:21.566,0,1969,0.239,0
15:48:21.580,1,1916,0.240,0
15:48:21.589,2,30523,0.292,0
15:48:21.608,0,1980,0.283,0
15:48:21.612,1,1927,0.256,0
15:48:21.634,2,30535,0.363,0
15:48:21.651,0,1989,0.335,0
15:48:21.657,1,1937,0.161,0
15:48:21.676,2,30546,0.408,0
15:48:21.681,0,1999,0.311,0
15:48:21.699,1,1947,0.289,0
15:48:21.717,2,30556,0.413,0
15:48:21.722,0,2007,0.375,0
15:48:21.740,1,1958,0.192,0
15:48:21.758,2,30565,0.383,0
15:48:21.763,0,2016,0.455,0
15:48:21.781,1,1969,0.268,0
15:48:21.789,2,30577,0.363,0
15:48:21.804,0,2026,0.457,0
15:48:21.812,1,1980,0.192,0
15:48:21.834,2,30589,0.296,0
15:48:21.845,0,2036,0.326,0
15:48:21.857,1,1990,0.259,0
15:48:21.876,2,30600,0.523,0
15:48:21.876,0,2045,0.498,0
15:48:21.899,1,2001,0.214,0
15:48:21.917,2,30612,0.447,0
15:48:21.922,0,2053,0.464,0
15:48:21.941,1,2012,0.163,0
15:48:21.958,2,30623,0.457,0
15:48:21.963,0,2062,0.471,0
15:48:21.972,1,2022,0.160,0
15:48:21.990,2,30634,0.545,0
15:48:22.005,0,2071,0.541,0
15:48:22.017,1,2032,0.160,0
15:48:22.034,2,30647,0.477,0
15:48:22.037,0,2080,0.505,0
15:48:22.059,1,2042,0.152,0
15:48:22.076,2,30658,0.476,0
15:48:22.081,0,2089,0.502,0
15:48:22.101,1,2053,0.161,0
15:48:22.117,2,30670,0.457,0
15:48:22.123,0,2098,0.530,0
15:48:22.132,1,2064,0.169,0
15:48:22.158,2,30682,0.444,0
15:48:22.165,0,2107,0.538,0
15:48:22.177,1,2074,0.157,0
15:48:22.190,2,30694,0.473,0
15:48:22.196,0,2115,0.460,0
15:48:22.219,1,2085,0.149,0
15:48:22.235,2,30705,0.422,0
15:48:22.242,0,2124,0.475,0
15:48:22.261,1,2096,0.128,0
15:48:22.276,2,30716,0.322,0
15:48:22.282,0,2132,0.470,0
15:48:22.292,1,2106,0.137,0
15:48:22.317,2,30728,0.488,0
15:48:22.325,0,2140,0.523,0
15:48:22.337,1,2116,0.156,0
15:48:22.357,0,2150,0.634,0
15:48:22.358,2,30739,0.341,0
15:48:22.379,1,2126,0.148,0
15:48:22.389,2,30750,0.491,0
15:48:22.402,0,2159,0.504,0
15:48:22.421,1,2137,0.148,0
15:48:22.434,2,30761,0.449,0
15:48:22.443,0,2169,0.446,0
15:48:22.452,1,2147,0.123,0
15:48:22.476,2,30771,0.594,0
15:48:22.484,0,2176,0.391,0
15:48:22.551,1,2304,1.774,1
15:48:22.559,2,30913,0.451,1
15:48:22.572,0,2323,1.931,0
15:48:22.572,0,2334,0.299,0
15:48:22.578,1,2328,0.315,0
15:48:22.600,2,30939,0.409,0
15:48:22.603,0,2345,0.463,0
15:48:22.620,1,2339,0.427,0
15:48:22.633,2,30952,0.509,0
15:48:22.644,0,2356,0.383,0
15:48:22.662,1,2352,0.458,0
15:48:22.676,2,30964,0.433,0
15:48:22.685,0,2366,0.398,0
15:48:22.693,1,2364,0.411,0
15:48:22.716,2,30976,0.447,0
15:48:22.727,0,2375,0.340,0
15:48:22.738,1,2376,0.315,0
15:48:22.758,0,2384,0.395,0
15:48:22.758,2,30987,0.274,0
15:48:22.780,1,2388,0.396,0
15:48:22.790,2,30998,0.360,0
15:48:22.802,0,2393,0.301,0
15:48:22.822,1,2399,0.417,0
15:48:22.835,2,31010,0.507,0
15:48:22.843,0,2402,0.338,0
15:48:22.853,1,2410,0.378,0
15:48:22.877,2,31022,0.447,0
15:48:22.885,0,2411,0.514,0
15:48:22.898,1,2421,0.421,0
15:48:22.917,0,2420,0.669,0
15:48:22.919,2,31034,0.407,0
15:48:22.939,1,2432,0.381,0
15:48:22.950,2,31047,0.422,0
15:48:22.961,0,2429,0.488,0
15:48:22.982,1,2443,0.364,0
15:48:22.995,2,31059,0.450,0
15:48:23.003,0,2438,0.475,0
15:48:23.013,1,2454,0.357,0
15:48:23.037,2,31070,0.370,0
15:48:23.043,0,2447,0.497,0
15:48:23.058,1,2466,0.436,0
15:48:23.079,2,31082,0.280,0
15:48:23.085,0,2456,0.440,0
15:48:23.099,1,2478,0.264,0
15:48:23.110,2,31094,0.406,0
15:48:23.116,0,2465,0.492,0
15:48:23.140,1,2489,0.239,0
15:48:23.155,2,31106,0.391,0
15:48:23.158,0,2474,0.550,0
15:48:23.182,1,2500,0.274,0
15:48:23.196,2,31118,0.441,0
15:48:23.203,0,2483,0.486,0
15:48:23.213,1,2510,0.259,0
15:48:23.239,2,31130,0.290,0
15:48:23.243,0,2491,0.474,0
15:48:23.258,1,2521,0.266,0
15:48:23.270,2,31142,0.412,0
15:48:23.285,0,2501,0.613,0
15:48:23.300,1,2533,0.452,0
15:48:23.315,2,31155,0.352,0
15:48:23.317,0,2511,0.494,0
15:48:23.340,1,2544,0.393,0
15:48:23.357,2,31167,0.231,0
15:48:23.361,0,2521,0.527,0
15:48:23.382,1,2556,0.286,0
15:48:23.399,2,31179,0.286,0
15:48:23.403,0,2531,0.565,0
15:48:23.413,1,2567,0.296,0
15:48:23.431,2,31192,0.278,0
15:48:23.445,0,2540,0.496,0
15:48:23.458,1,2578,0.292,0
15:48:23.475,2,31204,0.433,0
15:48:23.477,0,2549,0.474,0
15:48:23.500,1,2589,0.327,0
15:48:23.517,2,31215,0.360,0
15:48:23.542,1,2600,0.336,0
15:48:23.551,0,2662,1.141,0
15:48:23.558,2,31226,0.246,0
15:48:23.567,0,2675,0.315,0
15:48:23.573,1,2611,0.249,0
15:48:23.590,2,31238,0.403,0
15:48:23.601,0,2687,0.440,0
15:48:23.618,1,2621,0.519,0
15:48:23.635,2,31251,0.338,0
15:48:23.641,0,2697,0.409,0
15:48:23.660,1,2632,0.388,0
15:48:23.677,2,31263,0.282,0
15:48:23.684,0,2707,0.548,0
15:48:23.702,1,2643,0.448,0
15:48:23.719,2,31274,0.481,0
15:48:23.725,0,2717,0.430,0
15:48:23.733,1,2655,0.371,0
15:48:23.750,2,31285,0.441,0
15:48:23.757,0,2727,0.430,0
15:48:23.778,1,2667,0.379,0
15:48:23.795,2,31297,0.198,0
15:48:23.801,0,2737,0.395,0
15:48:23.820,1,2678,0.381,0
15:48:23.837,2,31308,0.303,0
15:48:23.843,0,2747,0.615,0
15:48:23.862,1,2689,0.445,0
15:48:23.878,2,31320,0.329,0
15:48:23.883,0,2757,0.255,0
15:48:23.893,1,2700,0.364,0
15:48:23.919,2,31332,0.348,0
15:48:23.925,0,2767,0.369,0
15:48:23.938,1,2711,0.417,0
15:48:23.951,2,31343,0.405,0
15:48:23.957,0,2777,0.256,0
15:48:23.980,1,2722,0.408,0
15:48:23.996,2,31355,0.374,0
15:48:24.001,0,2787,0.265,0
15:48:24.022,1,2733,0.421,0
15:48:24.037,2,31368,0.338,0
15:48:24.043,0,2797,0.251,0
15:48:24.054,1,2745,0.420,0
15:48:24.079,2,31380,0.550,0
15:48:24.084,0,2807,0.330,0
15:48:24.099,1,2756,0.432,0
15:48:24.111,2,31392,0.453,0
15:48:24.125,0,2817,0.250,0
15:48:24.140,1,2767,0.364,0
15:48:24.156,2,31404,0.556,0
15:48:24.157,0,2826,0.307,0
15:48:24.182,1,2779,0.422,0
15:48:24.197,2,31415,0.679,0
15:48:24.201,0,2836,0.347,0
15:48:24.214,1,2790,0.426,0
15:48:24.239,2,31427,0.464,0
15:48:24.243,0,2847,0.252,0
15:48:24.259,1,2801,0.423,0
15:48:24.271,2,31439,0.495,0
15:48:24.284,0,2856,0.373,0
15:48:24.300,1,2812,0.406,0
15:48:24.315,2,31450,0.448,0
15:48:24.325,0,2866,0.255,0
15:48:24.342,1,2823,0.417,0
15:48:24.357,2,31462,0.661,0
15:48:24.358,0,2876,0.277,0
15:48:24.374,1,2834,0.408,0
15:48:24.398,2,31474,0.766,0
15:48:24.401,0,2885,0.258,0
15:48:24.418,1,2846,0.293,0
15:48:24.439,2,31486,0.430,0
15:48:24.443,0,2895,0.238,0
15:48:24.460,1,2857,0.408,0
15:48:24.471,2,31497,0.408,0
15:48:24.485,0,2904,0.224,0
15:48:24.541,2,31607,1.817,0
15:48:24.545,1,2997,1.416,1
15:48:24.549,0,3015,1.080,0
15:48:24.565,2,31617,0.363,0
15:48:24.566,0,3023,0.193,0
15:48:24.582,1,3021,0.456,0
15:48:24.596,2,31630,0.313,0
