wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
19:02:00.078,2,32992,2.561,1
19:02:00.104,2,32992,1.432,0
19:02:00.104,0,32992,0.788,2
19:02:00.127,1,32992,0.702,1
19:02:00.144,2,32992,0.541,0
19:02:00.168,1,32992,0.728,0
19:02:00.186,0,32992,0.403,1
19:02:00.245,1,32992,0.983,1
19:02:00.260,2,32992,0.778,2
19:02:00.305,0,32992,0.559,2
19:02:00.334,2,32992,0.390,1
19:02:00.358,1,32992,0.465,2
19:02:00.378,0,32992,0.471,1
19:02:00.378,2,32992,0.313,0
19:02:00.461,2,32992,0.272,1
19:02:00.487,1,32992,1.097,2
19:02:00.502,2,32992,0.872,0
19:02:00.505,0,32992,0.340,2
19:02:00.578,0,32992,0.384,1
19:02:00.579,2,32992,1.023,1
19:02:00.605,1,32992,0.693,2
19:02:00.662,2,32992,0.468,1
19:02:00.664,0,32992,0.347,1
19:02:00.735,2,32992,0.567,1
19:02:00.780,2,32992,0.571,0
19:02:00.782,0,32992,0.298,2
19:02:00.807,1,32992,0.979,4
19:02:00.839,1,32992,0.712,0
19:02:00.884,1,32992,1.011,0
19:02:00.894,2,32992,0.580,2
19:02:00.981,2,32992,0.425,1
19:02:00.984,0,32992,0.300,4
19:02:00.999,1,32992,0.748,2
19:02:01.023,2,32992,0.448,0
19:02:01.044,1,32992,0.964,0
19:02:01.086,1,32992,1.527,0
19:02:01.090,0,32992,2.604,1
19:02:01.100,2,32992,0.439,1
19:02:01.104,0,32992,0.401,0
19:02:01.127,1,32992,0.816,0
19:02:01.182,2,32992,0.532,1
19:02:01.245,1,32992,0.481,2
19:02:01.265,0,32992,0.371,3
19:02:01.286,1,32992,0.679,0
19:02:01.301,2,32992,0.423,2
19:02:01.307,0,32992,0.389,0
19:02:01.327,1,32992,0.363,0
19:02:01.424,0,32992,0.308,2
19:02:01.467,0,32992,0.308,0
19:02:01.498,0,32992,0.297,0
19:02:01.519,1,32992,0.348,4
19:02:01.565,1,32992,0.749,0
19:02:01.579,2,32992,0.469,6
19:02:01.621,2,32992,0.435,0
19:02:01.658,0,32992,0.278,3
19:02:01.679,1,32992,0.292,2
19:02:01.695,2,32992,1.117,1
19:02:01.745,0,32992,0.440,1
19:02:01.765,1,32992,0.251,1
19:02:01.781,2,32992,0.597,1
19:02:01.855,2,32992,0.505,1
19:02:01.885,1,32992,0.330,2
19:02:01.900,2,32992,0.744,0
19:02:01.905,0,32992,0.522,3
19:02:01.925,1,32992,0.378,0
19:02:01.941,2,32992,0.709,0
19:02:01.947,0,32992,0.527,0
19:02:01.967,1,32992,0.360,0
19:02:01.979,0,32992,0.515,0
19:02:01.999,1,32992,0.331,0
19:02:02.015,2,32992,0.566,1
19:02:02.098,0,32992,2.582,1
19:02:02.105,0,32992,0.571,0
19:02:02.110,2,32992,0.631,1
19:02:02.127,1,32992,0.332,2
19:02:02.187,0,32992,0.295,1
19:02:02.219,0,32992,0.298,0
19:02:02.239,1,32992,0.310,2
19:02:02.305,0,32992,0.529,1
19:02:02.335,2,32992,0.392,5
19:02:02.347,0,32992,0.288,0
19:02:02.381,2,32992,0.626,0
19:02:02.421,2,32992,0.528,0
19:02:02.423,0,32992,0.227,1
19:02:02.495,2,32992,0.495,1
19:02:02.528,1,32992,0.340,6
19:02:02.539,0,32992,0.231,2
19:02:02.541,2,32992,0.416,0
19:02:02.559,1,32992,0.330,0
19:02:02.605,1,32992,0.323,0
19:02:02.623,2,32992,0.464,1
19:02:02.625,0,32992,0.234,1
19:02:02.646,1,32992,0.373,0
19:02:02.667,0,32992,0.249,0
19:02:02.700,2,32992,0.529,1
19:02:02.744,0,32992,0.273,1
19:02:02.765,1,32992,0.369,2
19:02:02.783,2,32992,0.474,1
19:02:02.805,1,32992,0.327,0
19:02:02.815,2,32992,0.478,0
19:02:02.902,2,32992,0.435,1
19:02:02.904,0,32992,0.333,3
19:02:02.925,1,32992,0.286,2
19:02:02.965,1,32992,0.296,0
19:02:02.975,2,32992,0.447,1
19:02:03.007,1,32992,0.276,0
19:02:03.021,2,32992,0.496,0
19:02:03.039,1,32992,0.277,0
19:02:03.126,1,32992,0.299,1
19:02:03.185,0,32992,0.321,6
19:02:03.295,2,32992,0.371,6
19:02:03.307,0,32992,0.258,2
19:02:03.341,2,32992,0.353,0
19:02:03.384,0,32992,0.287,1
19:02:03.405,1,32992,0.401,6
19:02:03.424,2,32992,0.373,1
19:02:03.425,0,32992,0.263,0
19:02:03.446,1,32992,0.430,0
19:02:03.467,0,32992,0.252,0
19:02:03.488,1,32992,0.424,0
19:02:03.565,1,32992,0.396,1
19:02:03.743,2,32992,0.411,7
19:02:03.746,0,32992,0.291,6
19:02:03.766,1,32992,0.364,4
19:02:03.783,2,32992,0.498,0
19:02:03.788,0,32992,0.396,0
19:02:03.815,2,32992,0.387,0
19:02:03.819,0,32992,0.434,0
19:02:03.860,2,32992,0.370,0
19:02:03.889,1,32992,0.353,2
19:02:03.902,2,32992,0.369,0
19:02:03.906,0,32992,0.285,1
19:02:03.943,2,32992,0.431,0
19:02:03.976,2,32992,0.402,0
19:02:04.021,2,32992,0.371,0
19:02:04.024,0,32992,0.351,2
19:02:04.098,2,32992,3.087,0
19:02:04.102,0,32992,4.167,0
19:02:04.103,2,32992,0.715,0
19:02:04.105,0,32992,0.390,0
19:02:04.171,1,32992,0.477,6
19:02:04.184,2,32992,0.253,1
19:02:04.188,0,32992,0.339,1
19:02:04.215,1,32992,0.475,0
19:02:04.216,2,32992,0.292,0
19:02:04.246,1,32992,0.460,0
19:02:04.261,2,32992,0.282,0
19:02:04.264,0,32992,0.350,1
19:02:04.327,1,32992,0.377,1
19:02:04.343,2,32992,0.294,1
19:02:04.376,2,32992,0.281,0
19:02:04.380,0,32992,0.358,2
19:02:04.400,1,32992,0.347,1
19:02:04.425,0,32992,0.341,0
19:02:04.528,1,32992,0.413,2
19:02:04.535,2,32992,0.226,3
19:02:04.539,0,32992,0.309,2
19:02:04.585,0,32992,0.314,0
19:02:04.605,1,32992,0.374,1
19:02:04.626,0,32992,0.332,0
19:02:04.647,1,32992,0.409,0
19:02:04.663,2,32992,0.256,2
19:02:04.668,0,32992,0.310,0
19:02:04.696,2,32992,0.273,0
19:02:04.741,2,32992,0.266,0
19:02:04.782,2,32992,0.267,0
19:02:04.824,2,32992,0.259,0
19:02:04.860,0,32992,0.392,4
19:02:04.901,2,32992,0.282,1
19:02:04.942,2,32992,0.242,0
19:02:04.946,0,32992,0.301,1
19:02:04.967,1,32992,0.426,7
19:02:05.020,0,32992,0.328,1
19:02:05.040,1,32992,0.403,1
19:02:05.085,1,32992,0.476,0
19:02:05.103,2,32992,0.238,3
19:02:05.110,0,32992,1.844,1
19:02:05.127,1,32992,0.424,0
19:02:05.144,2,32992,0.249,0
19:02:05.147,0,32992,0.389,0
19:02:05.176,2,32992,0.244,0
19:02:05.245,1,32992,0.417,2
19:02:05.286,1,32992,0.422,0
19:02:05.329,1,32992,0.408,0
19:02:05.360,1,32992,0.406,0
19:02:05.405,1,32992,0.412,0
19:02:05.495,2,32992,0.257,7
19:02:05.548,0,32992,0.399,9
19:02:05.582,2,32992,0.231,1
19:02:05.607,1,32992,0.427,4
19:02:05.649,1,32992,0.396,0
19:02:05.702,2,32992,0.259,2
19:02:05.743,2,32992,0.278,0
19:02:05.748,0,32992,0.322,4
19:02:05.784,2,32992,0.233,0
19:02:05.816,2,32992,0.242,0
19:02:05.824,0,32992,0.381,1
19:02:05.841,1,32992,0.405,4
19:02:05.902,2,32992,0.270,1
19:02:05.927,1,32992,0.398,1
19:02:05.945,2,32992,0.312,0
19:02:05.970,1,32992,0.460,0
19:02:06.022,2,32992,0.285,1
19:02:06.036,0,32992,0.976,4
19:02:06.046,1,32992,0.412,1
19:02:06.125,0,32992,5.843,1
19:02:06.148,2,32992,0.275,2
19:02:06.176,1,32992,0.449,2
19:02:06.181,2,32992,0.294,0
19:02:06.188,0,32992,0.408,1
19:02:06.222,2,32992,0.306,0
19:02:06.289,1,32992,0.386,2
19:02:06.300,0,32992,0.317,2
19:02:06.386,0,32992,0.280,1
19:02:06.406,1,32992,0.383,2
19:02:06.460,0,32992,0.275,1
19:02:06.489,1,32992,0.381,1
19:02:06.505,0,32992,0.318,0
19:02:06.542,2,32992,0.330,7
19:02:06.546,0,32992,0.291,0
19:02:06.583,2,32992,0.310,0
19:02:06.620,0,32992,0.272,1
19:02:06.624,2,32992,0.271,0
19:02:06.649,1,32992,0.355,3
19:02:06.681,1,32992,0.363,0
19:02:06.767,1,32992,0.388,1
19:02:06.780,0,32992,0.292,3
19:02:06.863,2,32992,0.278,5
19:02:06.867,0,32992,0.309,1
19:02:06.904,2,32992,0.234,0
19:02:06.928,1,32992,0.444,3
19:02:06.937,2,32992,0.296,0
19:02:06.969,1,32992,0.438,0
19:02:06.981,2,32992,0.238,0
19:02:06.985,0,32992,0.261,2
19:02:07.001,1,32992,0.402,0
