wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:55:03.614,0,11207,3.077,0
17:55:03.638,0,11281,2.203,0
17:55:03.662,0,11296,0.385,0
17:55:03.670,1,12722,2.066,0
17:55:03.677,2,9965,1.155,0
17:55:03.693,1,12744,0.602,0
17:55:03.701,2,9984,0.427,0
17:55:03.702,0,11303,0.449,0
17:55:03.732,1,12751,0.258,0
17:55:03.740,2,9993,0.235,0
17:55:03.742,0,11310,0.434,0
17:55:03.766,1,12760,0.468,0
17:55:03.771,2,10004,0.250,0
17:55:03.784,0,11316,0.280,0
17:55:03.807,1,12769,0.477,0
17:55:03.816,0,11323,0.422,0
17:55:03.817,2,10014,0.256,0
17:55:03.847,1,12779,0.277,0
17:55:03.857,2,10024,0.322,0
17:55:03.858,0,11330,0.408,0
17:55:03.890,1,12789,0.418,0
17:55:03.899,2,10036,0.312,0
17:55:03.902,0,11337,0.407,0
17:55:03.921,1,12799,0.372,0
17:55:03.931,2,10048,0.355,0
17:55:03.943,0,11345,0.404,0
17:55:03.965,1,12810,0.474,0
17:55:03.977,2,10058,0.327,0
17:55:03.984,0,11353,0.279,0
17:55:04.007,1,12820,0.405,0
17:55:04.016,0,11360,0.284,0
17:55:04.017,2,10069,0.279,0
17:55:04.049,1,12830,0.379,0
17:55:04.058,0,11368,0.334,0
17:55:04.059,2,10079,0.252,0
17:55:04.081,1,12841,0.415,0
17:55:04.091,2,10090,0.260,0
17:55:04.102,0,11375,0.290,0
17:55:04.123,1,12850,0.357,0
17:55:04.136,2,10101,0.358,0
17:55:04.143,0,11384,0.303,0
17:55:04.167,1,12862,0.430,0
17:55:04.178,2,10114,0.334,0
17:55:04.184,0,11391,0.262,0
17:55:04.209,1,12873,0.432,0
17:55:04.216,0,11398,0.265,0
17:55:04.220,2,10125,0.298,0
17:55:04.241,1,12882,0.423,0
17:55:04.251,2,10136,0.323,0
17:55:04.258,0,11405,0.257,0
17:55:04.285,1,12893,0.375,0
17:55:04.296,2,10146,0.340,0
17:55:04.302,0,11412,0.260,0
17:55:04.327,1,12903,0.385,0
17:55:04.338,2,10156,0.496,0
17:55:04.344,0,11420,0.379,0
17:55:04.368,1,12914,0.381,0
17:55:04.376,0,11426,0.291,0
17:55:04.380,2,10167,0.331,0
17:55:04.410,1,12925,0.397,0
17:55:04.412,2,10180,0.377,0
17:55:04.417,0,11432,0.242,0
17:55:04.441,1,12936,0.382,0
17:55:04.457,2,10191,0.284,0
17:55:04.462,0,11439,0.303,0
17:55:04.486,1,12949,0.409,0
17:55:04.497,2,10202,0.272,0
17:55:04.502,0,11446,0.241,0
17:55:04.528,1,12960,0.403,0
17:55:04.540,2,10212,0.264,0
17:55:04.544,0,11453,0.266,0
17:55:04.570,1,12970,0.458,0
17:55:04.572,2,10224,0.296,0
17:55:04.586,0,11461,0.268,0
17:55:04.601,1,12981,0.382,0
17:55:04.617,2,10234,0.277,0
17:55:04.646,1,12992,0.712,0
17:55:04.656,0,11586,3.551,0
17:55:04.658,2,10245,0.317,0
17:55:04.672,0,11595,0.404,0
17:55:04.688,1,13002,0.694,0
17:55:04.700,2,10256,0.263,0
17:55:04.703,0,11606,0.406,0
17:55:04.730,1,13012,0.711,0
17:55:04.732,2,10268,0.285,0
17:55:04.744,0,11617,0.323,0
17:55:04.762,1,13025,0.498,0
17:55:04.777,2,10280,0.292,0
17:55:04.784,0,11626,0.407,0
17:55:04.807,1,13035,0.576,0
17:55:04.818,2,10290,0.262,0
17:55:04.825,0,11635,0.389,0
17:55:04.848,1,13046,0.309,0
17:55:04.856,0,11642,0.307,0
17:55:04.859,2,10300,0.236,0
17:55:04.890,1,13056,0.511,0
17:55:04.891,2,10311,0.267,0
17:55:04.901,0,11652,0.313,0
17:55:04.922,1,13065,0.360,0
17:55:04.936,2,10324,0.346,0
17:55:04.943,0,11660,0.283,0
17:55:04.966,1,13075,0.485,0
17:55:04.978,2,10334,0.253,0
17:55:04.985,0,11669,0.316,0
17:55:05.008,1,13087,0.578,0
17:55:05.017,0,11677,0.281,0
17:55:05.020,2,10346,0.198,0
17:55:05.050,1,13098,0.475,0
17:55:05.051,2,10356,0.259,0
17:55:05.061,0,11684,0.289,0
17:55:05.082,1,13109,0.503,0
17:55:05.096,2,10367,0.283,0
17:55:05.103,0,11692,0.287,0
17:55:05.127,1,13119,0.535,0
17:55:05.138,2,10378,0.226,0
17:55:05.145,0,11701,0.277,0
17:55:05.168,1,13129,0.421,0
17:55:05.177,0,11709,0.278,0
17:55:05.180,2,10388,0.265,0
17:55:05.210,1,13140,0.661,0
17:55:05.211,2,10400,0.311,0
17:55:05.221,0,11719,0.284,0
17:55:05.242,1,13151,0.461,0
17:55:05.257,2,10411,0.317,0
17:55:05.263,0,11728,0.265,0
17:55:05.287,1,13163,0.455,0
17:55:05.298,2,10422,0.336,0
17:55:05.305,0,11737,0.274,0
17:55:05.328,1,13175,0.385,0
17:55:05.336,0,11744,0.264,0
17:55:05.340,2,10433,0.320,0
17:55:05.370,1,13185,0.355,0
17:55:05.372,2,10445,0.387,0
17:55:05.383,0,11753,0.327,0
17:55:05.402,1,13196,0.295,0
17:55:05.417,2,10456,0.329,0
17:55:05.423,0,11762,0.283,0
17:55:05.447,1,13207,0.323,0
17:55:05.458,2,10468,0.355,0
17:55:05.465,0,11769,0.254,0
17:55:05.488,1,13216,0.292,0
17:55:05.497,0,11779,0.434,0
17:55:05.500,2,10479,0.335,0
17:55:05.530,1,13227,0.373,0
17:55:05.532,2,10489,0.330,0
17:55:05.541,0,11787,0.286,0
17:55:05.562,1,13238,0.325,0
17:55:05.576,2,10500,0.337,0
17:55:05.583,0,11797,0.287,0
17:55:05.606,1,13248,0.302,0
17:55:05.618,2,10511,0.333,0
17:55:05.665,0,11937,1.455,0
17:55:05.668,0,11948,0.171,0
17:55:05.693,1,13403,1.962,0
17:55:05.693,1,13415,0.231,0
17:55:05.704,2,10657,1.829,0
17:55:05.705,2,10669,0.286,0
17:55:05.708,0,11959,0.264,0
17:55:05.731,1,13425,0.304,0
17:55:05.740,2,10680,0.318,0
17:55:05.741,0,11967,0.257,0
17:55:05.762,1,13437,0.324,0
17:55:05.772,2,10692,0.448,0
17:55:05.782,0,11975,0.244,0
17:55:05.806,1,13449,0.426,0
17:55:05.818,2,10704,0.387,0
17:55:05.823,0,11983,0.267,0
17:55:05.848,1,13460,0.643,0
17:55:05.858,2,10717,0.379,0
17:55:05.865,0,11991,0.275,0
17:55:05.890,1,13471,0.409,0
17:55:05.897,0,12001,0.552,0
17:55:05.900,2,10728,0.324,0
17:55:05.922,1,13482,0.424,0
17:55:05.932,2,10739,0.328,0
17:55:05.942,0,12010,0.277,0
17:55:05.967,1,13493,0.509,0
17:55:05.979,2,10751,0.380,0
17:55:05.983,0,12020,0.309,0
17:55:06.008,1,13504,0.419,0
17:55:06.021,2,10763,0.333,0
17:55:06.026,0,12030,0.311,0
17:55:06.050,1,13514,0.437,0
17:55:06.052,2,10776,0.303,0
17:55:06.057,0,12039,0.260,0
17:55:06.083,1,13526,0.748,0
17:55:06.097,2,10787,0.256,0
17:55:06.102,0,12048,0.298,0
17:55:06.127,1,13538,0.529,0
17:55:06.139,2,10798,0.273,0
17:55:06.143,0,12057,0.281,0
17:55:06.168,1,13549,0.437,0
17:55:06.180,2,10811,0.286,0
17:55:06.186,0,12067,0.312,0
17:55:06.210,1,13560,0.343,0
17:55:06.212,2,10822,0.181,0
17:55:06.217,0,12075,0.261,0
17:55:06.242,1,13572,0.443,0
17:55:06.257,2,10834,0.274,0
17:55:06.262,0,12085,0.280,0
17:55:06.288,1,13584,0.444,0
17:55:06.298,2,10845,0.253,0
17:55:06.303,0,12094,0.280,0
17:55:06.328,1,13596,0.349,0
17:55:06.340,2,10857,0.275,0
17:55:06.345,0,12101,0.229,0
17:55:06.370,1,13606,0.548,0
17:55:06.372,2,10868,0.262,0
17:55:06.382,0,12109,0.383,0
17:55:06.402,1,13616,0.326,0
17:55:06.417,2,10880,0.294,0
17:55:06.423,0,12117,0.399,0
17:55:06.446,1,13628,0.336,0
17:55:06.458,2,10891,0.256,0
17:55:06.466,0,12127,0.718,0
17:55:06.488,1,13639,0.344,0
17:55:06.497,0,12136,0.427,0
17:55:06.501,2,10904,0.367,0
17:55:06.531,1,13650,0.508,0
17:55:06.532,2,10916,0.440,0
17:55:06.542,0,12146,0.418,0
17:55:06.562,1,13662,0.333,0
17:55:06.577,2,10927,0.401,0
17:55:06.583,0,12154,0.388,0
17:55:06.608,1,13675,0.376,0
17:55:06.618,2,10939,0.419,0
17:55:06.648,1,13687,0.313,0
17:55:06.659,2,10951,0.312,0
17:55:06.672,0,12308,2.851,0
17:55:06.673,0,12319,0.510,0
17:55:06.690,1,13698,0.314,0
17:55:06.701,2,10963,0.292,0
17:55:06.712,0,12329,0.349,0
17:55:06.722,1,13709,0.305,0
17:55:06.732,2,10973,0.256,0
17:55:06.743,0,12338,0.270,0
17:55:06.766,1,13720,0.314,0
17:55:06.777,2,10985,0.257,0
17:55:06.783,0,12347,0.313,0
17:55:06.809,1,13732,0.355,0
17:55:06.819,2,10997,0.381,0
17:55:06.824,0,12355,0.393,0
17:55:06.851,1,13744,0.423,0
17:55:06.861,2,11009,0.416,0
17:55:06.866,0,12365,0.450,0
17:55:06.882,1,13755,0.342,0
17:55:06.892,2,11020,0.311,0
17:55:06.897,0,12374,0.299,0
17:55:06.927,1,13766,0.302,0
17:55:06.938,2,11031,0.328,0
17:55:06.942,0,12383,0.315,0
17:55:06.969,1,13778,0.299,0
17:55:06.978,2,11042,0.273,0
17:55:06.984,0,12393,0.351,0
17:55:07.011,1,13789,0.341,0
17:55:07.020,2,11053,0.318,0
17:55:07.026,0,12402,0.403,0
17:55:07.042,1,13798,0.402,0
17:55:07.052,2,11064,0.385,0
17:55:07.057,0,12410,0.302,0
17:55:07.086,1,13808,0.422,0
17:55:07.097,2,11076,0.300,0
17:55:07.102,0,12417,0.373,0
17:55:07.129,1,13821,0.321,0
17:55:07.138,2,11088,0.331,0
17:55:07.144,0,12426,0.396,0
17:55:07.173,1,13833,0.288,0
17:55:07.181,2,11100,0.331,0
17:55:07.186,0,12436,0.353,0
17:55:07.206,1,13843,0.263,0
17:55:07.212,2,11111,0.295,0
17:55:07.217,0,12446,0.320,0
17:55:07.247,1,13853,0.153,0
17:55:07.258,2,11123,0.264,0
17:55:07.261,0,12454,0.301,0
17:55:07.289,1,13866,0.307,0
17:55:07.299,2,11135,0.334,0
17:55:07.304,0,12463,0.289,0
17:55:07.330,1,13878,0.297,0
17:55:07.341,2,11146,0.304,0
17:55:07.346,0,12473,0.299,0
17:55:07.370,1,13888,0.355,0
17:55:07.372,2,11157,0.233,0
17:55:07.377,0,12481,0.237,0
17:55:07.402,1,13900,0.521,0
17:55:07.418,2,11169,0.371,0
17:55:07.421,0,12489,0.256,0
17:55:07.446,1,13911,0.406,0
17:55:07.459,2,11180,0.325,0
17:55:07.464,0,12499,0.303,0
17:55:07.489,1,13922,0.451,0
17:55:07.501,2,11192,0.364,0
17:55:07.505,0,12507,0.244,0
17:55:07.530,1,13935,0.365,0
17:55:07.532,2,11203,0.348,0
17:55:07.546,0,12516,0.286,0
17:55:07.571,1,13947,0.412,0
17:55:07.577,2,11215,0.349,0
17:55:07.578,0,12526,0.296,0
17:55:07.602,1,13957,0.246,0
17:55:07.619,2,11227,0.411,0
17:55:07.676,0,12680,2.789,0
17:55:07.676,0,12689,0.260,0
17:55:07.700,1,14113,1.853,0
17:55:07.700,1,14125,0.181,0
17:55:07.705,2,11372,2.346,0
17:55:07.706,0,12699,0.266,0
17:55:07.706,2,11384,0.227,0
17:55:07.724,1,14136,0.192,0
17:55:07.742,2,11396,0.410,0
17:55:07.746,0,12709,0.410,0
17:55:07.769,1,14147,0.313,0
