wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:18:09.592,2,26620,1.277,0
15:18:09.593,0,14007,2.257,0
15:18:09.605,2,26712,0.323,0
15:18:09.605,0,14106,0.735,0
15:18:09.616,0,14116,0.181,0
15:18:09.619,2,26725,0.203,0
15:18:09.621,1,11436,0.709,0
15:18:09.639,1,11448,0.224,0
15:18:09.659,0,14125,0.432,0
15:18:09.660,2,26737,0.297,0
15:18:09.672,1,11461,0.218,0
15:18:09.689,0,14132,0.260,0
15:18:09.700,2,26749,0.239,0
15:18:09.713,1,11471,0.353,0
15:18:09.729,0,14139,0.349,0
15:18:09.731,2,26760,0.383,0
15:18:09.754,1,11482,0.395,0
15:18:09.770,0,14146,0.359,0
15:18:09.775,2,26771,0.256,0
15:18:09.796,1,11493,0.419,0
15:18:09.811,0,14154,0.344,0
15:18:09.817,2,26783,0.326,0
15:18:09.828,1,11506,0.406,0
15:18:09.852,0,14160,0.255,0
15:18:09.859,2,26793,0.230,0
15:18:09.872,1,11516,0.350,0
15:18:09.883,0,14166,0.185,0
15:18:09.891,2,26803,0.381,0
15:18:09.914,1,11528,0.424,0
15:18:09.925,0,14172,0.333,0
15:18:09.936,2,26815,0.325,0
15:18:09.956,1,11541,0.416,0
15:18:09.970,0,14179,0.267,0
15:18:09.977,2,26826,0.310,0
15:18:09.988,1,11552,0.265,0
15:18:10.012,0,14186,0.287,0
15:18:10.020,2,26838,0.207,0
15:18:10.033,1,11563,0.365,0
15:18:10.044,0,14193,0.435,0
15:18:10.051,2,26849,0.240,0
15:18:10.074,1,11575,0.344,0
15:18:10.085,0,14199,0.247,0
15:18:10.096,2,26860,0.142,0
15:18:10.116,1,11585,0.329,0
15:18:10.130,0,14205,0.281,0
15:18:10.137,2,26871,0.267,0
15:18:10.148,1,11595,0.261,0
15:18:10.170,0,14211,0.339,0
15:18:10.179,2,26882,0.310,0
15:18:10.192,1,11606,0.324,0
15:18:10.212,0,14218,0.292,0
15:18:10.212,2,26895,0.513,0
15:18:10.234,1,11617,0.482,0
15:18:10.244,0,14225,0.161,0
15:18:10.257,2,26906,0.382,0
15:18:10.276,1,11628,0.317,0
15:18:10.288,0,14232,0.280,0
15:18:10.298,2,26916,0.309,0
15:18:10.308,1,11639,0.233,0
15:18:10.330,0,14238,0.270,0
15:18:10.340,2,26927,0.341,0
15:18:10.352,1,11648,0.326,0
15:18:10.371,0,14245,0.348,0
15:18:10.372,2,26939,0.423,0
15:18:10.394,1,11658,0.458,0
15:18:10.412,0,14252,0.303,0
15:18:10.416,2,26949,0.285,0
15:18:10.436,1,11670,0.347,0
15:18:10.444,0,14259,0.436,0
15:18:10.457,2,26960,0.286,0
15:18:10.468,1,11682,0.348,0
15:18:10.488,0,14267,0.310,0
15:18:10.500,2,26970,0.287,0
15:18:10.513,1,11694,0.337,0
15:18:10.531,0,14275,0.295,0
15:18:10.531,2,26981,0.250,0
15:18:10.555,1,11706,0.452,0
15:18:10.576,2,26992,0.156,0
15:18:10.596,1,11717,0.242,0
15:18:10.601,0,14384,0.426,0
15:18:10.611,0,14396,0.247,0
15:18:10.617,2,27003,0.260,0
15:18:10.628,1,11728,0.254,0
15:18:10.652,0,14406,0.287,0
15:18:10.659,2,27015,0.257,0
15:18:10.673,1,11739,0.259,0
15:18:10.691,2,27026,0.345,0
15:18:10.692,0,14415,0.175,0
15:18:10.714,1,11750,0.124,0
15:18:10.725,0,14424,0.172,0
15:18:10.736,2,27037,0.268,0
15:18:10.756,1,11761,0.213,0
15:18:10.769,0,14432,0.283,0
15:18:10.778,2,27050,0.271,0
15:18:10.788,1,11772,0.269,0
15:18:10.811,0,14440,0.277,0
15:18:10.820,2,27060,0.277,0
15:18:10.833,1,11783,0.349,0
15:18:10.852,2,27071,0.537,0
15:18:10.853,0,14449,0.243,0
15:18:10.874,1,11794,0.228,0
15:18:10.884,0,14457,0.137,0
15:18:10.897,2,27083,0.417,0
15:18:10.916,1,11804,0.135,0
15:18:10.928,0,14465,0.304,0
15:18:10.938,2,27095,0.409,0
15:18:10.948,1,11814,0.265,0
15:18:10.971,0,14473,0.275,0
15:18:10.980,2,27105,0.378,0
15:18:10.993,1,11825,0.250,0
15:18:11.011,0,14480,0.221,0
15:18:11.012,2,27116,0.319,0
15:18:11.034,1,11836,0.243,0
15:18:11.052,0,14488,0.299,0
15:18:11.057,2,27127,0.212,0
15:18:11.076,1,11847,0.232,0
15:18:11.084,0,14496,0.256,0
15:18:11.097,2,27138,0.269,0
15:18:11.108,1,11858,0.266,0
15:18:11.129,0,14505,0.176,0
15:18:11.140,2,27149,0.287,0
15:18:11.153,1,11869,0.244,0
15:18:11.171,0,14515,0.283,0
15:18:11.172,2,27159,0.336,0
15:18:11.194,1,11880,0.218,0
15:18:11.212,0,14524,0.213,0
15:18:11.217,2,27170,0.210,0
15:18:11.236,1,11891,0.215,0
