wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:40:40.810,2,29468,35.685,3
17:40:40.825,2,29501,5.719,0
17:40:40.832,0,17795,21.624,4
17:40:40.837,1,30355,29.703,4
17:40:40.838,0,17817,1.794,0
17:40:40.858,2,29570,12.784,0
17:40:40.860,1,30445,11.678,0
17:40:40.893,0,17909,12.375,0
17:40:40.904,2,29606,13.420,0
17:40:40.906,1,30481,14.208,0
17:40:40.938,0,17948,16.892,0
17:40:40.950,1,30525,18.015,0
17:40:40.951,2,29638,16.998,0
17:40:40.978,0,17976,15.267,0
17:40:40.990,1,30550,14.903,0
17:40:40.991,2,29670,14.117,0
17:40:41.010,0,18006,15.912,0
17:40:41.020,1,30584,14.487,0
17:40:41.021,2,29700,12.559,0
17:40:41.057,0,18037,17.358,0
17:40:41.068,1,30611,18.688,0
17:40:41.070,2,29733,18.243,0
17:40:41.099,0,18080,18.429,0
17:40:41.105,1,30647,13.057,0
17:40:41.110,2,29766,12.990,0
17:40:41.137,0,18107,14.493,0
17:40:41.153,2,29810,16.471,0
17:40:41.153,1,30678,17.226,0
17:40:41.173,0,18143,19.373,0
17:40:41.191,2,29848,20.566,0
17:40:41.192,1,30705,22.690,0
17:40:41.218,0,18171,19.125,0
17:40:41.234,2,29878,17.373,0
17:40:41.234,1,30747,20.383,0
17:40:41.258,0,18211,16.267,0
17:40:41.271,1,30778,19.464,0
17:40:41.272,2,29920,19.438,0
17:40:41.319,0,18401,35.857,0
17:40:41.353,2,30100,13.215,1
17:40:41.355,0,18418,35.307,0
17:40:41.360,1,30964,14.571,1
17:40:41.373,0,18434,13.480,0
17:40:41.386,2,30135,14.766,0
17:40:41.387,1,31004,14.917,0
17:40:41.413,0,18464,12.714,0
17:40:41.426,1,31033,14.244,0
17:40:41.426,2,30157,13.550,0
17:40:41.456,0,18492,12.959,0
17:40:41.468,1,31066,15.006,0
17:40:41.469,2,30187,14.149,0
17:40:41.502,1,31103,18.175,0
17:40:41.503,0,18527,19.034,0
17:40:41.504,2,30222,17.980,0
17:40:41.526,0,18566,11.607,0
17:40:41.541,1,31130,10.849,0
17:40:41.546,2,30267,15.685,0
17:40:41.572,0,18597,13.436,0
17:40:41.587,1,31166,14.560,0
17:40:41.587,2,30308,15.047,0
17:40:41.614,0,18622,13.308,0
17:40:41.627,1,31189,13.458,0
17:40:41.627,2,30334,12.624,0
17:40:41.654,0,18647,12.259,0
17:40:41.660,1,31214,15.448,0
17:40:41.662,2,30360,16.750,0
17:40:41.696,0,18683,13.856,0
17:40:41.709,2,30388,15.822,0
17:40:41.709,1,31241,15.809,0
17:40:41.728,0,18712,13.776,0
17:40:41.747,1,31268,15.860,0
17:40:41.748,2,30417,15.432,0
17:40:41.771,0,18742,12.215,0
17:40:41.789,1,31294,14.992,0
17:40:41.790,2,30443,15.283,0
17:40:41.811,0,18769,10.423,0
17:40:41.818,1,31320,12.358,0
17:40:41.822,2,30471,15.110,0
17:40:41.853,0,18799,11.359,0
17:40:41.861,1,31358,11.704,0
17:40:41.867,2,30503,15.914,0
17:40:41.899,0,18962,16.082,0
17:40:41.916,2,30657,24.281,0
17:40:41.917,1,31528,26.609,0
17:40:41.927,0,18985,10.384,0
17:40:41.947,1,31551,13.329,0
17:40:41.948,2,30689,13.059,0
17:40:41.972,0,19001,11.567,0
17:40:41.980,2,30707,13.166,0
17:40:41.980,1,31568,13.533,0
17:40:42.014,0,19030,13.148,0
17:40:42.023,2,30726,12.277,0
17:40:42.023,1,31595,13.064,0
17:40:42.057,0,19061,13.313,0
17:40:42.067,1,31625,16.198,0
17:40:42.067,2,30752,14.518,0
17:40:42.086,0,19100,12.153,0
17:40:42.110,2,30788,15.918,0
17:40:42.110,1,31665,17.485,0
17:40:42.133,0,19133,14.395,0
17:40:42.140,1,31711,15.436,0
17:40:42.142,2,30834,15.867,0
17:40:42.179,0,19168,16.029,0
17:40:42.186,1,31733,15.939,0
17:40:42.186,2,30854,15.983,0
17:40:42.217,0,19207,14.558,0
17:40:42.223,1,31765,12.879,0
17:40:42.226,2,30890,12.851,0
17:40:42.257,0,19239,12.116,0
17:40:42.271,1,31789,17.999,0
17:40:42.275,2,30928,20.125,0
17:40:42.287,0,19260,12.077,0
17:40:42.302,2,30958,15.076,0
17:40:42.303,1,31828,17.342,0
17:40:42.333,0,19297,14.145,0
17:40:42.347,2,30980,13.967,0
17:40:42.347,1,31858,16.025,0
17:40:42.374,0,19321,11.915,0
17:40:42.385,1,31878,14.642,0
17:40:42.389,2,31016,16.518,0
17:40:42.416,0,19343,13.145,0
17:40:42.427,1,31904,12.970,0
17:40:42.431,2,31043,15.260,0
17:40:42.448,0,19366,12.885,0
17:40:42.463,2,31067,16.415,0
17:40:42.464,1,31930,17.131,0
17:40:42.495,0,19505,16.331,0
17:40:42.517,1,32077,24.607,0
17:40:42.518,2,31198,25.460,0
17:40:42.532,0,19535,10.839,0
17:40:42.540,1,32106,9.640,0
17:40:42.544,2,31232,11.751,0
17:40:42.577,0,19547,12.162,0
17:40:42.582,1,32120,9.707,0
17:40:42.584,2,31245,8.547,0
17:40:42.611,0,19575,15.024,0
17:40:42.622,2,31271,12.390,0
17:40:42.622,1,32148,12.975,0
17:40:42.656,0,19615,17.522,0
17:40:42.662,1,32182,12.040,0
17:40:42.668,2,31304,11.791,0
17:40:42.801,1,32244,31.012,2
17:40:42.821,2,31367,3.801,3
17:40:42.825,1,32277,4.857,0
17:40:42.827,0,19666,12.995,3
17:40:42.855,0,19717,6.636,0
17:40:42.866,2,31449,6.673,0
17:40:42.879,1,32377,17.552,0
17:40:42.892,0,19809,13.595,0
17:40:42.899,1,32400,13.482,0
17:40:42.906,2,31512,10.928,0
17:40:42.938,0,19831,15.653,0
17:40:42.939,2,31538,12.633,0
17:40:42.943,1,32424,13.550,0
17:40:42.978,0,19863,14.078,0
17:40:42.985,2,31564,12.310,0
17:40:42.987,1,32457,13.620,0
17:40:43.009,0,19903,14.331,0
17:40:43.028,2,31598,15.182,0
17:40:43.029,1,32488,15.462,0
