wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:20:06.428,1,24114,2.635,0
12:20:06.430,2,20591,1.213,0
12:20:06.431,0,17011,0.894,0
12:20:06.442,1,24129,0.377,0
12:20:06.452,2,20605,0.213,0
12:20:06.454,0,17021,0.469,0
12:20:06.484,1,24141,0.298,0
12:20:06.492,2,20615,0.219,0
12:20:06.498,0,17031,0.331,0
12:20:06.516,1,24154,0.307,0
12:20:06.523,2,20625,0.216,0
12:20:06.529,0,17041,0.296,0
12:20:06.561,1,24166,0.451,0
12:20:06.563,2,20634,0.190,0
12:20:06.569,0,17049,0.241,0
12:20:06.601,1,24178,0.409,0
12:20:06.604,2,20643,0.218,0
12:20:06.610,0,17059,0.265,0
12:20:06.644,1,24190,0.426,0
12:20:06.645,2,20653,0.242,0
12:20:06.650,0,17067,0.275,0
12:20:06.676,1,24203,0.610,0
12:20:06.677,2,20664,0.195,0
12:20:06.691,0,17075,0.280,0
12:20:06.720,1,24215,0.526,0
12:20:06.721,2,20674,0.215,0
12:20:06.722,0,17084,0.298,0
12:20:06.762,1,24228,0.358,0
12:20:06.763,2,20684,0.230,0
12:20:06.764,0,17094,0.309,0
12:20:06.804,1,24240,0.637,0
12:20:06.805,2,20694,0.152,0
12:20:06.808,0,17103,0.304,0
12:20:06.836,1,24252,0.211,0
12:20:06.837,2,20704,0.229,0
12:20:06.849,0,17113,0.208,0
12:20:06.880,1,24263,0.164,0
12:20:06.881,2,20714,0.204,0
12:20:06.890,0,17120,0.221,0
12:20:06.921,1,24274,0.158,0
12:20:06.922,0,17130,0.201,0
12:20:06.923,2,20725,0.172,0
12:20:06.964,1,24286,0.418,0
12:20:06.964,0,17139,0.136,0
12:20:06.965,2,20737,0.160,0
12:20:06.995,1,24298,0.240,0
12:20:06.997,2,20749,0.183,0
12:20:07.009,0,17150,0.213,0
12:20:07.040,1,24310,0.408,0
12:20:07.041,2,20760,0.182,0
12:20:07.049,0,17158,0.209,0
12:20:07.082,1,24323,0.369,0
12:20:07.084,2,20772,0.386,0
12:20:07.091,0,17169,0.278,0
12:20:07.122,0,17176,0.187,0
12:20:07.124,1,24334,0.401,0
12:20:07.125,2,20782,0.296,0
12:20:07.156,1,24346,0.204,0
12:20:07.157,2,20793,0.232,0
12:20:07.163,0,17184,0.165,0
12:20:07.201,1,24358,0.515,0
12:20:07.202,2,20803,0.294,0
12:20:07.208,0,17193,0.327,0
12:20:07.242,1,24370,0.466,0
12:20:07.243,2,20812,0.277,0
12:20:07.249,0,17202,0.178,0
12:20:07.283,1,24380,0.398,0
12:20:07.285,2,20822,0.176,0
12:20:07.290,0,17211,0.200,0
12:20:07.316,1,24391,0.348,0
12:20:07.316,2,20832,0.233,0
12:20:07.322,0,17221,0.188,0
12:20:07.360,1,24403,0.454,0
12:20:07.361,2,20841,0.118,0
12:20:07.366,0,17230,0.162,0
12:20:07.402,1,24416,0.163,0
12:20:07.403,2,20853,0.130,0
12:20:07.425,0,17310,0.736,0
12:20:07.443,0,17318,0.198,0
12:20:07.444,2,20862,0.124,0
12:20:07.444,1,24429,0.264,0
12:20:07.476,1,24441,0.294,0
12:20:07.485,2,20873,0.197,0
12:20:07.488,0,17325,0.166,0
12:20:07.518,2,20883,1.052,0
12:20:07.520,1,24452,0.410,0
12:20:07.529,0,17334,0.179,0
12:20:07.561,2,20892,0.191,0
12:20:07.562,1,24464,0.309,0
12:20:07.571,0,17343,0.156,0
12:20:07.604,0,17353,0.301,0
12:20:07.604,2,20902,0.178,0
12:20:07.604,1,24476,0.486,0
12:20:07.635,1,24486,0.216,0
12:20:07.645,2,20911,0.156,0
12:20:07.647,0,17363,0.279,0
12:20:07.677,2,20921,0.184,0
12:20:07.680,1,24498,0.297,0
12:20:07.689,0,17373,0.135,0
12:20:07.722,2,20931,0.157,0
12:20:07.722,1,24509,0.363,0
12:20:07.731,0,17383,0.124,0
12:20:07.763,1,24521,0.323,0
12:20:07.763,0,17394,0.166,0
12:20:07.763,2,20941,0.183,0
12:20:07.804,1,24533,0.212,0
12:20:07.805,2,20950,0.101,0
12:20:07.808,0,17404,0.258,0
12:20:07.836,1,24546,0.271,0
12:20:07.837,2,20961,0.123,0
12:20:07.849,0,17414,0.286,0
12:20:07.880,1,24558,0.276,0
12:20:07.882,2,20971,0.118,0
12:20:07.891,0,17424,0.329,0
12:20:07.922,1,24571,0.405,0
12:20:07.923,0,17435,0.123,0
12:20:07.923,2,20980,0.134,0
12:20:07.964,1,24584,0.475,0
12:20:07.965,2,20990,0.133,0
12:20:07.966,0,17444,0.102,0
12:20:07.996,1,24596,0.271,0
12:20:07.997,2,20999,0.114,0
12:20:08.009,0,17453,0.190,0
12:20:08.041,1,24608,0.316,0
12:20:08.042,2,21008,0.159,0
12:20:08.049,0,17462,0.152,0
12:20:08.082,1,24620,0.293,0
12:20:08.083,2,21018,0.108,0
12:20:08.091,0,17470,0.144,0
12:20:08.123,0,17481,0.165,0
12:20:08.124,1,24632,0.381,0
12:20:08.125,2,21029,0.124,0
12:20:08.156,1,24644,0.300,0
12:20:08.157,2,21039,0.114,0
12:20:08.168,0,17492,0.146,0
12:20:08.201,1,24656,0.301,0
12:20:08.202,2,21049,0.108,0
12:20:08.209,0,17501,0.138,0
12:20:08.241,1,24668,0.205,0
12:20:08.243,2,21059,0.115,0
12:20:08.251,0,17512,0.144,0
12:20:08.282,0,17522,0.191,0
12:20:08.283,1,24679,0.223,0
12:20:08.286,2,21069,0.121,0
12:20:08.315,1,24691,0.225,0
12:20:08.317,2,21080,0.158,0
12:20:08.326,0,17532,0.144,0
12:20:08.360,1,24704,0.187,0
12:20:08.362,2,21093,0.183,0
12:20:08.368,0,17543,0.117,0
12:20:08.425,0,17633,0.775,0
12:20:08.434,1,24816,1.041,0
12:20:08.445,2,21234,1.242,0
12:20:08.445,2,21242,0.142,0
12:20:08.446,1,24829,0.207,0
12:20:08.449,0,17643,0.119,0
12:20:08.486,2,21252,0.143,0
12:20:08.486,1,24841,0.137,0
12:20:08.490,0,17656,0.157,0
12:20:08.518,2,21265,0.167,0
12:20:08.527,1,24855,0.190,0
12:20:08.531,0,17667,0.131,0
12:20:08.560,1,24868,0.165,0
12:20:08.562,2,21276,0.157,0
12:20:08.572,0,17680,0.169,0
12:20:08.601,1,24881,0.206,0
12:20:08.603,0,17693,0.162,0
12:20:08.603,2,21287,0.119,0
12:20:08.642,1,24893,0.220,0
12:20:08.646,2,21297,0.142,0
12:20:08.647,0,17704,0.158,0
12:20:08.677,2,21308,0.167,0
12:20:08.684,1,24905,0.156,0
12:20:08.689,0,17715,0.146,0
12:20:08.716,1,24917,0.183,0
12:20:08.721,2,21319,0.206,0
12:20:08.732,0,17728,0.154,0
12:20:08.761,1,24930,0.204,0
12:20:08.763,2,21328,0.236,0
12:20:08.763,0,17740,0.168,0
12:20:08.802,1,24942,0.205,0
12:20:08.806,2,21340,0.268,0
12:20:08.808,0,17750,0.252,0
12:20:08.838,2,21350,0.424,0
12:20:08.846,1,24954,0.185,0
12:20:08.849,0,17760,0.253,0
12:20:08.880,1,24966,0.185,0
12:20:08.882,2,21361,0.300,0
12:20:08.891,0,17773,0.138,0
12:20:08.922,1,24979,0.240,0
12:20:08.923,0,17785,0.121,0
12:20:08.924,2,21373,0.419,0
12:20:08.964,1,24992,0.194,0
12:20:08.966,2,21383,0.144,0
12:20:08.969,0,17798,0.146,0
12:20:08.996,1,25004,0.192,0
12:20:08.997,2,21392,0.163,0
12:20:09.009,0,17809,0.127,0
12:20:09.041,1,25014,0.287,0
12:20:09.042,2,21402,0.270,0
12:20:09.052,0,17821,0.128,0
12:20:09.083,1,25027,0.580,0
12:20:09.084,0,17830,0.218,0
12:20:09.084,2,21413,0.175,0
12:20:09.125,1,25040,0.201,0
12:20:09.126,2,21424,0.189,0
12:20:09.128,0,17842,0.151,0
12:20:09.157,1,25053,0.206,0
12:20:09.158,2,21434,0.179,0
12:20:09.170,0,17854,0.179,0
12:20:09.202,1,25066,0.174,0
12:20:09.202,2,21445,0.179,0
12:20:09.212,0,17866,0.192,0
12:20:09.242,1,25078,0.177,0
12:20:09.243,2,21454,0.152,0
12:20:09.244,0,17879,0.131,0
12:20:09.284,1,25091,0.148,0
12:20:09.286,2,21464,0.121,0
12:20:09.288,0,17890,0.193,0
12:20:09.316,1,25101,0.186,0
12:20:09.318,2,21474,0.168,0
12:20:09.330,0,17901,0.167,0
12:20:09.361,1,25114,0.186,0
12:20:09.362,2,21487,0.179,0
12:20:09.372,0,17912,0.178,0
12:20:09.402,1,25127,0.143,0
12:20:09.404,2,21498,0.179,0
12:20:09.431,0,17997,0.715,0
12:20:09.444,1,25140,0.137,0
12:20:09.446,2,21507,0.158,0
12:20:09.449,0,18008,0.165,0
12:20:09.477,1,25153,0.146,0
12:20:09.477,2,21517,0.153,0
12:20:09.492,0,18020,0.153,0
12:20:09.522,1,25165,0.257,0
12:20:09.523,2,21531,0.346,0
12:20:09.523,0,18031,0.205,0
12:20:09.562,1,25178,0.231,0
12:20:09.564,2,21541,0.267,0
12:20:09.568,0,18043,0.132,0
12:20:09.604,1,25190,0.243,0
12:20:09.606,2,21553,0.212,0
12:20:09.610,0,18056,0.136,0
