wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
17:53:03.000,2,2957,2.383,0
17:53:03.032,2,3045,2.931,0
17:53:03.038,0,18189,1.465,0
17:53:03.053,2,3058,0.756,0
17:53:03.063,1,27739,1.631,0
17:53:03.065,0,18201,0.351,0
17:53:03.088,1,27750,0.406,0
17:53:03.094,2,3071,0.301,0
17:53:03.108,0,18211,0.367,0
17:53:03.129,1,27763,0.441,0
17:53:03.136,2,3083,0.232,0
17:53:03.138,0,18219,0.284,0
17:53:03.162,1,27774,0.375,0
17:53:03.168,2,3095,0.311,0
17:53:03.179,0,18228,0.361,0
17:53:03.203,1,27787,0.390,0
17:53:03.213,2,3107,0.405,0
17:53:03.220,0,18236,0.406,0
17:53:03.244,1,27800,0.369,0
17:53:03.254,2,3119,0.311,0
17:53:03.261,0,18244,0.399,0
17:53:03.286,1,27812,0.354,0
17:53:03.293,0,18253,0.295,0
17:53:03.296,2,3132,0.295,0
17:53:03.318,1,27824,0.344,0
17:53:03.327,2,3144,0.281,0
17:53:03.337,0,18261,0.326,0
17:53:03.362,1,27835,0.348,0
17:53:03.372,2,3155,0.274,0
17:53:03.379,0,18269,0.260,0
17:53:03.403,1,27846,0.351,0
17:53:03.414,2,3166,0.334,0
17:53:03.421,0,18277,0.264,0
17:53:03.445,1,27857,0.396,0
17:53:03.453,0,18285,0.265,0
17:53:03.455,2,3177,0.277,0
17:53:03.477,1,27870,0.393,0
17:53:03.487,2,3189,0.330,0
17:53:03.498,0,18294,0.334,0
17:53:03.521,1,27880,0.341,0
17:53:03.529,2,3201,0.378,0
17:53:03.539,0,18302,0.359,0
17:53:03.563,1,27892,0.307,0
17:53:03.574,2,3214,0.368,0
17:53:03.581,0,18311,0.416,0
17:53:03.605,1,27903,0.413,0
17:53:03.613,0,18320,0.456,0
17:53:03.615,2,3225,0.290,0
17:53:03.638,1,27917,0.449,0
17:53:03.655,2,3236,0.325,0
17:53:03.658,0,18330,0.340,0
17:53:03.682,1,27928,0.337,0
17:53:03.688,2,3248,0.328,0
17:53:03.699,0,18338,0.266,0
17:53:03.723,1,27938,0.395,0
17:53:03.732,2,3260,0.409,0
17:53:03.741,0,18347,0.293,0
17:53:03.766,1,27951,0.410,0
17:53:03.773,0,18355,0.355,0
17:53:03.774,2,3272,0.348,0
17:53:03.797,1,27961,0.324,0
17:53:03.816,2,3285,0.404,0
17:53:03.818,0,18363,0.253,0
17:53:03.842,1,27973,0.460,0
17:53:03.848,2,3298,0.379,0
17:53:03.859,0,18372,0.398,0
17:53:03.884,1,27984,0.347,0
17:53:03.893,2,3308,0.338,0
17:53:03.901,0,18381,0.298,0
17:53:03.926,1,27997,0.363,0
17:53:03.933,0,18390,0.383,0
17:53:03.934,2,3320,0.366,0
17:53:03.957,1,28008,0.330,0
17:53:03.976,2,3332,0.339,0
17:53:03.977,0,18398,0.392,0
17:53:04.002,1,28020,0.447,0
17:53:04.007,2,3343,0.340,0
17:53:04.044,1,28031,0.331,0
17:53:04.053,0,18506,3.307,0
17:53:04.054,2,3354,0.206,0
17:53:04.058,0,18513,0.160,0
17:53:04.086,1,28043,0.326,0
17:53:04.094,2,3366,0.358,0
17:53:04.100,0,18525,0.457,0
17:53:04.118,1,28055,0.323,0
17:53:04.136,2,3378,0.327,0
17:53:04.142,0,18537,0.351,0
17:53:04.162,1,28068,0.335,0
17:53:04.168,2,3390,0.286,0
17:53:04.174,0,18547,0.334,0
17:53:04.204,1,28080,0.383,0
17:53:04.213,2,3402,0.350,0
17:53:04.219,0,18557,0.325,0
17:53:04.246,1,28091,0.369,0
17:53:04.254,2,3414,0.364,0
17:53:04.260,0,18567,0.307,0
17:53:04.278,1,28103,0.327,0
17:53:04.296,2,3425,0.313,0
17:53:04.302,0,18575,0.264,0
17:53:04.322,1,28115,0.353,0
17:53:04.328,2,3438,0.343,0
17:53:04.333,0,18583,0.271,0
17:53:04.364,1,28128,0.489,0
17:53:04.374,2,3451,0.354,0
17:53:04.377,0,18592,0.235,0
17:53:04.406,1,28139,0.337,0
17:53:04.414,2,3462,0.368,0
17:53:04.419,0,18602,0.247,0
17:53:04.437,1,28149,0.338,0
17:53:04.456,2,3473,0.328,0
17:53:04.462,0,18612,0.274,0
17:53:04.482,1,28161,0.499,0
17:53:04.488,2,3486,0.340,0
17:53:04.493,0,18621,0.280,0
17:53:04.524,1,28174,0.417,0
17:53:04.534,2,3500,0.343,0
17:53:04.539,0,18630,0.282,0
17:53:04.567,1,28186,0.409,0
17:53:04.574,2,3511,0.268,0
17:53:04.580,0,18640,0.292,0
17:53:04.598,1,28197,0.395,0
17:53:04.616,2,3522,0.269,0
17:53:04.622,0,18651,0.288,0
17:53:04.642,1,28209,0.414,0
17:53:04.648,2,3533,0.273,0
17:53:04.654,0,18661,0.306,0
17:53:04.685,1,28222,0.473,0
17:53:04.693,2,3545,0.304,0
17:53:04.699,0,18671,0.296,0
17:53:04.726,1,28234,0.357,0
17:53:04.734,2,3557,0.338,0
17:53:04.740,0,18679,0.270,0
17:53:04.757,1,28245,0.340,0
17:53:04.776,2,3569,0.317,0
17:53:04.781,0,18687,0.153,0
17:53:04.802,1,28258,0.438,0
17:53:04.808,2,3581,0.358,0
17:53:04.814,0,18695,0.368,0
17:53:04.844,1,28270,0.288,0
17:53:04.853,2,3593,0.366,0
17:53:04.858,0,18705,0.308,0
17:53:04.885,1,28281,0.341,0
17:53:04.894,2,3604,0.365,0
17:53:04.900,0,18714,0.360,0
17:53:04.926,1,28292,0.404,0
17:53:04.937,2,3616,0.329,0
17:53:04.942,0,18724,0.292,0
17:53:04.958,1,28303,0.341,0
17:53:04.968,2,3628,0.290,0
17:53:04.974,0,18734,0.271,0
17:53:05.002,1,28315,0.348,0
17:53:05.051,2,3757,2.425,0
17:53:05.054,0,18869,2.557,0
17:53:05.055,2,3770,0.196,0
17:53:05.061,0,18880,0.301,0
17:53:05.086,1,28454,1.937,0
17:53:05.087,1,28466,0.310,0
17:53:05.095,2,3782,0.219,0
17:53:05.102,0,18889,0.224,0
17:53:05.128,1,28479,0.385,0
17:53:05.136,2,3793,0.282,0
17:53:05.142,0,18899,0.290,0
17:53:05.158,1,28490,0.344,0
17:53:05.168,2,3805,0.256,0
17:53:05.183,0,18910,0.270,0
17:53:05.204,1,28503,0.512,0
17:53:05.215,0,18921,0.611,0
17:53:05.215,2,3819,0.659,0
17:53:05.245,1,28516,0.394,0
17:53:05.255,2,3832,0.361,0
17:53:05.260,0,18931,0.384,0
17:53:05.287,1,28529,0.372,0
17:53:05.298,2,3848,0.459,0
17:53:05.300,0,18940,0.424,0
17:53:05.318,1,28541,0.352,0
17:53:05.328,2,3859,0.294,0
17:53:05.342,0,18949,0.416,0
17:53:05.362,1,28552,0.413,0
17:53:05.374,2,3870,0.422,0
17:53:05.375,0,18958,0.265,0
17:53:05.404,1,28563,0.477,0
17:53:05.415,2,3881,0.313,0
17:53:05.419,0,18968,0.255,0
17:53:05.447,1,28576,0.378,0
17:53:05.456,2,3892,0.305,0
17:53:05.460,0,18977,0.252,0
17:53:05.478,1,28587,0.343,0
17:53:05.488,2,3904,0.321,0
17:53:05.502,0,18987,0.291,0
17:53:05.524,1,28600,0.370,0
17:53:05.533,2,3916,0.396,0
17:53:05.534,0,18997,0.236,0
17:53:05.564,1,28611,0.343,0
17:53:05.574,2,3926,0.320,0
17:53:05.579,0,19008,0.287,0
17:53:05.606,1,28622,0.334,0
17:53:05.617,2,3939,0.405,0
17:53:05.620,0,19019,0.248,0
17:53:05.638,1,28634,0.329,0
17:53:05.648,2,3951,0.289,0
17:53:05.662,0,19028,0.246,0
17:53:05.684,1,28647,0.385,0
17:53:05.694,2,3964,0.384,0
17:53:05.694,0,19038,0.510,0
17:53:05.725,1,28660,0.312,0
17:53:05.735,2,3978,0.354,0
17:53:05.739,0,19047,0.232,0
17:53:05.766,1,28671,0.270,0
17:53:05.777,2,3991,0.331,0
17:53:05.780,0,19057,0.282,0
17:53:05.798,1,28683,0.373,0
17:53:05.809,2,4003,0.309,0
17:53:05.822,0,19067,0.314,0
17:53:05.843,1,28695,0.297,0
17:53:05.854,2,4016,0.434,0
17:53:05.854,0,19078,0.525,0
17:53:05.885,1,28707,0.322,0
17:53:05.895,2,4030,0.335,0
17:53:05.900,0,19089,0.341,0
17:53:05.927,1,28720,0.329,0
17:53:05.938,2,4041,0.294,0
17:53:05.940,0,19097,0.221,0
17:53:05.958,1,28732,0.405,0
17:53:05.972,2,4054,0.311,0
17:53:05.982,0,19106,0.266,0
17:53:06.002,1,28744,0.376,0
17:53:06.015,2,4067,0.376,0
17:53:06.044,1,28755,0.301,0
17:53:06.052,0,19239,2.242,0
17:53:06.055,2,4078,0.288,0
17:53:06.063,0,19250,0.315,0
17:53:06.087,1,28767,0.378,0
17:53:06.094,0,19260,0.274,0
17:53:06.097,2,4091,0.348,0
17:53:06.119,1,28780,0.385,0
17:53:06.128,2,4101,0.275,0
17:53:06.139,0,19269,0.273,0
17:53:06.163,1,28791,0.466,0
17:53:06.173,2,4112,0.340,0
17:53:06.181,0,19280,0.300,0
17:53:06.205,1,28804,0.427,0
17:53:06.215,2,4124,0.355,0
17:53:06.222,0,19292,0.284,0
17:53:06.247,1,28815,0.381,0
17:53:06.254,0,19301,0.236,0
17:53:06.257,2,4135,0.327,0
17:53:06.278,1,28826,0.332,0
17:53:06.288,2,4147,0.340,0
17:53:06.298,0,19311,0.251,0
17:53:06.323,1,28839,0.499,0
17:53:06.334,2,4158,0.326,0
17:53:06.340,0,19321,0.256,0
17:53:06.365,1,28851,0.468,0
17:53:06.375,2,4170,0.339,0
17:53:06.382,0,19330,0.239,0
17:53:06.407,1,28864,0.347,0
17:53:06.414,0,19340,0.244,0
17:53:06.417,2,4182,0.394,0
17:53:06.438,1,28874,0.301,0
17:53:06.449,2,4195,0.364,0
17:53:06.459,0,19349,0.249,0
17:53:06.483,1,28887,0.429,0
17:53:06.494,2,4208,0.327,0
17:53:06.500,0,19358,0.246,0
17:53:06.525,1,28900,0.431,0
17:53:06.535,2,4221,0.254,0
17:53:06.542,0,19368,0.346,0
17:53:06.567,1,28911,0.460,0
17:53:06.575,0,19378,0.434,0
17:53:06.577,2,4232,0.287,0
17:53:06.599,1,28923,0.394,0
17:53:06.609,2,4244,0.315,0
17:53:06.620,0,19387,0.359,0
17:53:06.643,1,28934,0.405,0
17:53:06.654,2,4257,0.344,0
17:53:06.660,0,19397,0.384,0
17:53:06.685,1,28946,0.448,0
17:53:06.695,2,4267,0.286,0
17:53:06.703,0,19407,0.419,0
17:53:06.727,1,28959,0.430,0
17:53:06.735,0,19418,0.473,0
17:53:06.737,2,4278,0.298,0
17:53:06.759,1,28970,0.371,0
17:53:06.768,2,4290,0.300,0
17:53:06.780,0,19429,0.341,0
17:53:06.803,1,28983,0.438,0
17:53:06.813,2,4302,0.337,0
17:53:06.821,0,19439,0.479,0
17:53:06.845,1,28996,0.452,0
17:53:06.855,2,4317,0.356,0
17:53:06.863,0,19449,0.428,0
17:53:06.887,1,29008,0.331,0
17:53:06.895,0,19459,0.449,0
17:53:06.897,2,4329,0.313,0
17:53:06.919,1,29020,0.575,0
17:53:06.929,2,4341,0.350,0
17:53:06.939,0,19470,0.434,0
17:53:06.964,1,29030,0.603,0
17:53:06.974,2,4352,0.334,0
17:53:06.981,0,19479,0.513,0
17:53:07.005,1,29043,0.776,0
17:53:07.058,2,4496,2.344,0
17:53:07.059,2,4508,0.334,0
17:53:07.064,0,19629,1.613,0
17:53:07.065,0,19640,0.256,0
17:53:07.092,1,29198,1.859,0
17:53:07.092,1,29210,0.243,0
17:53:07.097,2,4519,0.193,0
17:53:07.101,0,19651,0.300,0
17:53:07.128,2,4530,0.309,0
17:53:07.129,1,29220,0.247,0
17:53:07.141,0,19659,0.294,0
17:53:07.160,1,29231,0.404,0
17:53:07.174,2,4543,0.304,0
17:53:07.182,0,19667,0.282,0
17:53:07.205,1,29243,0.415,0
17:53:07.215,0,19677,0.375,0
17:53:07.215,2,4555,0.343,0
17:53:07.246,1,29255,0.440,0
17:53:07.257,2,4566,0.397,0
17:53:07.259,0,19687,0.396,0
17:53:07.287,1,29265,0.263,0
17:53:07.289,2,4579,0.391,0
17:53:07.300,0,19695,0.299,0
17:53:07.319,1,29277,0.292,0
17:53:07.334,2,4591,0.340,0
17:53:07.343,0,19705,0.327,0
17:53:07.363,1,29289,0.323,0
17:53:07.375,0,19715,0.327,0
17:53:07.377,2,4603,0.323,0
17:53:07.405,1,29300,0.285,0
17:53:07.417,2,4615,0.284,0
17:53:07.420,0,19724,0.275,0
17:53:07.447,1,29313,0.373,0
17:53:07.449,2,4629,0.311,0
17:53:07.461,0,19734,0.301,0
17:53:07.479,1,29326,0.309,0
17:53:07.495,2,4642,0.302,0
17:53:07.503,0,19744,0.324,0
17:53:07.524,1,29337,0.270,0
17:53:07.534,0,19753,0.306,0
17:53:07.535,2,4652,0.222,0
17:53:07.565,1,29348,0.273,0
17:53:07.577,2,4663,0.266,0
17:53:07.579,0,19762,0.261,0
17:53:07.607,1,29361,0.380,0
17:53:07.609,2,4677,0.332,0
17:53:07.621,0,19771,0.280,0
17:53:07.639,1,29371,0.264,0
17:53:07.654,2,4689,0.330,0
17:53:07.663,0,19781,0.311,0
17:53:07.684,1,29381,0.296,0
17:53:07.695,0,19791,0.287,0
17:53:07.695,2,4700,0.263,0
17:53:07.725,1,29393,0.484,0
17:53:07.738,2,4713,0.292,0
17:53:07.738,0,19799,0.221,0
17:53:07.767,1,29403,0.480,0
17:53:07.769,2,4725,0.287,0
17:53:07.780,0,19807,0.225,0
17:53:07.799,1,29415,0.414,0
17:53:07.815,2,4735,0.292,0
17:53:07.823,0,19817,0.334,0
17:53:07.844,1,29428,0.650,0
17:53:07.855,0,19827,0.489,0
17:53:07.855,2,4747,0.284,0
17:53:07.885,1,29438,0.294,0
17:53:07.898,2,4761,0.332,0
17:53:07.900,0,19837,0.316,0
17:53:07.927,1,29449,0.271,0
17:53:07.929,2,4771,0.248,0
17:53:07.941,0,19846,0.273,0
17:53:07.958,1,29459,0.257,0
17:53:07.974,2,4782,0.266,0
17:53:07.983,0,19856,0.292,0
17:53:08.003,1,29471,0.286,0
17:53:08.015,2,4794,0.273,0
17:53:08.045,1,29483,0.286,0
17:53:08.057,2,4806,0.231,0
17:53:08.070,0,20011,2.150,0
17:53:08.071,0,20022,0.380,0
17:53:08.086,1,29495,0.156,0
17:53:08.089,2,4819,0.151,0
17:53:08.101,0,20032,0.268,0
17:53:08.127,1,29507,0.292,0
17:53:08.134,2,4831,0.231,0
17:53:08.142,0,20040,0.236,0
17:53:08.159,1,29518,0.287,0
17:53:08.175,2,4845,0.365,0
17:53:08.182,0,20049,0.285,0
17:53:08.203,1,29529,0.275,0
17:53:08.217,2,4856,0.306,0
17:53:08.223,0,20058,0.262,0
17:53:08.245,1,29539,0.271,0
17:53:08.249,2,4865,0.231,0
17:53:08.255,0,20066,0.311,0
17:53:08.287,1,29550,0.272,0
17:53:08.294,2,4878,0.282,0
17:53:08.300,0,20076,0.327,0
17:53:08.319,1,29563,0.239,0
17:53:08.336,2,4891,0.329,0
17:53:08.341,0,20085,0.328,0
17:53:08.363,1,29573,0.284,0
17:53:08.377,2,4903,0.280,0
17:53:08.384,0,20095,0.299,0
17:53:08.405,1,29584,0.321,0
17:53:08.409,2,4915,0.272,0
17:53:08.415,0,20103,0.281,0
17:53:08.448,1,29596,0.347,0
17:53:08.455,2,4927,0.298,0
17:53:08.460,0,20113,0.297,0
17:53:08.480,1,29609,0.357,0
17:53:08.495,2,4937,0.264,0
17:53:08.501,0,20121,0.282,0
17:53:08.524,1,29619,0.278,0
17:53:08.537,2,4948,0.267,0
17:53:08.543,0,20131,0.291,0
17:53:08.566,1,29630,0.305,0
17:53:08.569,2,4960,0.274,0
17:53:08.575,0,20140,0.274,0
17:53:08.608,1,29643,0.440,0
17:53:08.614,2,4972,0.390,0
17:53:08.620,0,20150,0.305,0
17:53:08.639,1,29656,0.341,0
17:53:08.655,2,4984,0.318,0
17:53:08.661,0,20161,0.314,0
17:53:08.684,1,29668,0.396,0
17:53:08.698,2,4998,0.317,0
17:53:08.703,0,20170,0.318,0
17:53:08.726,1,29680,0.343,0
17:53:08.729,2,5010,0.343,0
17:53:08.735,0,20179,0.468,0
17:53:08.768,1,29691,0.486,0
17:53:08.774,2,5022,0.289,0
17:53:08.779,0,20188,0.283,0
17:53:08.800,1,29704,0.400,0
17:53:08.816,2,5035,0.409,0
17:53:08.822,0,20199,0.357,0
17:53:08.845,1,29715,0.680,0
17:53:08.858,2,5048,0.402,0
17:53:08.863,0,20209,0.257,0
17:53:08.886,1,29727,0.335,0
17:53:08.890,2,5061,0.301,0
17:53:08.895,0,20219,0.417,0
17:53:08.928,1,29739,0.351,0
17:53:08.935,2,5073,0.301,0
17:53:08.940,0,20227,0.267,0
17:53:08.959,1,29751,0.358,0
17:53:08.976,2,5085,0.291,0
17:53:08.981,0,20234,0.227,0
17:53:09.005,1,29762,0.348,0
17:53:09.070,2,5265,2.425,0
17:53:09.076,0,20408,7.072,0
17:53:09.076,0,20419,0.660,0
17:53:09.077,2,5277,0.359,0
17:53:09.096,1,29941,2.745,0
17:53:09.096,1,29953,0.313,0
17:53:09.097,0,20429,0.215,0
17:53:09.105,2,5289,0.270,0
17:53:09.134,1,29962,0.292,0
17:53:09.136,2,5301,0.278,0
17:53:09.141,0,20437,0.293,0
17:53:09.165,1,29972,0.312,0
17:53:09.176,2,5310,0.259,0
17:53:09.181,0,20445,0.224,0
17:53:09.206,1,29984,0.380,0
17:53:09.217,2,5321,0.330,0
17:53:09.223,0,20453,0.303,0
17:53:09.246,1,29996,0.300,0
17:53:09.255,0,20461,0.329,0
17:53:09.258,2,5333,0.326,0
17:53:09.287,1,30007,0.309,0
17:53:09.289,2,5342,0.250,0
17:53:09.301,0,20471,0.374,0
17:53:09.319,1,30018,0.307,0
17:53:09.334,2,5354,0.274,0
17:53:09.341,0,20481,0.382,0
17:53:09.364,1,30031,0.398,0
17:53:09.376,2,5365,0.304,0
17:53:09.383,0,20491,0.365,0
17:53:09.406,1,30043,0.310,0
17:53:09.415,0,20500,0.434,0
17:53:09.417,2,5377,0.211,0
17:53:09.448,1,30055,0.399,0
17:53:09.450,2,5389,0.254,0
17:53:09.456,0,20509,0.328,0
17:53:09.480,1,30066,0.374,0
17:53:09.494,2,5401,0.306,0
17:53:09.501,0,20516,0.282,0
17:53:09.524,1,30077,0.323,0
17:53:09.536,2,5414,0.243,0
17:53:09.542,0,20523,0.278,0
17:53:09.566,1,30088,0.322,0
17:53:09.578,2,5425,0.451,0
17:53:09.583,0,20531,0.341,0
17:53:09.608,1,30098,0.293,0
17:53:09.610,2,5438,0.326,0
17:53:09.615,0,20539,0.268,0
17:53:09.639,1,30109,0.260,0
17:53:09.656,2,5450,0.380,0
17:53:09.657,0,20548,0.375,0
17:53:09.685,1,30119,0.310,0
17:53:09.696,2,5461,0.419,0
17:53:09.701,0,20556,0.390,0
17:53:09.726,1,30131,0.335,0
17:53:09.738,2,5472,0.306,0
17:53:09.742,0,20566,0.377,0
17:53:09.768,1,30143,0.275,0
17:53:09.770,2,5484,0.221,0
17:53:09.784,0,20575,0.319,0
17:53:09.800,1,30155,0.361,0
17:53:09.815,2,5496,0.400,0
17:53:09.815,0,20585,0.261,0
17:53:09.845,1,30165,0.318,0
17:53:09.856,2,5509,0.469,0
17:53:09.861,0,20595,0.373,0
17:53:09.886,1,30176,0.337,0
17:53:09.898,2,5522,0.365,0
17:53:09.901,0,20604,0.307,0
17:53:09.928,1,30188,0.336,0
17:53:09.930,2,5533,0.489,0
17:53:09.943,0,20611,0.324,0
17:53:09.960,1,30200,0.399,0
17:53:09.975,0,20619,0.375,0
17:53:09.976,2,5546,0.473,0
17:53:10.004,1,30210,0.344,0
17:53:10.016,2,5557,0.456,0
17:53:10.046,1,30222,0.430,0
17:53:10.058,2,5567,0.416,0
17:53:10.080,0,20794,3.559,0
17:53:10.080,0,20805,0.204,0
17:53:10.088,1,30234,0.200,0
17:53:10.089,2,5577,0.291,0
17:53:10.102,0,20815,0.185,0
17:53:10.119,1,30244,0.248,0
17:53:10.135,2,5589,0.429,0
17:53:10.144,0,20824,0.243,0
17:53:10.164,1,30254,0.296,0
17:53:10.175,0,20833,0.260,0
17:53:10.176,2,5602,0.381,0
17:53:10.206,1,30266,0.304,0
17:53:10.219,2,5613,0.458,0
17:53:10.219,0,20841,0.247,0
17:53:10.248,1,30278,0.318,0
17:53:10.250,2,5625,0.485,0
17:53:10.261,0,20848,0.259,0
17:53:10.280,1,30288,0.255,0
17:53:10.296,2,5637,0.561,0
17:53:10.303,0,20855,0.276,0
17:53:10.325,1,30298,0.248,0
17:53:10.336,0,20863,0.325,0
17:53:10.337,2,5649,0.490,0
17:53:10.366,1,30309,0.264,0
17:53:10.377,0,20871,0.465,0
17:53:10.379,2,5662,0.472,0
17:53:10.408,1,30320,0.272,0
17:53:10.410,2,5674,0.323,0
17:53:10.421,0,20879,0.256,0
17:53:10.440,1,30333,0.311,0
17:53:10.455,2,5686,0.424,0
17:53:10.462,0,20887,0.235,0
17:53:10.485,1,30345,0.311,0
17:53:10.497,2,5698,0.545,0
17:53:10.504,0,20896,0.279,0
17:53:10.526,1,30357,0.321,0
17:53:10.535,0,20904,0.229,0
17:53:10.538,2,5710,0.317,0
17:53:10.569,1,30370,0.422,0
17:53:10.570,2,5721,0.270,0
17:53:10.580,0,20912,0.227,0
17:53:10.600,1,30380,0.308,0
17:53:10.616,2,5733,0.285,0
17:53:10.621,0,20920,0.220,0
17:53:10.644,1,30391,0.366,0
17:53:10.656,2,5745,0.282,0
17:53:10.664,0,20929,0.230,0
17:53:10.686,1,30401,0.348,0
17:53:10.696,0,20939,0.286,0
17:53:10.698,2,5758,0.304,0
17:53:10.728,1,30413,0.396,0
17:53:10.730,2,5769,0.356,0
17:53:10.741,0,20948,0.233,0
17:53:10.760,1,30423,0.331,0
17:53:10.775,2,5782,0.311,0
17:53:10.781,0,20957,0.212,0
17:53:10.805,1,30434,0.433,0
17:53:10.817,2,5794,0.333,0
17:53:10.823,0,20965,0.201,0
17:53:10.846,1,30445,0.434,0
17:53:10.855,0,20973,0.220,0
17:53:10.859,2,5806,0.303,0
17:53:10.888,1,30457,0.382,0
17:53:10.891,2,5818,0.312,0
17:53:10.897,0,20981,0.263,0
17:53:10.920,1,30468,0.281,0
17:53:10.936,2,5829,0.316,0
17:53:10.942,0,20991,0.262,0
17:53:10.964,1,30480,0.459,0
17:53:10.977,2,5841,0.382,0
17:53:10.982,0,21001,0.291,0
17:53:11.007,1,30493,0.486,0
17:53:11.070,2,6004,2.711,0
17:53:11.071,2,6016,0.353,0
17:53:11.074,0,21158,1.975,0
17:53:11.075,0,21168,0.362,0
17:53:11.096,1,30670,2.196,0
17:53:11.097,1,30682,0.345,0
17:53:11.106,0,21178,0.367,0
17:53:11.107,2,6028,0.292,0
17:53:11.132,1,30695,0.370,0
17:53:11.137,0,21188,0.303,0
17:53:11.137,2,6039,0.507,0
17:53:11.165,1,30705,0.427,0
17:53:11.178,2,6050,0.282,0
17:53:11.181,0,21195,0.227,0
17:53:11.206,1,30716,0.336,0
17:53:11.219,2,6062,0.300,0
17:53:11.222,0,21203,0.234,0
17:53:11.246,1,30727,0.378,0
17:53:11.259,2,6074,0.301,0
17:53:11.264,0,21211,0.228,0
17:53:11.289,1,30739,0.624,0
17:53:11.290,2,6086,0.339,0
17:53:11.296,0,21221,0.251,0
17:53:11.320,1,30750,0.320,0
17:53:11.335,2,6098,0.524,0
17:53:11.340,0,21230,0.352,0
17:53:11.364,1,30761,0.314,0
17:53:11.377,2,6110,0.448,0
17:53:11.382,0,21237,0.334,0
17:53:11.406,1,30773,0.293,0
17:53:11.419,2,6122,0.442,0
17:53:11.424,0,21246,0.365,0
17:53:11.448,1,30784,0.349,0
17:53:11.451,2,6134,0.339,0
17:53:11.456,0,21256,0.319,0
17:53:11.480,1,30796,0.347,0
17:53:11.496,2,6145,0.318,0
17:53:11.512,0,21265,0.296,0
17:53:11.524,1,30807,0.339,0
17:53:11.537,2,6157,0.346,0
17:53:11.542,0,21273,0.389,0
17:53:11.566,1,30817,0.294,0
17:53:11.579,2,6169,0.343,0
17:53:11.584,0,21282,0.247,0
17:53:11.607,1,30828,0.329,0
17:53:11.610,2,6178,0.267,0
17:53:11.616,0,21291,0.231,0
17:53:11.648,1,30839,0.294,0
17:53:11.655,2,6190,0.334,0
17:53:11.660,0,21299,0.305,0
17:53:11.680,1,30849,0.313,0
17:53:11.697,2,6201,0.306,0
17:53:11.702,0,21307,0.225,0
17:53:11.724,1,30859,0.400,0
17:53:11.739,2,6212,0.316,0
17:53:11.744,0,21315,0.211,0
17:53:11.766,1,30870,0.310,0
17:53:11.771,2,6224,0.391,0
17:53:11.776,0,21323,0.222,0
17:53:11.807,1,30883,0.354,0
17:53:11.816,2,6234,0.275,0
17:53:11.821,0,21332,0.363,0
17:53:11.849,1,30895,0.340,0
17:53:11.856,2,6246,0.291,0
17:53:11.862,0,21341,0.239,0
17:53:11.880,1,30907,0.292,0
17:53:11.899,2,6259,0.313,0
17:53:11.904,0,21350,0.245,0
17:53:11.924,1,30918,0.285,0
17:53:11.931,2,6271,0.287,0
17:53:11.936,0,21360,0.333,0
17:53:11.967,1,30929,0.288,0
17:53:11.976,2,6283,0.321,0
17:53:11.981,0,21370,0.280,0
17:53:12.009,1,30942,0.304,0
17:53:12.017,2,6296,0.526,0
17:53:12.041,1,30953,0.419,0
17:53:12.059,2,6309,0.438,0
17:53:12.075,0,21544,2.888,0
17:53:12.076,0,21554,0.296,0
17:53:12.085,1,30966,0.236,0
17:53:12.101,2,6319,0.346,0
17:53:12.106,0,21564,0.365,0
17:53:12.126,1,30975,0.288,0
17:53:12.137,2,6331,0.523,0
17:53:12.137,0,21572,0.278,0
17:53:12.168,1,30986,0.327,0
17:53:12.177,2,6343,0.316,0
17:53:12.182,0,21580,0.268,0
17:53:12.200,1,30998,0.334,0
17:53:12.219,2,6356,0.506,0
17:53:12.222,0,21588,0.356,0
17:53:12.244,1,31009,0.304,0
17:53:12.251,2,6368,0.358,0
17:53:12.264,0,21595,0.237,0
17:53:12.287,1,31020,0.334,0
17:53:12.296,0,21604,0.452,0
17:53:12.297,2,6382,0.537,0
17:53:12.328,1,31033,0.382,0
17:53:12.338,2,6397,0.607,0
17:53:12.341,0,21613,0.332,0
17:53:12.369,1,31046,0.356,0
17:53:12.380,2,6411,0.650,0
17:53:12.382,0,21621,0.373,0
17:53:12.401,1,31058,0.394,0
17:53:12.411,2,6424,0.569,0
17:53:12.425,0,21629,0.380,0
17:53:12.446,1,31070,0.336,0
17:53:12.456,0,21638,0.491,0
17:53:12.457,2,6436,0.678,0
17:53:12.487,1,31082,0.313,0
17:53:12.498,2,6446,0.659,0
17:53:12.501,0,21646,0.365,0
17:53:12.529,1,31094,0.290,0
17:53:12.539,2,6458,0.423,0
17:53:12.543,0,21654,0.457,0
17:53:12.561,1,31107,0.303,0
17:53:12.571,2,6470,0.498,0
17:53:12.584,0,21662,0.270,0
17:53:12.606,1,31119,0.275,0
17:53:12.615,2,6481,0.368,0
17:53:12.617,0,21671,0.460,0
17:53:12.647,1,31132,0.298,0
17:53:12.657,2,6493,0.361,0
17:53:12.661,0,21680,0.354,0
17:53:12.689,1,31145,0.286,0
