wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
13:24:13.837,2,2611,35.169,0
13:24:13.862,2,2628,20.447,0
13:24:13.868,1,13933,2.581,1
13:24:13.880,2,2647,10.743,0
13:24:13.907,1,13971,10.627,0
13:24:13.908,0,26707,4.607,1
13:24:13.919,2,2677,11.781,0
13:24:13.934,1,13997,8.528,0
13:24:13.943,0,26741,8.908,0
13:24:13.957,2,2710,8.788,0
13:24:13.977,1,14035,10.208,0
13:24:13.984,0,26765,6.777,0
13:24:13.991,2,2736,10.313,0
13:24:14.026,1,14059,15.096,0
13:24:14.036,0,26797,17.128,0
13:24:14.041,2,2760,18.682,0
13:24:14.063,1,14081,10.896,0
13:24:14.079,2,2783,15.987,0
13:24:14.080,0,26826,19.501,0
13:24:14.095,1,14105,11.176,0
13:24:14.102,0,26848,10.720,0
13:24:14.117,2,2803,9.287,0
13:24:14.141,1,14125,15.171,0
13:24:14.148,0,26875,14.953,0
13:24:14.157,2,2825,8.785,0
13:24:14.184,1,14147,13.863,0
13:24:14.197,0,26901,17.808,0
13:24:14.199,2,2844,18.025,0
13:24:14.224,1,14166,11.290,0
13:24:14.238,2,2868,15.490,0
13:24:14.239,0,26927,18.245,0
13:24:14.256,1,14187,12.227,0
13:24:14.262,0,26953,10.725,0
13:24:14.272,2,2890,8.056,0
13:24:14.297,1,14208,11.702,0
13:24:14.306,0,26979,12.892,0
13:24:14.317,2,2923,8.710,0
13:24:14.347,1,14241,15.978,0
13:24:14.348,0,27005,14.040,0
13:24:14.353,2,2944,7.638,0
13:24:14.385,1,14264,12.382,0
13:24:14.393,0,27035,12.539,0
13:24:14.401,2,3082,18.721,0
13:24:14.420,1,14406,15.999,0
13:24:14.429,0,27062,9.136,0
13:24:14.460,2,3129,20.387,0
13:24:14.476,2,3157,12.067,0
13:24:14.483,1,14459,20.512,0
13:24:14.492,0,27212,23.377,0
13:24:14.507,1,14482,12.132,0
13:24:14.513,0,27235,11.865,0
13:24:14.518,2,3185,10.805,0
13:24:14.536,1,14506,10.777,0
13:24:14.543,0,27256,7.377,0
13:24:14.558,2,3216,10.815,0
13:24:14.578,1,14534,11.848,0
13:24:14.584,0,27279,8.315,0
13:24:14.596,2,3246,7.632,0
13:24:14.620,1,14563,9.287,0
13:24:14.628,0,27302,8.504,0
13:24:14.642,2,3273,13.759,0
