wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
18:09:44.842,1,12160,4.040,0
18:09:44.845,2,6493,1.238,0
18:09:44.868,1,12254,2.576,0
18:09:44.875,2,6585,0.862,0
18:09:44.892,1,12268,0.849,0
18:09:44.896,2,6599,0.266,0
18:09:44.897,0,32230,1.629,0
18:09:44.920,0,32242,0.330,0
18:09:44.935,1,12280,0.319,0
18:09:44.936,2,6612,0.291,0
18:09:44.961,0,32252,0.293,0
18:09:44.966,1,12292,0.309,0
18:09:44.967,2,6624,0.469,0
18:09:44.991,0,32262,0.302,0
18:09:45.006,1,12304,0.274,0
18:09:45.012,2,6637,0.550,0
18:09:45.032,0,32271,0.428,0
18:09:45.047,1,12315,0.339,0
18:09:45.053,2,6649,0.569,0
18:09:45.072,0,32280,0.288,0
18:09:45.089,1,12327,0.288,0
18:09:45.095,2,6662,0.609,0
18:09:45.113,0,32288,0.390,0
18:09:45.120,1,12340,0.305,0
18:09:45.127,2,6673,0.576,0
18:09:45.145,0,32296,0.372,0
18:09:45.165,1,12352,0.337,0
18:09:45.173,2,6691,0.416,0
18:09:45.190,0,32304,0.299,0
18:09:45.206,1,12363,0.283,0
18:09:45.213,2,6704,0.254,0
18:09:45.232,0,32313,0.299,0
18:09:45.249,1,12374,0.290,0
18:09:45.255,2,6714,0.252,0
18:09:45.273,0,32321,0.290,0
18:09:45.280,1,12387,0.374,0
18:09:45.292,2,6725,0.353,0
18:09:45.305,0,32330,0.201,0
18:09:45.325,1,12398,0.266,0
18:09:45.333,2,6736,0.564,0
18:09:45.350,0,32339,0.675,0
18:09:45.367,1,12410,0.317,0
18:09:45.375,2,6746,0.379,0
18:09:45.392,0,32348,0.303,0
18:09:45.407,2,6758,0.353,0
18:09:45.409,1,12421,0.270,0
18:09:45.433,0,32356,0.395,0
18:09:45.440,1,12432,0.274,0
18:09:45.451,2,6770,0.256,0
18:09:45.465,0,32363,0.323,0
18:09:45.485,1,12443,0.319,0
18:09:45.493,2,6781,0.296,0
18:09:45.509,0,32372,0.262,0
18:09:45.527,1,12455,0.233,0
18:09:45.536,2,6793,0.318,0
18:09:45.551,0,32381,0.259,0
18:09:45.567,2,6805,0.238,0
18:09:45.569,1,12468,0.320,0
18:09:45.592,0,32391,0.201,0
18:09:45.600,1,12481,0.442,0
18:09:45.612,2,6818,0.417,0
18:09:45.633,0,32400,0.190,0
18:09:45.645,1,12494,0.396,0
18:09:45.653,2,6830,0.361,0
18:09:45.665,0,32409,0.160,0
18:09:45.687,1,12506,0.383,0
18:09:45.696,2,6842,0.379,0
18:09:45.706,0,32418,0.124,0
18:09:45.728,2,6855,0.660,0
18:09:45.729,1,12517,0.351,0
18:09:45.751,0,32427,0.279,0
18:09:45.760,1,12527,0.441,0
18:09:45.773,2,6867,0.475,0
18:09:45.792,0,32436,0.152,0
18:09:45.805,1,12538,0.554,0
18:09:45.813,2,6879,0.396,0
18:09:45.833,0,32446,0.199,0
18:09:45.847,1,12550,0.468,0
18:09:45.855,2,6891,0.374,0
18:09:45.887,2,6904,0.575,0
18:09:45.888,1,12563,0.680,0
18:09:45.892,0,32551,0.976,0
18:09:45.912,0,32565,0.359,0
18:09:45.929,1,12575,0.457,0
18:09:45.931,2,6916,0.267,0
18:09:45.955,0,32577,0.384,0
18:09:45.960,1,12586,0.487,0
18:09:45.974,2,6930,0.250,0
18:09:45.986,0,32587,0.311,0
18:09:46.005,1,12597,0.349,0
18:09:46.015,2,6941,0.302,0
18:09:46.031,0,32596,0.411,0
18:09:46.047,1,12608,0.313,0
18:09:46.047,2,6952,0.483,0
18:09:46.072,0,32605,0.308,0
18:09:46.089,1,12618,0.420,0
18:09:46.093,2,6964,0.464,0
18:09:46.114,0,32615,0.330,0
18:09:46.120,1,12630,0.356,0
18:09:46.133,2,6976,0.591,0
18:09:46.146,0,32624,0.357,0
18:09:46.165,1,12641,0.427,0
18:09:46.175,2,6986,0.657,0
18:09:46.190,0,32633,0.349,0
18:09:46.207,1,12653,0.409,0
18:09:46.208,2,6999,0.606,0
18:09:46.232,0,32643,0.385,0
18:09:46.250,1,12665,0.454,0
18:09:46.253,2,7010,0.667,0
18:09:46.274,0,32653,0.345,0
18:09:46.280,1,12676,0.368,0
18:09:46.294,2,7022,0.655,0
18:09:46.306,0,32663,0.349,0
18:09:46.325,1,12688,0.443,0
18:09:46.336,2,7034,0.676,0
18:09:46.350,0,32673,0.296,0
18:09:46.368,2,7046,0.589,0
18:09:46.368,1,12700,0.741,0
18:09:46.392,0,32682,0.319,0
18:09:46.409,1,12711,0.433,0
18:09:46.413,2,7059,0.420,0
18:09:46.434,0,32692,0.436,0
18:09:46.440,1,12722,0.340,0
18:09:46.454,2,7071,0.264,0
18:09:46.466,0,32702,0.292,0
18:09:46.485,1,12734,0.236,0
18:09:46.496,2,7083,0.297,0
18:09:46.510,0,32712,0.286,0
18:09:46.527,1,12745,0.141,0
18:09:46.527,2,7095,0.421,0
18:09:46.552,0,32722,0.417,0
18:09:46.569,1,12757,0.332,0
18:09:46.572,2,7107,0.495,0
18:09:46.594,0,32733,0.315,0
18:09:46.600,1,12769,0.230,0
18:09:46.614,2,7120,0.744,0
18:09:46.626,0,32743,0.306,0
18:09:46.645,1,12781,0.341,0
18:09:46.656,2,7133,0.651,0
18:09:46.671,0,32753,0.395,0
18:09:46.687,1,12793,0.398,0
18:09:46.688,2,7146,0.547,0
18:09:46.712,0,32763,0.316,0
18:09:46.729,1,12806,0.347,0
18:09:46.733,2,7159,0.476,0
18:09:46.754,0,32773,0.299,0
18:09:46.761,1,12819,0.325,0
18:09:46.774,2,7171,0.286,0
18:09:46.786,0,32783,0.279,0
18:09:46.805,1,12830,0.372,0
18:09:46.816,2,7183,0.306,0
18:09:46.830,0,32793,0.299,0
18:09:46.863,1,12920,1.270,0
18:09:46.876,2,7279,1.296,0
18:09:46.886,1,12935,0.850,0
18:09:46.890,0,32880,0.962,0
18:09:46.895,2,7294,0.216,0
18:09:46.915,0,32894,0.393,0
18:09:46.927,1,12948,0.378,0
18:09:46.936,2,7308,0.308,0
18:09:46.956,0,32906,0.324,0
18:09:46.968,2,7323,0.498,0
18:09:46.968,1,12961,0.562,0
18:09:46.996,0,32915,0.381,0
18:09:47.010,1,12974,0.452,0
18:09:47.013,2,7337,0.374,0
18:09:47.037,0,32924,0.354,0
18:09:47.041,1,12986,0.410,0
18:09:47.055,2,7351,0.557,0
18:09:47.070,0,32934,0.401,0
18:09:47.086,1,12997,0.405,0
18:09:47.096,2,7364,0.448,0
18:09:47.112,0,32944,0.377,0
18:09:47.128,1,13009,0.453,0
18:09:47.128,2,7377,0.653,0
18:09:47.152,0,32954,0.418,0
18:09:47.170,1,13021,0.246,0
18:09:47.172,2,7388,0.409,0
18:09:47.193,0,32965,0.409,0
18:09:47.201,1,13033,0.254,0
18:09:47.214,2,7400,0.550,0
18:09:47.235,0,32976,0.385,0
18:09:47.247,1,13046,0.335,0
18:09:47.256,2,7411,0.257,0
18:09:47.266,0,32987,0.317,0
18:09:47.288,2,7425,0.369,0
18:09:47.288,1,13059,0.435,0
18:09:47.311,0,32998,0.279,0
18:09:47.330,1,13071,0.319,0
18:09:47.332,2,7437,0.410,0
18:09:47.352,0,33008,0.200,0
18:09:47.361,1,13084,0.294,0
18:09:47.374,2,7448,0.360,0
18:09:47.395,0,33018,0.331,0
18:09:47.406,1,13095,0.227,0
18:09:47.416,2,7460,0.381,0
18:09:47.426,0,33031,0.195,0
18:09:47.448,1,13108,0.308,0
18:09:47.457,2,7473,0.420,0
18:09:47.471,0,33044,0.266,0
18:09:47.490,1,13120,0.400,0
18:09:47.497,2,7485,0.423,0
18:09:47.512,0,33056,0.208,0
18:09:47.521,1,13132,0.391,0
18:09:47.538,2,7497,0.452,0
18:09:47.554,0,33065,0.201,0
18:09:47.567,1,13144,0.414,0
18:09:47.579,2,7509,0.419,0
18:09:47.586,0,33073,0.198,0
18:09:47.608,1,13155,0.549,0
18:09:47.611,2,7521,0.354,0
18:09:47.628,0,33082,0.255,0
18:09:47.650,1,13166,0.334,0
18:09:47.653,2,7533,0.581,0
18:09:47.672,0,33093,0.212,0
18:09:47.692,1,13178,0.278,0
18:09:47.694,2,7545,0.546,0
18:09:47.713,0,33103,0.232,0
18:09:47.728,1,13190,0.302,0
18:09:47.736,2,7555,0.499,0
18:09:47.754,0,33114,0.262,0
18:09:47.768,2,7567,0.596,0
18:09:47.768,1,13202,0.695,0
18:09:47.786,0,33125,0.213,0
18:09:47.810,1,13215,0.389,0
18:09:47.812,2,7580,0.335,0
18:09:47.830,0,33135,0.260,0
18:09:47.841,1,13227,0.388,0
18:09:47.854,2,7593,0.437,0
18:09:47.886,0,33220,1.133,0
18:09:47.887,1,13239,0.322,0
18:09:47.896,2,7606,0.321,0
18:09:47.912,0,33226,0.447,0
18:09:47.928,1,13251,0.270,0
18:09:47.928,2,7618,0.335,0
18:09:47.953,0,33235,0.274,0
18:09:47.970,1,13264,0.371,0
18:09:47.973,2,7631,0.483,0
18:09:47.994,0,33248,0.325,0
18:09:48.001,1,13276,0.240,0
18:09:48.015,2,7644,0.453,0
18:09:48.035,0,33261,0.454,0
18:09:48.047,1,13288,0.242,0
18:09:48.056,2,7656,0.280,0
18:09:48.067,0,33272,0.394,0
18:09:48.088,1,13300,0.448,0
18:09:48.088,2,7667,0.440,0
18:09:48.112,0,33282,0.373,0
18:09:48.130,1,13312,0.230,0
18:09:48.133,2,7679,0.311,0
18:09:48.153,0,33294,0.349,0
18:09:48.161,1,13325,0.262,0
18:09:48.174,2,7691,0.276,0
18:09:48.195,0,33306,0.323,0
18:09:48.207,1,13338,0.268,0
18:09:48.217,2,7704,0.465,0
18:09:48.227,0,33318,0.370,0
18:09:48.247,1,13350,0.265,0
18:09:48.249,2,7717,0.445,0
18:09:48.272,0,33330,0.304,0
18:09:48.289,1,13361,0.263,0
18:09:48.294,2,7730,0.438,0
18:09:48.313,0,33342,0.357,0
18:09:48.320,1,13371,0.231,0
18:09:48.334,2,7742,0.329,0
18:09:48.355,0,33354,0.350,0
18:09:48.365,1,13382,0.316,0
18:09:48.377,2,7754,0.527,0
18:09:48.386,0,33363,0.303,0
18:09:48.408,1,13395,0.320,0
18:09:48.408,2,7766,0.393,0
18:09:48.432,0,33374,0.300,0
18:09:48.449,1,13409,0.301,0
18:09:48.453,2,7778,0.354,0
18:09:48.473,0,33384,0.349,0
18:09:48.490,1,13421,0.148,0
18:09:48.494,2,7791,0.264,0
18:09:48.515,0,33396,0.332,0
18:09:48.521,1,13434,0.140,0
18:09:48.537,2,7803,0.475,0
18:09:48.547,0,33407,0.344,0
18:09:48.567,1,13448,0.323,0
18:09:48.568,2,7815,0.390,0
18:09:48.592,0,33417,0.327,0
18:09:48.608,1,13461,0.286,0
