wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:24:04.731,2,17289,4.105,1
14:24:04.735,0,5519,46.183,0
14:24:04.737,1,7297,0.830,1
14:24:04.744,2,17316,6.752,0
14:24:04.751,0,5547,11.516,1
14:24:04.752,1,7323,6.527,0
14:24:04.781,1,7377,4.834,0
14:24:04.784,2,17374,5.441,0
14:24:04.785,0,5604,4.771,0
14:24:04.817,0,5649,5.782,0
14:24:04.822,1,7417,5.210,0
14:24:04.825,2,17418,5.387,0
14:24:04.861,0,5675,5.181,0
14:24:04.862,1,7450,5.034,0
14:24:04.865,2,17443,4.350,0
14:24:04.898,2,17487,5.144,0
14:24:04.902,0,5720,4.694,0
14:24:04.904,1,7478,4.945,0
14:24:04.936,1,7521,5.539,0
14:24:04.944,0,5753,5.391,0
14:24:04.945,2,17517,6.375,0
14:24:04.976,0,5782,4.562,0
14:24:04.981,1,7548,5.378,0
14:24:04.985,2,17551,6.039,0
14:24:05.023,0,5810,6.258,0
14:24:05.023,1,7575,6.946,0
14:24:05.027,2,17583,5.865,0
14:24:05.057,2,17616,4.510,0
14:24:05.062,0,5839,4.468,0
14:24:05.066,1,7613,7.650,0
14:24:05.096,1,7642,5.656,0
14:24:05.103,2,17648,5.002,0
14:24:05.104,0,5867,4.681,0
14:24:05.137,0,5906,5.332,0
14:24:05.140,1,7669,5.796,0
14:24:05.144,2,17682,5.108,0
14:24:05.184,1,7699,7.122,0
14:24:05.184,0,5935,6.972,0
14:24:05.186,2,17713,4.868,0
14:24:05.219,2,17752,6.739,0
14:24:05.224,0,5963,5.574,0
14:24:05.226,1,7737,6.852,0
14:24:05.255,1,7766,4.193,0
14:24:05.263,2,17783,5.418,0
14:24:05.264,0,5985,4.669,0
14:24:05.297,0,6014,5.213,0
14:24:05.301,1,7794,5.540,0
14:24:05.304,2,17815,4.925,0
14:24:05.343,0,6041,6.018,0
14:24:05.343,1,7827,6.425,0
14:24:05.346,2,17847,4.840,0
14:24:05.376,2,17880,3.795,0
14:24:05.384,0,6074,5.822,0
14:24:05.384,1,7858,5.267,0
14:24:05.414,1,7891,4.074,0
14:24:05.423,2,17913,5.152,0
14:24:05.424,0,6104,4.819,0
14:24:05.457,0,6134,5.171,0
14:24:05.464,1,7922,8.136,0
14:24:05.465,2,17946,5.507,0
14:24:05.503,0,6164,5.695,0
14:24:05.503,1,7956,5.857,0
14:24:05.507,2,17977,5.212,0
14:24:05.539,2,18009,5.970,0
14:24:05.543,0,6198,5.591,0
14:24:05.544,1,7991,5.000,0
14:24:05.575,1,8024,4.101,0
14:24:05.584,0,6229,4.770,0
14:24:05.584,2,18042,6.901,0
14:24:05.616,0,6275,4.298,0
14:24:05.620,1,8057,5.391,0
14:24:05.624,2,18076,5.334,0
14:24:05.663,1,8087,5.836,0
