wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:56:36.564,1,11992,11.761,0
15:56:36.570,0,8575,7.536,0
15:56:36.575,1,12006,1.166,0
15:56:36.577,2,24544,6.871,0
15:56:36.588,0,8586,0.870,0
15:56:36.594,2,24556,0.460,0
15:56:36.616,1,12016,0.842,0
15:56:36.618,0,8595,0.722,0
15:56:36.636,2,24567,0.865,0
15:56:36.649,1,12026,0.821,0
15:56:36.658,0,8603,0.609,0
15:56:36.669,2,24578,0.941,0
15:56:36.690,1,12037,0.949,0
15:56:36.699,0,8608,0.502,0
15:56:36.710,2,24588,0.803,0
15:56:36.732,1,12049,0.958,0
15:56:36.740,0,8615,0.615,0
15:56:36.751,2,24597,0.690,0
15:56:36.770,0,8622,0.529,0
15:56:36.773,1,12060,0.871,0
15:56:36.793,2,24607,0.829,0
15:56:36.805,1,12071,0.853,0
15:56:36.812,0,8630,0.614,0
15:56:36.825,2,24616,0.667,0
15:56:36.849,1,12080,0.887,0
15:56:36.857,0,8638,0.605,0
15:56:36.869,2,24626,0.729,0
15:56:36.891,1,12091,0.966,0
15:56:36.897,0,8644,0.462,0
15:56:36.911,2,24636,0.796,0
15:56:36.933,1,12101,0.902,0
15:56:36.939,0,8651,0.584,0
15:56:36.953,2,24647,0.854,0
15:56:36.965,1,12112,0.989,0
15:56:36.971,0,8659,0.927,0
15:56:36.989,2,24656,0.824,0
15:56:37.010,1,12123,0.961,0
15:56:37.015,0,8667,0.640,0
15:56:37.031,2,24666,0.814,0
15:56:37.052,1,12134,1.110,0
15:56:37.057,0,8675,0.666,0
15:56:37.071,2,24675,1.048,0
15:56:37.094,1,12146,1.116,0
15:56:37.099,0,8683,1.785,0
15:56:37.113,2,24684,0.662,0
15:56:37.125,1,12158,0.967,0
15:56:37.139,0,8690,0.587,0
15:56:37.145,2,24694,0.799,0
15:56:37.171,1,12169,2.354,0
15:56:37.171,0,8697,0.727,0
15:56:37.189,2,24704,0.791,0
15:56:37.212,1,12180,1.607,0
15:56:37.212,0,8705,0.733,0
15:56:37.231,2,24715,0.864,0
15:56:37.255,1,12193,1.240,0
15:56:37.257,0,8712,0.550,0
15:56:37.273,2,24726,0.842,0
15:56:37.289,1,12204,0.961,0
15:56:37.298,0,8719,0.604,0
15:56:37.305,2,24736,0.762,0
15:56:37.331,1,12215,1.040,0
15:56:37.339,0,8726,0.558,0
15:56:37.349,2,24746,0.807,0
15:56:37.372,0,8734,1.210,0
15:56:37.372,1,12225,1.118,0
15:56:37.391,2,24756,0.814,0
15:56:37.413,0,8741,1.058,0
15:56:37.414,1,12235,0.969,0
15:56:37.433,2,24765,0.759,0
15:56:37.445,1,12246,0.975,0
15:56:37.457,0,8749,0.698,0
15:56:37.465,2,24774,0.786,0
15:56:37.490,1,12257,1.132,0
15:56:37.498,0,8757,0.756,0
15:56:37.510,2,24784,0.998,0
15:56:37.531,1,12267,0.953,0
15:56:37.552,2,24795,1.566,0
15:56:37.563,0,8868,3.711,0
15:56:37.574,1,12279,1.024,0
15:56:37.577,0,8877,0.325,0
15:56:37.593,2,24806,0.834,0
15:56:37.605,1,12290,0.768,0
15:56:37.621,0,8888,1.511,0
15:56:37.625,2,24816,0.489,0
15:56:37.650,1,12301,1.166,0
15:56:37.651,0,8898,0.777,0
15:56:37.669,2,24825,0.730,0
15:56:37.691,1,12310,0.731,0
15:56:37.696,0,8908,0.712,0
15:56:37.711,2,24834,0.726,0
15:56:37.734,1,12321,0.857,0
15:56:37.738,0,8916,0.647,0
15:56:37.753,2,24843,0.723,0
15:56:37.766,1,12333,0.975,0
15:56:37.780,0,8925,0.751,0
15:56:37.786,2,24854,0.914,0
15:56:37.810,1,12345,1.267,0
15:56:37.811,0,8935,0.769,0
15:56:37.830,2,24863,0.728,0
15:56:37.852,1,12355,0.814,0
15:56:37.856,0,8944,0.610,0
15:56:37.872,2,24874,0.994,0
15:56:37.894,1,12367,0.980,0
15:56:37.898,0,8951,0.473,0
15:56:37.913,2,24883,0.839,0
15:56:37.925,1,12377,0.692,0
15:56:37.940,0,8959,0.667,0
15:56:37.945,2,24892,0.727,0
15:56:37.971,1,12387,1.777,0
15:56:37.972,0,8968,0.917,0
15:56:37.989,2,24901,0.681,0
15:56:38.011,1,12398,0.969,0
15:56:38.016,0,8977,0.750,0
15:56:38.031,2,24911,0.801,0
15:56:38.053,1,12408,0.877,0
15:56:38.058,0,8987,0.884,0
15:56:38.073,2,24920,0.751,0
15:56:38.085,1,12418,0.927,0
15:56:38.099,0,8997,0.820,0
15:56:38.106,2,24930,0.805,0
15:56:38.129,1,12428,0.892,0
15:56:38.140,0,9006,0.847,0
15:56:38.150,2,24940,0.802,0
15:56:38.172,0,9015,1.298,0
15:56:38.172,1,12439,1.470,0
15:56:38.191,2,24949,0.757,0
15:56:38.212,1,12450,0.863,0
15:56:38.217,0,9024,0.760,0
15:56:38.233,2,24958,0.727,0
15:56:38.255,1,12461,0.939,0
15:56:38.258,0,9033,1.113,0
15:56:38.265,2,24969,0.842,0
15:56:38.285,1,12472,0.881,0
15:56:38.300,0,9041,1.140,0
15:56:38.310,2,24978,0.709,0
15:56:38.331,1,12483,1.929,0
15:56:38.332,0,9049,0.992,0
15:56:38.352,2,24989,0.859,0
15:56:38.373,1,12494,2.003,0
15:56:38.374,0,9058,1.514,0
15:56:38.393,2,24998,0.799,0
15:56:38.414,1,12504,1.081,0
15:56:38.418,0,9066,1.146,0
15:56:38.425,2,25009,0.897,0
15:56:38.446,1,12516,1.006,0
15:56:38.458,0,9075,0.953,0
15:56:38.469,2,25018,0.740,0
15:56:38.490,1,12528,1.140,0
15:56:38.501,0,9087,0.930,0
15:56:38.512,2,25029,0.873,0
15:56:38.579,1,12666,6.506,1
15:56:38.588,0,9229,4.989,1
15:56:38.597,2,25180,1.436,1
15:56:38.613,1,12690,0.697,0
15:56:38.613,0,9250,0.662,0
15:56:38.631,2,25203,0.894,0
15:56:38.654,0,9261,1.371,0
15:56:38.655,1,12701,0.994,0
15:56:38.672,2,25214,1.026,0
15:56:38.686,1,12712,0.937,0
15:56:38.698,0,9268,0.665,0
15:56:38.714,2,25225,0.915,0
15:56:38.730,1,12724,0.913,0
15:56:38.738,0,9277,0.760,0
15:56:38.748,2,25236,2.621,0
15:56:38.772,1,12736,0.969,0
15:56:38.780,0,9285,0.663,0
15:56:38.791,2,25247,0.957,0
15:56:38.811,0,9294,0.760,0
15:56:38.814,1,12747,1.064,0
15:56:38.832,2,25259,0.958,0
15:56:38.846,1,12759,1.051,0
15:56:38.853,0,9303,0.739,0
15:56:38.874,2,25270,0.975,0
15:56:38.891,1,12770,1.054,0
15:56:38.898,0,9312,0.779,0
15:56:38.906,2,25282,0.893,0
15:56:38.932,1,12781,1.101,0
15:56:38.938,0,9321,0.723,0
15:56:38.951,2,25292,0.757,0
15:56:38.975,1,12793,1.543,0
15:56:38.980,0,9330,0.708,0
15:56:38.992,2,25304,0.884,0
15:56:39.006,1,12805,1.081,0
15:56:39.012,0,9339,0.721,0
15:56:39.034,2,25314,0.738,0
15:56:39.051,1,12817,1.042,0
15:56:39.056,0,9349,0.777,0
15:56:39.066,2,25324,0.742,0
15:56:39.093,1,12829,1.131,0
15:56:39.098,0,9359,0.822,0
15:56:39.110,2,25335,0.840,0
15:56:39.135,1,12840,1.076,0
15:56:39.139,0,9367,0.696,0
15:56:39.152,2,25345,0.741,0
15:56:39.166,1,12852,1.152,0
15:56:39.180,0,9376,0.728,0
15:56:39.194,2,25356,0.855,0
15:56:39.211,1,12863,1.524,0
15:56:39.212,0,9385,0.928,0
15:56:39.226,2,25367,0.839,0
15:56:39.253,1,12875,1.320,0
15:56:39.254,0,9394,1.091,0
15:56:39.271,2,25378,0.842,0
15:56:39.294,1,12886,0.822,0
15:56:39.298,0,9403,0.736,0
15:56:39.312,2,25390,0.917,0
15:56:39.326,1,12898,0.923,0
15:56:39.340,0,9414,1.406,0
15:56:39.354,2,25402,0.889,0
15:56:39.371,1,12911,1.171,0
15:56:39.382,0,9424,1.555,0
15:56:39.386,2,25413,0.823,0
15:56:39.412,0,9434,1.317,0
15:56:39.413,1,12922,1.211,0
15:56:39.431,2,25424,0.836,0
15:56:39.454,0,9442,1.077,0
15:56:39.455,1,12934,0.914,0
15:56:39.472,2,25434,0.752,0
15:56:39.486,1,12945,0.900,0
15:56:39.498,0,9452,0.781,0
15:56:39.514,2,25445,0.818,0
15:56:39.530,1,12956,0.850,0
15:56:39.546,2,25455,0.791,0
15:56:39.572,1,12968,0.824,0
15:56:39.577,0,9577,4.344,0
15:56:39.579,0,9588,0.385,0
15:56:39.590,2,25466,0.897,0
15:56:39.614,1,12978,0.803,0
15:56:39.619,0,9599,0.847,0
15:56:39.632,2,25476,0.765,0
15:56:39.646,1,12990,0.894,0
15:56:39.661,0,9609,0.774,0
15:56:39.673,2,25487,0.844,0
15:56:39.691,1,13003,1.209,0
15:56:39.692,0,9619,0.859,0
15:56:39.714,2,25498,0.822,0
15:56:39.733,1,13016,1.475,0
15:56:39.737,0,9629,0.793,0
15:56:39.746,2,25508,0.774,0
15:56:39.773,1,13027,0.891,0
15:56:39.778,0,9638,0.673,0
15:56:39.790,2,25519,0.829,0
15:56:39.815,1,13039,0.934,0
15:56:39.821,0,9647,0.722,0
15:56:39.832,2,25531,0.878,0
15:56:39.846,1,13051,0.978,0
15:56:39.852,0,9656,0.691,0
15:56:39.874,2,25541,0.754,0
15:56:39.891,1,13062,0.836,0
15:56:39.893,0,9665,0.688,0
15:56:39.906,2,25553,0.893,0
15:56:39.933,1,13073,1.006,0
15:56:39.939,0,9675,0.910,0
15:56:39.951,2,25563,0.818,0
15:56:39.975,1,13085,0.950,0
15:56:39.979,0,9684,0.672,0
15:56:39.993,2,25574,0.798,0
15:56:40.006,1,13097,0.914,0
15:56:40.021,0,9694,0.764,0
15:56:40.035,2,25585,0.781,0
15:56:40.051,1,13109,1.223,0
15:56:40.052,0,9705,0.817,0
15:56:40.067,2,25595,0.785,0
15:56:40.093,1,13120,1.421,0
15:56:40.096,0,9714,0.700,0
15:56:40.111,2,25606,0.904,0
15:56:40.135,1,13132,0.953,0
15:56:40.138,0,9723,0.664,0
15:56:40.152,2,25618,0.894,0
15:56:40.166,1,13143,0.842,0
15:56:40.179,0,9733,0.759,0
15:56:40.194,2,25629,0.895,0
15:56:40.211,1,13154,0.897,0
15:56:40.221,0,9744,0.867,0
15:56:40.226,2,25639,0.768,0
15:56:40.253,0,9754,1.531,0
15:56:40.253,1,13165,1.253,0
15:56:40.270,2,25650,0.841,0
15:56:40.294,1,13177,1.426,0
15:56:40.294,0,9764,1.306,0
15:56:40.313,2,25662,1.014,0
15:56:40.335,1,13189,0.946,0
15:56:40.339,0,9773,0.934,0
15:56:40.353,2,25672,0.780,0
15:56:40.367,1,13201,0.921,0
15:56:40.380,0,9783,0.883,0
15:56:40.394,2,25683,0.811,0
15:56:40.411,1,13213,1.306,0
15:56:40.412,0,9793,0.792,0
15:56:40.426,2,25694,0.812,0
15:56:40.453,1,13225,1.260,0
15:56:40.457,0,9803,0.832,0
15:56:40.470,2,25705,0.852,0
15:56:40.494,1,13237,1.007,0
15:56:40.499,0,9813,0.820,0
15:56:40.512,2,25715,0.810,0
15:56:40.577,1,13369,0.739,1
15:56:40.586,0,9951,2.755,1
15:56:40.605,2,25881,4.482,1
15:56:40.621,1,13395,0.828,0
15:56:40.628,0,9973,0.688,0
15:56:40.635,2,25906,0.613,0
15:56:40.652,1,13408,0.995,0
15:56:40.658,0,9983,0.799,0
15:56:40.667,2,25916,0.740,0
15:56:40.693,1,13420,0.920,0
15:56:40.699,0,9993,0.767,0
15:56:40.712,2,25926,0.889,0
15:56:40.733,1,13432,1.117,0
15:56:40.740,0,10003,0.728,0
15:56:40.753,2,25937,1.230,0
15:56:40.775,1,13445,1.050,0
15:56:40.782,0,10014,0.866,0
15:56:40.795,2,25948,1.451,0
15:56:40.806,1,13456,0.879,0
15:56:40.812,0,10024,0.797,0
15:56:40.827,2,25961,1.451,0
15:56:40.851,1,13468,1.004,0
15:56:40.857,0,10033,0.795,0
15:56:40.871,2,25973,1.094,0
15:56:40.893,1,13479,0.877,0
15:56:40.899,0,10042,0.758,0
15:56:40.913,2,25984,0.854,0
15:56:40.933,1,13490,0.884,0
15:56:40.940,0,10051,0.763,0
15:56:40.955,2,25998,1.080,0
15:56:40.975,1,13503,1.008,0
15:56:40.982,0,10061,0.847,0
15:56:40.986,2,26009,0.900,0
15:56:41.007,1,13515,0.957,0
15:56:41.012,0,10070,0.700,0
15:56:41.032,2,26020,0.920,0
15:56:41.052,1,13528,1.063,0
15:56:41.058,0,10080,0.900,0
15:56:41.073,2,26030,0.844,0
15:56:41.094,1,13541,1.038,0
15:56:41.099,0,10091,0.879,0
15:56:41.115,2,26043,1.045,0
15:56:41.135,1,13554,1.003,0
15:56:41.141,0,10101,0.798,0
15:56:41.146,2,26053,0.794,0
15:56:41.166,1,13565,0.884,0
15:56:41.172,0,10111,0.892,0
15:56:41.191,2,26064,0.900,0
15:56:41.212,1,13578,1.113,0
15:56:41.217,0,10121,0.811,0
15:56:41.232,2,26074,0.864,0
15:56:41.253,1,13591,1.051,0
15:56:41.259,0,10130,0.736,0
15:56:41.275,2,26085,0.933,0
15:56:41.294,1,13602,0.900,0
15:56:41.302,0,10141,0.904,0
15:56:41.307,2,26097,0.994,0
15:56:41.327,1,13613,1.000,0
15:56:41.332,0,10150,0.764,0
15:56:41.351,2,26108,0.924,0
15:56:41.371,1,13624,0.948,0
15:56:41.377,0,10158,0.661,0
15:56:41.393,2,26119,0.918,0
15:56:41.413,1,13635,0.867,0
15:56:41.419,0,10166,0.673,0
15:56:41.435,2,26130,0.855,0
15:56:41.454,1,13647,0.959,0
15:56:41.461,0,10175,0.717,0
15:56:41.467,2,26141,0.908,0
15:56:41.492,0,10185,0.778,0
15:56:41.495,1,13658,0.914,0
15:56:41.513,2,26154,1.276,0
15:56:41.527,1,13670,0.971,0
15:56:41.553,2,26164,1.186,0
15:56:41.571,1,13682,0.707,0
15:56:41.577,0,10324,6.877,0
15:56:41.588,0,10335,0.364,0
15:56:41.594,2,26174,0.400,0
15:56:41.614,1,13694,1.141,0
15:56:41.619,0,10347,0.928,0
15:56:41.627,2,26186,0.885,0
15:56:41.654,1,13705,1.015,0
15:56:41.659,0,10357,0.774,0
15:56:41.671,2,26198,0.947,0
15:56:41.696,1,13717,1.167,0
15:56:41.700,0,10367,0.790,0
15:56:41.713,2,26210,0.936,0
