wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:40:47.651,1,18906,2.014,0
15:40:47.679,1,18998,0.615,0
15:40:47.685,0,5309,0.330,0
15:40:47.703,1,19013,0.312,0
15:40:47.710,0,5320,0.285,0
15:40:47.743,1,19024,0.374,0
15:40:47.750,0,5329,0.172,0
15:40:47.787,1,19035,0.394,0
15:40:47.791,0,5338,0.173,0
15:40:47.818,1,19045,0.297,0
15:40:47.822,0,5347,0.149,0
15:40:47.859,1,19056,0.316,0
15:40:47.867,0,5355,0.174,0
15:40:47.899,1,19067,0.379,0
15:40:47.908,0,5362,0.246,0
15:40:47.941,1,19079,0.298,0
15:40:47.951,0,5369,0.204,0
15:40:47.972,1,19090,0.304,0
15:40:47.982,0,5377,0.235,0
15:40:48.017,1,19101,0.385,0
15:40:48.027,0,5386,0.140,0
15:40:48.059,1,19114,0.465,0
15:40:48.068,0,5394,0.225,0
15:40:48.100,1,19124,0.327,0
15:40:48.109,0,5402,0.230,0
15:40:48.132,1,19135,0.392,0
15:40:48.151,0,5409,0.208,0
15:40:48.177,1,19146,0.550,0
15:40:48.182,0,5416,0.363,0
15:40:48.219,1,19157,0.311,0
15:40:48.227,0,5423,0.338,0
15:40:48.260,1,19168,0.346,0
15:40:48.269,0,5432,0.300,0
15:40:48.292,1,19181,0.336,0
15:40:48.310,0,5440,0.322,0
15:40:48.338,1,19192,0.453,0
15:40:48.351,0,5448,0.402,0
15:40:48.379,1,19202,0.319,0
15:40:48.382,0,5455,0.259,0
15:40:48.422,1,19214,0.354,0
15:40:48.427,0,5464,0.215,0
15:40:48.453,1,19226,0.339,0
15:40:48.469,0,5471,0.387,0
15:40:48.498,1,19237,0.334,0
15:40:48.511,0,5479,0.335,0
15:40:48.538,1,19246,0.359,0
15:40:48.542,0,5486,0.163,0
15:40:48.581,1,19258,0.383,0
15:40:48.587,0,5493,0.390,0
15:40:48.612,1,19269,0.228,0
15:40:48.628,0,5500,0.315,0
15:40:48.657,1,19280,0.280,0
15:40:48.699,1,19292,0.543,0
15:40:48.701,0,5610,0.529,0
15:40:48.709,0,5621,0.179,0
15:40:48.741,1,19304,0.316,0
15:40:48.750,0,5632,0.306,0
15:40:48.773,1,19315,0.247,0
15:40:48.791,0,5642,0.260,0
15:40:48.818,1,19326,0.318,0
15:40:48.823,0,5651,0.322,0
15:40:48.859,1,19337,0.204,0
15:40:48.867,0,5660,0.369,0
15:40:48.901,1,19348,0.311,0
15:40:48.909,0,5669,0.159,0
15:40:48.932,1,19358,0.312,0
15:40:48.950,0,5679,0.151,0
15:40:48.978,1,19367,0.334,0
15:40:48.991,0,5688,0.296,0
15:40:49.019,1,19379,0.339,0
15:40:49.023,0,5697,0.246,0
15:40:49.061,1,19391,0.424,0
15:40:49.067,0,5707,0.205,0
15:40:49.093,1,19403,0.419,0
15:40:49.109,0,5717,0.323,0
15:40:49.138,1,19415,0.721,0
15:40:49.150,0,5726,0.349,0
15:40:49.179,1,19426,0.837,0
15:40:49.191,0,5735,0.335,0
15:40:49.221,1,19437,0.697,0
15:40:49.223,0,5744,0.245,0
15:40:49.253,1,19448,0.520,0
15:40:49.268,0,5753,0.281,0
15:40:49.297,1,19459,0.616,0
15:40:49.309,0,5762,0.288,0
15:40:49.339,1,19470,0.675,0
15:40:49.350,0,5770,0.368,0
15:40:49.381,1,19480,0.637,0
15:40:49.393,0,5779,0.299,0
15:40:49.413,1,19492,0.572,0
15:40:49.424,0,5789,0.421,0
15:40:49.459,1,19504,0.834,0
15:40:49.469,0,5798,0.331,0
15:40:49.499,1,19515,0.828,0
15:40:49.509,0,5807,0.273,0
15:40:49.541,1,19525,0.642,0
15:40:49.551,0,5816,0.326,0
15:40:49.573,1,19537,0.560,0
15:40:49.583,0,5825,0.239,0
15:40:49.619,1,19548,0.666,0
15:40:49.628,0,5834,0.326,0
15:40:49.699,1,19678,1.235,0
15:40:49.700,1,19690,0.561,0
15:40:49.703,0,5955,0.356,0
15:40:49.709,0,5964,0.168,0
15:40:49.742,1,19702,0.714,0
15:40:49.750,0,5976,0.381,0
15:40:49.773,1,19713,0.711,0
15:40:49.791,0,5985,0.391,0
15:40:49.819,1,19724,1.027,0
15:40:49.823,0,5995,0.329,0
15:40:49.860,1,19736,0.406,0
15:40:49.868,0,6006,0.251,0
15:40:49.901,1,19748,0.332,0
15:40:49.909,0,6016,0.224,0
15:40:49.933,1,19761,0.383,0
15:40:49.951,0,6025,0.148,0
15:40:49.979,1,19774,0.392,0
15:40:49.983,0,6035,0.220,0
15:40:50.020,1,19786,0.402,0
15:40:50.028,0,6045,0.233,0
15:40:50.061,1,19798,0.330,0
15:40:50.069,0,6054,0.212,0
15:40:50.093,1,19810,0.336,0
15:40:50.112,0,6064,0.238,0
15:40:50.137,1,19820,0.356,0
15:40:50.143,0,6073,0.228,0
15:40:50.179,1,19831,0.339,0
15:40:50.189,0,6082,0.235,0
15:40:50.221,1,19844,0.322,0
15:40:50.229,0,6092,0.137,0
15:40:50.253,1,19857,0.331,0
15:40:50.272,0,6101,0.137,0
15:40:50.298,1,19868,0.346,0
15:40:50.303,0,6111,0.138,0
15:40:50.339,1,19880,0.435,0
15:40:50.348,0,6120,0.237,0
15:40:50.381,1,19892,0.240,0
15:40:50.390,0,6130,0.148,0
15:40:50.413,1,19904,0.356,0
15:40:50.432,0,6140,0.143,0
15:40:50.457,1,19915,0.266,0
15:40:50.463,0,6149,0.224,0
15:40:50.499,1,19926,0.309,0
15:40:50.505,0,6157,0.307,0
15:40:50.541,1,19937,0.342,0
15:40:50.549,0,6166,0.266,0
15:40:50.573,1,19949,0.337,0
