wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
14:08:52.170,0,7033,28.964,0
14:08:52.180,1,13739,33.754,0
14:08:52.194,0,7067,14.245,0
14:08:52.195,1,13769,12.740,0
14:08:52.212,0,7096,5.665,0
14:08:52.228,1,13798,11.613,0
14:08:52.259,0,7132,10.198,0
14:08:52.262,1,13836,13.240,0
14:08:52.288,0,7172,10.979,0
14:08:52.295,1,13874,7.949,0
14:08:52.330,0,7197,10.749,0
14:08:52.341,1,13904,13.797,0
14:08:52.376,0,7237,12.734,0
14:08:52.383,1,13932,14.193,0
14:08:52.415,1,13966,14.085,0
14:08:52.416,0,7269,11.920,0
14:08:52.447,0,7294,10.959,0
14:08:52.451,1,14006,10.599,0
14:08:52.491,0,7332,12.657,0
14:08:52.495,1,14036,12.124,0
14:08:52.527,0,7364,4.942,0
14:08:52.533,1,14066,7.160,0
14:08:52.572,0,7394,7.774,0
14:08:52.577,1,14095,9.581,0
14:08:52.603,0,7436,7.400,0
14:08:52.607,1,14131,7.249,0
14:08:52.647,0,7471,9.370,0
14:08:52.654,1,14166,12.378,0
14:08:52.694,0,7503,10.568,0
14:08:52.697,1,14199,10.482,0
14:08:52.751,1,14366,22.802,0
14:08:52.751,0,7669,26.576,0
14:08:52.786,1,14426,12.907,0
14:08:52.789,0,7723,16.310,0
14:08:52.815,0,7757,9.626,0
14:08:52.816,1,14450,8.164,0
14:08:52.851,0,7791,13.680,0
14:08:52.851,1,14485,10.478,0
14:08:52.897,0,7829,18.021,0
14:08:52.898,1,14522,14.743,0
14:08:52.934,0,7868,10.526,0
14:08:52.937,1,14560,10.515,0
14:08:52.977,0,7897,12.411,0
14:08:52.978,1,14598,9.731,0
14:08:53.012,1,14636,12.020,0
14:08:53.013,0,7936,16.114,0
14:08:53.045,0,7975,7.796,0
14:08:53.049,1,14666,7.829,0
14:08:53.095,0,8005,12.137,0
14:08:53.097,1,14694,9.699,0
14:08:53.135,0,8036,11.312,0
14:08:53.139,1,14723,10.383,0
14:08:53.166,0,8065,10.234,0
14:08:53.169,1,14751,8.588,0
14:08:53.208,0,8100,10.656,0
14:08:53.212,1,14779,10.552,0
14:08:53.257,0,8142,14.377,0
14:08:53.258,1,14812,11.277,0
14:08:53.295,0,8169,10.518,0
14:08:53.298,1,14844,9.656,0
14:08:53.337,0,8330,21.891,0
14:08:53.338,1,15009,18.183,0
14:08:53.395,1,15065,15.596,0
14:08:53.395,0,8370,18.465,0
14:08:53.416,0,8393,6.616,0
14:08:53.422,1,15090,5.090,0
14:08:53.452,0,8419,9.264,0
14:08:53.456,1,15115,8.153,0
14:08:53.494,0,8449,10.610,0
14:08:53.498,1,15141,9.583,0
14:08:53.535,0,8478,11.229,0
14:08:53.535,1,15178,6.803,0
14:08:53.575,0,8517,10.502,0
14:08:53.580,1,15217,11.296,0
14:08:53.606,0,8552,9.513,0
14:08:53.610,1,15257,9.395,0
14:08:53.650,0,8589,11.045,0
14:08:53.652,1,15285,9.449,0
14:08:53.699,0,8626,16.390,0
14:08:53.699,1,15316,12.312,0
14:08:53.744,0,8666,18.766,0
14:08:53.744,1,15342,14.433,0
14:08:53.768,0,8689,11.771,0
14:08:53.770,1,15372,9.792,0
14:08:53.809,0,8722,10.516,0
14:08:53.812,1,15401,10.018,0
14:08:53.855,0,8752,11.336,0
14:08:53.858,1,15430,10.863,0
14:08:53.894,0,8785,9.814,0
14:08:53.897,1,15458,9.037,0
14:08:53.932,0,8921,15.056,0
14:08:53.934,1,15613,14.001,0
14:08:53.997,0,8960,17.336,0
14:08:54.000,1,15654,14.994,0
14:08:54.014,1,15672,4.730,0
14:08:54.019,0,8980,6.230,0
14:08:54.052,1,15699,10.779,0
14:08:54.054,0,9006,9.691,0
14:08:54.101,0,9035,15.882,0
14:08:54.102,1,15728,16.697,0
14:08:54.138,0,9065,13.775,0
14:08:54.140,1,15760,12.979,0
14:08:54.186,0,9099,20.163,0
14:08:54.188,1,15800,19.418,0
14:08:54.208,0,9133,12.433,0
14:08:54.213,1,15845,12.434,0
14:08:54.255,0,9169,16.466,0
14:08:54.258,1,15867,15.009,0
14:08:54.296,0,9196,12.189,0
14:08:54.299,1,15896,11.768,0
14:08:54.344,0,9232,18.759,0
14:08:54.344,1,15926,15.245,0
