wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
18:41:46.705,0,10849,26.727,0
18:41:46.733,1,19359,1.539,1
18:41:46.733,0,10861,4.054,1
18:41:46.735,2,29886,3.339,1
18:41:46.748,0,10885,8.096,0
18:41:46.776,1,19383,5.640,0
18:41:46.781,2,29910,7.277,0
18:41:46.787,0,10901,7.390,0
18:41:46.808,1,19395,7.344,0
18:41:46.813,2,29922,8.859,0
18:41:46.819,0,10920,8.293,0
18:41:46.847,1,19408,6.212,0
18:41:46.854,2,29938,8.426,0
18:41:46.863,0,10934,7.227,0
18:41:46.890,1,19424,8.044,0
18:41:46.896,2,29953,10.301,0
18:41:46.904,0,10946,7.003,0
18:41:46.929,1,19436,6.283,0
18:41:46.936,2,29965,7.592,0
18:41:46.946,0,10959,7.469,0
18:41:46.962,1,19448,6.773,0
18:41:46.968,2,29978,8.854,0
18:41:46.987,0,10971,7.321,0
18:41:47.008,1,19461,7.619,0
18:41:47.014,2,29990,9.551,0
18:41:47.018,0,10983,7.595,0
18:41:47.048,1,19473,7.063,0
18:41:47.054,2,30002,8.490,0
18:41:47.061,0,10995,7.750,0
18:41:47.091,1,19485,8.457,0
18:41:47.097,2,30015,8.944,0
18:41:47.105,0,11008,7.343,0
18:41:47.122,1,19497,7.622,0
18:41:47.128,2,30027,8.606,0
18:41:47.145,0,11020,7.094,0
18:41:47.167,1,19509,7.331,0
18:41:47.173,2,30039,8.230,0
18:41:47.188,0,11032,7.859,0
18:41:47.209,1,19521,7.651,0
18:41:47.215,2,30051,9.444,0
18:41:47.218,0,11044,7.475,0
18:41:47.250,1,19534,7.580,0
18:41:47.256,2,30063,8.037,0
18:41:47.264,0,11056,8.048,0
18:41:47.282,1,19546,7.328,0
18:41:47.288,2,30075,8.221,0
18:41:47.306,0,11069,7.969,0
18:41:47.326,1,19558,6.878,0
18:41:47.333,2,30087,7.797,0
18:41:47.348,0,11082,7.866,0
18:41:47.369,1,19570,7.516,0
18:41:47.375,2,30099,8.908,0
18:41:47.380,0,11094,8.459,0
18:41:47.410,1,19582,6.938,0
18:41:47.416,2,30111,7.805,0
18:41:47.422,0,11108,6.737,0
18:41:47.442,1,19594,7.335,0
18:41:47.447,2,30123,8.311,0
18:41:47.464,0,11120,6.755,0
18:41:47.487,1,19607,7.291,0
18:41:47.492,2,30135,7.543,0
18:41:47.506,0,11132,7.569,0
18:41:47.529,1,19619,7.385,0
18:41:47.535,2,30148,8.676,0
18:41:47.547,0,11144,6.702,0
18:41:47.571,1,19631,7.807,0
18:41:47.579,2,30162,10.655,0
18:41:47.579,0,11157,7.896,0
18:41:47.603,1,19645,7.688,0
18:41:47.608,2,30174,8.752,0
18:41:47.623,0,11169,6.470,0
18:41:47.647,1,19657,7.337,0
18:41:47.652,2,30186,7.232,0
18:41:47.689,1,19669,6.800,0
18:41:47.695,2,30199,8.750,0
18:41:47.706,0,11183,6.260,1
18:41:47.730,1,19682,6.843,0
18:41:47.736,2,30213,7.886,0
18:41:47.745,0,11230,7.156,0
18:41:47.762,1,19694,7.054,0
18:41:47.767,2,30225,8.125,0
18:41:47.784,0,11242,5.231,0
18:41:47.807,1,19706,6.876,0
18:41:47.812,2,30238,8.524,0
18:41:47.829,0,11304,8.265,0
18:41:47.849,1,19718,7.714,0
18:41:47.854,2,30250,8.352,0
18:41:47.856,0,11316,4.551,0
18:41:47.891,1,19787,8.156,0
18:41:47.896,2,30321,8.205,0
18:41:47.901,0,11328,4.681,0
18:41:47.923,1,19806,8.019,0
18:41:47.925,2,30333,5.716,0
18:41:47.945,0,11340,6.405,0
18:41:47.964,1,19818,4.696,0
18:41:47.970,2,30345,5.575,0
18:41:47.986,0,11353,5.782,0
18:41:48.007,1,19830,5.960,0
18:41:48.013,2,30357,6.748,0
18:41:48.019,0,11366,7.380,0
18:41:48.050,1,19842,6.791,0
18:41:48.056,2,30369,7.868,0
18:41:48.064,0,11379,7.143,0
18:41:48.082,1,19854,7.137,0
18:41:48.088,2,30381,8.470,0
18:41:48.106,0,11391,6.882,0
18:41:48.127,1,19866,6.868,0
18:41:48.132,2,30393,7.510,0
18:41:48.146,0,11403,6.192,0
18:41:48.169,1,19878,7.711,0
18:41:48.174,2,30406,7.633,0
18:41:48.188,0,11415,7.317,0
18:41:48.210,1,19891,7.344,0
18:41:48.215,2,30418,7.025,0
