wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
09:52:35.665,2,7831,16.743,1
09:52:35.701,1,20061,12.355,1
09:52:35.720,2,7873,7.374,2
09:52:35.757,0,14359,116.416,1
09:52:35.760,1,20095,5.156,3
09:52:35.761,2,7967,7.067,0
09:52:35.783,1,20184,0.093,0
09:52:35.789,2,8054,7.633,0
09:52:35.812,0,14430,19.593,4
09:52:35.830,0,14472,1.426,0
09:52:35.840,2,8131,22.841,0
09:52:35.848,1,20313,26.500,0
09:52:35.868,0,14556,8.317,0
09:52:35.883,2,8172,21.707,0
09:52:35.889,1,20355,22.446,0
09:52:35.920,0,14635,18.432,0
09:52:35.942,1,20398,35.550,0
09:52:35.949,2,8211,1.044,1
09:52:35.990,1,20439,1.694,1
09:52:35.990,0,14673,0.802,1
09:52:36.008,2,8295,23.283,0
09:52:36.036,0,14751,17.825,0
09:52:36.043,1,20521,17.823,0
09:52:36.043,2,8335,22.130,0
09:52:36.073,0,14788,12.379,0
09:52:36.081,2,8376,18.318,0
09:52:36.089,1,20564,22.710,0
09:52:36.128,2,8411,32.100,0
09:52:36.130,1,20605,30.330,0
09:52:36.132,0,14826,27.260,0
09:52:36.174,2,8523,36.755,0
09:52:36.175,1,20642,34.401,0
09:52:36.176,0,14864,29.913,0
09:52:36.212,0,14903,21.136,0
09:52:36.242,2,8543,17.092,1
09:52:36.245,1,20755,20.908,1
09:52:36.267,0,15020,29.526,0
09:52:36.271,2,8600,16.215,0
09:52:36.286,0,15038,17.428,0
09:52:36.287,1,20801,21.417,0
09:52:36.320,2,8631,21.919,0
09:52:36.321,0,15068,19.644,0
09:52:36.328,1,20831,19.973,0
09:52:36.371,2,8663,26.426,0
09:52:36.372,1,20862,22.564,0
09:52:36.372,0,15099,27.900,0
09:52:36.399,1,20897,17.445,0
09:52:36.406,2,8697,22.616,0
09:52:36.407,0,15134,20.900,0
09:52:36.436,2,8733,20.879,0
09:52:36.438,1,20933,16.381,0
09:52:36.446,0,15169,18.428,0
09:52:36.483,2,8769,24.801,0
09:52:36.484,0,15208,24.004,0
09:52:36.487,1,20968,21.224,0
09:52:36.528,2,8803,24.348,0
09:52:36.529,0,15247,25.095,0
09:52:36.533,1,21005,25.470,0
09:52:36.556,2,8838,19.950,0
09:52:36.563,1,21039,23.178,0
09:52:36.572,0,15286,25.709,0
09:52:36.597,2,8872,19.734,0
09:52:36.607,1,21075,25.267,0
09:52:36.608,0,15319,20.811,0
09:52:36.649,2,8906,26.826,0
09:52:36.652,1,21110,26.524,0
09:52:36.653,0,15353,31.259,0
09:52:36.684,0,15392,19.356,0
09:52:36.690,2,8940,25.384,0
09:52:36.691,1,21146,22.677,0
09:52:36.722,1,21182,22.463,0
09:52:36.723,2,8975,27.103,0
09:52:36.725,0,15425,18.959,0
09:52:36.771,2,9075,33.340,0
09:52:36.772,1,21218,29.302,0
09:52:36.773,0,15463,25.150,0
09:52:36.805,0,15502,24.575,0
09:52:36.829,2,9095,6.807,1
09:52:36.835,1,21322,12.513,1
09:52:36.869,0,15612,28.333,0
09:52:36.887,2,9149,23.467,0
09:52:36.889,1,21366,22.189,0
09:52:36.892,0,15628,18.733,0
09:52:36.915,2,9183,19.395,0
09:52:36.929,0,15648,22.445,0
09:52:36.931,1,21396,22.709,0
09:52:36.966,1,21427,24.292,0
09:52:36.968,2,9219,26.137,0
09:52:36.970,0,15673,21.975,0
09:52:37.008,1,21461,23.400,0
09:52:37.009,2,9252,23.963,0
09:52:37.011,0,15706,21.078,0
09:52:37.044,2,9287,28.391,0
09:52:37.046,0,15737,25.600,0
09:52:37.050,1,21494,23.636,0
09:52:37.082,2,9322,23.459,0
09:52:37.086,0,15769,23.311,0
09:52:37.091,1,21528,22.794,0
09:52:37.133,1,21562,28.973,0
09:52:37.134,2,9352,29.695,0
09:52:37.137,0,15800,29.690,0
09:52:37.172,0,15834,23.906,0
09:52:37.176,1,21595,30.652,0
09:52:37.177,2,9386,31.147,0
09:52:37.198,2,9420,20.485,0
09:52:37.201,0,15865,19.555,0
09:52:37.209,1,21629,21.067,0
09:52:37.245,2,9454,26.066,0
09:52:37.247,1,21663,26.500,0
09:52:37.248,0,15897,25.232,0
09:52:37.299,1,21702,29.771,0
09:52:37.299,0,15931,29.740,0
09:52:37.300,2,9489,31.434,0
09:52:37.320,2,9522,20.135,0
09:52:37.328,0,15967,19.251,0
09:52:37.340,1,21739,23.497,0
09:52:37.361,0,16004,19.596,0
09:52:37.369,2,9610,27.007,0
09:52:37.372,1,21775,23.751,0
09:52:37.407,0,16039,24.050,0
09:52:37.440,2,9631,18.220,1
09:52:37.446,1,21875,3.022,1
09:52:37.486,0,16138,16.313,1
09:52:37.489,2,9685,25.215,0
09:52:37.493,1,21914,24.747,0
09:52:37.518,2,9717,21.116,0
09:52:37.531,1,21943,20.879,0
09:52:37.532,0,16176,21.123,0
09:52:37.565,2,9749,22.404,0
09:52:37.566,0,16204,21.953,0
09:52:37.572,1,21974,19.150,0
09:52:37.609,2,9782,24.184,0
09:52:37.612,0,16233,23.409,0
09:52:37.612,1,22006,23.944,0
09:52:37.634,2,9819,17.920,0
09:52:37.652,1,22042,23.210,0
09:52:37.654,0,16264,24.905,0
09:52:37.678,2,9853,19.508,0
09:52:37.688,0,16297,26.492,0
09:52:37.693,1,22077,23.370,0
09:52:37.735,1,22112,28.227,0
09:52:37.738,0,16329,31.977,0
