wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:07:38.726,0,7993,4.392,0
15:07:38.737,2,26478,3.140,0
15:07:38.754,0,8060,2.092,0
15:07:38.763,2,26559,1.802,0
15:07:38.778,0,8072,0.458,0
15:07:38.780,1,23675,2.213,0
15:07:38.783,2,26572,0.465,0
15:07:38.803,1,23690,0.589,0
15:07:38.819,0,8082,0.578,0
15:07:38.825,2,26583,0.463,0
15:07:38.844,1,23701,0.570,0
15:07:38.859,0,8091,0.363,0
15:07:38.866,2,26596,0.505,0
15:07:38.884,1,23713,0.510,0
15:07:38.901,0,8100,0.352,0
15:07:38.907,2,26605,0.395,0
15:07:38.918,1,23725,0.499,0
15:07:38.933,0,8109,0.347,0
15:07:38.938,2,26616,0.435,0
15:07:38.960,1,23736,0.534,0
15:07:38.978,0,8117,0.326,0
15:07:38.982,2,26626,0.382,0
15:07:39.001,1,23746,0.600,0
15:07:39.020,0,8125,0.336,0
15:07:39.025,2,26636,0.446,0
15:07:39.043,1,23757,0.604,0
15:07:39.060,0,8133,0.388,0
15:07:39.067,2,26647,0.440,0
15:07:39.074,1,23769,0.623,0
15:07:39.099,2,26658,0.506,0
15:07:39.102,0,8140,0.319,0
15:07:39.119,1,23780,0.607,0
15:07:39.133,0,8148,0.384,0
15:07:39.143,2,26669,0.428,0
15:07:39.161,1,23789,0.584,0
15:07:39.179,0,8155,0.460,0
15:07:39.185,2,26680,0.258,0
15:07:39.202,1,23799,0.590,0
15:07:39.219,0,8162,0.427,0
15:07:39.227,2,26691,0.424,0
15:07:39.234,1,23810,0.548,0
15:07:39.259,2,26702,0.477,0
15:07:39.261,0,8169,0.411,0
15:07:39.279,1,23821,0.666,0
15:07:39.293,0,8178,0.460,0
15:07:39.304,2,26713,0.444,0
15:07:39.321,1,23832,0.510,0
15:07:39.338,0,8186,0.440,0
15:07:39.345,2,26724,0.449,0
15:07:39.363,1,23844,0.563,0
15:07:39.380,0,8195,0.438,0
15:07:39.387,2,26734,0.405,0
15:07:39.394,1,23854,0.446,0
15:07:39.420,2,26745,1.196,0
15:07:39.421,0,8204,0.335,0
15:07:39.439,1,23865,0.512,0
15:07:39.462,0,8213,0.341,0
15:07:39.463,2,26756,0.507,0
15:07:39.481,1,23877,0.541,0
15:07:39.493,0,8220,0.396,0
15:07:39.505,2,26766,0.759,0
15:07:39.523,1,23888,0.516,0
15:07:39.538,0,8228,0.473,0
15:07:39.547,2,26777,0.545,0
15:07:39.555,1,23899,0.500,0
15:07:39.579,2,26787,0.501,0
15:07:39.580,0,8236,0.458,0
15:07:39.599,1,23910,0.480,0
15:07:39.622,0,8245,0.446,0
15:07:39.623,2,26798,0.454,0
15:07:39.641,1,23920,0.509,0
15:07:39.653,0,8253,0.393,0
15:07:39.665,2,26808,0.396,0
15:07:39.683,1,23929,0.448,0
15:07:39.698,0,8260,0.410,0
15:07:39.707,2,26819,0.437,0
15:07:39.715,1,23940,0.472,0
15:07:39.739,2,26830,0.696,0
15:07:39.759,1,23952,0.587,0
15:07:39.760,0,8355,1.340,0
15:07:39.778,0,8362,0.220,0
15:07:39.783,2,26840,0.407,0
15:07:39.800,1,23961,0.438,0
15:07:39.820,0,8374,0.522,0
15:07:39.825,2,26849,0.381,0
15:07:39.843,1,23971,0.511,0
15:07:39.861,0,8387,0.239,0
15:07:39.867,2,26860,0.395,0
15:07:39.875,1,23982,0.372,0
15:07:39.899,2,26871,0.426,0
15:07:39.902,0,8397,0.436,0
15:07:39.919,1,23993,0.536,0
15:07:39.934,0,8407,0.501,0
15:07:39.943,2,26882,0.424,0
15:07:39.961,1,24005,0.549,0
15:07:39.978,0,8415,0.411,0
15:07:39.985,2,26892,0.395,0
15:07:40.003,1,24016,0.523,0
15:07:40.020,0,8424,0.441,0
15:07:40.027,2,26903,0.507,0
15:07:40.035,1,24028,0.544,0
15:07:40.059,2,26914,0.491,0
15:07:40.062,0,8433,0.335,0
15:07:40.079,1,24038,0.485,0
15:07:40.094,0,8442,0.507,0
15:07:40.104,2,26925,0.515,0
15:07:40.121,1,24049,0.549,0
15:07:40.139,0,8453,0.519,0
15:07:40.145,2,26936,0.536,0
15:07:40.163,1,24060,0.529,0
15:07:40.180,0,8461,0.475,0
15:07:40.187,2,26947,0.480,0
15:07:40.195,1,24072,0.486,0
15:07:40.219,2,26959,0.535,0
15:07:40.222,0,8470,0.452,0
15:07:40.239,1,24083,0.454,0
15:07:40.254,0,8479,0.485,0
15:07:40.263,2,26969,0.476,0
15:07:40.281,1,24093,0.440,0
15:07:40.300,0,8488,0.477,0
15:07:40.305,2,26980,0.491,0
15:07:40.323,1,24104,0.474,0
15:07:40.340,0,8498,0.485,0
15:07:40.346,2,26991,0.504,0
15:07:40.355,1,24115,0.473,0
15:07:40.382,0,8507,0.530,0
15:07:40.387,2,27000,0.452,0
15:07:40.400,1,24127,0.491,0
15:07:40.414,0,8517,0.474,0
15:07:40.419,2,27010,0.475,0
15:07:40.441,1,24139,0.487,0
15:07:40.458,0,8526,0.510,0
15:07:40.463,2,27022,0.559,0
15:07:40.483,1,24150,0.455,0
15:07:40.500,0,8536,0.493,0
15:07:40.505,2,27033,0.526,0
15:07:40.515,1,24161,0.501,0
15:07:40.542,0,8545,0.454,0
15:07:40.548,2,27043,0.506,0
15:07:40.559,1,24171,0.416,0
15:07:40.574,0,8554,0.469,0
15:07:40.580,2,27055,0.517,0
15:07:40.601,1,24182,0.475,0
15:07:40.618,0,8564,0.474,0
15:07:40.625,2,27065,0.482,0
15:07:40.643,1,24193,0.533,0
15:07:40.660,0,8573,0.529,0
15:07:40.665,2,27076,0.528,0
