wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:44:42.332,0,26109,1.985,2
12:44:42.333,1,28582,10.188,2
12:44:42.339,2,32076,10.560,2
12:44:42.373,0,26173,7.803,0
12:44:42.373,1,28646,11.811,0
12:44:42.376,2,32137,8.158,0
12:44:42.418,1,28682,12.196,0
12:44:42.421,0,26211,11.753,0
12:44:42.421,2,32172,8.865,0
12:44:42.466,0,26262,15.474,0
12:44:42.466,1,28731,19.118,0
12:44:42.466,2,32222,13.646,0
12:44:42.489,1,28776,10.627,0
12:44:42.492,0,26286,9.542,0
12:44:42.495,2,32268,9.936,0
12:44:42.535,1,28799,13.455,0
12:44:42.540,2,32297,12.632,0
12:44:42.540,0,26332,16.006,0
12:44:42.580,1,28831,14.560,0
12:44:42.580,0,26357,10.674,0
12:44:42.582,2,32325,9.789,0
12:44:42.616,1,28859,9.956,0
12:44:42.620,0,26394,9.219,0
12:44:42.622,2,32352,8.983,0
12:44:42.647,1,28889,9.149,0
12:44:42.650,0,26423,8.055,0
12:44:42.654,2,32391,7.974,0
12:44:42.689,1,28932,8.982,0
12:44:42.693,0,26452,8.769,0
12:44:42.695,2,32418,6.795,0
12:44:42.737,1,28966,12.243,0
12:44:42.738,0,26490,8.823,0
12:44:42.741,2,32458,8.990,0
12:44:42.782,1,28996,15.105,0
12:44:42.787,0,26521,16.159,0
12:44:42.788,2,32487,14.224,0
12:44:42.806,1,29037,8.103,0
12:44:42.809,0,26551,6.547,0
12:44:42.814,2,32529,6.992,0
12:44:42.926,0,26773,28.505,1
12:44:42.928,1,29255,29.648,1
12:44:42.930,1,29272,2.399,0
12:44:42.933,2,32746,32.418,1
12:44:42.933,2,32763,0.507,0
12:44:42.940,0,26807,8.687,0
12:44:42.966,1,29310,7.129,0
12:44:42.983,0,26826,10.931,0
12:44:42.986,2,32803,11.797,0
12:44:43.014,1,29341,12.451,0
12:44:43.018,0,26851,13.970,0
12:44:43.018,2,32830,11.233,0
12:44:43.060,0,26884,10.818,0
12:44:43.061,1,29378,13.130,0
12:44:43.062,2,32864,11.999,0
12:44:43.101,1,29420,13.300,0
12:44:43.101,0,26924,11.599,0
12:44:43.103,2,32904,10.440,0
12:44:43.129,1,29447,9.934,0
12:44:43.138,0,26970,8.146,0
12:44:43.143,2,32946,9.668,0
12:44:43.175,0,26997,11.986,0
12:44:43.175,1,29472,14.234,0
12:44:43.175,2,32973,9.599,0
12:44:43.221,0,27026,16.072,0
12:44:43.221,1,29511,16.060,0
12:44:43.221,2,32999,13.440,0
12:44:43.260,1,29555,12.338,0
12:44:43.262,0,27066,12.685,0
12:44:43.263,2,33025,10.849,0
12:44:43.286,1,29583,7.235,0
12:44:43.300,0,27109,8.739,0
12:44:43.302,2,33063,8.589,0
12:44:43.330,1,29610,9.545,0
12:44:43.332,0,27137,9.058,0
12:44:43.334,2,33107,7.853,0
12:44:43.384,0,27165,14.137,0
12:44:43.384,1,29638,13.959,0
12:44:43.385,2,33137,13.835,0
12:44:43.423,1,29666,15.543,0
12:44:43.423,0,27193,13.096,0
12:44:43.423,2,33165,10.225,0
12:44:43.518,1,29873,21.957,1
12:44:43.522,0,27388,24.826,1
12:44:43.527,2,33368,14.605,1
12:44:43.537,0,27433,6.251,0
12:44:43.538,1,29912,6.268,0
12:44:43.542,2,33409,5.727,0
12:44:43.573,1,29939,7.668,0
12:44:43.577,0,27461,6.734,0
12:44:43.582,2,33437,5.228,0
12:44:43.619,1,29969,13.279,0
12:44:43.620,0,27494,9.005,0
12:44:43.625,2,33469,6.954,0
12:44:43.656,0,27530,12.486,0
12:44:43.657,1,30006,10.894,0
12:44:43.658,2,33506,9.512,0
12:44:43.702,0,27575,16.045,0
12:44:43.705,1,30048,17.588,0
12:44:43.705,2,33552,12.892,0
12:44:43.733,1,30094,14.096,0
12:44:43.738,0,27629,8.883,0
12:44:43.742,2,33589,8.795,0
12:44:43.776,1,30131,14.228,0
12:44:43.781,0,27675,8.516,0
12:44:43.781,2,33630,7.142,0
12:44:43.815,0,27701,12.489,0
12:44:43.816,1,30153,10.877,0
12:44:43.818,2,33670,11.581,0
12:44:43.859,0,27727,13.720,0
12:44:43.862,2,33697,13.506,0
12:44:43.862,1,30191,15.115,0
12:44:43.891,1,30234,11.717,0
12:44:43.896,0,27751,8.488,0
12:44:43.898,2,33724,5.646,0
12:44:43.930,1,30260,9.312,0
12:44:43.942,0,27777,11.081,0
12:44:43.943,2,33752,9.199,0
12:44:43.979,1,30290,13.293,0
12:44:43.980,0,27803,16.328,0
12:44:43.981,2,33779,14.063,0
12:44:44.018,0,27835,12.074,0
12:44:44.018,1,30316,10.531,0
12:44:44.022,2,33811,12.858,0
12:44:44.120,1,30487,21.225,1
12:44:44.131,2,33966,19.523,1
12:44:44.137,1,30532,9.761,0
12:44:44.138,0,28007,5.360,2
12:44:44.139,2,33991,3.363,0
12:44:44.177,1,30560,8.381,0
12:44:44.182,0,28083,10.589,0
12:44:44.182,2,34042,8.552,0
12:44:44.226,0,28116,13.199,0
12:44:44.227,1,30594,16.117,0
12:44:44.227,2,34077,11.805,0
12:44:44.249,1,30634,9.126,0
12:44:44.254,0,28156,10.053,0
12:44:44.255,2,34127,9.198,0
12:44:44.297,0,28203,10.521,0
12:44:44.299,1,30682,15.821,0
12:44:44.299,2,34185,10.893,0
12:44:44.339,1,30724,13.189,0
12:44:44.341,0,28243,11.016,0
12:44:44.341,2,34219,8.094,0
12:44:44.383,0,28265,11.294,0
12:44:44.383,1,30766,14.244,0
12:44:44.384,2,34243,9.131,0
12:44:44.410,1,30798,10.289,0
12:44:44.412,0,28303,7.865,0
12:44:44.414,2,34281,7.725,0
12:44:44.456,1,30824,14.073,0
12:44:44.457,0,28348,10.972,0
12:44:44.459,2,34311,9.567,0
12:44:44.497,1,30860,11.021,0
12:44:44.499,0,28385,9.641,0
12:44:44.502,2,34337,8.921,0
12:44:44.542,1,30891,14.152,0
12:44:44.543,0,28410,10.808,0
12:44:44.546,2,34374,11.373,0
12:44:44.571,1,30917,11.828,0
12:44:44.577,0,28445,12.643,0
12:44:44.577,2,34414,10.183,0
12:44:44.614,1,30940,11.874,0
12:44:44.618,0,28473,12.176,0
12:44:44.619,2,34442,10.424,0
12:44:44.731,0,28601,21.636,1
12:44:44.732,1,31073,4.282,2
12:44:44.737,0,28628,2.677,0
12:44:44.739,2,34584,3.022,2
12:44:44.782,1,31151,14.389,0
12:44:44.783,0,28680,11.556,0
12:44:44.783,2,34648,10.397,0
12:44:44.823,1,31194,13.571,0
12:44:44.825,0,28727,13.406,0
12:44:44.826,2,34678,10.802,0
12:44:44.857,1,31240,16.521,0
12:44:44.858,2,34717,10.237,0
12:44:44.858,0,28784,14.181,0
12:44:44.898,0,28812,12.649,0
12:44:44.900,1,31293,17.604,0
12:44:44.901,2,34770,11.583,0
12:44:44.937,1,31313,11.322,0
12:44:44.941,0,28836,11.000,0
12:44:44.944,2,34824,10.548,0
12:44:44.980,1,31340,11.973,0
12:44:44.986,0,28871,14.180,0
12:44:44.986,2,34846,11.280,0
12:44:45.014,1,31378,14.523,0
12:44:45.015,0,28901,10.109,0
12:44:45.019,2,34873,11.299,0
12:44:45.053,1,31416,11.983,0
12:44:45.057,0,28938,11.049,0
12:44:45.060,2,34900,10.415,0
12:44:45.099,1,31446,12.396,0
12:44:45.103,0,28977,12.993,0
12:44:45.104,2,34933,11.127,0
12:44:45.145,1,31483,17.029,0
12:44:45.149,2,34960,14.379,0
12:44:45.149,0,29014,17.730,0
12:44:45.171,1,31510,11.236,0
12:44:45.175,0,29035,10.916,0
12:44:45.178,2,34993,10.535,0
12:44:45.215,1,31533,12.683,0
12:44:45.219,0,29058,10.607,0
12:44:45.221,2,35032,11.114,0
12:44:45.325,1,31667,15.983,1
12:44:45.331,1,31695,2.522,0
12:44:45.334,2,35158,2.925,2
12:44:45.338,0,29200,10.162,2
12:44:45.380,0,29275,10.413,0
12:44:45.381,1,31744,13.341,0
12:44:45.382,2,35231,11.080,0
12:44:45.427,1,31775,11.821,0
12:44:45.430,0,29304,13.536,0
12:44:45.431,2,35262,12.946,0
12:44:45.451,1,31813,10.537,0
12:44:45.453,0,29337,9.357,0
12:44:45.457,2,35300,8.212,0
12:44:45.498,1,31853,15.017,0
12:44:45.499,0,29375,13.207,0
12:44:45.499,2,35347,9.837,0
12:44:45.539,1,31895,12.911,0
12:44:45.542,0,29420,11.703,0
12:44:45.549,2,35384,11.478,0
12:44:45.584,2,35424,16.043,0
12:44:45.585,0,29468,13.146,0
12:44:45.585,1,31936,16.595,0
12:44:45.610,1,31964,10.457,0
12:44:45.612,0,29493,7.418,0
12:44:45.620,2,35455,10.858,0
12:44:45.657,1,31993,14.593,0
12:44:45.658,0,29523,11.688,0
12:44:45.663,2,35484,8.073,0
12:44:45.700,1,32028,13.082,0
12:44:45.705,0,29560,14.633,0
12:44:45.707,2,35524,11.599,0
12:44:45.749,2,35566,17.880,0
12:44:45.749,1,32069,17.418,0
12:44:45.750,0,29598,17.179,0
12:44:45.775,0,29629,10.712,0
12:44:45.776,1,32101,15.874,0
12:44:45.779,2,35603,9.988,0
12:44:45.820,0,29656,13.527,0
12:44:45.821,1,32130,18.363,0
12:44:45.827,2,35636,12.456,0
12:44:45.912,2,35756,13.137,1
12:44:45.932,1,32257,29.605,1
12:44:45.935,0,29782,4.219,2
12:44:45.936,1,32280,2.085,0
12:44:45.945,2,35803,9.903,0
12:44:45.979,1,32332,11.072,0
12:44:45.980,0,29853,11.964,0
12:44:45.980,2,35831,9.349,0
12:44:46.029,1,32366,13.781,0
12:44:46.030,0,29884,15.253,0
12:44:46.030,2,35865,13.489,0
12:44:46.067,1,32404,15.250,0
12:44:46.069,2,35905,19.735,0
12:44:46.070,0,29922,16.238,0
12:44:46.098,1,32443,15.963,0
12:44:46.099,0,29968,13.916,0
12:44:46.103,2,35954,12.494,0
12:44:46.132,1,32479,9.286,0
12:44:46.138,0,30016,11.420,0
12:44:46.143,2,35991,9.460,0
12:44:46.182,1,32516,14.038,0
12:44:46.184,0,30041,12.789,0
12:44:46.187,2,36019,11.477,0
12:44:46.226,1,32552,15.146,0
12:44:46.228,2,36061,17.068,0
12:44:46.228,0,30075,15.370,0
12:44:46.249,1,32581,9.304,0
12:44:46.253,0,30111,8.795,0
12:44:46.258,2,36091,7.615,0
12:44:46.295,1,32608,12.625,0
12:44:46.298,0,30139,10.799,0
12:44:46.306,2,36130,10.800,0
12:44:46.338,1,32637,11.106,0
12:44:46.342,0,30167,11.051,0
12:44:46.345,2,36165,9.305,0
12:44:46.386,0,30194,14.017,0
12:44:46.386,2,36195,15.535,0
12:44:46.387,1,32671,15.189,0
12:44:46.413,1,32708,12.757,0
12:44:46.415,0,30221,10.527,0
12:44:46.418,2,36225,7.921,0
12:44:46.520,1,32835,15.223,1
12:44:46.528,0,30361,19.978,1
12:44:46.535,2,36365,1.992,2
12:44:46.545,0,30405,10.967,0
12:44:46.545,1,32874,12.320,0
12:44:46.570,1,32901,9.208,0
12:44:46.574,0,30433,8.870,0
12:44:46.580,2,36429,5.358,0
