wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:21:07.267,1,4320,10.414,3
11:21:07.279,2,11374,26.383,3
11:21:07.296,1,4361,7.620,0
11:21:07.297,0,18898,20.508,2
11:21:07.300,2,11412,4.102,0
11:21:07.321,0,18922,4.542,0
11:21:07.338,1,4372,6.071,0
11:21:07.344,2,11420,5.350,0
11:21:07.353,0,18928,4.255,0
11:21:07.375,2,11433,4.642,0
11:21:07.377,1,4385,4.454,0
11:21:07.395,0,18937,4.288,0
11:21:07.409,1,4399,4.696,0
11:21:07.418,2,11448,5.469,0
11:21:07.442,0,18948,5.673,0
11:21:07.452,1,4415,5.489,0
11:21:07.464,2,11465,6.080,0
11:21:07.482,0,18961,5.017,0
11:21:07.495,1,4436,4.192,0
11:21:07.504,2,11480,5.239,0
11:21:07.514,0,18977,4.766,0
11:21:07.549,2,11700,18.624,0
11:21:07.554,1,4630,20.375,0
11:21:07.558,0,18998,4.117,0
11:21:07.570,1,4645,4.842,0
11:21:07.577,2,11714,4.294,0
11:21:07.609,0,19214,12.789,0
11:21:07.613,1,4658,5.243,0
11:21:07.622,2,11725,4.410,0
11:21:07.643,0,19227,5.443,0
11:21:07.660,1,4668,7.438,0
11:21:07.664,2,11736,4.457,0
11:21:07.674,0,19239,5.004,0
11:21:07.697,2,11751,5.386,0
11:21:07.699,1,4682,4.921,0
11:21:07.718,0,19254,5.620,0
11:21:07.731,1,4706,5.907,0
11:21:07.738,2,11770,5.145,0
11:21:07.762,0,19275,5.522,0
11:21:07.774,1,4737,5.927,0
11:21:07.839,2,11862,8.924,1
11:21:07.846,0,19372,1.886,1
11:21:07.869,1,4840,5.038,1
11:21:07.869,2,11913,6.899,0
11:21:07.880,0,19414,4.073,0
11:21:07.892,1,4896,5.141,0
11:21:07.898,2,11937,5.048,0
11:21:07.923,0,19441,5.879,0
11:21:07.943,1,5121,13.487,0
11:21:07.945,2,12157,10.914,0
11:21:07.963,0,19466,5.459,0
11:21:07.980,1,5144,6.825,0
11:21:07.983,2,12180,5.462,0
11:21:08.001,0,19688,10.895,0
11:21:08.021,1,5162,6.859,0
11:21:08.026,2,12198,4.994,0
11:21:08.037,0,19711,5.369,0
11:21:08.052,1,5180,5.570,0
11:21:08.056,2,12216,4.610,0
11:21:08.083,0,19731,5.624,0
11:21:08.094,1,5202,5.960,0
11:21:08.099,2,12236,5.105,0
11:21:08.123,0,19752,5.757,0
11:21:08.140,1,5223,7.255,0
11:21:08.145,2,12259,5.233,0
11:21:08.155,0,19777,5.377,0
11:21:08.182,1,5247,7.117,0
11:21:08.186,2,12284,5.418,0
11:21:08.198,0,19802,5.599,0
11:21:08.214,1,5271,6.826,0
11:21:08.219,2,12309,6.326,0
11:21:08.241,0,19827,5.564,0
11:21:08.257,1,5294,7.933,0
11:21:08.262,2,12332,4.996,0
11:21:08.284,0,19851,5.560,0
11:21:08.301,1,5317,8.062,0
11:21:08.306,2,12356,5.174,0
11:21:08.316,0,19873,5.232,0
11:21:08.350,1,5517,14.934,0
11:21:08.354,2,12544,14.508,0
11:21:08.358,0,19894,4.511,0
11:21:08.372,1,5541,5.307,0
11:21:08.423,2,12618,3.381,1
11:21:08.429,0,20072,9.588,0
11:21:08.442,0,20104,4.798,0
11:21:08.461,2,12669,5.797,0
11:21:08.466,1,5615,3.470,1
11:21:08.484,0,20128,5.280,0
11:21:08.500,1,5657,5.052,0
11:21:08.504,2,12691,5.385,0
11:21:08.517,0,20155,5.402,0
11:21:08.532,1,5677,5.231,0
11:21:08.546,2,12711,5.315,0
11:21:08.561,0,20183,5.760,0
11:21:08.575,1,5696,5.218,0
11:21:08.578,2,12732,5.186,0
11:21:08.604,0,20210,5.597,0
11:21:08.618,1,5715,5.068,0
11:21:08.620,2,12752,5.807,0
11:21:08.637,0,20235,5.426,0
11:21:08.661,1,5737,5.368,0
11:21:08.665,2,12773,6.677,0
11:21:08.684,0,20265,5.468,0
11:21:08.693,1,5762,5.188,0
11:21:08.707,2,12798,7.201,0
11:21:08.726,0,20292,5.858,0
11:21:08.741,1,5887,11.650,0
11:21:08.743,2,12902,11.226,0
11:21:08.756,0,20313,5.089,0
11:21:08.786,1,5917,8.082,0
11:21:08.787,2,12929,8.819,0
11:21:08.801,0,20417,8.540,0
11:21:08.821,1,5938,6.326,0
11:21:08.825,2,12952,7.137,0
11:21:08.842,0,20442,5.569,0
11:21:08.853,1,5958,5.974,0
11:21:08.865,2,12974,5.572,0
11:21:08.884,0,20464,5.826,0
11:21:08.894,1,5977,5.010,0
11:21:08.897,2,12995,5.271,0
11:21:08.916,0,20486,5.687,0
11:21:08.939,1,5999,5.157,0
11:21:08.941,2,13016,5.983,0
11:21:08.958,0,20511,6.071,0
11:21:08.981,1,6019,6.187,0
11:21:09.007,2,13079,12.355,0
11:21:09.020,0,20579,6.782,0
11:21:09.024,2,13100,5.514,0
11:21:09.042,0,20598,5.356,0
11:21:09.063,1,6077,1.153,1
11:21:09.069,2,13127,5.459,0
11:21:09.084,0,20625,5.972,0
11:21:09.095,1,6119,5.315,0
11:21:09.106,2,13147,5.235,0
11:21:09.126,0,20651,5.827,0
11:21:09.147,1,6286,13.175,0
11:21:09.155,2,13276,9.684,0
11:21:09.157,0,20678,4.760,0
11:21:09.182,2,13304,6.872,0
11:21:09.183,1,6316,6.886,0
11:21:09.206,0,20810,11.305,0
11:21:09.213,1,6342,5.334,0
11:21:09.223,2,13331,7.590,0
11:21:09.245,0,20840,5.907,0
11:21:09.255,1,6363,5.353,0
11:21:09.268,2,13356,6.095,0
11:21:09.277,0,20866,6.099,0
11:21:09.303,1,6387,5.389,0
11:21:09.305,2,13381,7.295,0
11:21:09.320,0,20891,5.440,0
11:21:09.343,2,13407,5.971,0
11:21:09.345,1,6413,7.205,0
11:21:09.364,0,20919,5.993,0
11:21:09.372,1,6434,5.100,0
11:21:09.386,2,13431,5.760,0
11:21:09.407,0,20945,6.970,0
11:21:09.414,1,6454,5.065,0
11:21:09.419,2,13453,5.805,0
11:21:09.440,0,20969,7.504,0
11:21:09.458,1,6473,5.065,0
11:21:09.461,2,13475,5.814,0
11:21:09.480,0,20990,5.864,0
11:21:09.500,1,6491,5.111,0
11:21:09.504,2,13493,5.097,0
11:21:09.523,0,21011,5.246,0
11:21:09.535,1,6628,8.729,0
11:21:09.551,2,13620,10.438,0
11:21:09.567,0,21037,7.362,0
11:21:09.574,1,6653,5.144,0
11:21:09.615,2,13679,6.611,0
11:21:09.631,2,13706,4.710,0
11:21:09.637,0,21186,7.029,0
11:21:09.644,0,21217,4.289,0
11:21:09.649,1,6723,5.987,0
11:21:09.663,1,6748,4.869,0
11:21:09.666,2,13732,6.164,0
11:21:09.679,0,21248,5.827,0
11:21:09.707,1,6773,5.394,0
11:21:09.709,2,13759,6.933,0
11:21:09.724,0,21274,5.782,0
11:21:09.738,1,6796,5.051,0
11:21:09.748,2,13783,5.597,0
11:21:09.766,0,21297,5.925,0
11:21:09.780,2,13803,5.532,0
11:21:09.782,1,6818,6.816,0
11:21:09.797,0,21319,5.235,0
11:21:09.823,1,6836,5.046,0
11:21:09.825,2,13827,6.795,0
11:21:09.839,0,21346,5.061,0
11:21:09.853,1,6861,5.300,0
11:21:09.867,2,13860,5.789,0
11:21:09.884,0,21374,5.265,0
11:21:09.895,1,6886,5.161,0
11:21:09.899,2,13886,5.560,0
11:21:09.926,0,21401,5.683,0
11:21:09.948,1,7022,13.012,0
11:21:09.949,2,14002,13.200,0
11:21:09.958,0,21429,4.979,0
11:21:09.981,1,7052,5.544,0
11:21:09.987,2,14032,7.172,0
11:21:10.004,0,21545,8.560,0
11:21:10.012,1,7075,5.140,0
11:21:10.029,2,14060,7.193,0
11:21:10.046,0,21578,6.301,0
11:21:10.055,1,7096,6.277,0
11:21:10.062,2,14082,6.714,0
11:21:10.077,0,21599,5.256,0
11:21:10.099,1,7117,5.516,0
11:21:10.101,2,14109,5.484,0
11:21:10.120,0,21623,5.916,0
11:21:10.142,1,7142,6.351,0
11:21:10.147,2,14136,5.963,0
11:21:10.165,0,21649,5.567,0
11:21:10.173,1,7169,5.420,0
11:21:10.212,2,14195,6.639,0
11:21:10.226,2,14224,4.743,0
11:21:10.235,0,21709,5.888,0
11:21:10.254,0,21739,6.985,0
11:21:10.256,1,7229,1.817,1
11:21:10.261,2,14254,4.702,0
11:21:10.285,0,21769,6.263,0
11:21:10.304,1,7280,4.922,0
11:21:10.306,2,14277,6.320,0
11:21:10.326,0,21789,5.649,0
11:21:10.337,1,7404,8.898,0
11:21:10.348,2,14392,8.393,0
11:21:10.367,0,21817,5.829,0
11:21:10.376,1,7431,5.116,0
11:21:10.388,2,14423,6.392,0
11:21:10.400,0,21920,7.906,0
11:21:10.423,1,7458,4.850,0
11:21:10.425,2,14452,7.113,0
11:21:10.440,0,21952,5.172,0
11:21:10.463,1,7483,4.804,0
11:21:10.465,2,14480,7.137,0
11:21:10.485,0,21979,5.597,0
11:21:10.494,1,7508,5.430,0
11:21:10.508,2,14505,5.560,0
11:21:10.518,0,22005,5.170,0
11:21:10.537,1,7529,5.011,0
11:21:10.539,2,14526,5.150,0
11:21:10.559,0,22029,4.556,0
11:21:10.581,1,7550,4.403,0
11:21:10.583,2,14546,6.379,0
11:21:10.609,0,22060,7.813,0
11:21:10.614,1,7571,4.803,0
11:21:10.627,2,14570,5.617,0
11:21:10.639,0,22089,5.976,0
11:21:10.656,1,7593,5.242,0
11:21:10.661,2,14596,5.566,0
11:21:10.681,0,22119,5.756,0
11:21:10.699,1,7617,5.181,0
11:21:10.702,2,14622,5.147,0
11:21:10.726,0,22151,5.694,0
11:21:10.747,1,7750,10.434,0
11:21:10.749,2,14740,8.911,0
11:21:10.758,0,22178,5.567,0
11:21:10.774,1,7779,5.324,0
