wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
12:40:58.671,1,13791,1.234,0
12:40:58.674,0,4074,1.857,0
12:40:58.677,2,9023,1.971,0
12:40:58.692,1,13801,0.142,0
12:40:58.693,2,9035,0.391,0
12:40:58.698,0,4087,0.336,0
12:40:58.733,1,13812,0.154,0
12:40:58.736,2,9048,0.400,0
12:40:58.738,0,4096,0.438,0
12:40:58.764,1,13823,0.210,0
12:40:58.768,2,9060,0.339,0
12:40:58.769,0,4104,0.523,0
12:40:58.808,1,13835,0.206,0
12:40:58.810,0,4114,0.496,0
12:40:58.813,2,9072,0.357,0
12:40:58.850,0,4122,0.493,0
12:40:58.850,1,13846,0.569,0
12:40:58.853,2,9083,0.288,0
12:40:58.891,0,4131,0.438,0
12:40:58.892,1,13858,0.225,0
12:40:58.895,2,9095,0.322,0
12:40:58.922,0,4138,0.259,0
12:40:58.924,1,13870,0.218,0
12:40:58.927,2,9107,0.296,0
12:40:58.964,0,4145,0.581,0
12:40:58.970,1,13882,0.449,0
12:40:58.972,2,9119,0.408,0
12:40:59.009,0,4153,0.547,0
12:40:59.012,1,13895,0.381,0
12:40:59.014,2,9133,0.412,0
12:40:59.043,1,13907,0.460,0
12:40:59.049,0,4162,0.434,0
12:40:59.056,2,9146,0.337,0
12:40:59.087,1,13918,0.181,0
12:40:59.087,2,9159,0.394,0
12:40:59.091,0,4170,0.285,0
12:40:59.123,0,4178,0.435,0
12:40:59.131,1,13932,0.372,0
12:40:59.133,2,9170,0.270,0
12:40:59.166,0,4186,0.174,0
12:40:59.170,1,13943,0.298,0
12:40:59.174,2,9181,0.343,0
12:40:59.209,0,4194,0.234,0
12:40:59.212,1,13955,0.296,0
12:40:59.216,2,9192,0.296,0
12:40:59.244,1,13967,0.376,0
12:40:59.247,2,9204,0.384,0
12:40:59.249,0,4203,0.206,0
12:40:59.289,1,13978,0.374,0
12:40:59.291,0,4211,0.217,0
12:40:59.294,2,9217,0.278,0
12:40:59.323,0,4220,0.429,0
12:40:59.330,1,13989,0.381,0
12:40:59.334,2,9229,0.449,0
12:40:59.368,0,4228,0.437,0
12:40:59.372,1,14001,0.421,0
12:40:59.376,2,9241,0.542,0
12:40:59.404,1,14013,0.415,0
12:40:59.408,2,9252,0.481,0
12:40:59.409,0,4236,0.327,0
12:40:59.449,1,14026,0.535,0
12:40:59.450,0,4245,0.322,0
12:40:59.453,2,9264,0.530,0
12:40:59.491,1,14039,0.372,0
12:40:59.491,0,4254,0.335,0
12:40:59.494,2,9276,0.320,0
12:40:59.532,0,4263,0.323,0
12:40:59.533,1,14050,0.236,0
12:40:59.536,2,9289,0.317,0
12:40:59.564,0,4272,0.549,0
12:40:59.565,1,14064,0.498,0
12:40:59.567,2,9301,0.339,0
12:40:59.609,0,4281,0.412,0
12:40:59.609,1,14076,0.580,0
12:40:59.612,2,9312,0.314,0
12:40:59.651,1,14087,0.552,0
12:40:59.654,2,9324,0.320,0
12:40:59.679,0,4386,1.401,0
12:40:59.689,0,4397,0.130,0
12:40:59.692,1,14099,0.304,0
12:40:59.695,2,9336,0.239,0
12:40:59.724,1,14111,0.320,0
12:40:59.728,2,9348,0.318,0
12:40:59.730,0,4407,0.119,0
12:40:59.769,1,14122,0.426,0
12:40:59.772,0,4416,0.225,0
12:40:59.773,2,9360,0.261,0
12:40:59.804,0,4426,0.348,0
12:40:59.811,1,14134,0.444,0
12:40:59.814,2,9372,0.241,0
12:40:59.848,0,4436,0.393,0
12:40:59.852,1,14146,0.120,0
12:40:59.856,2,9384,0.138,0
12:40:59.884,1,14158,0.131,0
12:40:59.887,2,9395,0.141,0
12:40:59.889,0,4446,0.249,0
12:40:59.929,1,14171,0.546,0
12:40:59.930,0,4455,0.358,0
12:40:59.933,2,9408,0.252,0
12:40:59.971,1,14182,0.633,0
12:40:59.972,0,4465,0.360,0
12:40:59.974,2,9420,0.367,0
12:41:00.003,0,4475,0.212,0
12:41:00.012,1,14195,0.230,0
12:41:00.016,2,9432,0.356,0
