wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:17:10.011,0,25718,1.579,0
15:17:10.032,0,25831,0.585,0
15:17:10.033,0,25841,0.274,0
15:17:10.041,1,9724,0.567,0
15:17:10.060,2,28910,0.721,0
15:17:10.063,1,9746,0.224,0
15:17:10.072,0,25851,0.396,0
15:17:10.084,2,28923,0.449,0
15:17:10.093,1,9754,0.437,0
15:17:10.112,0,25858,0.310,0
15:17:10.115,2,28936,0.488,0
15:17:10.133,1,9761,0.261,0
15:17:10.143,0,25865,0.215,0
15:17:10.156,2,28945,0.435,0
15:17:10.174,1,9769,0.184,0
15:17:10.188,0,25872,0.308,0
15:17:10.197,2,28955,0.444,0
15:17:10.205,1,9778,0.344,0
15:17:10.228,0,25879,0.212,0
15:17:10.237,2,28965,0.223,0
15:17:10.250,1,9787,0.518,0
15:17:10.270,0,25885,0.265,0
15:17:10.278,2,28978,0.478,0
15:17:10.292,1,9798,0.483,0
15:17:10.301,0,25891,0.240,0
15:17:10.309,2,28990,0.255,0
15:17:10.335,1,9808,0.460,0
15:17:10.343,0,25897,0.271,0
15:17:10.354,2,29000,0.501,0
15:17:10.366,1,9818,0.436,0
15:17:10.387,0,25904,0.256,0
15:17:10.395,2,29009,0.324,0
15:17:10.410,1,9826,0.447,0
15:17:10.428,0,25911,0.320,0
15:17:10.438,2,29019,0.287,0
15:17:10.452,1,9836,0.348,0
15:17:10.469,2,29030,0.295,0
15:17:10.470,0,25917,0.225,0
15:17:10.494,1,9845,0.449,0
15:17:10.501,0,25923,0.169,0
15:17:10.511,2,29042,0.417,0
15:17:10.525,1,9855,0.454,0
15:17:10.544,0,25929,0.534,0
15:17:10.556,2,29053,0.436,0
15:17:10.567,1,9865,0.410,0
15:17:10.588,0,25936,0.264,0
15:17:10.596,2,29065,0.386,0
15:17:10.612,1,9874,0.293,0
15:17:10.629,0,25942,0.370,0
15:17:10.638,2,29075,0.288,0
15:17:10.652,1,9883,0.314,0
15:17:10.669,2,29085,0.278,0
15:17:10.670,0,25949,0.224,0
15:17:10.695,1,9894,0.364,0
15:17:10.702,0,25956,0.256,0
15:17:10.715,2,29095,0.315,0
15:17:10.725,1,9904,0.316,0
15:17:10.746,0,25964,0.249,0
15:17:10.756,2,29106,0.285,0
15:17:10.770,1,9914,0.342,0
15:17:10.788,0,25971,0.192,0
15:17:10.798,2,29117,0.444,0
15:17:10.812,1,9926,0.243,0
15:17:10.829,0,25978,0.277,0
15:17:10.829,2,29129,0.308,0
15:17:10.854,1,9937,0.323,0
15:17:10.870,0,25984,0.335,0
15:17:10.871,2,29139,0.313,0
15:17:10.886,1,9946,0.486,0
15:17:10.902,0,25990,0.477,0
15:17:10.916,2,29149,0.374,0
15:17:10.930,1,9956,0.297,0
15:17:10.944,0,25997,0.416,0
15:17:10.957,2,29159,0.422,0
15:17:10.972,1,9966,0.497,0
15:17:10.998,2,29169,0.370,0
15:17:11.014,1,9975,0.324,0
15:17:11.030,0,26139,0.876,0
15:17:11.030,2,29180,1.096,0
15:17:11.030,0,26148,0.278,0
15:17:11.045,1,9984,0.231,0
15:17:11.071,0,26158,0.162,0
15:17:11.074,2,29192,0.488,0
15:17:11.090,1,9995,0.457,0
15:17:11.112,0,26167,0.241,0
15:17:11.116,2,29202,0.536,0
15:17:11.132,1,10004,0.346,0
15:17:11.152,0,26175,0.335,0
15:17:11.158,2,29212,0.522,0
15:17:11.174,1,10014,0.434,0
15:17:11.183,0,26184,0.368,0
15:17:11.189,2,29222,0.518,0
15:17:11.206,1,10024,0.565,0
15:17:11.227,0,26192,0.196,0
15:17:11.234,2,29234,0.492,0
15:17:11.250,1,10034,0.340,0
15:17:11.268,0,26200,0.179,0
15:17:11.276,2,29244,0.442,0
15:17:11.292,1,10044,0.368,0
15:17:11.311,0,26209,0.223,0
15:17:11.317,2,29255,0.317,0
15:17:11.333,1,10055,0.554,0
15:17:11.342,0,26217,0.180,0
15:17:11.358,2,29266,0.302,0
15:17:11.375,1,10066,0.422,0
15:17:11.386,0,26225,0.190,0
15:17:11.390,2,29277,0.262,0
15:17:11.405,1,10074,0.343,0
15:17:11.429,0,26234,0.302,0
15:17:11.434,2,29288,0.319,0
15:17:11.450,1,10084,0.343,0
15:17:11.470,0,26240,0.206,0
15:17:11.476,2,29298,0.290,0
15:17:11.492,1,10092,0.303,0
15:17:11.502,0,26247,0.184,0
15:17:11.518,2,29309,0.310,0
15:17:11.534,1,10102,0.198,0
15:17:11.544,0,26254,0.266,0
15:17:11.549,2,29318,0.302,0
15:17:11.566,1,10113,0.353,0
15:17:11.589,0,26262,0.223,0
15:17:11.591,2,29328,0.349,0
15:17:11.611,1,10123,0.236,0
15:17:11.631,0,26269,0.217,0
15:17:11.636,2,29339,0.326,0
15:17:11.652,1,10133,0.355,0
15:17:11.663,0,26277,0.340,0
15:17:11.677,2,29351,0.276,0
15:17:11.695,1,10144,0.408,0
15:17:11.707,0,26285,0.518,0
15:17:11.718,2,29361,0.264,0
15:17:11.726,1,10155,0.353,0
15:17:11.749,0,26294,0.379,0
15:17:11.750,2,29372,0.427,0
15:17:11.770,1,10164,0.384,0
15:17:11.791,0,26302,0.343,0
15:17:11.794,2,29382,0.172,0
15:17:11.812,1,10174,0.378,0
15:17:11.822,0,26310,0.335,0
15:17:11.836,2,29392,0.304,0
15:17:11.855,1,10184,0.411,0
15:17:11.864,0,26318,0.361,0
15:17:11.878,2,29403,0.306,0
15:17:11.886,1,10194,0.339,0
15:17:11.910,0,26327,0.447,0
15:17:11.910,2,29415,0.418,0
15:17:11.931,1,10204,0.411,0
15:17:11.950,0,26335,0.290,0
15:17:11.954,2,29426,0.313,0
15:17:11.972,1,10214,0.393,0
15:17:11.997,2,29435,0.415,0
15:17:12.010,0,26433,0.524,0
15:17:12.029,0,26443,0.384,0
15:17:12.035,1,10323,0.806,0
15:17:12.056,1,10336,0.375,0
15:17:12.072,0,26455,0.270,0
15:17:12.081,2,29587,0.737,0
15:17:12.082,2,29599,0.268,0
15:17:12.096,1,10348,0.365,0
15:17:12.103,0,26465,0.271,0
15:17:12.119,2,29612,0.330,0
15:17:12.127,1,10360,0.293,0
15:17:12.148,0,26476,0.378,0
15:17:12.150,2,29623,0.284,0
15:17:12.172,1,10372,0.330,0
15:17:12.189,0,26486,0.302,0
15:17:12.196,2,29635,0.291,0
15:17:12.212,1,10383,0.371,0
15:17:12.231,0,26496,0.356,0
15:17:12.237,2,29646,0.274,0
15:17:12.255,1,10395,0.373,0
15:17:12.262,0,26506,0.284,0
15:17:12.279,2,29657,0.278,0
15:17:12.286,1,10406,0.337,0
15:17:12.304,0,26515,0.377,0
15:17:12.310,2,29669,0.296,0
15:17:12.331,1,10419,0.378,0
15:17:12.349,0,26525,0.360,0
15:17:12.355,2,29680,0.283,0
15:17:12.373,1,10430,0.378,0
15:17:12.390,0,26534,0.351,0
15:17:12.396,2,29691,0.263,0
15:17:12.415,1,10441,0.377,0
15:17:12.432,0,26543,0.342,0
15:17:12.439,2,29703,0.186,0
15:17:12.446,1,10452,0.346,0
15:17:12.464,0,26552,0.401,0
15:17:12.470,2,29714,0.184,0
15:17:12.492,1,10463,0.514,0
15:17:12.509,0,26561,0.367,0
15:17:12.514,2,29724,0.252,0
15:17:12.533,1,10475,0.398,0
15:17:12.549,0,26570,0.281,0
15:17:12.557,2,29737,0.261,0
15:17:12.575,1,10487,0.413,0
15:17:12.591,0,26581,0.376,0
15:17:12.598,2,29749,0.154,0
