wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
11:45:59.604,1,32992,0.893,0
11:45:59.628,1,32992,1.001,0
11:45:59.647,1,32992,0.331,0
11:45:59.655,2,32992,0.358,1
11:45:59.669,0,32992,0.429,1
11:45:59.679,1,32992,0.415,0
11:45:59.696,2,32992,0.513,0
11:45:59.721,1,32992,0.340,0
11:45:59.772,2,32992,0.491,1
11:45:59.792,0,32992,0.388,2
11:45:59.802,1,32992,0.324,1
11:45:59.825,0,32992,0.561,0
11:45:59.834,1,32992,0.366,0
11:45:59.879,1,32992,0.352,0
11:45:59.962,1,32992,0.379,1
11:46:00.003,1,32992,0.470,0
11:46:00.025,0,32992,0.439,4
11:46:00.034,1,32992,0.253,0
11:46:00.070,0,32992,0.504,0
11:46:00.110,0,32992,0.341,0
11:46:00.133,2,32992,0.355,8
11:46:00.152,0,32992,0.284,0
11:46:00.173,2,32992,0.331,0
11:46:00.215,2,32992,0.314,0
11:46:00.240,1,32992,0.325,4
11:46:00.291,2,32992,0.465,1
11:46:00.323,1,32992,0.602,1
11:46:00.352,0,32992,0.238,4
11:46:00.354,1,32992,0.273,0
11:46:00.384,0,32992,0.274,0
11:46:00.415,2,32992,0.390,2
11:46:00.483,1,32992,0.306,2
11:46:00.575,2,32992,0.403,3
11:46:00.584,0,32992,0.176,4
11:46:00.642,1,32992,0.754,3
11:46:00.648,2,32992,0.373,1
11:46:00.658,0,32992,0.792,0
11:46:00.672,0,32992,0.274,0
11:46:00.693,2,32992,0.369,0
11:46:00.734,2,32992,0.354,0
11:46:00.791,0,32992,0.344,2
11:46:00.801,1,32992,0.253,3
11:46:00.832,0,32992,0.285,0
11:46:00.842,1,32992,0.345,0
11:46:00.883,1,32992,0.400,0
11:46:00.893,2,32992,0.374,3
11:46:00.935,2,32992,0.378,0
11:46:00.949,0,32992,0.340,2
11:46:00.960,1,32992,0.369,1
11:46:00.991,0,32992,0.240,0
11:46:01.001,1,32992,0.339,0
11:46:01.073,0,32992,0.266,1
11:46:01.075,1,32992,0.263,1
11:46:01.096,2,32992,0.432,3
11:46:01.105,0,32992,0.347,0
11:46:01.191,0,32992,0.418,1
11:46:01.213,2,32992,0.328,2
11:46:01.233,0,32992,0.266,0
11:46:01.235,1,32992,0.349,3
11:46:01.255,2,32992,0.324,0
11:46:01.264,0,32992,0.288,0
11:46:01.280,1,32992,0.286,0
11:46:01.363,1,32992,0.298,1
11:46:01.440,1,32992,0.293,1
11:46:01.447,2,32992,0.334,4
11:46:01.509,0,32992,0.259,5
11:46:01.523,1,32992,0.289,1
11:46:01.534,2,32992,0.359,1
11:46:01.551,0,32992,0.262,0
11:46:01.555,1,32992,0.186,0
11:46:01.575,2,32992,0.327,0
11:46:01.634,1,32992,0.915,0
11:46:01.663,2,32992,0.268,1
11:46:01.672,0,32992,0.163,2
11:46:01.680,1,32992,0.346,1
11:46:01.714,0,32992,0.247,0
11:46:01.721,1,32992,0.366,0
